pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
7-2-66	0	07102		102	07102	1	310201002		0210	011			0	0		輛	1	月	12	公升	24		0	1×12×24	33.3	0	9590	9590	8804	0	0	重型公務機車汽油費。								核實增列		229	122		0068			1	0003		
7-2-66	0	07102		102	07102	1	310201002		0210	012			0	0		輛	5	月	12	公升	131		0	5×12×131	33.3	0	261740	261740	258390	0	0	客貨兩用車汽油費。								核實增列		229	122		0069			1	0003		
7-2-66	0	07102		102	07102	1	310201002		0210	013			0	0		輛	1	月	12	公升	131		0	1×12×131	33.3	0	52348	52348	51678	0	0	小貨車汽油費。								核實增列		229	122		0070			1	0003		
7-2-66	0	07102		102	07102	1	310201002		0210	014			0	0		輛	4	月	12	公升	131		0	4×12×131	30.5	0	191784	191784	189216	0	0	小貨車柴油費。								核實增列		229	122		0071			1	0003		
7-2-66	0	07102		102	07102	1	310201002		0210	015			0	0		輛	1	月	12	公升	179		0	1×12×179	30.5	0	65514	65514	65174	0	0	大貨車(3.5至9.0噸)柴油費。								核實增列		229	122		0072			1	0003		
7-2-66	0	07102		102	07102	1	310201002		0210	016			0	0		輛	1	月	12	公升	179		0	1×12×179	30.5	0	65514	65514	65174	0	0	大貨車(逾9至15噸)柴油費。								核實增列		229	122		0073			1	0003		
7-2-66	0	07102		102	07102	1	310201002		0210	017			0	0		輛	5	月	12	公升	179		0	5×12×179	30.5	0	327570	327570	325870	0	0	吊桿工程車柴油費。								核實增列		229	122		0074			1	0003		
7-2-66	0	07102		102	07102	1	310201002		0210	018			0	0		輛	2	月	12	公升	179		0	2×12×179	30.5	0	131028	131028	130348	0	0	油罐車柴油費。								核實增列		229	122		0075			1	0003		
7-2-78	0	07102		102	07102	1	310201004		0210	011			0	0		輛	1	月	12	公升	131		0	1×12×131	33.3	0	52348	52348	51678	0	0	小客車汽油費。								核實增列		229	122		0232			1	0003		
7-2-78	0	07102		102	07102	1	310201004		0210	012			0	0		輛	10	月	12	公升	24		0	10×12×24	33.3	0	95900	95900	88040	0	0	重型公務機車汽油費。								核實增列		229	122		0233			1	0003		
7-2-78	0	07102		102	07102	1	310201004		0210	013			0	0		輛	9	月	12	公升	131		0	9×12×131	33.3	0	471132	471132	516780	0	0	客貨兩用車汽油費。								核實增列		229	122		0234			1	0003		
7-2-78	0	07102		102	07102	1	310201004		0210	014			0	0		輛	8	月	12	公升	131		0	8×12×131	33.3	0	418784	418784	413424	0	0	小貨車汽油費。								核實增列		229	122		0235			1	0003		
7-2-78	0	07102		102	07102	1	310201004		0210	015			0	0		輛	1	月	12	公升	179		0	1×12×179	30.5	0	65514	65514	65174	0	0	吊桿工程車柴油費。								核實增列		229	122		0236			1	0003		
7-2-78	0	07102		102	07102	1	310201004		0210	016			0	0		輛	3	月	12	公升	179		0	3×12×179	30.5	0	196542	196542	195522	0	0	傾卸工程車柴油費。								核實增列		229	122		0237			1	0003		
7-2-83	0	07102		102	07102	1	310201005		0210	004			0	0		輛	3	月	12	公升	131		0	3×12×131	33.3	0	157044	157044	103356	0	0	客貨兩用車汽油費。										229	122		0294			1	0003		
7-2-83	0	07102		102	07102	1	310201005		0210	005			0	0		輛	1	月	12	公升	179		0	1×12×179	30.5	0	65514	65514	65174	0	0	大貨車(3.5至9.0噸)柴油費。										229	122		0295			1	0003		
7-3-47	0	07103		102	07103	1	330101002		0210	001			0	0		輛	1	月	12	公升	130		0	1.00×12.00×130.00	33.3	0	51948	51948	51678	0	0	小客車(處長座車)汽油費。								依標準增列。		229	122	0	0035			1	0003	1011227	
7-3-47	0	07103		102	07103	1	330101002		0210	002			0	0		輛	1	月	12	公升	23		0	1.00×12.00×23.00	33.3	0	9191	9191	8804	0	0	重型公務機車汽油費。								依標準增列。		229	122	0	0036			1	0003	1011227	
7-3-47	0	07103		102	07103	1	330101002		0210	003			0	0		輛	9	月	12	公升	112		0	9.00×12.00×112.00	33.3	0	402795	402795	392751	0	0	客貨兩用車汽油費。								依標準增列。		229	122	0	0037			1	0003	1011227	
7-3-57	0	07103		102	07103	1	330201002		0210	001			0	0		輛	6	月	12	公升	130		0	6.00×12.00×130.00	33.3	372464	311688	311688	361746	0	0	道路管理租用車輛汽油費。								核實減列。	0	229	122	0	0029				0003	1020220	BGT
7-3-57	0	07103		102	07103	1	330201002		0210	002			0	0		輛	12	月	12	公升	23		0	12.00×12.00×23.00	33.3	0	110292	110292	105648	0	0	重型公務機車汽油費。								依標準增列。		229	122	0	0030			1	0003	1011227	
7-3-62	0	07103		102	07103	1	330201003		0210	001			0	0		輛	2	月	12	公升	130		0	2.00×12.00×130.00	33.3	106418	103896	103896	103356	0	0	橋涵管理租用車輛汽油費。								依標準增列。	0	229	122	0	0082				0003	1020220	BGT
7-3-69	0	07103		102	07103	1	330201004		0210	001			0	0		輛	9	月	12	公升	104		0	9.00×12.00×104.00	33.3	0	374022	374022	826848	0	0	小貨車汽油費。										229	122	0	0177			1	0003	1020220	
7-3-69	0	07103		102	07103	1	330201004		0210	002			0	0		輛	13	月	12	公升	104		0	13.00×12.00×104.00	30.5	0	494832	494832	425736	0	0	小貨車柴油費。										229	122	0	0178			1	0003	1020220	
7-3-69	0	07103		102	07103	1	330201004		0210	003			0	0		輛	1	月	12	公升	142		0	1.00×12.00×142.00	30.5	0	51972	51972	65174	0	0	救濟車柴油費。										229	122	0	0179			1	0003	1020220	
7-3-69	0	07103		102	07103	1	330201004		0210	004			0	0		輛	1	月	12	公升	142		0	1.00×12.00×142.00	30.5	0	51972	51972	65174	0	0	拖車頭柴油費。										229	122	0	0180			1	0003	1020220	
7-3-69	0	07103		102	07103	1	330201004		0210	005			0	0		輛	1	月	12	公升	142		0	1.00×12.00×142.00	30.5	0	51972	51972	65174	0	0	高空作業車柴油費。										229	122	0	0181			1	0003	1020220	
7-3-69	0	07103		102	07103	1	330201004		0210	006			0	0		輛	7	月	12	公升	142		0	7.00×12.00×142.00	30.5	0	363804	363804	456218	0	0	吊桿工程車柴油費。										229	122	0	0182			1	0003	1020220	
7-3-69	0	07103		102	07103	1	330201004		0210	007			0	0		輛	1	月	12	公升	142		0	1.00×12.00×142.00	30.5	0	51972	51972	65174	0	0	乳化瀝青灑佈柴油費。										229	122	0	0183			1	0003	1020220	
7-3-69	0	07103		102	07103	1	330201004		0210	008			0	0		輛	40	月	12	公升	142		0	40.00×12.00×142.00	30.5	0	2078880	2078880	2606960	0	0	傾卸工程車柴油費。										229	122	0	0184			1	0003	1020220	
7-3-69	0	07103		102	07103	1	330201004		0210	009			0	0		輛	7	月	12	公升	142		0	7.00×12.00×142.00	30.5	0	363804	363804	456218	0	0	道路補修車柴油費。										229	122	0	0185			1	0003	1020220	
7-3-69	0	07103		102	07103	1	330201004		0210	010			0	0		輛	1	月	12	公升	142		0	1.00×12.00×142.00	30.5	0	51972	51972	65174	0	0	拖板車柴油費。									0	229	122	0	0186			1	0003	1020220	
7-3-69	0	07103		102	07103	1	330201004		0210	012			0	0		輛	3	月	12	公升	130		0	3.00×12.00×130.00	33.3	0	155844	155844	0	0	0	客貨兩用車汽油費（新增）。								依業務需要新增。	0	229	122	1	0188	0	0	0	0003	1020220	BGT
7-4-109	0	07104		102	07104	1	330401002		0210	004			0	0		輛	4	月	12	公升	130		0	4×12×130	33.3	0	207792	207792	260305	0	0	客貨兩用車汽油費。										229	122		0058			1	0003		
7-4-109	0	07104		102	07104	1	330401002		0210	005			0	0		輛	1	月	12	公升	130		0	1×12×130	33.3	0	51948	51948	51295	0	0	小貨車汽油費。										229	122		0059			1	0003		
7-4-109	0	07104		102	07104	1	330401002		0210	006			0	0		輛	4	月	12	公升	178		0	4×12×178	30.5	0	260592	260592	263500	0	0	吊車柴油費。										229	122		0060			1	0003		
7-4-109	0	07104		102	07104	1	330401002		0210	007			0	0		輛	6	月	12	公升	178		0	6×12×178	33.3	0	426774	426774	431796	0	0	升降工程車汽油費。										229	122		0061			1	0003		
7-4-109	0	07104		102	07104	1	330401002		0210	008			0	0		輛	28	月	12	公升	178		0	28×12×178	30.5	0	1824144	1824144	1824872	0	0	升降工程車柴油費。										229	122		0062			1	0003		
7-4-71	0	07104		102	07104	1	510101002		0210	001			0	0		輛	1	月	12	公升	130		0	1×12×130	33.3	0	51948	51948	51678	0	0	小客車(處長座車)汽油費。										229	122		0049			1	0003		
7-4-71	0	07104		102	07104	1	510101002		0210	002			0	0		輛	2	月	12	公升	130		0	2×12×130	33.3	0	103896	103896	103356	0	0	小客車汽油費。										229	122		0050			1	0003		
7-4-71	0	07104		102	07104	1	510101002		0210	003			0	0		輛	32	月	12	公升	23		0	32×12×23	33.3	0	294112	294112	299336	0	0	重型公務機車汽油費。										229	122		0051			1	0003		
7-4-71	0	07104		102	07104	1	510101002		0210	004			0	0		輛	2	月	12	公升	130		0	2×12×130	33.3	0	103896	103896	103356	0	0	旅行車汽油費。										229	122		0052			1	0003		
7-4-71	0	07104		102	07104	1	510101002		0210	005			0	0		輛	14	月	12	公升	130		0	14×12×130	33.3	0	727272	727272	723492	0	0	客貨兩用車汽油費。										229	122		0053			1	0003		
7-4-71	0	07104		102	07104	1	510101002		0210	006			0	0		輛	1	月	12	公升	130		0	1×12×130	33.3	0	51948	51948	51678	0	0	小貨車汽油費。										229	122		0054			1	0003		
7-4-88	0	07104		102	07104	1	510201002		0210	003			0	0		輛	8	月	12	公升	130		0	8×12×130	33.3	0	415584	415584	465102	0	0	客貨兩用車汽油費。										229	122		0088			1	0003		
7-4-88	0	07104		102	07104	1	510201002		0210	004			0	0		輛	1	月	12	公升	178		0	1×12×178	30.5	0	65148	65148	65174	0	0	吊車柴油費。										229	122		0089			1	0003		
7-4-88	0	07104		102	07104	1	510201002		0210	005			0	0		輛	16	月	12	公升	178		0	16×12×178	30.5	0	1042368	1042368	1042784	0	0	傾卸工程車柴油費。										229	122		0090			1	0003		
7-4-88	0	07104		102	07104	1	510201002		0210	006			0	0		輛	1	月	12	公升	178		0	1×12×178	30.5	0	65148	65148	65174	0	0	升降工程車柴油費。										229	122		0091			1	0003		
7-4-89	0	07104		102	07104	1	510201002		0210	007			0	0		輛	6	月	12	公升	178		0	6×12×178	30.5	0	390888	390888	391044	0	0	灑水車柴油費。										229	122		0092			1	0003		
7-4-89	0	07104		102	07104	1	510201002		0210	008			0	0		輛	5	月	12	公升	178		0	5×12×178	30.5	0	325740	325740	325870	0	0	垃圾車柴油費。										229	122		0093			1	0003		
7-4-98	0	07104		102	07104	1	510201003		0210	003			0	0		輛	6	月	12	公升	130		0	6×12×130	33.3	0	311688	311688	310068	0	0	客貨兩用車汽油費。										229	122		0229			1	0003		
7-4-99	0	07104		102	07104	1	510201003		0210	004			0	0		輛	1	月	12	公升	130		0	1×12×130	33.3	0	51948	51948	51678	0	0	小貨車汽油費。										229	122		0230			1	0003		
7-4-99	0	07104		102	07104	1	510201003		0210	005			0	0		輛	4	月	12	公升	178		0	4×12×178	30.5	0	260592	260592	260696	0	0	吊車柴油費。										229	122		0231			1	0003		
7-4-99	0	07104		102	07104	1	510201003		0210	006			0	0		輛	20	月	12	公升	178		0	20×12×178	30.5	0	1302960	1302960	1303480	0	0	傾卸工程車柴油費。										229	122		0232			1	0003		
7-4-99	0	07104		102	07104	1	510201003		0210	007			0	0		輛	2	月	12	公升	178		0	2×12×178	30.5	0	130296	130296	130348	0	0	升降工程車柴油費。										229	122		0233			1	0003		
7-4-99	0	07104		102	07104	1	510201003		0210	008			0	0		輛	4	月	12	公升	178		0	4×12×178	30.5	0	260592	260592	260696	0	0	碎木拖卡車柴油費。										229	122		0234			1	0003		
7-4-99	0	07104		102	07104	1	510201003		0210	009			0	0		輛	3	月	12	公升	178		0	3×12×178	30.5	0	195444	195444	195522	0	0	噴藥車柴油費。										229	122		0235			1	0003		
7-4-99	0	07104		102	07104	1	510201003		0210	010			0	0		輛	7	月	12	公升	178		0	7×12×178	30.5	0	456036	456036	456218	0	0	灑水車柴油費。										229	122		0236			1	0003		
7-5-48	0	07105		102	07105	1	520101002		0210	013			0	0		輛	1	月	12	公升	65		0	1×12×65	33.3	0	25974	25974	25648	0	0	小客車(處長座車)汽油費。										229	122		0071			1	0003		
7-5-48	0	07105		102	07105	1	520101002		0210	014			0	0		輛	5	月	12	公升	131		0	5×12×131	33.3	0	261740	261740	258390	0	0	小客車汽油費。										229	122		0072			1	0003		
7-5-48	0	07105		102	07105	1	520101002		0210	015			0	0		輛	26	月	12	公升	23		0	26×12×23	33.3	0	238966	238966	228904	0	0	重型公務機車汽油費。										229	122		0073			1	0003		
7-5-48	0	07105		102	07105	1	520101002		0210	016			0	0		輛	8	月	12	公升	131		0	8×12×131	33.3	0	418784	418784	413424	0	0	客貨兩用車汽油費。										229	122		0074			1	0003		
7-5-48	0	07105		102	07105	1	520101002		0210	017			0	0		輛	3	月	12	公升	132		0	3×12×132	33.3	0	158241	158241	155034	0	0	小貨車汽油費。										229	122		0075			1	0003		
7-5-48	0	07105		102	07105	1	520101002		0210	018			0	0		輛	2	月	12	公升	179		0	2×12×179	30.5	0	131028	131028	130348	0	0	吊桿工程車柴油費。										229	122		0076			1	0003		
7-5-49	0	07105		102	07105	1	520101002		0210	019			0	0		輛	1	月	12	公升	182		0	1×12×182	30.5	0	66612	66612	65174	0	0	吸泥車柴油費。										229	122		0077			1	0003		
7-5-49	0	07105		102	07105	1	520101002		0210	020			0	0		輛	1	月	12	公升	180		0	1×12×180	30.5	0	65880	65880	65174	0	0	傾卸工程車柴油費。										229	122		0078			1	0003		
7-5-49	0	07105		102	07105	1	520101002		0210	021			0	0		輛	1	月	12	公升	180		0	1×12×180	30.5	0	65880	65880	65174	0	0	檢視車柴油費。										229	122		0079			1	0003		
7-5-49	0	07105		102	07105	1	520101002		0210	022			0	0		輛	3	月	12	公升	179		0	3×12×179	30.5	0	196542	196542	195522	0	0	高壓清管車柴油費。										229	122		0080			1	0003		
7-5-49	0	07105		102	07105	1	520101002		0210	023			0	0		輛	1	月	12	公升	74		0	1×12×74	19.5	0	17316	17316	18423	0	0	小客車(處長座車)液化石油氣費。										229	122		0081			1	0003		
7-5-90	0	07105		102	07105	1	520204002	602	0210	001			0	0		年	1		0		0		0	1.00	38602	40194	38602	38602	43891	0	0	重型公務機車汽油費。								依標準	0	229	122	0	0020				0003	1011224	BGT
7-5-90	0	07105		102	07105	1	520204002	602	0210	002			0	0		年	1		0		0		0	1.00	78522	79814	78522	78522	92013	0	0	客貨兩用車汽油費。								依標準	0	229	122	0	0021				0003	1011224	BGT
7-5-90	0	07105		102	07105	1	520204002	602	0210	003			0	0		年	1		0		0		0	1.00	15702	15963	15702	15702	18403	0	0	吉普車汽油費。								依標準	0	229	122	0	0022				0003	1011224	BGT
7-6-56	0	07106		102	07106	1	310101002		0210	003			0	0		輛	1	月	12	公升	67		0	1.00×12.00×67.00	35.3	0	28381	28381	28457	0	0	小客車(處長座車)汽油費。										229	122	0	0052			1	0003	1020220	
7-6-56	0	07106		102	07106	1	310101002		0210	004			0	0		輛	2	月	12	公升	130		0	2.00×12.00×130.00	33.3	0	103896	103896	109480	0	0	客貨兩用車汽油費。										229	122	0	0053			1	0003	1020220	
7-6-56	0	07106		102	07106	1	310101002		0210	005			0	0		輛	1	月	12	公升	130		0	1.00×12.00×130.00	33.3	0	51948	51948	0	0	0	小貨車汽油費（新增）。										229	122	1	0054			1	0003	1020220	
7-6-56	0	07106		102	07106	1	310101002		0210	007			0	0		輛	3	月	12	公升	130		0	3.00×12.00×130.00	33.3	0	155844	155844	164220	0	0	吉普車汽油費。										229	122	0	0055			1	0003	1020220	
7-6-56	0	07106		102	07106	1	310101002		0210	008			0	0		輛	2	月	12	公升	130		0	2.00×12.00×130.00	33.3	0	103896	103896	0	0	0	吉普車汽油費（新增）。										229	122	1	0056	0	0	0	0003	1020220	BGT
7-6-56	0	07106		102	07106	1	310101002		0210	009			0	0		輛	4	月	12	公升	130		0	4.00×12.00×130.00	33.3	212837	207792	207792	0	0	0	移撥車輛汽油費（新增）。										229	122	1	0057	0	0	0	0003	1020220	BGT
7-6-57	0	07106		102	07106	1	310101002		0210	010			0	0		輛	22	月	12	公升	24		0	22.00×12.00×24.00	33.3	0	210980	210980	164987	0	0	重型公務機車汽油費。										229	122	0	0058			1	0003	1020220	
7-6-57	0	07106		102	07106	1	310101002		0210	011			0	0		輛	1	月	12	公升	76		0	1.00×12.00×76.00	19.5	0	17784	17784	19634	0	0	小客車(處長座車)液化石油氣費。										229	122	0	0059			1	0003	1020220	
7-6-72	0	07106		102	07106	1	310202002		0210	001			0	0		輛	1	月	12	公升	130		0	1.00×12.00×130.00	33.3	54740	51948	51948	54740	0	0	山坡地巡查管理租用車輛油脂。									0	229	122	0	0017				0003	1020220	BGT
7-6-82	0	07106		102	07106	1	310203002		0210	001			0	0		輛	1	月	12	公升	130		0	1.00×12.00×130.00	33.3	54740	51948	51948	54740	0	0	山坡地住宅安全管理租用車輛油脂。									0	229	122	0	0011				0003	1011218	BGT
7-6-92	0	07106		102	07106	1	310301002		0210	001			0	0		輛	1	月	12	公升	130		0	1.00×12.00×130.00	33.3	54740	51948	51948	54740	0	0	山區道路租賃公務車輛油脂。									0	229	122	0	0012				0003	1011218	BGT
7-6-102	0	07106		102	07106	1	310302003		0210	001			0	0		輛	1	月	12	公升	130		0	1.00×12.00×130.00	33.3	54740	51948	51948	109481	0	0	風景區、森林保育、露營場、苗圃公務車輛租賃用油。									0	229	122	0	0051				0003	1011218	BGT
7-6-110	0	07106		102	07106	1	310303002		0210	001			0	0		輛	1	月	12	公升	130		0	1.00×12.00×130.00	33.3	54740	51948	51948	54740	0	0	溪溝治理公務車輛租賃用油。									0	229	122	0	0013				0003	1011218	BGT
7-6-117	0	07106		102	07106	1	310304002		0210	001			0	0		輛	1	月	12	公升	130		0	1.00×12.00×130.00	33.3	54740	51948	51948	54740	0	0	治山防災公務車輛租賃用油。									0	229	122	0	0017				0003	1011218	BGT
8-1-39	0	08101		102	08101	1	330101002		0210	001			0	0		輛	1	月	12	公升	122		0	1.00×12.00×122.40	33.3	0	48912	48912	52061	0	0	小客車(局長座車)汽油費。									2	229	122	0	0042			1	0003	1020220	
8-1-39	0	08101		102	08101	1	330101002		0210	002			0	0		輛	2	月	12	公升	122		0	2.00×12.00×122.40	33.3	0	97822	97822	104122	0	0	小客車(副局長座車)汽油費。										229	122	0	0043			1	0003	1020220	
8-1-39	0	08101		102	08101	1	330101002		0210	003			0	0		輛	2	月	12	公升	122		0	2.00×12.00×122.40	33.3	0	97822	97822	104122	0	0	小客車汽油費。										229	122	0	0044			1	0003	1020220	
8-1-39	0	08101		102	08101	1	330101002		0210	004			0	0		輛	2	月	12	公升	103		0	2.00×12.00×102.60	33.3	0	81998	81998	87278	0	0	客貨兩用車汽油費。										229	122	0	0045			1	0003	1020220	
8-2-24	0	08103		102	08103	1	330101002		0210	001			0	0		輛	1	月	12	公升	64		0	1.00×12.00×63.90	33.3	0	25534	25534	27179	0	0	小客車(處長座車)汽油費。										229	122	0	0030			1	0003	1020220	
8-2-24	0	08103		102	08103	1	330101002		0210	002			0	0		輛	1	月	12	公升	125		0	1.00×12.00×125.10	33.3	0	49990	49990	57314	0	0	小客車汽油費。										229	122	0	0031			1	0003	1020220	
8-2-24	0	08103		102	08103	1	330101002		0210	003			0	0		輛	1	月	12	公升	125		0	1.00×12.00×125.10	31.8	0	47738	47738	108279	0	0	客貨兩用車汽油費。										229	122	0	0032			1	0003	1020220	
8-2-24	0	08103		102	08103	1	330101002		0210	004			0	0		輛	1	月	12	公升	73		0	1.00×12.00×72.90	19.5	0	17059	17059	19634	0	0	小客車(處長座車)液化石油氣費。										229	122	0	0033			1	0003	1020220	
8-2-35	0	08103		102	08103	1	330202002		0210	001			0	0		輛	2	月	12	公升	23		0	2.00×12.00×22.50	33.3	0	17982	17982	19140	0	0	重型公務機車汽油費。										229	122	0	0010			1	0003	1020220	
8-2-36	0	08103		102	08103	1	330202003		0210	001			0	0		輛	2	月	12	公升	23		0	2.00×12.00×22.50	33.3	0	17982	17982	19140	0	0	重型公務機車汽油費。										229	122	0	0018			1	0003	1020220	
8-3-35	0	08104		102	08104	1	330101002		0210	001			0	0		輛	1	月	12	公升	64		0	1.00×12.00×63.90	33.3	0	25534	25534	27179	0	0	小客車(處長座車)汽油費。										229	122	0	0042			1	0003	1020220	
8-3-35	0	08104		102	08104	1	330101002		0210	002			0	0		輛	1	月	12	公升	125		0	1.00×12.00×125.10	33.3	0	49989	49989	54740	0	0	小客車汽油費。									2	229	122	0	0043			1	0003	1020220	
8-3-35	0	08104		102	08104	1	330101002		0210	003			0	0		輛	17	月	12	公升	23		0	17.00×12.00×22.50	33.3	0	152847	152847	162690	0	0	重型公務機車汽油費。										229	122	0	0044			1	0003	1020220	
8-3-35	0	08104		102	08104	1	330101002		0210	004			0	0		輛	6	月	12	公升	125		0	6.00×12.00×125.10	33.3	0	299940	299940	328440	0	0	客貨兩用車汽油費。										229	122	0	0045			1	0003	1020220	
8-3-35	0	08104		102	08104	1	330101002		0210	005			0	0		輛	1	月	12	公升	73		0	1.00×12.00×72.90	19.5	0	17058	17058	19634	0	0	小客車(處長座車)液化石油氣費。									2	229	122	0	0046			1	0003	1020220	
8-3-55	0	08104		102	08104	1	330302002		0210	012			0	0		輛	1	月	12	公升	125		0	1.00×12.00×125.12	33.3	0	49998	49998	18945	0	0	客貨兩用車汽油費。										229	122	0	0038			1	0003	1020220	
8-3-55	0	08104		102	08104	1	330302002		0210	013			0	0		輛	2	月	12	公升	49		0	2.00×12.00×48.58	33.3	0	38826	38826	41342	0	0	其他特種車汽油費。										229	122	0	0039			1	0003	1020220	
8-3-55	0	08104		102	08104	1	330302002		0210	014			0	0		輛	3	月	12	公升	89		0	3.00×12.00×89.09	33.3	0	106800	106800	113691	0	0	其他特種車汽油費。										229	122	0	0040			1	0003	1020220	
8-3-55	0	08104		102	08104	1	330302002		0210	015			0	0		輛	17	月	12	公升	101		0	17.00×12.00×101.25	33.3	0	687820	687820	689040	0	0	其他特種車汽油費。										229	122	0	0041			1	0003	1020220	
8-4-57	0	08105		102	08105	1	330101002		0210	001			0	0		輛	1	月	12	公升	64		0	1×12×63.90	33.3	0	25535	25535	27179	0	0	小客車(處長座車)汽油費。									2	229	122		0041			1	0003		
8-4-57	0	08105		102	08105	1	330101002		0210	002			0	0		輛	5	月	12	公升	125		0	5×12×125.10	33.3	0	249950	249950	273700	0	0	小客車汽油費。								依編列基準調整編列。		229	122		0042			1	0003		
8-4-57	0	08105		102	08105	1	330101002		0210	003			0	0		輛	2	月	12	公升	125		0	2×12×125.10	33.3	0	99980	99980	109480	0	0	客貨兩用車汽油費。								依編列基準調整編列。		229	122		0043			1	0003		
8-4-57	0	08105		102	08105	1	330101002		0210	004			0	0		輛	1	月	12	公升	73		0	1×12×72.89	19.5	0	17056	17056	19634	0	0	小客車(處長座車)液化石油氣費。										229	122		0044			1	0003		
8-4-85	0	08105		102	08105	1	330203004		0210	001			0	0		公升	1591		0		0		0	1591.20	33.3	56399	52987	52987	56399	0	0	術科講習車輛油料費。									0	229	122	0	0070				0003	1011211	BGT
8-5-27	0	08108		102	08108	1	330101020		0210	001			0	0		輛	1	月	12	公升	83		0	1×12×82.50	33.3	0	32967	32967	36366	0	0	小客車(所長座車)汽油費。										229	122		0041			1	0003		
8-5-27	0	08108		102	08108	1	330101020		0210	002			0	0		輛	2	月	12	公升	72		0	2×12×72	33.3	0	57542	57542	61248	0	0	小客車汽油費。										229	122		0042			1	0003		
8-5-27	0	08108		102	08108	1	330101020		0210	003			0	0		輛	3	月	12	公升	10		0	3×12×10	33.3	0	11988	11988	11484	0	0	重型公務機車汽油費。										229	122		0043			1	0003		
8-5-27	0	08108		102	08108	1	330101020		0210	004			0	0		輛	1	月	12	公升	90		0	1×12×90	33.3	0	35964	35964	38280	0	0	客貨兩用車汽油費。										229	122		0044			1	0003		
9-1-61	0	09101		102	09101	1	430101002		0210	001			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	35.3	0	30076	30076	28457	0	0	小客車(局長座車)汽油費。										229	122	0	0066			1	0003	1020220	
9-1-61	0	09101		102	09101	1	430101002		0210	002			0	0		輛	1	月	12	公升	71		0	1.00×12.00×71.00	35.3	0	30076	30076	28457	0	0	小客車(副局長座車)汽油費。										229	122	0	0067			1	0003	1020220	
9-1-61	0	09101		102	09101	1	430101002		0210	003			0	0		輛	1	月	12	公升	95		0	1.00×12.00×95.00	33.3	0	37962	37962	36366	0	0	小客車(副局長座車)汽油費。										229	122	0	0068			1	0003	1020220	
9-1-61	0	09101		102	09101	1	430101002		0210	004			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	33.3	0	55544	55544	54740	0	0	小客車汽油費。										229	122	0	0069			1	0003	1020220	
9-1-61	0	09101		102	09101	1	430101002		0210	005			0	0		輛	2	月	12	公升	14		0	2.00×12.00×14.00	31.8	0	10684	10684	26210	0	0	輕型公務機車汽油費。										229	122	0	0070			1	0003	1020220	
9-1-62	0	09101		102	09101	1	430101002		0210	006			0	0		輛	11	月	12	公升	14		0	11.00×12.00×14.00	33.3	0	61534	61534	64308	0	0	輕型公務機車汽油費。										229	122	0	0071			1	0003	1020220	
9-1-62	0	09101		102	09101	1	430101002		0210	007			0	0		輛	17	月	12	公升	25		0	17.00×12.00×25.00	33.3	0	169830	169830	181830	0	0	重型公務機車汽油費。										229	122	0	0072			1	0003	1020220	
9-1-62	0	09101		102	09101	1	430101002		0210	008			0	0		輛	4	月	12	公升	139		0	4.00×12.00×139.00	33.3	0	222176	222176	218960	0	0	客貨兩用車汽油費。										229	122	0	0073			1	0003	1020220	
9-1-62	0	09101		102	09101	1	430101002		0210	009			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	0	18954	18954	19634	0	0	小客車(局長座車)液化石油氣費。										229	122	0	0074			1	0003	1020220	
9-1-62	0	09101		102	09101	1	430101002		0210	010			0	0		輛	1	月	12	公升	81		0	1.00×12.00×81.00	19.5	0	18954	18954	19634	0	0	小客車(副局長座車)液化石油氣費。										229	122	0	0075			1	0003	1020220	
9-2-24	0	09102		102	09102	1	430101002		0210	009			0	0		輛	1	月	12	公升	95		0	1.00×12.00×95.00	35.3	0	40242	40242	38076	0	0	小客車(院長座車)汽油費。								核實編列	0	229	122	0	0045			1	0003	1010813	
9-2-24	0	09102		102	09102	1	430101002		0210	010			0	0		輛	1	月	12	公升	25		0	1.00×12.00×25.00	33.3	0	9990	9990	9570	0	0	重型公務機車汽油費。								核實編列	0	229	122	0	0046			1	0003	1010813	
9-2-24	0	09102		102	09102	1	430101002		0210	011			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	33.3	0	55544	55544	54740	0	0	客貨兩用車汽油費。								核實編列	0	229	122	0	0047			1	0003	1010813	
9-2-24	0	09102		102	09102	1	430101002		0210	012			0	0		輛	1	月	12	公升	139		0	1.00×12.00×139.00	30.5	0	50874	50874	50107	0	0	其他特種車柴油費。								核實編列	0	229	122	0	0048			1	0003	1010813	
9-2-41	0	09102		102	09102	1	433601002		0210	001			0	0		輛	2	月	12	公升	139		0	2.00×12.00×139.00	33.3	0	111088	111088	109480	0	0	救護車汽油費。								核實增列	0	229	122	0	0011			1	0003	1010813	
