pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
7-3-72	0	07103		102	07103	1	330201005		0108	002			0	0	1701	人	64	小時	30		0		0	64.00×30.00	185	355200	355200	355200	355200	0	0	防颱、應變小組值勤加班費。									1	130	111	0	0221				0005	1010828	BGT
7-3-74	0	07103		102	07103	1	330201006		0108	001			0	0	1701	人	2	小時	48		0		0	2.00×48.00	185	17760	17760	17760	17760	0	0	趕辦業務等加班費。									0	130	111	0	0239				0005	1011230	BGT
7-3-75	0	07103		102	07103	1	330201007		0108	001			0	0	1701	人	22	小時	48		0		0	22.00×48.00	185	195360	195360	195360	195360	0	0	趕辦業務等加班費。									1	130	111	0	0251				0005	1011230	BGT
7-3-76	0	07103		102	07103	1	330201008		0108	001			0	0	1701	人	17	小時	48		0		0	17.00×48.00	185	150960	150960	150960	150960	0	0	趕辦業務等加班費。									1	130	111	0	0260				0005	1010828	BGT
7-3-77	0	07103		102	07103	1	330201009		0108	001			0	0	1701	人	6	小時	48		0		0	6.00×48.00	185	53280	53280	53280	53280	0	0	趕辦業務等加班費。									1	130	111	0	0275				0005	1010828	BGT
7-3-78	0	07103		102	07103	1	330201010		0108	001			0	0	1701	人	10	小時	48		0		0	10.00×48.00	185	88800	88800	88800	88800	0	0	趕辦業務等加班費。									1	130	111	0	0279				0005	1010828	BGT
7-3-78	0	07103		102	07103	1	330201011		0108	001			0	0	1701	人	9	小時	48		0		0	9.00×48.00	185	79920	79920	79920	79920	0	0	辦理道路改善及維護業務等加班費。									1	130	111	0	0286				0005	1010828	BGT
7-3-78	0	07103		102	07103	1	330201011		0108	002			0	0	1701	人	16	小時	240		0		0	16.00×240.00	185	710400	710400	710400	710400	0	0	職員辦理人行道業務等加班費。									1	130	111	0	0287				0005	1010828	BGT
7-3-78	0	07103		102	07103	1	330201011		0108	003			0	0	1702	人	3	小時	240		0		0	3.00×240.00	120	86400	86400	86400	86400	0	0	技工、工友辦理人行道業務等加班費。									1	130	111	0	0288				0005	1010828	BGT
7-3-79	0	07103		102	07103	1	330201012		0108	001			0	0	1701	人	14	小時	48		0		0	14.00×48.00	185	124320	124320	124320	124320	0	0	趕辦業務加班費。									1	130	111	0	0296				0005	1010828	BGT
7-4-106	0	07104		102	07104	1	330401002		0108	001			0	0	1701	人	17	小時	70		0		0	17.00×70.00	185	220150	220150	220150	220150	0	0	職員趕辦業務加班費。									1	130	111	0	0008				0005	1010327	BGT
7-4-106	0	07104		102	07104	1	330401002		0108	002			0	0	1702	人	42	小時	70		0		0	42.00×70.00	120	352800	352800	352800	352800	0	0	職工配合業務加班費。									1	130	111	0	0009				0005	1010327	BGT
7-4-106	0	07104		102	07104	1	330401002		0108	003			0	0	1702	人	82	小時	360		0		0	82.00×360.00	120	3542400	3542400	3542400	3542400	0	0	職工每週3天實施夜間修燈作業加班費。									1	130	111	0	0010				0005	1010327	BGT
7-4-106	0	07104		102	07104	1	330401002		0108	004			0	0	1701	人	69	小時	25		0		0	69.00×25.00	185	319125	319125	319125	319125	0	0	路燈維護競賽期間加班費。									1	130	111	0	0011				0005	1010327	BGT
7-4-76	0	07104		102	07104	1	510101003		0108	001			0	0	1701	人	9	小時	108		0		0	9.00×108.00	185	179820	179820	179820	179820	0	0	趕辦概算、預算決算及各類會計報表、資料編印整理等業務逾時加班費。									1	130	111	0	0108				0005	1010327	BGT
7-4-77	0	07104		102	07104	1	510101004		0108	001			0	0	1701	人	6	小時	120		0		0	6.00×120.00	185	133200	133200	133200	133200	0	0	人事人員趕辦業務加班費。									1	130	111	0	0114				0005	1010327	BGT
7-4-78	0	07104		102	07104	1	510101005		0108	001			0	0	1701	人	5	小時	72		0		0	5.00×72.00	185	66600	66600	66600	66600	0	0	趕辦政風業務加班費。									1	130	111	0	0125				0005	1010327	BGT
7-4-78	0	07104		102	07104	1	510101005		0108	002			0	0	1701	人	3	小時	24		0		0	3.00×24.00	185	13320	13320	13320	13320	0	0	重要節慶等人員留守加班費。									1	130	111	0	0126				0005	1010730	BGT
7-4-82	0	07104		102	07104	1	510201007		0108	001			0	0	1701	人	125	小時	76		0		0	125.00×76.00	185	1757500	1757500	1757500	1757500	0	0	職員配合業務加班費。									1	130	111	0	0009				0005	1010327	BGT
7-4-82	0	07104		102	07104	1	510201007		0108	002			0	0	1702	人	960	小時	76		0		0	960.00×76.00	120	8755200	8755200	8755200	8755200	0	0	職工配合業務加班費。									1	130	111	0	0010				0005	1010327	BGT
7-4-83	0	07104		102	07104	1	510201007		0108	003			0	0	1701	人	35	小時	90		0		0	35.00×90.00	185	582750	582750	582750	582750	0	0	駐衛警加班費。									1	130	111	0	0011				0005	1010327	BGT
7-4-83	0	07104		102	07104	1	510201007		0108	004			0	0	1701	人	28	小時	116		0		0	28.00×116.00	185	600880	600880	600880	600880	0	0	颱風災害搶救中心值勤人員值勤費。									1	130	111	0	0012				0005	1010327	BGT
7-4-83	0	07104		102	07104	1	510201007		0108	005			0	0	1702	人	66	小時	102		0		0	66.00×102.00	120	807840	807840	807840	807840	0	0	颱風災害搶救中心職工值勤費。									1	130	111	0	0013				0005	1010327	BGT
7-4-83	0	07104		102	07104	1	510201007		0108	006			0	0	1701	人	25	小時	40		0		0	25.00×40.00	185	185000	185000	185000	185000	0	0	花季期間職員駐警配合業務加班費。									1	130	111	0	0014				0005	1010327	BGT
7-4-83	0	07104		102	07104	1	510201007		0108	007			0	0	1702	人	162	小時	40		0		0	162.00×40.00	120	777600	777600	777600	777600	0	0	花季期間職工加班費。									1	130	111	0	0015				0005	1010327	BGT
7-4-83	0	07104		102	07104	1	510201007		0108	008			0	0	1701	人	47	小時	40		0		0	47.00×40.00	185	347800	347800	347800	347800	0	0	花季期間假日調用工作人員等加班費。									1	130	111	0	0016				0005	1010327	BGT
7-4-83	0	07104		102	07104	1	510201007		0108	009			0	0	1701	人	12	小時	35		0		0	12.00×35.00	185	77700	77700	77700	77700	0	0	趕辦市民種花講習、花卉門診加班費。									1	130	111	0	0017				0005	1010327	BGT
7-5-44	0	07105		102	07105	1	520101002		0108	001			0	0	1701	人	3	小時	12		0		0	3.00×12.00	185	6660	6660	6660	6660	0	0	趕辦研考業務加班費。									1	130	111	0	0011				0005	1010828	BGT
7-5-44	0	07105		102	07105	1	520101002		0108	002			0	0	1702	人	16	小時	48		0		0	16.00×48.00	120	92160	92160	92160	92160	0	0	技工、工友及駕駛加班費。									1	130	111	0	0012				0005	1010828	BGT
7-5-53	0	07105		102	07105	1	520101003		0108	001			0	0	1701	人	3	小時	108		0		0	3.00×108.00	185	59940	59940	59940	59940	0	0	趕辦年度概、預、決算及各項報表等業務加班費。									1	130	111	0	0137				0005	1010828	BGT
7-5-53	0	07105		102	07105	1	520101003		0108	002			0	0	1702	人	1	小時	96		0		0	1.00×96.00	120	11520	11520	11520	11520	0	0	技工加班費。									1	130	111	0	0138				0005	1010828	BGT
7-5-54	0	07105		102	07105	1	520101004		0108	001			0	0	1701	人	3	小時	72		0		0	3.00×72.00	185	39960	39960	39960	39960	0	0	趕辦人事資料、報表等業務加班費。									1	130	111	0	0143				0005	1010828	BGT
7-5-54	0	07105		102	07105	1	520101005		0108	001			0	0	1701	人	3	小時	36		0		0	3.00×36.00	185	19980	19980	19980	19980	0	0	趕辦政風業務及政風調查工作人員等業務加班費。									1	130	111	0	0148				0005	1010828	BGT
7-5-55	0	07105		102	07105	1	520101006		0108	001			0	0	1701	人	5	小時	48		0		0	5.00×48.00	185	44400	44400	44400	44400	0	0	趕辦資訊業務加班費。									1	130	111	0	0157				0005	1010828	BGT
7-5-56	0	07105		102	07105	1	520101007		0108	001			0	0	1701	人	2	小時	60		0		0	2.00×60.00	185	22200	22200	22200	22200	0	0	趕辦品管業務加班費。									1	130	111	0	0166				0005	1010828	BGT
7-5-61	0	07105		102	07105	1	520201002		0108	001			0	0	1701	人	21	小時	43		0		0	21.00×43.00	185	167055	167055	167055	127280	0	0	趕辦人民服務案件等業務加班費。								依標準	1	130	111	0	0008				0005	1010828	BGT
7-5-63	0	07105		102	07105	1	520201003		0108	001			0	0	1701	人	2	小時	54		0		0	2.00×54.00	185	19980	19980	19980	19980	0	0	稽查人員趕辦業務加班費(配合餐飲業打烊後採樣)。									1	130	111	0	0029				0005	1010828	BGT
7-5-63	0	07105		102	07105	1	520201003		0108	002			0	0	1702	人	1	小時	12		0		0	1.00×12.00	120	1440	1440	1440	1440	0	0	技工加班費。									1	130	111	0	0030				0005	1010828	BGT
7-5-68	0	07105		102	07105	1	520202002		0108	001			0	0	1701	人	10	小時	24		0		0	10.00×24.00	185	44400	44400	44400	44400	0	0	管線維護職員加班費。									1	130	111	0	0008				0005	1010828	BGT
7-5-68	0	07105		102	07105	1	520202002		0108	002			0	0	1702	人	50	小時	108		0		0	50.00×108.00	120	648000	648000	648000	648000	0	0	操作技工及駕駛加班費。									1	130	111	0	0009				0005	1010828	BGT
7-5-68	0	07105		102	07105	1	520202002		0108	003			0	0	1701	人	18	小時	74		0		0	18.00×74.00	185	246420	246420	246420	317460	0	0	颱風來襲值勤加班費。								核實減少	1	130	111	0	0010				0005	1010828	BGT
7-5-76	0	07105		102	07105	1	520203002		0108	001			0	0	1701	人	11	小時	84		0		0	11.00×84.00	185	170940	170940	170940	170940	0	0	趕辦業務加班費。									1	130	111	0	0008				0005	1010828	BGT
7-5-80	0	07105		102	07105	1	520203003		0108	001			0	0	1701	人	9	小時	126		0		0	9.00×126.00	185	209790	209790	209790	209790	0	0	趕辦業務加班費。									1	130	111	0	0045				0005	1010828	BGT
7-5-80	0	07105		102	07105	1	520203003		0108	002			0	0	1702	人	37	小時	96		0		0	37.00×96.00	120	426240	426240	426240	0	0	0	操作技工及駕駛加班費（新增）。								新增	1	130	111	1	0046	0	0	0	0005	1010828	BGT
7-5-92	0	07105		102	07105	1	520204003	603	0108	001			0	0	1701	年	1		0		0		0	1.00	63936	63936	63936	63936	75892	0	0	趕辦業務加班費。								依比例	0	130	111	0	0031				0005	1010828	BGT
7-5-92	0	07105		102	07105	1	520204003	603	0108	002			0	0	1701	年	1		0		0		0	1.00	42624	42624	42624	42624	50595	0	0	防颱搶修及災害緊急處理值勤加班費。								依比例	0	130	111	0	0032				0005	1010828	BGT
7-5-98	0	07105		102	07105	1	520204004	604	0108	001			0	0	1701	年	1		0		0		0	1.00	63936	63936	63936	63936	75892	0	0	趕辦業務加班費。								依比例	0	130	111	0	0057				0005	1010828	BGT
7-5-98	0	07105		102	07105	1	520204004	604	0108	002			0	0		年	1		0		0		0	1.00	42624	42624	42624	42624	50595	0	0	防颱搶修及災害緊急處理值勤加班費。								依比例	0	130	111	0	0058				0005	1010828	BGT
7-6-53	0	07106		102	07106	1	310101002		0108	001			0	0	1701	人	3	小時	63		0		0	3.00×63.00	185	34965	34965	34965	34965	0	0	公產管理、出納報表製作加班費。									1	130	111	0	0012				0005	1010430	BGT
7-6-53	0	07106		102	07106	1	310101002		0108	002			0	0	1701	人	3	小時	63		0		0	3.00×63.00	185	34965	34965	34965	34965	0	0	公文收發文、校對、檔案管理人員加班費。									1	130	111	0	0013				0005	1010430	BGT
7-6-53	0	07106		102	07106	1	310101002		0108	003			0	0	1702	人	1	小時	200		0		0	1.00×200.00	120	24000	24000	24000	24000	0	0	駕駛加班費。									1	130	111	0	0014				0005	1010430	BGT
7-6-60	0	07106		102	07106	1	310101003		0108	001			0	0	1701	人	3	小時	80		0		0	3.00×80.00	185	44400	44400	44400	44400	0	0	辦理概算及追加預算、預決算及保留事務、會計帳務等加班費。									1	130	111	0	0095				0005	1010430	BGT
7-6-60	0	07106		102	07106	1	310101004		0108	001			0	0	1701	人	3	小時	65		0		0	3.00×65.00	185	36075	36075	36075	36075	0	0	辦理組織編制、任免遷調、差勤統計、考績獎懲、人事業務考核及趕辦專案等加班費。									1	130	111	0	0103				0005	1010430	BGT
7-6-61	0	07106		102	07106	1	310101005		0108	001			0	0	1701	人	2	小時	32		0		0	2.00×32.00	185	11840	11840	11840	11840	0	0	調查政風案件、辦理公務機密維護、安全維護、講習及座談會等工作人員加班費。									1	130	111	0	0111				0005	1010430	BGT
7-6-65	0	07106		102	07106	1	310201002		0108	001			0	0	1701	人	4	小時	50		0		0	4.00×50.00	185	37000	37000	37000	37000	0	0	辦理工程考工及研考業務加班費。									1	130	111	0	0009				0005	1010430	BGT
7-6-65	0	07106		102	07106	1	310201002		0108	002			0	0	1701	人	2	小時	65		0		0	2.00×65.00	185	24050	24050	24050	24050	0	0	辦理山坡地環境地質資料及防災業務加班費。									1	130	111	0	0010				0005	1010430	BGT
7-6-65	0	07106		102	07106	1	310201002		0108	003	'		0	0	1701	人	1	小時	28		0		0	1.00×28.00	185	0	5180	5180	5180	0	0	辦理資訊有關業務加班費。									1	130	111	0	0011	0	0	0	0005	1010731	BGT
7-6-67	0	07106		102	07106	1	310201003		0108	001			0	0	1701	人	4	小時	40		0		0	4.00×40.00	185	29600	29600	29600	29600	0	0	辦理工程採購、發包及訂約業務加班費。									1	130	111	0	0029				0005	1010430	BGT
7-6-67	0	07106		102	07106	1	310201003		0108	002			0	0	1701	人	2	小時	30		0		0	2.00×30.00	185	11100	11100	11100	11100	0	0	辦理工程國賠爭議、訴訟案件業務加班費。									1	130	111	0	0030				0005	1010430	BGT
7-6-72	0	07106		102	07106	1	310202002		0108	001			0	0	1701	人	8	小時	36		0		0	8.00×36.00	185	53280	53280	53280	53280	0	0	辦理山坡地違規案件相關人員加班費。									1	130	111	0	0012				0005	1010430	BGT
7-6-72	0	07106		102	07106	1	310202002		0108	002			0	0	1702	人	9	小時	36		0		0	9.00×36.00	120	38880	38880	38880	38880	0	0	查報取締及資料整理統計加班費。									1	130	111	0	0013				0005	1010430	BGT
7-6-73	0	07106		102	07106	1	310202003		0108	001			0	0	1701	人	10	小時	36		1		0	10.00×36.00×1.00	185	66600	66600	66600	66600	0	0	辦理山坡地違規案件相關人員加班費。									1	130	111	0	0032				0005	1010430	BGT
7-6-75	0	07106		102	07106	1	310202004		0108	001			0	0	1701	人	5	小時	33		0		0	5.00×33.00	185	30525	30525	30525	30525	0	0	水土保持計畫審查監督檢查資料整理作業									1	130	111	0	0046				0005	1010430	BGT
7-6-81	0	07106		102	07106	1	310203002		0108	001			0	0	1701	人	10	小時	46		0		0	10.00×46.00	185	85100	85100	85100	85100	0	0	山坡地住宅安全勘查及會勘等資料整理加班費。									1	130	111	0	0009				0005	1010430	BGT
7-6-85	0	07106		102	07106	1	310203003		0108	001			0	0	1701	人	10	小時	46		0		0	10.00×46.00	185	85100	85100	85100	85100	0	0	山坡地邊坡勘查及會勘等資料整理加班費。									1	130	111	0	0031				0005	1010430	BGT
7-6-92	0	07106		102	07106	1	310301002		0108	001			0	0	1701	人	9	小時	45		0		0	9.00×45.00	185	74925	74925	74925	74925	0	0	測量成果室內作業加班費。									1	130	111	0	0010				0005	1010430	BGT
7-6-93	0	07106		102	07106	1	310301003		0108	001			0	0	1701	人	9	小時	45		0		0	9.00×45.00	185	74925	74925	74925	74925	0	0	登山步道勘查及會勘資料整理加班費。									1	130	111	0	0018				0005	1010430	BGT
7-6-97	0	07106		102	07106	1	310302002		0108	001			0	0	1701	人	2	小時	42		0		0	2.00×42.00	185	15540	15540	15540	15540	0	0	風景區、露營場及登山步道勘查及會勘等資料整理加班費。									1	130	111	0	0013				0005	1010430	BGT
7-6-101	0	07106		102	07106	1	310302003		0108	001			0	0	1701	人	1	小時	38		0		0	1.00×38.00	185	7030	7030	7030	7030	0	0	林業現場查察及推廣人員加班費。									1	130	111	0	0040				0005	1010430	BGT
7-6-101	0	07106		102	07106	1	310302003		0108	002			0	0	1702	人	1	小時	42		0		0	1.00×42.00	120	5040	5040	5040	5040	0	0	林業技工辦理查察工作加班費。									1	130	111	0	0041				0005	1010430	BGT
7-6-110	0	07106		102	07106	1	310303002		0108	001			0	0	1701	人	8	小時	45		0		0	8.00×45.00	185	66600	66600	66600	66600	0	0	工程資料蒐集整理作業加班費。									1	130	111	0	0009				0005	1010430	BGT
7-6-111	0	07106		102	07106	1	310303003		0108	001			0	0	1701	人	10	小時	45		0		0	10.00×45.00	185	83250	83250	83250	83250	0	0	土石流防災業務加班費。									1	130	111	0	0024				0005	1010430	BGT
7-6-116	0	07106		102	07106	1	310304002		0108	001			0	0	1701	人	3	小時	45		0		0	3.00×45.00	185	24975	24975	24975	24975	0	0	工程資料蒐集整理作業加班費。									1	130	111	0	0013				0005	1010430	BGT
7-6-119	0	07106		102	07106	1	310304003		0108	001			0	0	1701	人	3	小時	45		0		0	3.00×45.00	185	24975	24975	24975	24975	0	0	工程資料蒐集整理作業加班費。									1	130	111	0	0030				0005	1010430	BGT
8-1-37	0	08101		102	08101	1	330101002		0108	001			0	0	1702	人	3	小時	130		0		0	3.00×130.00	120	46800	46800	46800	46800	0	0	首長、2位副首長駕駛逾時加班費。									1	130	111	0	0011				0005	1010510	BGT
8-1-37	0	08101		102	08101	1	330101002		0108	002			0	0	1702	人	12	小時	143		0		0	12.00×143.00	120	205920	205920	205920	205920	0	0	技工、工友逾時加班費。									1	130	111	0	0012				0005	1010510	BGT
8-1-37	0	08101		102	08101	1	330101002		0108	003			0	0	1701	人	2	小時	88		0		0	2.00×88.00	185	32560	32560	32560	32560	0	0	趕辦業務加班費。									1	130	111	0	0013				0005	1010510	BGT
8-1-37	0	08101		102	08101	1	330101002		0108	004			0	0	1701	人	1	小時	144		0		0	1.00×144.00	185	26640	26640	26640	26640	0	0	辦理檔案掃描建檔業務加班費。									1	130	111	0	0014				0005	1010510	BGT
8-1-41	0	08101		102	08101	1	330101003		0108	001			0	0	1701	人	6	小時	27		0		0	6.00×27.00	185	29970	29970	29970	29970	0	0	辦理預(概)算、決算及會計報表等加班費。									1	130	111	0	0078				0005	1010327	BGT
8-1-42	0	08101		102	08101	1	330101004		0108	001			0	0	1701	人	2	小時	60		0		0	2.00×60.00	185	22200	22200	22200	22200	0	0	整理交通資料加班費。									1	130	111	0	0085				0005	1010327	BGT
8-1-43	0	08101		102	08101	1	330101005		0108	001			0	0	1701	人	2	小時	70		0		0	2.00×70.00	185	25900	25900	25900	25900	0	0	辦理人事業務加班費。									1	130	111	0	0093				0005	1010327	BGT
8-1-43	0	08101		102	08101	1	330101005		0108	002			0	0	1701	人	7	小時	8		0		0	7.00×8.00	185	10360	10360	10360	10360	0	0	辦理年終考績加班費。									1	130	111	0	0094				0005	1010327	BGT
8-1-44	0	08101		102	08101	1	330101006		0108	001			0	0	1701	人	2	小時	90		0		0	2.00×90.00	185	33300	33300	33300	33300	0	0	辦理政風案件、機密維護、安全維護暨辦理講習、座談會準備資料等加班費。									1	130	111	0	0101				0005	1010327	BGT
8-1-49	0	08101		102	08101	1	330201002		0108	001			0	0	1701	人	6	小時	36		0		0	6.00×36.00	185	39960	39960	39960	39960	0	0	趕辦交通運輸規劃業務逾時加班費。									1	130	111	0	0005				0005	1010423	BGT
8-1-50	0	08101		102	08101	1	330201003		0108	001			0	0	1701	人	3	小時	105		0		0	3.00×105.00	185	58275	58275	58275	58275	0	0	趕辦計畫管理逾時加班費。									1	130	111	0	0012				0005	1010423	BGT
8-1-55	0	08101		102	08101	1	330202002		0108	001			0	0	1701	人	3	小時	90		0		0	3.00×90.00	185	49950	49950	49950	49950	0	0	辦理停車管理督導及公共自行車等業務加班費。									1	130	111	0	0010				0005	1010416	BGT
8-1-56	0	08101		102	08101	1	330202003		0108	001			0	0	1701	人	4	小時	55		0		0	4.00×55.00	185	40700	40700	40700	40700	0	0	辦理交通工程管理督導與協調等業務加班費。									1	130	111	0	0020				0005	1010416	BGT
8-1-57	0	08101		102	08101	1	330202004		0108	001			0	0	1701	人	2	小時	36		0		0	2.00×36.00	185	13320	13320	13320	13320	0	0	辦理交通執法督導工作等業務加班費。									1	130	111	0	0028				0005	1010416	BGT
8-1-58	0	08101		102	08101	1	330202005		0108	001			0	0	1701	人	3	小時	55		0		0	3.00×55.00	185	30525	30525	30525	30525	0	0	辦理道安會報工作、交通部院頒方案列管計畫等業務加班費。									1	130	111	0	0034				0005	1010416	BGT
8-1-58	0	08101		102	08101	1	330202005		0108	002			0	0	1701	人	4	小時	28		0		0	4.00×28.00	185	20720	20720	20720	20720	0	0	辦理交通維持審核、使用道路舉辦臨時活動審核等業務加班費。									1	130	111	0	0035				0005	1010416	BGT
8-1-62	0	08101		102	08101	1	330203002		0108	001			0	0	1701	人	4	小時	56		0		0	4.00×56.00	185	41440	41440	41440	45880	0	0	規劃業務督導需要加班費。								覈實減列	1	130	111	0	0005				0005	1010511	BGT
8-1-63	0	08101		102	08101	1	330203003		0108	001			0	0	1701	人	3	小時	55		0		0	3.00×55.00	185	30525	30525	30525	32190	0	0	趕辦資訊管理業務逾時加班費。								覈實減列	1	130	111	0	0024				0005	1010511	BGT
8-1-64	0	08101		102	08101	1	330203004		0108	001			0	0	1701	人	3	小時	55		0		0	3.00×55.00	185	30525	30525	30525	32190	0	0	趕辦資訊發展業務逾時加班費。								覈實減列	1	130	111	0	0031				0005	1010511	BGT
8-1-68	0	08101		102	08101	1	330301002		0108	001			0	0	1701	人	4	小時	40		0		0	4.00×40.00	185	29600	29600	29600	29600	0	0	趕辦案件資料整理加班費。									1	130	111	0	0005				0005	1010327	BGT
8-1-69	0	08101		102	08101	1	330301003		0108	001			0	0	1701	人	4	小時	20		0		0	4.00×20.00	185	14800	14800	14800	14800	0	0	趕辦案件資料整理加班費。									1	130	111	0	0016				0005	1010327	BGT
8-1-70	0	08101		102	08101	1	330301004		0108	001			0	0	1701	人	4	小時	56		0		0	4.00×56.00	185	41440	41440	41440	41440	0	0	辦理督導交通法規、裁罰、車輛動員等業務加班費。									1	130	111	0	0024				0005	1010821	BGT
8-1-74	0	08101		102	08101	1	330302002		0108	001			0	0	1701	人	2	小時	54		0		0	2.00×54.00	185	19980	19980	19980	19980	0	0	趕辦業務及整理資料加班費。									1	130	111	0	0005				0005	1010327	BGT
8-1-75	0	08101		102	08101	1	330302003		0108	001			0	0	1701	人	2	小時	54		0		0	2.00×54.00	185	19980	19980	19980	19980	0	0	趕辦肇事分析業務加班費。									1	130	111	0	0011				0005	1010504	BGT
8-1-75	0	08101		102	08101	1	330302004		0108	001			0	0	1701	人	2	小時	16		0		0	2.00×16.00	185	5920	5920	5920	5920	0	0	交通安全宣導採購、宣導政策研擬及優良汽車駕駛人表揚整理資料加班費。									1	130	111	0	0018				0005	1010327	BGT
8-2-25	0	08103		102	08103	1	330101003		0108	001			0	0	1701	人	3	小時	70		0		0	3.00×70.00	185	38850	38850	38850	38850	0	0	辦理預(概)算、決算及會計報表等加班費。									1	130	111	0	0045				0005	1010411	BGT
8-2-26	0	08103		102	08103	1	330101004		0108	001			0	0	1701	人	3	小時	84		0		0	3.00×84.00	185	46620	46620	46620	46620	0	0	辦理年終考績各項報表業務加班費。									1	130	111	0	0050				0005	1010411	BGT
8-2-26	0	08103		102	08103	1	330101005		0108	001			0	0	1701	人	1	小時	72		0		0	1.00×72.00	185	13320	13320	13320	13320	0	0	辦理政風案件及安全維護檢查等加班費。									1	130	111	0	0053				0005	1010411	BGT
8-2-30	0	08103		102	08103	1	330201002		0108	001			0	0	1701	人	6	小時	36		0		0	6.00×36.00	185	39960	39960	39960	39960	0	0	趕辦緊急公文加班費。									1	130	111	0	0005				0005	1010411	BGT
8-2-31	0	08103		102	08103	1	330201004		0108	001			0	0	1701	人	3	小時	36		0		0	3.00×36.00	185	19980	19980	19980	19980	0	0	辦理獎勵民間投資興建停車場業務加班費。									1	130	111	0	0017				0005	1010411	BGT
8-2-32	0	08103		102	08103	1	330201005		0108	001			0	0	1701	人	3	小時	36		0		0	3.00×36.00	185	19980	19980	19980	19980	0	0	審查案件加班費。									1	130	111	0	0020				0005	1010411	BGT
8-2-35	0	08103		102	08103	1	330202002		0108	001			0	0	1701	人	12	小時	96		0		0	12.00×96.00	185	213120	213120	213120	213120	0	0	趕辦緊急業務、督導停車場等加班費。									1	130	111	0	0005				0005	1010411	BGT
8-2-36	0	08103		102	08103	1	330202003		0108	001			0	0	1701	人	8	小時	108		0		0	8.00×108.00	185	159840	159840	159840	159840	0	0	趕辦緊急業務，督導稽核收費管理員與交通助理員勤務等加班費。									1	130	111	0	0015				0005	1010411	BGT
8-3-33	0	08104		102	08104	1	330101002		0108	001			0	0	1701	人	1	小時	48		0		0	1.00×48.00	185	8880	8880	8880	8880	0	0	職員趕辦業務逾時加班費。									1	130	111	0	0013				0005	1010407	BGT
8-3-33	0	08104		102	08104	1	330101002		0108	002			0	0	1702	人	1	小時	240		0		0	1.00×240.00	120	28800	28800	28800	28800	0	0	首長駕駛逾時加班費。									1	130	111	0	0014				0005	1010407	BGT
8-3-33	0	08104		102	08104	1	330101002		0108	004			0	0		人	5	小時	48		0		0	5.00×48.00	120	28800	28800	28800	28800	0	0	技工、工友與公務車駕駛逾時加班費。									0	130	111	0	0016				0005	1010407	BGT
8-3-38	0	08104		102	08104	1	330101003		0108	001			0	0	1701	人	3	小時	96		0		0	3.00×96.00	185	53280	53280	53280	53280	0	0	辦理預、決算及各種業務加班費。									1	130	111	0	0078				0005	1010407	BGT
8-3-38	0	08104		102	08104	1	330101004		0108	001			0	0	1701	人	2	小時	84		0		0	2.00×84.00	185	31080	31080	31080	31080	0	0	辦理任免、待遇福利及各項人事業務加班費。									1	130	111	0	0084				0005	1020220	BGT
8-3-39	0	08104		102	08104	1	330101005		0108	001			0	0	1701	人	2	小時	51		0		0	2.00×51.00	185	18870	18870	18870	18870	0	0	辦理政風預防、查處等業務加班費。									1	130	111	0	0093				0005	1020220	BGT
8-3-40	0	08104		102	08104	1	330101006		0108	001			0	0	1701	人	4	小時	48		0		0	4.00×48.00	185	35520	35520	35520	35520	0	0	趕辦急件業務逾時加班費。									1	130	111	0	0098				0005	1020220	BGT
8-3-44	0	08104		102	08104	1	330201002		0108	001			0	0	1701	人	13	小時	96		0		0	13.00×96.00	185	230880	230880	230880	230880	0	0	趕辦業務逾時加班費。									1	130	111	0	0006				0005	1020220	BGT
8-3-50	0	08104		102	08104	1	330301002		0108	001			0	0	1701	人	7	小時	132		0		0	7.00×132.00	185	170940	170940	170940	170940	0	0	趕辦業務逾時加班費。									1	130	111	0	0006				0005	1020220	BGT
8-3-53	0	08104		102	08104	1	330302002		0108	001			0	0	1701	人	9	小時	72		0		0	9.00×72.00	185	119880	119880	119880	119880	0	0	職員夜間督導加班費。									1	130	111	0	0010				0005	1020220	BGT
8-3-53	0	08104		102	08104	1	330302002		0108	002			0	0	1702	人	71	小時	180		0		0	71.00×180.00	120	1533600	1533600	1533600	1533600	0	0	技工、駕駛緊急搶修加班費。									1	130	111	0	0011				0005	1020220	BGT
8-3-61	0	08104		102	08104	1	330401002		0108	001			0	0	1701	人	15	小時	48		0		0	15.00×48.00	185	133200	133200	133200	133200	0	0	趕辦業務逾時加班費。									1	130	111	0	0006				0005	1020220	BGT
8-3-61	0	08104		102	08104	1	330401002		0108	002			0	0	1701	人	15	小時	36		0		0	15.00×36.00	185	99900	99900	99900	99900	0	0	職員假日值勤加班費。									1	130	111	0	0007				0005	1020220	BGT
8-3-61	0	08104		102	08104	1	330401002		0108	003			0	0	1701	人	9	小時	168		0		0	9.00×168.00	185	279720	279720	279720	279720	0	0	職員平日交通尖峰值勤加班費。									1	130	111	0	0008				0005	1020220	BGT
