pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
10-4-22	0	10105		102	10105	1	430101020		0107	001			0	0	1901	人	3	月	12	段	1		0	3.00×12.00×1.00	630	22680	22680	22680	22680	0	0	員工上下班交通費。									1	125	113	0	0009				0007	1010328	BGT
10-4-22	0	10105		102	10105	1	430101020		0107	002			0	0	1901	人	22	月	12	段	2		0	22.00×12.00×2.00	630	332640	332640	332640	332640	0	0	員工上下班交通費。									1	125	113	0	0010				0007	1010328	BGT
10-4-22	0	10105		102	10105	1	430101020		0107	003			0	0	1901	人	68	月	12	段	3		0	68.00×12.00×3.00	630	1542240	1542240	1542240	1542240	0	0	員工上下班交通費。									1	125	113	0	0011				0007	1010328	BGT
10-4-22	0	10105		102	10105	1	430101020		0107	004			0	0	1901	人	1	月	12	段	2		0	1.00×12.00×2.00	630	15120	15120	15120	37800	0	0	駐衛警上下班交通費。									1	125	113	0	0012				0007	1010514	BGT
10-4-22	0	10105		102	10105	1	430101020		0107	006			0	0	1901	人	9	月	10	段	1		0	9.00×10.00×1.00	630	113400	56700	56700	0	0	0	替代役役男上下班交通費（新增）。								勞委會通知102年分派9人協助業務,預計102年10月至12月陸續返鄉	1	125	113	1	0013	0	0	0	0007	1010710	BGT
10-5-14	0	10106		102	10106	1	440101002		0107	001			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	0	0	0	員工上下班交通費。									1	125	113	0	0008	0	0	0	0007	1010702	BGT
10-5-14	0	10106		102	10106	1	440101002		0107	002			0	0	1901	人	7	月	12	段	2		0	7.00×12.00×2.00	630	105840	105840	105840	0	0	0	員工上下班交通費。									1	125	113	0	0009	0	0	0	0007	1010702	BGT
10-5-14	0	10106		102	10106	1	440101002		0107	003			0	0	1901	人	12	月	12	段	3		0	12.00×12.00×3.00	630	567000	272160	272160	0	0	0	員工上下班交通費。									1	125	113	0	0010	0	0	0	0007	1010813	BGT
10-5-14	0	10106		102	10106	1	440101002		0107	004			0	0	1901	人	1	月	10	段	1		0	1.00×10.00×1.00	630	12600	6300	6300	0	0	0	替代役役男上下班交通費。									1	125	113	0	0011	0	0	0	0007	1010721	BGT
11-1-1-33	0	11111		102	11101	1	710101002		0107	001			0	0		人	72	月	12	段	1		0	72.00×12.00×1.00	504	435456	435456	435456	435456	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				0007	1010328	BGT
11-1-1-33	0	11111		102	11101	1	710101002		0107	002			0	0		人	186	月	12	段	2		0	186.00×12.00×2.00	504	2249856	2249856	2249856	2249856	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	1010328	BGT
11-1-1-33	0	11111		102	11101	1	710101002		0107	003			0	0		人	228	月	12	段	3		0	228.00×12.00×3.00	504	4136832	4136832	4136832	4136832	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0011				0007	1010328	BGT
11-1-1-33	0	11111		102	11101	1	710101002		0107	004			0	0	1901	人	12	月	12	段	1		0	12.00×12.00×1.00	630	90720	90720	90720	90720	0	0	約聘(僱)人員、駕駛、技工及工友上下班交通費。									1	125	113	0	0012				0007	1010328	BGT
11-1-1-33	0	11111		102	11101	1	710101002		0107	005			0	0	1901	人	37	月	12	段	2		0	37.00×12.00×2.00	630	559440	559440	559440	559440	0	0	約聘(僱)人員、駕駛、技工及工友上下班交通費。									1	125	113	0	0013				0007	1010328	BGT
11-1-1-33	0	11111		102	11101	1	710101002		0107	006			0	0	1901	人	36	月	12	段	3		0	36.00×12.00×3.00	630	816480	816480	816480	816480	0	0	約聘(僱)人員、駕駛、技工及工友上下班交通費。									1	125	113	0	0014				0007	1010328	BGT
11-1-2-16	0	11121		102	11101	1	710101002		0107	001			0	0		人	100	月	12	段	1		0	100.00×12.00×1.00	504	604800	604800	604800	604800	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				0007	1010328	BGT
11-1-2-16	0	11121		102	11101	1	710101002		0107	002			0	0		人	143	月	12	段	2		0	143.00×12.00×2.00	504	1729728	1729728	1729728	1729728	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	1010328	BGT
11-1-2-16	0	11121		102	11101	1	710101002		0107	003			0	0		人	46	月	12	段	3		0	46.00×12.00×3.00	504	834624	834624	834624	834624	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0011				0007	1010328	BGT
11-1-2-16	0	11121		102	11101	1	710101002		0107	004			0	0	1901	人	5	月	12	段	1		0	5.00×12.00×1.00	630	37800	37800	37800	37800	0	0	駕駛工友上下班交通費。									1	125	113	0	0012				0007	1010328	BGT
11-1-2-16	0	11121		102	11101	1	710101002		0107	005			0	0	1901	人	5	月	12	段	2		0	5.00×12.00×2.00	630	75600	75600	75600	75600	0	0	駕駛工友上下班交通費。									1	125	113	0	0013				0007	1010328	BGT
11-1-2-16	0	11121		102	11101	1	710101002		0107	006			0	0	1901	人	5	月	12	段	3		0	5.00×12.00×3.00	630	113400	113400	113400	113400	0	0	駕駛工友上下班交通費。									1	125	113	0	0014				0007	1010328	BGT
11-1-3-16	0	11122		102	11101	1	710101002		0107	001			0	0		人	67	月	12	段	1		0	67.00×12.00×1.00	504	405216	405216	405216	405216	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				0007	1010501	BGT
11-1-3-16	0	11122		102	11101	1	710101002		0107	002			0	0		人	207	月	12	段	2		0	207.00×12.00×2.00	504	2503872	2503872	2503872	2503872	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				0007	1010501	BGT
11-1-3-16	0	11122		102	11101	1	710101002		0107	003			0	0		人	54	月	12	段	3		0	54.00×12.00×3.00	504	979776	979776	979776	979776	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	1010501	BGT
11-1-3-16	0	11122		102	11101	1	710101002		0107	004			0	0	1901	人	4	月	12	段	1		0	4.00×12.00×1.00	630	30240	30240	30240	30240	0	0	駕駛、工友上下班交通費。									1	125	113	0	0011				0007	1010501	BGT
11-1-3-16	0	11122		102	11101	1	710101002		0107	005			0	0	1901	人	4	月	12	段	2		0	4.00×12.00×2.00	630	60480	60480	60480	60480	0	0	駕駛、工友上下班交通費。									1	125	113	0	0012				0007	1010501	BGT
11-1-3-16	0	11122		102	11101	1	710101002		0107	006			0	0	1901	人	9	月	12	段	3		0	9.00×12.00×3.00	630	204120	204120	204120	204120	0	0	駕駛、工友上下班交通費。									1	125	113	0	0013				0007	1010501	BGT
11-1-4-16	0	11123		102	11101	1	710101002		0107	001			0	0		人	86	月	12	段	1		0	86.00×12.00×1.00	504	520128	520128	520128	520128	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				0007	1010328	BGT
11-1-4-16	0	11123		102	11101	1	710101002		0107	002			0	0		人	231	月	12	段	2		0	231.00×12.00×2.00	504	2794176	2794176	2794176	2794176	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				0007	1010328	BGT
11-1-4-16	0	11123		102	11101	1	710101002		0107	003			0	0		人	167	月	12	段	3		0	167.00×12.00×3.00	504	3030048	3030048	3030048	3030048	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	1010328	BGT
11-1-4-16	0	11123		102	11101	1	710101002		0107	004			0	0	1901	人	5	月	12	段	1		0	5.00×12.00×1.00	630	37800	37800	37800	37800	0	0	駕駛、工友上下班交通費。									1	125	113	0	0011				0007	1010328	BGT
11-1-4-16	0	11123		102	11101	1	710101002		0107	005			0	0	1901	人	12	月	12	段	2		0	12.00×12.00×2.00	630	181440	181440	181440	181440	0	0	駕駛、工友上下班交通費。									1	125	113	0	0012				0007	1010328	BGT
11-1-4-16	0	11123		102	11101	1	710101002		0107	006			0	0	1901	人	6	月	12	段	3		0	6.00×12.00×3.00	630	136080	136080	136080	136080	0	0	駕駛、工友上下班交通費。									1	125	113	0	0013				0007	1010328	BGT
11-1-5-16	0	11124		102	11101	1	710101002		0107	001			0	0		人	117	月	12	段	1		0	117.00×12.00×1.00	504	707616	707616	707616	707616	0	0	員警上下班交通費（軍警票）。									0	125	113	0	0008				0007	1010406	BGT
11-1-5-16	0	11124		102	11101	1	710101002		0107	002			0	0		人	266	月	12	段	2		0	266.00×12.00×2.00	504	3217536	3217536	3217536	3217536	0	0	員警上下班交通費（軍警票）。									0	125	113	0	0009				0007	1010406	BGT
11-1-5-16	0	11124		102	11101	1	710101002		0107	003			0	0		人	39	月	12	段	3		0	39.00×12.00×3.00	504	707616	707616	707616	707616	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	1010406	BGT
11-1-5-16	0	11124		102	11101	1	710101002		0107	004			0	0		人	19	月	12	段	2		0	19.00×12.00×2.00	630	287280	287280	287280	287280	0	0	駕駛、工友上下班交通費。									0	125	113	0	0011				0007	1010505	BGT
11-1-6-16	0	11125		102	11101	1	710101002		0107	001			0	0		人	46	月	12	段	1		0	46.00×12.00×1.00	504	278208	278208	278208	278208	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				0007	1010328	BGT
11-1-6-16	0	11125		102	11101	1	710101002		0107	002			0	0		人	130	月	12	段	2		0	130.00×12.00×2.00	504	1572480	1572480	1572480	1572480	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	1010328	BGT
11-1-6-16	0	11125		102	11101	1	710101002		0107	003			0	0		人	77	月	12	段	3		0	77.00×12.00×3.00	504	1397088	1397088	1397088	1397088	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0011				0007	1010328	BGT
11-1-6-16	0	11125		102	11101	1	710101002		0107	004			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	15120	0	0	駕駛、工友上下班交通費。									1	125	113	0	0012				0007	1010328	BGT
11-1-6-16	0	11125		102	11101	1	710101002		0107	005			0	0	1901	人	13	月	12	段	2		0	13.00×12.00×2.00	630	196560	196560	196560	196560	0	0	駕駛、工友上下班交通費。　									1	125	113	0	0013				0007	1010328	BGT
11-1-6-16	0	11125		102	11101	1	710101002		0107	006			0	0	1901	人	2	月	12	段	3		0	2.00×12.00×3.00	630	45360	45360	45360	45360	0	0	駕駛、工友上下班交通費。									1	125	113	0	0014				0007	1010328	BGT
11-1-7-16	0	11126		102	11101	1	710101002		0107	001			0	0		人	47	月	12	段	1		0	47.00×12.00×1.00	504	284256	284256	284256	284256	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				0007	1010330	BGT
11-1-7-16	0	11126		102	11101	1	710101002		0107	002			0	0		人	79	月	12	段	2		0	79.00×12.00×2.00	504	955584	955584	955584	955584	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	1010330	BGT
11-1-7-16	0	11126		102	11101	1	710101002		0107	003			0	0		人	118	月	12	段	3		0	118.00×12.00×3.00	504	2140992	2140992	2140992	2140992	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0011				0007	1010330	BGT
11-1-7-16	0	11126		102	11101	1	710101002		0107	004			0	0		人	2	月	12	段	2		0	2.00×12.00×2.00	630	30240	30240	30240	30240	0	0	駕駛、工友上下班交通費。									0	125	113	0	0012				0007	1010330	BGT
11-1-7-16	0	11126		102	11101	1	710101002		0107	005			0	0		人	12	月	12	段	3		0	12.00×12.00×3.00	630	272160	272160	272160	272160	0	0	駕駛、工友上下班交通費。									0	125	113	0	0013				0007	1010330	BGT
11-1-8-16	0	11127		102	11101	1	710101002		0107	001			0	0	1901	人	1	月	12	段	1		0	1.00×12.00×1.00	630	7560	7560	7560	7560	0	0	駕駛工友上下班交通費。									1	125	113	0	0008				0007	1010816	BGT
11-1-8-16	0	11127		102	11101	1	710101002		0107	002			0	0	1901	人	3	月	12	段	2		0	3.00×12.00×2.00	630	45360	45360	45360	45360	0	0	駕駛工友上下班交通費。									1	125	113	0	0009				0007	1010816	BGT
11-1-8-16	0	11127		102	11101	1	710101002		0107	003			0	0	1901	人	13	月	12	段	3		0	13.00×12.00×3.00	630	294840	294840	294840	294840	0	0	駕駛工友上下班交通費。									1	125	113	0	0010				0007	1010816	BGT
11-1-8-16	0	11127		102	11101	1	710101002		0107	004			0	0		人	82	月	12	段	1		0	82.00×12.00×1.00	504	495936	495936	495936	495936	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0011				0007	1010816	BGT
11-1-8-16	0	11127		102	11101	1	710101002		0107	005			0	0		人	135	年	12	段	2		0	135.00×12.00×2.00	504	1632960	1632960	1632960	1632960	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0012				0007	1010816	BGT
11-1-8-16	0	11127		102	11101	1	710101002		0107	006			0	0		人	64	月	12	段	3		0	64.00×12.00×3.00	504	1161216	1161216	1161216	1161216	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0013				0007	1010816	BGT
11-1-9-16	0	11128		102	11101	1	710101002		0107	001			0	0		人	142	月	12	段	1		0	142.00×12.00×1.00	504	858816	858816	858816	858816	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				0007	1010501	BGT
11-1-9-16	0	11128		102	11101	1	710101002		0107	002			0	0		人	80	月	12	段	2		0	80.00×12.00×2.00	504	967680	967680	967680	967680	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				0007	1010501	BGT
11-1-9-16	0	11128		102	11101	1	710101002		0107	003			0	0		人	148	月	12	段	3		0	148.00×12.00×3.00	504	2685312	2685312	2685312	2685312	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	1010501	BGT
11-1-9-16	0	11128		102	11101	1	710101002		0107	004			0	0	1901	人	15	月	12	段	2		0	15.00×12.00×2.00	630	226800	226800	226800	226800	0	0	駕駛、工友上下班交通費。									1	125	113	0	0011				0007	1010501	BGT
11-1-10-16	0	11129		102	11101	1	710101002		0107	001			0	0		人	57	月	12	段	1		0	57.00×12.00×1.00	504	344736	344736	344736	344736	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				0007	1010328	BGT
11-1-10-16	0	11129		102	11101	1	710101002		0107	002			0	0		人	79	月	12	段	2		0	79.00×12.00×2.00	504	955584	955584	955584	955584	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				0007	1010328	BGT
11-1-10-16	0	11129		102	11101	1	710101002		0107	003			0	0		人	55	月	12	段	3		0	55.00×12.00×3.00	504	997920	997920	997920	997920	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	1010328	BGT
11-1-10-16	0	11129		102	11101	1	710101002		0107	004			0	0	1901	人	4	月	12	段	1		0	4.00×12.00×1.00	630	30240	30240	30240	30240	0	0	駕駛工友上下班交通費。									1	125	113	0	0011				0007	1010328	BGT
11-1-10-16	0	11129		102	11101	1	710101002		0107	005			0	0	1901	人	5	月	12	段	2		0	5.00×12.00×2.00	630	75600	75600	75600	75600	0	0	駕駛工友上下班交通費。									1	125	113	0	0012				0007	1010328	BGT
11-1-10-16	0	11129		102	11101	1	710101002		0107	006			0	0	1901	人	1	月	12	段	3		0	1.00×12.00×3.00	630	22680	22680	22680	22680	0	0	駕駛工友上下班交通費。									1	125	113	0	0013				0007	1010328	BGT
11-1-11-16	0	11130		102	11101	1	710101002		0107	001			0	0		人	134	月	12	段	1		0	134.00×12.00×1.00	504	810432	810432	810432	810432	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				0007	1010410	BGT
11-1-11-16	0	11130		102	11101	1	710101002		0107	002			0	0		人	70	月	12	段	2		0	70.00×12.00×2.00	504	846720	846720	846720	846720	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				0007	1010410	BGT
11-1-11-16	0	11130		102	11101	1	710101002		0107	003			0	0		人	19	月	12	段	3		0	19.00×12.00×3.00	504	344736	344736	344736	344736	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	1010410	BGT
11-1-11-16	0	11130		102	11101	1	710101002		0107	004			0	0	1901	人	4	月	12	段	1		0	4.00×12.00×1.00	630	30240	30240	30240	30240	0	0	駕駛、工友上下班交通費。									1	125	113	0	0011				0007	1010410	BGT
11-1-11-16	0	11130		102	11101	1	710101002		0107	005			0	0	1901	人	4	月	12	段	2		0	4.00×12.00×2.00	630	60480	60480	60480	60480	0	0	駕駛、工友上下班交通費。									1	125	113	0	0012				0007	1010410	BGT
11-1-11-16	0	11130		102	11101	1	710101002		0107	006			0	0	1901	人	4	月	12	段	3		0	4.00×12.00×3.00	630	90720	90720	90720	90720	0	0	駕駛、工友上下班交通費。									1	125	113	0	0013				0007	1010410	BGT
11-1-12-16	0	11131		102	11101	1	710101002		0107	001			0	0		人	135	月	12	段	1		0	135.00×12.00×1.00	504	816480	816480	816480	816480	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				0007	1010503	BGT
11-1-12-16	0	11131		102	11101	1	710101002		0107	002			0	0		人	69	月	12	段	2		0	69.00×12.00×2.00	504	834624	834624	834624	616896	0	0	員警上下班交通費(軍警票)。								核實增列	0	125	113	0	0009				0007	1010503	BGT
11-1-12-16	0	11131		102	11101	1	710101002		0107	003			0	0		人	23	月	12	段	3		0	23.00×12.00×3.00	504	417312	417312	417312	417312	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	1010813	BGT
11-1-12-16	0	11131		102	11101	1	710101002		0107	004			0	0	1901	人	7	月	12	段	1		0	7.00×12.00×1.00	630	52920	52920	52920	52920	0	0	駕駛工友上下班交通費。									1	125	113	0	0011				0007	1010430	BGT
11-1-12-16	0	11131		102	11101	1	710101002		0107	005			0	0	1901	人	2	月	12	段	2		0	2.00×12.00×2.00	630	30240	30240	30240	30240	0	0	駕駛工友上下班交通費。									1	125	113	0	0012				0007	1010430	BGT
11-1-12-16	0	11131		102	11101	1	710101002		0107	006			0	0	1901	人	3	月	12	段	3		0	3.00×12.00×3.00	630	68040	68040	68040	68040	0	0	駕駛工友上下班交通費。									1	125	113	0	0013				0007	1010430	BGT
11-1-13-16	0	11132		102	11101	1	710101002		0107	001			0	0		人	146	月	12	段	1		0	146.00×12.00×1.00	504	883008	883008	883008	883008	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				0007	1010430	BGT
11-1-13-16	0	11132		102	11101	1	710101002		0107	002			0	0		人	100	月	12	段	2		0	100.00×12.00×2.00	504	1209600	1209600	1209600	1209600	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				0007	1010430	BGT
11-1-13-16	0	11132		102	11101	1	710101002		0107	003			0	0		人	83	月	12	段	3		0	83.00×12.00×3.00	504	1505952	1505952	1505952	1505952	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	1010430	BGT
11-1-13-16	0	11132		102	11101	1	710101002		0107	004			0	0	1901	人	3	月	12	段	1		0	3.00×12.00×1.00	630	22680	22680	22680	22680	0	0	駕駛、工友上下班交通費。									1	125	113	0	0011				0007	1010430	BGT
11-1-13-16	0	11132		102	11101	1	710101002		0107	005			0	0	1901	人	6	月	12	段	2		0	6.00×12.00×2.00	630	90720	90720	90720	90720	0	0	駕駛、工友上下班交通費。									1	125	113	0	0012				0007	1010430	BGT
11-1-13-16	0	11132		102	11101	1	710101002		0107	006			0	0	1901	人	6	月	12	段	3		0	6.00×12.00×3.00	630	136080	136080	136080	136080	0	0	駕駛、工友上下班交通費。									1	125	113	0	0013				0007	1010430	BGT
11-1-14-16	0	11133		102	11101	1	710101002		0107	001			0	0		人	142	月	12	段	1		0	142.00×12.00×1.00	504	858816	858816	858816	858816	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				0007	1010328	BGT
11-1-14-16	0	11133		102	11101	1	710101002		0107	002			0	0		人	137	月	12	段	2		0	137.00×12.00×2.00	504	1657152	1657152	1657152	1657152	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				0007	1010328	BGT
11-1-14-16	0	11133		102	11101	1	710101002		0107	003			0	0		人	82	月	12	段	3		0	82.00×12.00×3.00	504	1487808	1487808	1487808	1487808	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	1010328	BGT
11-1-14-16	0	11133		102	11101	1	710101002		0107	004			0	0	1901	人	5	月	12	段	2		0	5.00×12.00×2.00	630	75600	75600	75600	75600	0	0	駕駛、工友上下班交通費。									1	125	113	0	0011				0007	1010328	BGT
11-1-14-16	0	11133		102	11101	1	710101002		0107	005			0	0	1901	人	14	月	12	段	3		0	14.00×12.00×3.00	630	317520	317520	317520	317520	0	0	駕駛、工友上下班交通費。									1	125	113	0	0012				0007	1010328	BGT
11-1-15-16	0	11134		102	11101	1	710101002		0107	001			0	0		人	118	月	12	段	1		0	118.00×12.00×1.00	504	713664	713664	713664	713664	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				0007	1010402	BGT
11-1-15-16	0	11134		102	11101	1	710101002		0107	002			0	0		人	121	月	12	段	2		0	121.00×12.00×2.00	504	1463616	1463616	1463616	1463616	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				0007	1010402	BGT
11-1-15-16	0	11134		102	11101	1	710101002		0107	003			0	0		人	80	月	12	段	3		0	80.00×12.00×3.00	504	1451520	1451520	1451520	1451520	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	1010402	BGT
11-1-15-16	0	11134		102	11101	1	710101002		0107	004			0	0	1901	人	15	月	12	段	1		0	15.00×12.00×1.00	630	113400	113400	113400	113400	0	0	駕駛、工友上下班交通費。									1	125	113	0	0011				0007	1010508	BGT
11-1-15-16	0	11134		102	11101	1	710101002		0107	005			0	0	1901	人	3	月	12	段	2		0	3.00×12.00×2.00	630	45360	45360	45360	45360	0	0	駕駛、工友上下班交通費。									1	125	113	0	0012				0007	1010508	BGT
11-1-15-16	0	11134		102	11101	1	710101002		0107	006			0	0	1901	人	1	月	12	段	3		0	1.00×12.00×3.00	630	22680	22680	22680	22680	0	0	駕駛、工友上下班交通費。									1	125	113	0	0013				0007	1010508	BGT
11-1-16-14	0	11141		102	11101	1	710101002		0107	001			0	0	1901	人	1	月	12	段	1		0	1.00×12.00×1.00	630	7560	7560	7560	7560	0	0	駕駛、工友上下班交通費。									1	125	113	0	0009				0007	1010508	BGT
11-1-16-14	0	11141		102	11101	1	710101002		0107	002			0	0	1901	人	6	月	12	段	2		0	6.00×12.00×2.00	630	90720	90720	90720	90720	0	0	駕駛、工友上下班交通費。									1	125	113	0	0010				0007	1010508	BGT
11-1-16-14	0	11141		102	11101	1	710101002		0107	003			0	0	1901	人	10	月	12	段	3		0	10.00×12.00×3.00	630	226800	226800	226800	226800	0	0	駕駛、工友上下班交通費。									1	125	113	0	0011				0007	1010508	BGT
11-1-16-14	0	11141		102	11101	1	710101002		0107	004			0	0		人	188	月	12	段	1		0	188.00×12.00×1.00	504	1137024	1137024	1137024	1245888	0	0	員警上下班交通費(軍警票)。								依預算員額減少覈實減列。	0	125	113	0	0012				0007	1010330	BGT
11-1-16-14	0	11141		102	11101	1	710101002		0107	005			0	0		人	181	月	12	段	2		0	181.00×12.00×2.00	504	2189376	2189376	2189376	2189376	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0013				0007	1010330	BGT
11-1-16-14	0	11141		102	11101	1	710101002		0107	006			0	0		人	140	月	12	段	3		0	140.00×12.00×3.00	504	2540160	2540160	2540160	2540160	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0014				0007	1010330	BGT
11-1-17-16	0	11142		102	11101	1	710101002		0107	001			0	0		人	155	月	12	段	1		0	155.00×12.00×1.00	504	937440	937440	937440	937440	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				0007	1010430	BGT
11-1-17-16	0	11142		102	11101	1	710101002		0107	002			0	0		人	167	月	12	段	2		0	167.00×12.00×2.00	504	2020032	2020032	2020032	2020032	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	1010430	BGT
11-1-17-16	0	11142		102	11101	1	710101002		0107	003			0	0		人	75	月	12	段	3		0	75.00×12.00×3.00	504	1360800	1360800	1360800	1360800	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0011				0007	1010430	BGT
11-1-17-16	0	11142		102	11101	1	710101002		0107	004			0	0		人	5	月	12	段	1		0	5.00×12.00×1.00	630	37800	37800	37800	37800	0	0	駕駛工友上下班交通費。									0	125	113	0	0012				0007	1010430	BGT
11-1-17-16	0	11142		102	11101	1	710101002		0107	005			0	0		人	9	月	12	段	2		0	9.00×12.00×2.00	630	136080	136080	136080	136080	0	0	駕駛工友上下班交通費。									0	125	113	0	0013				0007	1010430	BGT
11-1-17-16	0	11142		102	11101	1	710101002		0107	006			0	0		人	4	月	12	段	3		0	4.00×12.00×3.00	630	90720	90720	90720	90720	0	0	駕駛工友上下班交通費。									0	125	113	0	0014				0007	1010430	BGT
11-1-18-26	0	11143		102	11101	1	710101002		0107	001			0	0		人	286	月	12	段	1		0	286.00×12.00×1.00	504	1729728	1729728	1729728	1729728	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				0007	1010506	BGT
11-1-18-26	0	11143		102	11101	1	710101002		0107	002			0	0		人	486	月	12	段	2		0	486.00×12.00×2.00	504	5878656	5878656	5878656	6084288	0	0	員警上下班交通費(軍警票)。								減置預算員額17人	0	125	113	0	0009				0007	1010506	BGT
11-1-18-26	0	11143		102	11101	1	710101002		0107	003			0	0		人	154	月	12	段	3		0	154.00×12.00×3.00	504	2794176	2794176	2794176	2794176	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	1010816	BGT
11-1-18-26	0	11143		102	11101	1	710101002		0107	004			0	0	1901	人	10	月	12	段	1		0	10.00×12.00×1.00	630	75600	75600	75600	75600	0	0	駕駛、技工、工友上下班交通費。									1	125	113	0	0011				0007	1010506	BGT
11-1-18-26	0	11143		102	11101	1	710101002		0107	005			0	0	1901	人	44	月	12	段	2		0	44.00×12.00×2.00	630	665280	665280	665280	665280	0	0	駕駛、技工、工友上下班交通費。									1	125	113	0	0012				0007	1010506	BGT
11-1-18-26	0	11143		102	11101	1	710101002		0107	006			0	0	1901	人	46	月	12	段	3		0	46.00×12.00×3.00	630	1043280	1043280	1043280	1043280	0	0	駕駛、技工、工友上下班交通費。									1	125	113	0	0013				0007	1010506	BGT
11-1-19-12	0	11144		102	11101	1	710101002		0107	001			0	0		人	20	月	12	段	1		0	20.00×12.00×1.00	504	120960	120960	120960	120960	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				0007	1010418	BGT
11-1-19-12	0	11144		102	11101	1	710101002		0107	002			0	0		人	21	月	12	段	2		0	21.00×12.00×2.00	504	254016	254016	254016	254016	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				0007	1010418	BGT
11-1-19-12	0	11144		102	11101	1	710101002		0107	003			0	0		人	46	月	12	段	3		0	46.00×12.00×3.00	504	834624	834624	834624	834624	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				0007	1010418	BGT
11-1-19-12	0	11144		102	11101	1	710101002		0107	004			0	0	1901	人	14	月	12	段	1		0	14.00×12.00×1.00	630	105840	105840	105840	105840	0	0	約聘(僱)人員、駕駛及工友上下班交通費。									1	125	113	0	0011				0007	1010328	BGT
11-1-19-12	0	11144		102	11101	1	710101002		0107	005			0	0	1901	人	27	月	12	段	2		0	27.00×12.00×2.00	630	408240	408240	408240	408240	0	0	約聘(僱)人員、駕駛及工友上下班交通費。									1	125	113	0	0012				0007	1010328	BGT
11-1-19-12	0	11144		102	11101	1	710101002		0107	006			0	0	1901	人	12	月	12	段	3		0	12.00×12.00×3.00	630	272160	272160	272160	272160	0	0	約聘(僱)人員、駕駛及工友上下班交通費。									1	125	113	0	0013				0007	1010328	BGT
