pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
13-1-105	0	13101		102	13101	1	520203005		0220	002			0	0		場	1	人	150		0		0	1.00×150.00	980	147000	147000	147000	147000	0	0	學生環保義工研習營。									0	272	350	0	0088				0026	1020222	BGT
14-2-15	0	14102		102	14102	1	340101002		0208	001			0	0		人	2	年	1		0		0	2.00×1.00	120	240	240	240	240	0	0	志工保險費。									0	222	350	0	0041				0026	1010828	BGT
14-2-15	0	14102		102	14102	1	340101002		0214	002			0	0	1101	人次	230		0		0		0	230.00	110	31680	25300	25300	31680	0	0	志工餐點及交通補助。									1	242	350	0	0047				0026	1010828	BGT
14-2-17	0	14102		102	14102	1	340101002		0220	006	'		0	0		人	2	件	1		0		0	2.00×1.00	200	400	400	400	0	0	0	志工背心（新增）。								依業務需要增列	0	272	350	1	0072	0	0	0	0026	1010828	BGT
14-3-44	0	14103		102	14103	1	320101002		0208	001			0	0		人	5	年	1		0		0	5.00×1.00	120	600	600	600	600	0	0	志工意外保險費。									0	222	350	0	0048				0026	1010828	BGT
14-3-45	0	14103		102	14103	1	320101002		0214	002			0	0	1101	人次	254		0		0		0	254.00	110	27940	27940	27940	25520	0	0	志工餐點及交通補助。								核實增列	1	248	350	0	0063				0026	1010828	BGT
15-1-48	0	15101		102	15101	1	220101002		0208	001			0	0		人	1		0		0		0	1.00	120	120	120	120	120	0	0	文化志工意外保險費。									0	222	350	0	0040				0026	1010828	BGT
15-1-49	0	15101		102	15101	1	220101002		0214	001			0	0		人次	276		0		0		0	276.00	110	30360	30360	30360	30360	0	0	文化志工餐點及交通補貼代金。									0	248	350	0	0055				0026	1010828	BGT
15-1-69	0	15101		102	15101	1	220301007		0208	003			0	0		人	78		0		0		0	78.00	120	9360	9360	9360	9360	0	0	志工意外保險費。									0	222	350	0	0044				0026	1010828	BGT
15-1-69	0	15101		102	15101	1	220301007		0214	001			0	0	1101	人次	2996		0		0		0	2996.00	110	329560	329560	329560	329560	0	0	志工餐點及交通補貼代金。									1	248	350	0	0048				0026	1010828	BGT
15-1-82	0	15101		102	15101	1	220401030		0208	002			0	0		人	50		0		0		0	50.00	120	6000	6000	6000	0	0	0	文化志工意外保險費（新增）。									0	222	350	1	0076	0	0	0	0026	1010828	BGT
15-1-82	0	15101		102	15101	1	220401030		0214	001			0	0		人次	1728		0		0		0	1728.00	110	211200	190080	190080	190080	0	0	志工餐點及交通補貼代金。									0	248	350	0	0077				0026	1010828	BGT
15-1-90	0	15101		102	15101	1	220501009		0208	001			0	0		年	1		0		0		0	1.00	7800	187800	187800	7800	187800	0	0	北投溫泉博物館保險費。									0	224	350	0	0042				0026	1010828	BGT
15-1-90	0	15101		102	15101	1	220501009		0214	001			0	0	1101	人次	3248		0		0		0	3248.00	110	405240	357280	357280	295680	0	0	志工餐點及交通補貼代金。									1	248	350	0	0043				0026	1010828	BGT
15-2-23	0	15102		102	15102	1	220201002		0208	001			0	0		人	36	年	1		0		0	36.00×1.00	100	3600	3600	3600	2400	0	0	志工保險費。								專案計畫	0	222	350	0	0013				0026	1010716	BGT
15-2-23	0	15102		102	15102	1	220201002		0214	002			0	0	1101	人次	1010		0		0		0	1010.00	110	111100	111100	111100	111100	0	0	志工餐點及交通補助。								專案計畫	1	248	350	0	0017				0026	1010716	BGT
15-2-24	0	15102		102	15102	1	220201002		0220	013			0	0		件	36		0		0		0	36.00	200	0	7200	7200	0	0	0	志工背心（新增）。								依實際需求		270	350	1	0027				0026	1020222	BGT
15-3-30	0	15103		102	15103	1	220203003		0208	001			0	0		年	1		0		0		0	1.00	15120	15120	15120	15120	15600	0	0	志工保險費。									0	222	350	0	0024				0026	1010717	BGT
15-3-30	0	15103		102	15103	1	220203003		0214	001			0	0		人次	1600		0		0		0	1600.00	110	176000	176000	176000	176000	0	0	志工餐點及交通補助代金。								由史蹟教育推廣費移列	0	248	350	0	0025				0026	1010503	BGT
15-4-51	0	15104		102	15104	1	220203005		0208	001			0	0		年	1		0		0		0	1.00	117600	150000	117600	117600	116400	0	0	志工保險費。									0	222	350	0	0053				0026	1010828	BGT
15-4-51	0	15104		102	15104	1	220203005		0214	002			0	0		人	29980	次	1		0		0	29980.00×1.00	110	4356000	3297800	3297800	3297800	0	0	志工餐點及交通補助。									0	248	350	0	0054				0026	1010828	BGT
15-6-31	0	15106		102	15106	1	220201002		0208	001			0	0		人	51		0		0		0	51.00	120	6120	6120	6120	6120	0	0	志工保險費。									0	222	350	0	0009				0026	1010828	BGT
15-6-32	0	15106		102	15106	1	220201002		0214	008			0	0		人次	300		0		0		0	300.00	110	33000	33000	33000	33000	0	0	志工餐點及交通補貼代金。									0	248	350	0	0019				0026	1010828	BGT
15-7-39	0	15107		102	15107	1	220201006		0208	001	2	社區義工培訓	31440	31440		人	262		0		0		0	262.00	120	31440	31440	31440	31440	0	0	志工保險費。									0	222	350	0	0036				0026	1010510	BGT
15-7-39	0	15107		102	15107	1	220201006		0214	001	2	社區義工培訓	98800	98800		年	1		0		0		0	1.00	98800	98800	98800	98800	98800	0	0	辦理志工活動、訓練及獎勵等相關業務費。									0	248	350	0	0037				0026	1010510	BGT
15-7-39	0	15107		102	15107	1	220201006		0214	002	2	社區義工培訓	1210000	1210000	1101	人次	11000		0		0		0	11000.00	110	1210000	1210000	1210000	1210000	0	0	志工餐點及交通補助。									1	248	350	0	0038				0026	1010510	BGT
15-7-39	0	15107		102	15107	1	220201006		0220	001	2	社區義工培訓	52400	0		件	262		0		0		0	262.00	200	52400	52400	52400	0	0	0	志工背心（新增）。								二年1編	0	270	350	1	0039				0026	1010813	BGT
16-1-96	0	16101		102	16101	1	130205200		0214	006	0	婦女防火宣導大隊志工執行勤務工作經費	200640	200640	1101	人次	1824		0		0		0	1824.00	110	200640	200640	200640	200640	0	0	婦女防火宣導志工餐點及交通補助。								志工服務專案	1	248	350	0	0016				0026	1010509	BGT
16-1-115	0	16101		102	16101	1	130208400		0208	001			0	0		年	1	人	12		0		0	1.00×12.00	120	1440	1440	1440	1440	0	0	獨居長者求救系統懇談志工團體保險費。								志工專案	0	222	350	0	0035				0026	1010501	BGT
16-1-115	0	16101		102	16101	1	130208400		0214	001			0	0	1101	人次	800		0		0		0	800.00	110	88000	88000	88000	88000	0	0	獨居長者懇談志工餐點及交通補助。								志工專案	1	248	350	0	0036				0026	1010501	BGT
17-1-40	0	17101		102	17101	1	320101006		0214	001			0	0		人	154	次	1		0		0	154.00×1.00	110	16940	16940	16940	16940	0	0	水源故鄉巡禮、學生導覽、生態研習、自然體驗營、外賓尋訪等志工餐點及交通補助。									0	248	350	0	0159				0026	1010828	BGT
18-1-80	0	18111		102	18111	1	340303050		0208	002			0	0		人	200		0		0		0	200.00	60	15000	12000	12000	12000	0	0	志工保險費。									0	220	350	0	0053				0026	1010814	BGT
18-1-81	0	18111		102	18111	1	340303050		0214	004			0	0	1101	人次	6120		0		0		0	6120.00	110	673200	673200	673200	673200	0	0	探索館志工餐點及交通補助。									1	248	350	0	0059				0026	1010814	BGT
18-1-81	0	18111		102	18111	1	340303050		0214	006			0	0	1101	人次	1800		0		0		0	1800.00	110	198000	198000	198000	198000	0	0	梅庭遊客中心志工餐點及交通補助。									1	248	350	0	0061				0026	1010814	BGT
18-1-82	0	18111		102	18111	1	340303050		0220	004			0	0		人	100		0		0		0	100.00	292	29200	29200	29200	29200	0	0	獎勵服務優良志工。									0	273	350	0	0070				0026	1010814	BGT
18-1-82	0	18111		102	18111	1	340303050		0220	005			0	0		人	120	次	1		0		0	120.00×1.00	500	60000	60000	60000	60000	0	0	志工教育訓練及研習費。									0	272	350	0	0071				0026	1010814	BGT
19-3-29	0	19111		102	19111	1	130101002		0208	001			0	0		人	22	年	1		0		0	22.00×1.00	120	2640	2640	2640	2640	0	0	志工保險費。									0	222	350	0	0025				0026	1010813	BGT
19-3-30	0	19111		102	19111	1	130101002		0214	001			0	0	1101	人次	540		0		0		0	540.00	110	59400	59400	59400	59400	0	0	志工餐點及交通補助。									1	248	350	0	0030				0026	1010813	BGT
19-4-32	0	19112		102	19112	1	130101002		0214	003			0	0	1101	人次	500		0		0		0	500.00	110	63800	55000	55000	45760	0	0	志工餐點及交通補助。									1	248	350	0	0039				0026	1010717	BGT
19-5-31	0	19113		102	19113	1	130101002		0208	001			0	0		人	32	年	1		0		0	32.00×1.00	120	3840	3840	3840	3840	0	0	志工保險費。									0	222	350	0	0022				0026	1010814	BGT
19-5-32	0	19113		102	19113	1	130101002		0214	002			0	0	1101	人次	480		0		0		0	480.00	110	52800	52800	52800	52800	0	0	志工餐點及交通補助。									1	248	350	0	0029				0026	1010814	BGT
19-6-29	0	19114		102	19114	1	130101002		0208	002			0	0		人	11	年	1		0		0	11.00×1.00	120	1320	1320	1320	1320	0	0	志工保險費。									0	222	350	0	0024				0026	1010814	BGT
19-6-30	0	19114		102	19114	1	130101002		0214	002			0	0	1101	人次	473		0		0		0	473.00	110	52030	52030	52030	52030	0	0	志工餐點及交通補助。									1	248	350	0	0030				0026	1010814	BGT
19-7-29	0	19115		102	19115	1	130101002		0208	001			0	0		人	7	年	1		0		0	7.00×1.00	120	840	840	840	840	0	0	志工保險費。									0	222	350	0	0024				0026	1010330	BGT
19-7-30	0	19115		102	19115	1	130101002		0214	001			0	0	1101	人次	468		0		0		0	468.00	110	51480	51480	51480	51480	0	0	志工餐點及交通補助。									1	248	350	0	0032				0026	1010509	BGT
19-8-29	0	19116		102	19116	1	130101002		0208	001			0	0		人	27	年	1		0		0	27.00×1.00	120	3240	3240	3240	3240	0	0	志工保險費。									0	222	350	0	0028				0026	1010814	BGT
19-8-30	0	19116		102	19116	1	130101002		0214	002			0	0	1101	人次	454		0		0		0	454.00	110	49940	49940	49940	49940	0	0	志工餐點及交通補助。									1	248	350	0	0035				0026	1010814	BGT
22-1-181	0	22101		102	22101	1	220205005		0208	001	'		0	0		人	12	年	1		0		0	12.00×1.00	120	3600	1440	1440	0	0	0	保險費。									0	220	350	0	0023	0	0	0	0026	1020220	BGT
22-1-181	0	22101		102	22101	1	220205005		0214	001			0	0		人	12	次	64		0		0	12.00×64.00	110	211200	84480	84480	0	0	0	志工餐點及交通補助。									0	248	350	0	0024	0	0	0	0026	1020220	BGT
22-1-181	0	22101		102	22101	1	220205005		0220	001	'		0	0		式	2		0		0		0	2.00	10480	85200	20960	20960	0	0	0	講習與志工隊成立及管理等相關業務。									0	261	350	0	0025	0	0	0	0026	1020220	BGT
24-1-33	0	24101		102	24101	1	120201002		0208	001			0	0		人	2		0		0		0	2.00	120	240	240	240	0	0	0	志工保險費。									0	222	350	1	0014				0026	1010830	BGT
24-1-34	0	24101		102	24101	1	120201002		0214	005			0	0	1101	人次	186		0		0		0	186.00	110	20460	20460	20460	6820	0	0	志工餐點及交通補助。									1	248	350	0	0025				0026	1020107	BGT
24-1-50	0	24101		102	24101	1	120501004		0208	002			0	0		人	25		0		0		0	25.00	96	3400	2400	2400	1500	0	0	辦理志工意外保險費。								依業務需求核實增列	0	222	350	0	0039	0	0	0	0026	1020107	BGT
24-1-50	0	24101		102	24101	1	120501004		0214	003			0	0	1101	人次	1138		0		0		0	1138.00	110	139150	125180	125180	71500	0	0	志工餐點及交通補助。								依業務需求核實增列	1	248	350	0	0042	0	0	0	0026	1020107	BGT
