pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
13-5-34	0	13105		102	13105	1	520101020		0220	003			0	0		臺	2	月	12	張	5143		0	2.00×12.00×5143.00	0.7	86401	86401	86401	86401	0	0	影印機使用費。									0	261	122	0	0032				0008	1010814	BGT
13-5-36	0	13105		102	13105	1	520101040		0220	002			0	0		臺	1	月	12	張	5142		0	1.00×12.00×5142.00	0.7	43193	43193	43193	43193	0	0	影印機使用費。									0	261	122	0	0054				0008	1010418	BGT
13-5-48	0	13105		102	13105	1	523301020		0220	011			0	0		臺	1	月	12	張	5142		0	1.00×12.00×5142.00	0.7	43193	43193	43193	43193	0	0	影印機使用費。									0	261	122	0	0066				0008	1010510	BGT
13-5-55	0	13105		102	13105	1	523301030		0220	010			0	0		臺	1	月	12	張	5142		0	1.00×12.00×5142.00	0.7	43193	43193	43193	43193	0	0	影印機使用費。									0	261	122	0	0149				0008	1010510	BGT
14-1-72	0	14101		102	14101	1	320301002		0220	006			0	0		臺	1	月	12	張	5750		0	1.00×12.00×5750.00	0.7	51391	48300	48300	51391	0	0	影印機使用費。									0	272	122	0	0019				0008	1011218	BGT
14-1-47	0	14101		102	14101	1	340101002		0220	001			0	0		臺	2	月	12	張	8419		0	2.00×12.00×8419.00	0.7	150478	141439	141439	150478	0	0	影印機使用費。									0	272	122	0	0052				0008	1011218	BGT
14-1-58	0	14101		102	14101	1	340201002		0220	003			0	0		臺	5	月	12	張	14834		0	5.00×12.00×14834.00	0.7	662802	623028	623028	662802	0	0	影印機使用費。									0	272	122	0	0022				0008	1011218	BGT
14-2-17	0	14102		102	14102	1	340101002		0220	003			0	0		臺	5	月	12	張	10215		0	5.00×12.00×10215.00	0.7	456456	429030	429030	365165	0	0	影印機使用費。								依業務需要增列	0	261	122	0	0069				0008	1020104	BGT
14-3-46	0	14103		102	14103	1	320101002		0220	015			0	0		臺	9	月	12	張	6361		0	9.00×12.00×6361.00	0.7	511661	480892	480892	511661	0	0	影印機使用費。									0	272	122	0	0085				0008	1011217	BGT
14-3-56	0	14103		102	14103	1	320201002		0220	006			0	0		臺	2	月	12	張	5965		0	2.00×12.00×5965.00	0.7	106613	100212	100212	106613	0	0	影印機使用費。									0	272	122	0	0031				0008	1011217	BGT
14-3-60	0	14103		102	14103	1	320202002		0220	003			0	0		臺	1	月	12	張	11591		0	1.00×12.00×11591.00	0.7	103580	97364	97364	103580	0	0	影印機使用費。									0	272	122	0	0016				0008	1011217	BGT
14-3-67	0	14103		102	14103	1	320203002		0220	017			0	0		臺	2	月	12	張	14509		0	2.00×12.00×14509.00	0.7	259325	243751	243751	259325	0	0	影印機使用費。									0	272	122	0	0049				0008	1011217	BGT
14-3-70	0	14103		102	14103	1	320203003		0220	019			0	0		臺	2	月	12	張	15378		0	2.00×12.00×15378.00	0.7	274848	258350	258350	274848	0	0	影印機使用費。									0	272	122	0	0087				0008	1011217	BGT
14-3-80	0	14103		102	14103	1	320205002		0220	015			0	0		臺	6	月	12	張	8483		0	6.00×12.00×8483.00	0.7	454860	427543	427543	454860	0	0	影印機使用費。									0	272	122	0	0049				0008	1011217	BGT
14-3-82	0	14103		102	14103	1	320205003		0220	009			0	0		臺	1	月	12	張	1003		0	1.00×12.00×1003.00	0.7	8971	8425	8425	8971	0	0	影印機使用費。									0	272	122	0	0071				0008	1011217	BGT
14-3-86	0	14103		102	14103	1	320206002		0220	005			0	0		臺	1	月	12	張	11405		0	1.00×12.00×11405.00	0.7	101926	95802	95802	101926	0	0	影印機使用費。									0	272	122	0	0021				0008	1011217	BGT
15-1-50	0	15101		102	15101	1	220101002		0220	003			0	0		臺	7	月	12	張	11760		0	7.00×12.00×11760.00	0.7	691488	691488	691488	691488	0	0	影印機使用費。									0	272	122	0	0062				0008	1010828	BGT
15-1-70	0	15101		102	15101	1	220301007		0220	007			0	0		臺	1	月	12	張	16000		0	1.00×12.00×16000.00	0.7	134400	134400	134400	134400	0	0	影印機使用費。									0	272	122	0	0058				0008	1010828	BGT
15-1-90	0	15101		102	15101	1	220501009		0220	001			0	0		臺	1	月	12	張	6857		0	1.00×12.00×6857.00	0.7	57599	57599	57599	57599	0	0	影印機使用費。									0	272	122	0	0047				0008	1010828	BGT
15-2-18	0	15102		102	15102	1	220101002		0220	012			0	0		臺	1	月	12	張	7200		0	1.00×12.00×7200.00	0.7	60480	60480	60480	60480	0	0	影印機使用費。									0	261	122	1	0042				0008	1010328	BGT
15-3-14	0	15103		102	15103	1	220101002		0220	004			0	0		臺	1	月	12	張	7415		0	1.00×12.00×7415.00	0.7	62286	62286	62286	62286	0	0	影印機使用費。									0	261	122	0	0035				0008	1010328	BGT
15-4-29	0	15104		102	15104	1	220101002		0220	008			0	0		臺	2	月	12	張	9429		0	2.00×12.00×9429.00	0.7	158400	158400	158400	158400	0	0	影印機使用費。									2	272	122	0	0045				0008	1010828	BGT
15-5-18	0	15105		102	15105	1	220101002		0220	003			0	0		臺	3	月	12	張	4755		0	3.00×12.00×4755.00	0.7	119831	119831	119831	119831	0	0	影印機使用費。									2	272	122	0	0033				0008	1010828	BGT
15-6-27	0	15106		102	15106	1	220101002		0220	003			0	0		臺	7	月	12	張	4000		0	7.00×12.00×4000.00	0.7	235200	235200	235200	235200	0	0	影印機使用費。									0	261	122	0	0033				0008	1010828	BGT
15-7-29	0	15107		102	15107	1	220101002		0220	002			0	0		臺	3	月	12	張	8126		0	3.00×12.00×8126.00	0.7	204768	204768	204768	204768	0	0	總館、延平分館及文山分館影印機使用費。									2	261	122	0	0045				0008	1010509	BGT
15-7-46	0	15107		102	15107	1	220201011		0220	004			0	0		臺	1	月	12	張	8126		0	1.00×12.00×8126.00	0.7	68256	68256	68256	68256	0	0	親子劇場影印機使用費。									2	261	122	0	0120				0008	1010828	BGT
16-1-49	0	16101		102	16101	1	130101700		0220	007			0	0		臺	33	月	12	張	5040		0	33.00×12.00×5040.00	0.7	1397088	1397088	1397088	1397088	0	0	影印機使用費。									0	261	122	0	0096				0008	1010430	BGT
17-1-35	0	17101		102	17101	1	320101002		0220	010			0	0		臺	2	月	12	張	5760		0	2.00×12.00×5760.00	0.7	96768	96768	96768	96768	0	0	影印機使用費。									0	261	122	0	0104				0008	1010828	BGT
18-1-47	0	18111		102	18111	1	340101020		0220	006			0	0		臺	1	月	12	張	62400		0	1.00×12.00×62400.00	0.7	524160	524160	524160	524160	0	0	影印機使用費。									0	261	122	0	0061				0008	1010814	BGT
18-2-17	0	18112		102	18112	1	220101020		0220	005	'		0	0		臺	1	月	12	張	6171		0	1.00×12.00×6171.00	0.7	0	51831	51831	51831	0	0	影印機使用費。									2	261	122	0	0027	0	0	0	0008	1010814	BGT
19-1-41	0	19101		102	19101	1	130101002		0220	014			0	0		臺	1	月	12	張	6275		0	1.00×12.00×6275.00	0.7	52710	52710	52710	52710	0	0	影印機使用費。									0	261	122	0	0067				0008	1010402	BGT
19-1-49	0	19101		102	19101	1	130301002		0220	003			0	0		臺	1	月	12	張	2000		0	1.00×12.00×2000.00	0.7	16800	16800	16800	16800	0	0	影印機使用費。									0	261	122	0	0019				0008	1010402	BGT
19-1-62	0	19101		102	19101	1	130401003		0220	007			0	0		臺	1	月	12	張	11680		0	1.00×12.00×11680.00	0.7	98112	98112	98112	98112	0	0	影印機使用費。									0	261	122	0	0038				0008	1010402	BGT
19-1-67	0	19101		102	19101	1	130501002		0220	006			0	0		臺	1	月	12	張	2568		0	1.00×12.00×2568.00	0.7	21571	21571	21571	21571	0	0	影印機使用費。									0	261	122	0	0022				0008	1010402	BGT
19-1-74	0	19101		102	19101	1	130701004		0220	001			0	0		臺	1	月	12	張	6760		0	1.00×12.00×6760.00	0.7	56784	56784	56784	56784	0	0	影印機使用費。									0	261	122	0	0030				0008	1010402	BGT
19-1-78	0	19101		102	19101	1	130801002		0220	003			0	0		臺	1	月	12	張	4000		0	1.00×12.00×4000.00	0.7	33600	33600	33600	33600	0	0	影印機使用費。									0	261	122	0	0015				0008	1010402	BGT
19-1-56	0	19101		102	19101	1	132301003		0220	002			0	0		臺	1	月	12	張	2856		0	1.00×12.00×2856.00	0.7	23990	23990	23990	23990	0	0	影印機使用費。									0	261	122	0	0033				0008	1010402	BGT
19-2-26	0	19102		102	19102	1	130101002		0220	005			0	0		臺	3	月	12	張	6480		0	3.00×12.00×6480.00	0.7	163296	163296	163296	163296	0	0	影印機使用費。									0	261	122	0	0044				0008	1010815	BGT
19-3-39	0	19111		102	19111	1	132302003		0220	007			0	0		臺	2	月	12	張	3652		0	2.00×12.00×3652.00	0.7	61354	61354	61354	61354	0	0	影印機使用費。									0	261	122	0	0051				0008	1010813	BGT
19-3-41	0	19111		102	19111	1	132302004		0220	006			0	0		臺	4	月	12	張	3652		0	4.00×12.00×3652.00	0.7	122707	122707	122707	122707	0	0	影印機使用費。									0	261	122	0	0069				0008	1010813	BGT
19-4-41	0	19112		102	19112	1	132302003		0220	006			0	0		臺	5	月	12	張	1240		0	5.00×12.00×1240.00	0.7	52080	52080	52080	52080	0	0	影印機使用費。									0	261	122	0	0054				0008	1010327	BGT
19-4-43	0	19112		102	19112	1	132302004		0220	006			0	0		臺	5	月	12	張	3248		0	5.00×12.00×3248.00	0.7	136416	136416	136416	136416	0	0	影印機使用費。									0	261	122	0	0074				0008	1010327	BGT
19-5-41	0	19113		102	19113	1	132302004		0220	006			0	0		臺	6	月	12	張	3176		0	6.00×12.00×3176.00	0.7	160070	160070	160070	160070	0	0	地籍資料影印機使用費。									0	261	122	0	0064				0008	1010814	BGT
19-6-40	0	19114		102	19114	1	132302003		0220	007			0	0		臺	1	月	12	張	6400		0	1.00×12.00×6400.00	0.7	53760	53760	53760	53760	0	0	影印機使用費。									0	261	122	0	0056				0008	1010814	BGT
19-6-41	0	19114		102	19114	1	132302004		0220	006			0	0		臺	3	月	12	張	4800		0	3.00×12.00×4800.00	0.7	120960	120960	120960	120960	0	0	影印機使用費。									0	261	122	0	0075				0008	1010814	BGT
19-7-39	0	19115		102	19115	1	132302003		0220	006			0	0		臺	1	月	12	張	4376		0	1.00×12.00×4376.00	0.7	36758	36758	36758	36758	0	0	影印機使用費。									0	261	122	0	0050				0008	1010330	BGT
19-7-41	0	19115		102	19115	1	132302004		0220	006			0	0		臺	4	月	12	張	4160		0	4.00×12.00×4160.00	0.7	139776	139776	139776	139776	0	0	影印機使用費。									0	261	122	0	0071				0008	1010327	BGT
19-8-40	0	19116		102	19116	1	132302003		0220	007			0	0		臺	1	月	12	張	5714		0	1.00×12.00×5714.00	0.7	47994	47994	47994	47994	0	0	影印機使用費。									2	261	122	0	0057				0008	1010814	BGT
19-8-41	0	19116		102	19116	1	132302004		0220	006			0	0		臺	5	月	12	張	3196		0	5.00×12.00×3196.00	0.7	134232	134232	134232	134232	0	0	影印機使用費。									0	261	122	0	0075				0008	1010814	BGT
20-1-28	0	20101		102	20101	1	130101002		0220	005			0	0		臺	5	月	12	張	5600		0	5.00×12.00×5600.00	0.7	235200	235200	235200	235200	0	0	影印機使用費。									0	261	122	0	0087				0008	1010327	BGT
20-1-70	0	20101		102	20101	1	130204002		0220	009			0	0		臺	1	月	12	張	6400		0	1.00×12.00×6400.00	0.7	53760	53760	53760	53760	0	0	替代役中心影印機使用費。									0	261	122	0	0029				0008	1010327	BGT
22-1-44	0	22101		102	22101	1	220101002		0220	006			0	0		臺	10	月	12	張	5040		0	10.00×12.00×5040.00	0.7	550368	423360	423360	0	0	0	影印機使用費。									0	261	122	0	0063				0008	1020220	BGT
22-1-52	0	22101		102	22101	1	220201003		0220	003			0	0		臺	1	月	12	張	2142		0	1.00×12.00×2142.00	0.7	17993	17993	17993	0	0	0	影印機使用費（新增）。								臺北網球場辦公室自101年度起接管。		261	122	1	0046	0	0	0	0008	1020220	BGT
22-1-56	0	22101		102	22101	1	220201007		0220	007			0	0		臺	1	月	12	張	2142		0	1.00×12.00×2142.00	0.7	17993	17993	17993	0	0	0	影印機使用費。									0	261	122	0	0107				0008	1020220	BGT
23-1-30	0	23101		102	23101	1	120101002		0220	002			0	0		臺	2	月	12	張	15480		0	2.00×12.00×15480.00	0.7	260064	260064	260064	260064	0	0	影印機使用費。									0	261	122	0	0038				0008	1010828	BGT
24-1-35	0	24101		102	24101	1	120201002		0220	011			0	0		臺	5	月	12	張	9600		0	5.00×12.00×9600.00	0.7	403200	403200	403200	134400	0	0	影印機使用費。									0	261	122	0	0038				0008	1020107	BGT
24-1-40	0	24101		102	24101	1	120301002		0220	013			0	0		臺	1	月	12	張	24000		0	1.00×12.00×24000.00	0.7	201600	201600	201600	84000	0	0	影印機使用費。									0	261	122	0	0031	0	0	0	0008	1020107	BGT
24-1-44	0	24101		102	24101	1	120401000		0220	006			0	0		臺	1	月	12	張	12000		0	1.00×12.00×12000.00	0.7	100800	100800	100800	70000	0	0	影印機使用費。									0	261	122	0	0021	0	0	0	0008	1020107	BGT
24-1-48	0	24101		102	24101	1	120501002		0220	005			0	0		臺	1	月	12	張	12000		0	1.00×12.00×12000.00	0.7	100800	100800	100800	42000	0	0	影印機使用費。									0	261	122	0	0022	0	0	0	0008	1020107	BGT
24-1-55	0	24101		102	24101	1	120601002		0220	002			0	0		臺	1	月	12	張	3200		0	1.00×12.00×3200.00	0.7	26880	26880	26880	8400	0	0	影印機使用費。									0	261	122	0	0015	0	0	0	0008	1020107	BGT
