pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
11-1-19-12	0	11144		102	11101	1	710101002		0201	003			0	0	1603	人	5	月	12		0		0	5.00×12.00	80	4800	4800	4800	4800	0	0	駕駛、工友共5人，按每人每月80元編列。									1	201	122	0	0017				0001	1010328	BGT
11-1-20-12	0	11145		102	11101	1	710101002		0201	001			0	0	1601	人	68	月	12		0		0	68.00×12.00	445	363120	363120	363120	363120	0	0	職員68人，按每人每月445元編列。									1	201	122	0	0013				0001	1010328	BGT
11-1-20-12	0	11145		102	11101	1	710101002		0201	002			0	0	1603	人	2	月	12		0		0	2.00×12.00	80	1920	1920	1920	1920	0	0	工友2人，按每人每月80元編列。									1	201	122	0	0014				0001	1010328	BGT
11-1-21-8	0	11146		102	11101	1	710101002		0201	001			0	0	1601	人	150	月	12		0		0	150.00×12.00	445	801000	801000	801000	710220	0	0	職員150人，按每人每月445元編列。								增列員警17人	1	201	122	0	0014				0001	1010329	BGT
11-1-21-8	0	11146		102	11101	1	710101002		0201	002			0	0	1603	人	6	月	12		0		0	6.00×12.00	80	5760	5760	5760	5760	0	0	技工、工友共6人，按每人每月80元編列。									1	201	122	0	0015				0001	1010329	BGT
11-1-22-12	0	11147		102	11101	1	710101002		0201	001			0	0	1601	人	73	月	12		0		0	73.00×12.00	445	389820	389820	389820	389820	0	0	職員73人，按每人每月445元編列。									1	201	122	0	0014				0001	1010328	BGT
11-1-22-12	0	11147		102	11101	1	710101002		0201	002			0	0	1603	人	6	月	12		0		0	6.00×12.00	80	5760	5760	5760	5760	0	0	駕駛、技工及工友共6人，按每人每月80元編列。									1	201	122	0	0015				0001	1010328	BGT
12-1-54	0	12101		102	12101	1	450101002		0201	001			0	0	1601	人	307	月	12		0		0	307.00×12.00	445	1639380	1639380	1639380	1607340	0	0	職員307人，按每人每月445元編列。								職員編制由301人增加至307人。	1	201	122	0	0018				0001	1010403	BGT
12-1-55	0	12101		102	12101	1	450101002		0201	002			0	0	1602	人	153	月	12		0		0	153.00×12.00	160	293760	293760	293760	65280	0	0	約聘僱人員153人，按每人每月160元編列。								1.聯醫公衛移轉119人。¶2.文字修正。	1	201	122	0	0019				0001	1010425	BGT
12-1-55	0	12101		102	12101	1	450101002		0201	003			0	0	1603	人	33	月	12		0		0	33.00×12.00	80	31680	31680	31680	32640	0	0	技工、工友及駕駛共33人，按每人每月80元編列。								減少駕駛1人。	1	201	122	0	0020				0001	1010403	BGT
12-2-10	0	12111		102	12111	1	450101002		0201	001			0	0	1601	人	24	月	12		0		0	24.00×12.00	445	128160	128160	128160	128160	0	0	職員24人，按每人每月445元編列。									1	201	122	0	0015				0001	1010813	BGT
12-2-10	0	12111		102	12111	1	450101002		0201	002			0	0	1603	人	4	月	12		0		0	4.00×12.00	80	3840	3840	3840	3840	0	0	技工、工友及駕駛共4人，按每人每月80元編列。									1	201	122	0	0016				0001	1010815	BGT
12-3-10	0	12112		102	12112	1	450101020		0201	001			0	0	1601	人	30	月	12		0		0	30.00×12.00	445	160200	160200	160200	160200	0	0	職員30人，按每人每月445元編列。									1	201	122	0	0013				0001	1010813	BGT
12-3-10	0	12112		102	12112	1	450101020		0201	002			0	0	1603	人	4	月	12		0		0	4.00×12.00	80	3840	3840	3840	3840	0	0	技工、工友及駕駛共4人，按每人每月80元編列。									1	201	122	0	0014				0001	1010813	BGT
12-4-10	0	12113		102	12113	1	450101002		0201	001			0	0	1601	人	34	月	12		0		0	34.00×12.00	445	181560	181560	181560	181560	0	0	職員34人，按每人每月445元編列。									1	201	122	0	0016				0001	1010326	BGT
12-4-10	0	12113		102	12113	1	450101002		0201	002			0	0	1602	人	1	月	12		0		0	1.00×12.00	160	1920	1920	1920	1920	0	0	約僱人員1人，按每人每月160元編列。									1	201	122	0	0017				0001	1010326	BGT
12-4-10	0	12113		102	12113	1	450101002		0201	003			0	0	1603	人	3	月	12		0		0	3.00×12.00	80	2880	2880	2880	2880	0	0	技工、工友及駕駛共3人，按每人每月80元編列。									1	201	122	0	0018				0001	1010326	BGT
12-5-10	0	12114		102	12114	1	450101002		0201	001			0	0	1601	人	29	月	12		0		0	29.00×12.00	445	154860	154860	154860	154860	0	0	職員29人，按每人每月445元編列。									1	201	122	0	0013				0001	1010814	BGT
12-5-10	0	12114		102	12114	1	450101002		0201	002			0	0	1603	人	4	月	12		0		0	4.00×12.00	80	3840	3840	3840	3840	0	0	技工、工友及駕駛共4人，按每人每月80元編列。									1	201	122	0	0014				0001	1010814	BGT
12-6-10	0	12115		102	12115	1	450101020		0201	001			0	0	1601	人	21	月	12		0		0	21.00×12.00	445	112140	112140	112140	112140	0	0	職員21人，按每人每月445元編列。									1	201	122	0	0016				0001	1010328	BGT
12-6-10	0	12115		102	12115	1	450101020		0201	002			0	0	1602	人	1	月	12		0		0	1.00×12.00	160	1920	1920	1920	1920	0	0	約僱人員1人，按每人每月160元編列。									1	201	122	0	0017				0001	1010328	BGT
12-6-10	0	12115		102	12115	1	450101020		0201	003			0	0	1603	人	4	月	12		0		0	4.00×12.00	80	3840	3840	3840	3840	0	0	技工、工友及駕駛共4人，按每人每月80元編列。									1	201	122	0	0018				0001	1010328	BGT
12-7-10	0	12116		102	12116	1	450101002		0201	001			0	0	1601	人	20	月	12		0		0	20.00×12.00	445	106800	106800	106800	106800	0	0	職員20人，按每人每月445元編列。									1	201	122	0	0014				0001	1010523	BGT
12-7-10	0	12116		102	12116	1	450101002		0201	002			0	0	1603	人	3	月	12		0		0	3.00×12.00	80	2880	2880	2880	2880	0	0	技工、工友共3人，按每人每月80元編列。									1	201	122	0	0015				0001	1010523	BGT
12-8-12	0	12117		102	12117	1	450101002		0201	001			0	0	1601	人	25	月	12		0		0	25.00×12.00	445	133500	133500	133500	133500	0	0	職員25人，按每人每月445元編列。									1	201	122	0	0013				0001	1010326	BGT
12-8-12	0	12117		102	12117	1	450101002		0201	002			0	0	1603	人	4	月	12		0		0	4.00×12.00	80	3840	3840	3840	3840	0	0	技工、工友及駕駛共4人，按每人每月80元編列。									1	201	122	0	0014				0001	1010326	BGT
12-9-10	0	12118		102	12118	1	450101002		0201	001			0	0	1601	人	30	月	12		0		0	30.00×12.00	445	160200	160200	160200	160200	0	0	職員30人，按每人每月445元編列。									1	201	122	0	0013				0001	1010328	BGT
12-9-10	0	12118		102	12118	1	450101002		0201	002			0	0	1603	人	4	月	12		0		0	4.00×12.00	80	3840	3840	3840	3840	0	0	技工、工友及駕駛共4人，按每人每月80元編列。									1	201	122	0	0014				0001	1010328	BGT
12-10-10	0	12119		102	12119	1	450101020		0201	001			0	0	1601	人	18	月	12		0		0	18.00×12.00	445	96120	96120	96120	96120	0	0	職員18人，按每人每月445元編列。									1	201	122	0	0012				0001	1010814	BGT
12-10-10	0	12119		102	12119	1	450101020		0201	002			0	0	1603	人	4	月	12		0		0	4.00×12.00	80	3840	3840	3840	3840	0	0	技工、工友及駕駛共4人，按每人每月80元編列。									1	201	122	0	0013				0001	1010814	BGT
12-11-10	0	12120		102	12120	1	450101002		0201	001			0	0	1601	人	30	月	12		0		0	30.00×12.00	445	160200	160200	160200	160200	0	0	職員30人，按每人每月445元編列。									1	201	122	0	0017				0001	1010814	BGT
12-11-10	0	12120		102	12120	1	450101002		0201	002			0	0	1602	人	1	月	12		0		0	1.00×12.00	160	1920	1920	1920	1920	0	0	約僱人員1人，按每人每月160元編列。									1	201	122	0	0018				0001	1010814	BGT
12-11-11	0	12120		102	12120	1	450101002		0201	003			0	0	1603	人	3	月	12		0		0	3.00×12.00	80	2880	2880	2880	2880	0	0	技工、工友共3人，按每人每月80元編列。									1	201	122	0	0019				0001	1010814	BGT
12-12-10	0	12121		102	12121	1	450101002		0201	001			0	0		人	32	月	12		0		0	32.00×12.00	445	170880	170880	170880	170880	0	0	職員32人，按每人每月445元編列。									0	201	122	0	0013				0001	1010523	BGT
12-12-10	0	12121		102	12121	1	450101002		0201	002			0	0	1603	人	3	月	12		0		0	3.00×12.00	80	2880	2880	2880	3840	0	0	技工、工友共3人，按每人每月80元編列。								減列駕駛1人所致	1	201	122	0	0014				0001	1010523	BGT
12-13-10	0	12122		102	12122	1	450101002		0201	001			0	0	1601	人	26	月	12		0		0	26.00×12.00	445	138840	138840	138840	138840	0	0	職員26人，按每人每月445元編列。									1	201	122	0	0014				0001	1010814	BGT
12-13-10	0	12122		102	12122	1	450101002		0201	002			0	0	1603	人	5	月	12		0		0	5.00×12.00	80	4800	4800	4800	4800	0	0	技工、工友及駕駛共5人，按每人每月80元編列。									1	201	122	0	0015				0001	1010814	BGT
13-1-65	0	13101		102	13101	1	520101002		0201	001			0	0	1601	人	359	月	12		0		0	359.00×12.00	445	1917060	1917060	1917060	1917060	0	0	職員359人，按每人每月445元編列。									1	201	122	0	0020				0001	1010327	BGT
13-1-65	0	13101		102	13101	1	520101002		0201	002			0	0	1602	人	10	月	12		0		0	10.00×12.00	160	19200	19200	19200	19200	0	0	聘用人員、駐衛警共10人，按每人每月160元編列。									1	201	122	0	0021				0001	1010327	BGT
13-1-65	0	13101		102	13101	1	520101002		0201	003			0	0	1603	人	9	月	12		0		0	9.00×12.00	80	8640	8640	8640	8640	0	0	駕駛、工友共9人，按每人每月80元編列。									1	201	122	0	0022				0001	1010327	BGT
13-1-65	0	13101		102	13101	1	520101002		0201	004	'		0	0	1603	人	8	月	12		0		0	8.00×12.00	80	11520	7680	7680	0	0	0	替代役役男共8人，按每人每月80元編列（新增）。								核實編列。	1	201	122	1	0023	0	0	0	0001	1010702	BGT
13-2-18	0	13102		102	13102	1	520101002		0201	001			0	0	1601	人	145	月	12		0		0	145.00×12.00	445	774300	774300	774300	774300	0	0	職員145人，按每人每月445元編列。									1	201	122	0	0011				0001	1010327	BGT
13-2-18	0	13102		102	13102	1	520101002		0201	002			0	0	1603	人	18	月	12		0		0	18.00×12.00	80	17280	17280	17280	17280	0	0	駕駛、技工及工友共18人，按每人每月80元編列。									1	201	122	0	0012				0001	1010327	BGT
13-2-18	0	13102		102	13102	1	520101002		0201	003			0	0	1602	人	30	月	12		0		0	30.00×12.00	160	57600	57600	57600	0	0	0	30名約僱人員，按每人每月160元編列。								增列30名約僱人員統籌業務費。	1	201	370	0	0013	0	0	0	0001	1010813	BGT
13-2-18	0	13102		102	13102	1	520101002		0201	004			0	0	1603	人	9	月	12		0		0	9.00×12.00	80	8640	8640	8640	0	0	0	替代役男共9人，按每人每月80元編列								新增替代役男相關費用。	1	201	122	1	0014	0	0	0	0001	1010815	BGT
13-3-29	0	13103		102	13103	1	520101002		0201	001			0	0	1601	人	72	月	12		0		0	72.00×12.00	445	384480	384480	384480	384480	0	0	職員72人，按每人每月445元編列。									1	201	122	0	0012				0001	1010828	BGT
13-3-29	0	13103		102	13103	1	520101002		0201	002			0	0	1603	人	58	月	12		0		0	58.00×12.00	80	55680	55680	55680	55680	0	0	技工、工友及駕駛共58人，按每人每月80元編列。									1	201	122	0	0013				0001	1010828	BGT
13-4-28	0	13104		102	13104	1	520101002		0201	001			0	0	1601	人	79	月	12		0		0	79.00×12.00	445	421860	421860	421860	421860	0	0	職員79人，按每人每月445元編列。									1	201	122	0	0014				0001	1010427	BGT
13-4-28	0	13104		102	13104	1	520101002		0201	002			0	0	1603	人	32	月	12		0		0	32.00×12.00	80	30720	30720	30720	30720	0	0	技工、駕駛及工友共32人，按每人每月80元編列。									1	201	122	0	0015				0001	1010427	BGT
13-4-28	0	13104		102	13104	1	520101002		0201	003			0	0	1603	人	4	月	12		0		0	4.00×12.00	80	3840	3840	3840	3840	0	0	替代役役男4人，按每人每月80元編列。									1	201	122	0	0016				0001	1010427	BGT
13-5-33	0	13105		102	13105	1	520101020		0201	001			0	0	1601	人	104	月	12		0		0	104.00×12.00	445	555360	555360	555360	555360	0	0	職員104人，按每人每月445元編列。									1	201	122	0	0014				0001	1010814	BGT
13-5-33	0	13105		102	13105	1	520101020		0201	002			0	0	1603	人	49	月	12		0		0	49.00×12.00	80	47040	47040	47040	47040	0	0	技工、駕駛及工友共49人，按每人每月80元編列。									1	201	122	0	0015				0001	1010814	BGT
13-5-33	0	13105		102	13105	1	520101020		0201	003			0	0	1603	人	6	月	12		0		0	6.00×12.00	80	5760	5760	5760	5760	0	0	替代役役男6人，按每人每月80元編列。									1	201	122	0	0016				0001	1010814	BGT
14-1-45	0	14101		102	14101	1	340101002		0201	001			0	0	1601	人	246	月	12		0		0	246.00×12.00	445	1313640	1313640	1313640	1276260	0	0	職員246人，按每人每月445元編列。								依標準增列	1	201	122	0	0016				0001	1010828	BGT
14-1-45	0	14101		102	14101	1	340101002		0201	002			0	0	1602	人	12	月	12		0		0	12.00×12.00	160	24960	23040	23040	30720	0	0	約聘人員及駐衛警共12人，按每人每月160元編列。								依標準減列	1	201	122	0	0017				0001	1010828	BGT
14-1-45	0	14101		102	14101	1	340101002		0201	003			0	0	1603	人	61	月	12		0		0	61.00×12.00	80	58560	58560	58560	59520	0	0	技工、駕駛及工友共61人，按每人每月80 元編列。								依標準減列	1	201	122	0	0018				0001	1010828	BGT
14-1-45	0	14101		102	14101	1	340101002		0201	004			0	0		人	5	月	12		0		0	5.00×12.00	80	6720	4800	4800	1920	0	0	替代役役男統籌業務費（觀光服務役5人）。								依標準增列	0	201	122	0	0019				0001	1010828	BGT
14-2-12	0	14102		102	14102	1	340101002		0201	001			0	0	1601	人	88	月	12		0		0	88.00×12.00	445	469920	469920	469920	368460	0	0	職員88人，按每人每月445元編列。								因組織修編依標準單價編列	1	201	122	0	0015				0001	1010828	BGT
14-2-12	0	14102		102	14102	1	340101002		0201	002			0	0	1602	人	2	月	12		0		0	2.00×12.00	160	3840	3840	3840	0	0	0	聘用人員共2人，按每人每月160元編列（新增）。								因組織修編依標準單價編列	1	201	122	1	0016	0	0	0	0001	1010828	BGT
14-2-13	0	14102		102	14102	1	340101002		0201	003			0	0	1603	人	7	月	12		0		0	7.00×12.00	80	7680	6720	6720	6720	0	0	技工、工友及駕駛共7人，按每人每月80元編列。								因組織修編依標準單價編列	1	201	122	0	0017				0001	1010828	BGT
14-2-13	0	14102		102	14102	1	340101002		0201	004			0	0	1603	人	3	月	12		0		0	3.00×12.00	80	2880	2880	2880	1920	0	0	替代役役男3人，按每人每月80元編列。								依標準單價編列	1	201	122	0	0018				0001	1010828	BGT
14-3-42	0	14103		102	14103	1	320101002		0201	001			0	0	1601	人	293	月	12		0		0	293.00×12.00	445	1602000	1564620	1564620	1564620	0	0	職員293人,按每人每月445元編列。								核實增列	1	201	122	0	0016				0001	1010828	BGT
14-3-42	0	14103		102	14103	1	320101002		0201	002			0	0	1603	人	222	月	12		0		0	222.00×12.00	80	213120	213120	213120	216960	0	0	技工、工友及駕駛共222人,按每人每月80元編列。								核實減列	1	201	122	0	0017				0001	1010828	BGT
14-3-42	0	14103		102	14103	1	320101002		0201	003			0	0	1602	人	25	月	12		0		0	25.00×12.00	160	48000	48000	48000	48000	0	0	約聘僱人員25人，按每人每月160元編列。									1	201	122	0	0018				0001	1010828	BGT
15-1-47	0	15101		102	15101	1	220101002		0201	001			0	0	1601	人	79	月	12		0		0	79.00×12.00	445	421860	421860	421860	421860	0	0	職員79人，按每人每月445元編列。									1	201	122	0	0021				0001	1010828	BGT
15-1-47	0	15101		102	15101	1	220101002		0201	002			0	0	1602	人	46	月	12		0		0	46.00×12.00	160	84480	88320	88320	84480	0	0	聘僱人員46人，按每人每月160元編列。									1	201	122	0	0022				0001	1010828	BGT
15-1-47	0	15101		102	15101	1	220101002		0201	003			0	0	1603	人	9	月	12		0		0	9.00×12.00	80	8640	8640	8640	8640	0	0	技工、工友及駕駛9人，按每人每月80元編列。									1	201	122	0	0023				0001	1010828	BGT
15-1-47	0	15101		102	15101	1	220101002		0201	004			0	0		人	12	月	12		0		0	12.00×12.00	80	11520	11520	11520	11520	0	0	替代役役男統籌業務費。									0	201	122	0	0024				0001	1010828	BGT
15-2-16	0	15102		102	15102	1	220101002		0201	001			0	0	1601	人	9	月	12		0		0	9.00×12.00	445	48060	48060	48060	48060	0	0	職員9人，按每人每月445元編列。									1	201	122	0	0011				0001	1010328	BGT
15-2-16	0	15102		102	15102	1	220101002		0201	002			0	0	1602	人	7	月	12		0		0	7.00×12.00	160	13440	13440	13440	13440	0	0	駐衛警7人，按每人每月160元編列。									1	201	122	0	0012				0001	1010328	BGT
15-2-16	0	15102		102	15102	1	220101002		0201	003			0	0	1603	人	30	月	12		0		0	30.00×12.00	80	28800	28800	28800	28800	0	0	技工30人，按每人每月80元編列。									1	201	122	0	0013				0001	1010423	BGT
15-3-12	0	15103		102	15103	1	220101002		0201	001			0	0	1601	人	11	月	12		0		0	11.00×12.00	445	58740	58740	58740	58740	0	0	職員11人，按每人每月445元編列。									1	201	122	0	0012				0001	1010328	BGT
15-3-12	0	15103		102	15103	1	220101002		0201	002			0	0	1603	人	3	月	12		0		0	3.00×12.00	80	2880	2880	2880	2880	0	0	技工、工友及駕駛3人，按每人每月80元編列。									1	201	122	0	0013				0001	1010328	BGT
15-4-27	0	15104		102	15104	1	220101002		0201	001			0	0		人	80	月	12		0		0	80.00×12.00	445	427200	427200	427200	427200	0	0	職員80人，按每人每月445元編列。									0	201	122	0	0013				0001	1010828	BGT
15-4-27	0	15104		102	15104	1	220101002		0201	002			0	0		人	32	月	12		0		0	32.00×12.00	160	61440	61440	61440	61440	0	0	聘僱人員6人、駐警26人，按每人每月160元編列。									0	201	122	0	0014				0001	1010828	BGT
15-4-27	0	15104		102	15104	1	220101002		0201	003			0	0		人	32	月	12		0		0	32.00×12.00	80	30720	30720	30720	30720	0	0	技工、工友及駕駛32人，按每人每月80元編列。									0	201	122	0	0015				0001	1010828	BGT
15-5-16	0	15105		102	15105	1	220101002		0201	001			0	0		人	107	月	12		0		0	107.00×12.00	445	571380	571380	571380	571380	0	0	職員107人，按每人每月445元編列。									0	201	122	0	0011				0001	1010828	BGT
15-5-16	0	15105		102	15105	1	220101002		0201	002			0	0		人	9	月	12		0		0	9.00×12.00	80	8640	8640	8640	8640	0	0	技工、工友及駕駛9人，按每人每月80元編列。									0	201	122	0	0012				0001	1010828	BGT
15-6-25	0	15106		102	15106	1	220101002		0201	001			0	0	1601	人	71	月	12		0		0	71.00×12.00	445	379140	379140	379140	379140	0	0	職員71人，按每人每月445元編列。									1	201	122	0	0011				0001	1010828	BGT
15-6-25	0	15106		102	15106	1	220101002		0201	002			0	0	1603	人	5	月	12		0		0	5.00×12.00	80	4800	4800	4800	4800	0	0	工友及駕駛5人，按每人每月80元編列。									1	201	122	0	0012				0001	1010828	BGT
15-7-26	0	15107		102	15107	1	220101002		0201	001			0	0	1601	人	31	月	12		0		0	31.00×12.00	445	165540	165540	165540	165540	0	0	職員31人，按每人每月445元編列。									1	201	122	0	0013				0001	1010509	BGT
15-7-26	0	15107		102	15107	1	220101002		0201	002			0	0	1602	人	26	月	12		0		0	26.00×12.00	160	49920	49920	49920	49920	0	0	約聘僱人員、駐衛警共26人，按每人每月160元編列。									1	201	122	0	0014				0001	1010509	BGT
15-7-27	0	15107		102	15107	1	220101002		0201	003			0	0	1603	人	17	月	12		0		0	17.00×12.00	80	16320	16320	16320	16320	0	0	技工、工友及駕駛共17人，按每人每月80元編列。									1	201	122	0	0015				0001	1010509	BGT
15-7-27	0	15107		102	15107	1	220101002		0201	004	'		0	0	1602	人	1	月	9		0		0	1.00×9.00	160	1440	1440	1440	5760	0	0	退休駐衛警，按每人每月160元編列。								駐衛警退休	1	201	122	0	0016	0	0	0	0001	1010509	BGT
16-1-43	0	16101		102	16101	1	130101200		0201	001			0	0	1601	人	1700	月	12		0		0	1700.00×12.00	445	9078000	9078000	9078000	9019260	0	0	職員1,700人，按每人每月445元編列。								約聘僱人員12人併入職員計算，減列1名警務佐	1	201	122	0	0017				0001	1010501	BGT
16-1-43	0	16101		102	16101	1	130101200		0201	003			0	0	1603	人	46	月	12		0		0	46.00×12.00	80	44160	44160	44160	47040	0	0	駕駛、技工、工友共46人，按每人每月80元編列。								3名工友退休	1	201	122	0	0018				0001	1010430	BGT
17-1-28	0	17101		102	17101	1	320101002		0201	001			0	0	1601	人	70	月	12		0		0	70.00×12.00	445	373800	373800	373800	373800	0	0	本局職員70人，按每人每月445元編列。									1	201	122	0	0014				0001	1010828	BGT
17-1-28	0	17101		102	17101	1	320101002		0201	002			0	0	1602	人	26	月	12		0		0	26.00×12.00	160	49920	49920	49920	49920	0	0	本局駐衛警26人，按每人每月160元編列。									1	201	122	0	0015				0001	1010828	BGT
17-1-29	0	17101		102	17101	1	320101002		0201	003			0	0	1603	人	40	月	12		0		0	40.00×12.00	80	38400	38400	38400	38400	0	0	本局工友、技工、駕駛共40人，按每人每月80元編列。									1	201	122	0	0016				0001	1010828	BGT
18-1-44	0	18111		102	18111	1	340101020		0201	001			0	0	1601	人	116	月	12		0		0	116.00×12.00	445	624780	619440	619440	624780	0	0	職員116人，按每人每月445元編列。									1	201	122	0	0021				0001	1010814	BGT
18-1-44	0	18111		102	18111	1	340101020		0201	002			0	0	1602	人	29	月	12		0		0	29.00×12.00	160	44160	55680	55680	44160	0	0	約聘僱人員29人，按每人每月160元編列。									1	201	122	0	0022				0001	1010814	BGT
18-1-45	0	18111		102	18111	1	340101020		0201	003			0	0	1603	人	16	月	12		0		0	16.00×12.00	80	15360	15360	15360	15360	0	0	技工、工友及駕駛16人，按每人每月80元編列。									1	201	122	0	0023				0001	1010814	BGT
18-1-45	0	18111		102	18111	1	340101020		0201	004			0	0	1603	人	10	月	12		0		0	10.00×12.00	80	9600	9600	9600	8640	0	0	替代役役男10人，按每人每月80元編列。								依業務實際需求覈實增列。	1	201	122	0	0024				0001	1010814	BGT
18-2-16	0	18112		102	18112	1	220101020		0201	001			0	0		人	34	月	12		0		0	34.00×12.00	445	181560	181560	181560	181560	0	0	職員34人，按每人每月445元編列。									0	201	122	0	0011				0001	1010814	BGT
18-2-16	0	18112		102	18112	1	220101020		0201	002			0	0	1602	人	2	月	12		0		0	2.00×12.00	160	3840	3840	3840	3840	0	0	約聘僱人員2人，按每人每月160元編列。									1	201	122	0	0012				0001	1010814	BGT
18-2-16	0	18112		102	18112	1	220101020		0201	003			0	0	1603	人	3	月	12		0		0	3.00×12.00	80	2880	2880	2880	2880	0	0	技工、工友3人，按每人每月80元編列。									1	201	122	0	0013				0001	1010814	BGT
19-1-38	0	19101		102	19101	1	130101002		0201	001			0	0	1601	人	158	月	12		0		0	158.00×12.00	445	843720	843720	843720	843720	0	0	本局職員158人，按每人每月445元編列。									1	201	122	0	0018				0001	1010402	BGT
19-1-38	0	19101		102	19101	1	130101002		0201	002			0	0	1602	人	25	月	12		0		0	25.00×12.00	160	48000	48000	48000	49920	0	0	本局約聘僱人員25人，按每人每月160元編列。								依預算人數編列。	1	201	122	0	0019				0001	1010403	BGT
19-1-38	0	19101		102	19101	1	130101002		0201	003			0	0	1603	人	19	月	12		0		0	19.00×12.00	80	18240	18240	18240	18240	0	0	本局技工、工友及駕駛19人，按每人每月80元編列。									1	201	122	0	0020				0001	1010402	BGT
19-2-23	0	19102		102	19102	1	130101002		0201	001			0	0	1601	人	110	月	12		0		0	110.00×12.00	445	587400	587400	587400	587400	0	0	本總隊職員110人，按每人每月445元編列。									1	201	122	0	0013				0001	1010815	BGT
19-2-23	0	19102		102	19102	1	130101002		0201	002			0	0	1601	人	60	月	12		0		0	60.00×12.00	80	57600	57600	57600	57600	0	0	本總隊技工、工友、駕駛共60人，按每人每月80元編列。									0	201	122	0	0014				0001	1010815	BGT
19-3-28	0	19111		102	19111	1	130101002		0201	001			0	0	1601	人	91	月	12		0		0	91.00×12.00	445	485940	485940	485940	485940	0	0	本所職員91人，按每人每月445元編列。									1	201	122	0	0012				0001	1010813	BGT
19-3-28	0	19111		102	19111	1	130101002		0201	002			0	0	1603	人	47	月	12		0		0	47.00×12.00	80	45120	45120	45120	45120	0	0	本所技工、工友及駕駛47人，按每人每月80元編列。									1	201	122	0	0013				0001	1010813	BGT
19-4-30	0	19112		102	19112	1	130101002		0201	001			0	0	1601	人	74	月	12		0		0	74.00×12.00	445	395160	395160	395160	395160	0	0	本所職員74人，按每人每月445元編列。									1	201	122	0	0012				0001	1010327	BGT
19-4-30	0	19112		102	19112	1	130101002		0201	002			0	0	1603	人	36	月	12		0		0	36.00×12.00	80	34560	34560	34560	34560	0	0	本所技工、駕駛及工友36人，按每人每月80元編列。									1	201	122	0	0013				0001	1010327	BGT
19-5-30	0	19113		102	19113	1	130101002		0201	001			0	0	1601	人	89	月	12		0		0	89.00×12.00	445	475260	475260	475260	475260	0	0	本所職員89人，按每人每月445元編列。									1	201	122	0	0012				0001	1010814	BGT
19-5-30	0	19113		102	19113	1	130101002		0201	002			0	0	1603	人	49	月	12		0		0	49.00×12.00	80	47040	47040	47040	47040	0	0	本所技工、工友及駕駛49人，按每人每月80元編列。									1	201	122	0	0013				0001	1010814	BGT
19-6-28	0	19114		102	19114	1	130101002		0201	001			0	0		人	72	月	12		0		0	72.00×12.00	445	384480	384480	384480	384480	0	0	本所職員72人，按每人每月445元編列。									0	201	122	0	0012				0001	1010814	BGT
19-6-28	0	19114		102	19114	1	130101002		0201	002			0	0		人	34	月	12		0		0	34.00×12.00	80	32640	32640	32640	32640	0	0	本所技工、工友及駕駛34人，按每人每月80元編列。									0	201	122	0	0013				0001	1010814	BGT
19-7-28	0	19115		102	19115	1	130101002		0201	001			0	0	1601	人	72	月	12		0		0	72.00×12.00	445	384480	384480	384480	384480	0	0	本所職員72人，按每人每月445元編列。									1	201	122	0	0012				0001	1010327	BGT
19-7-28	0	19115		102	19115	1	130101002		0201	002			0	0		人	29	月	12		0		0	29.00×12.00	80	27840	27840	27840	27840	0	0	本所技工、駕駛、工友29人，按每人每月80元編列。									0	201	122	0	0013				0001	1010330	BGT
19-8-28	0	19116		102	19116	1	130101002		0201	001			0	0	1601	人	88	月	12		0		0	88.00×12.00	445	469920	469920	469920	469920	0	0	本所職員88人，按每人每月445元編列。									1	201	122	0	0012				0001	1010813	BGT
19-8-28	0	19116		102	19116	1	130101002		0201	002			0	0	1603	人	52	月	12		0		0	52.00×12.00	80	49920	49920	49920	49920	0	0	本所技工、駕駛、工友52人，按每人每月80元編列。									1	201	122	0	0013				0001	1010813	BGT
20-1-23	0	20101		102	20101	1	130101002		0201	001			0	0	1601	人	74	月	12		0		0	74.00×12.00	445	395160	395160	395160	395160	0	0	職員74人，按每人每月445元編列。									1	201	122	0	0021				0001	1010327	BGT
20-1-23	0	20101		102	20101	1	130101002		0201	002			0	0	1602	人	6	月	12		0		0	6.00×12.00	160	11520	11520	11520	11520	0	0	約僱人員3人及駐衛警3人，按每人每月160元編列。									1	201	122	0	0022				0001	1010327	BGT
20-1-23	0	20101		102	20101	1	130101002		0201	003			0	0	1603	人	24	月	12		0		0	24.00×12.00	80	23040	23040	23040	23040	0	0	技工、工友及駕駛24人，按每人每月 80元編列。									1	201	122	0	0023				0001	1010508	BGT
22-1-40	0	22101		102	22101	1	220101002		0201	001			0	0		人	67	月	12		0		0	67.00×12.00	445	496620	357780	357780	8675588	0	0	職員67人，按每人每月445元編列。									0	201	122	0	0013				0001	1020220	BGT
22-1-40	0	22101		102	22101	1	220101002		0201	002			0	0	1602	人	38	月	12		0		0	38.00×12.00	160	72960	72960	72960	0	0	0	駐衛警15人、約僱23人共38人，按每人每月160元編列。									0	201	122	0	0014				0001	1020220	BGT
