pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	sysdat	usno
9-11-14	1	09117		101	09117	1	432701002		0204	002			0	0		部	4	 月	5		0		0	4.00×5.00	-1300	0	-26000	-26000	62400	0	0	電話費。										209	122	0	0015					1010514	BGT
9-11-14	1	09117		101	09117	1	432701002		0214	001			0	0	1503	節	26		0		0		0	26.00	-1600	0	-41600	-41600	28800	0	0	外聘講師鐘點費。									0	242	122	0	0016					1010514	BGT
9-11-14	1	09117		101	09117	1	432701002		0215	001			0	0		年	1		0		0		0	1.00	-7000	0	-7000	-7000	17000	0	0	兒童用文具紙張。									0	250	122	0	0017					1010530	BGT
9-11-14	1	09117		101	09117	1	432701002		0215	002			0	0		年	1		0		0		0	1.00	-42000	0	-42000	-42000	17000	0	0	教具教材及相關用品。									0	250	122	0	0018	0	0	0		1010530	BGT
9-11-14	1	09117		101	09117	1	432701002		0220	001			0	0		年	1		0		0		0	1.00	-6300	0	-6300	-6300	15300	0	0	資料印刷費。									0	261	122	0	0019					1010530	BGT
9-11-15	1	09117		101	09117	1	432701002		0220	002			0	0		年	1		0		0		0	1.00	-21000	0	-21000	-21000	51000	0	0	兒童活動佈置及相關費用。									0	268	122	0	0020					1010530	BGT
9-13-14	1	09119		101	09119	1	432701002		0211	001			0	0		人	5	次	1		0		0	5.00×1.00	-80	0	-400	-400	0	0	0	訪視兒童家庭等業務外勤誤餐費。										231	122	0	0010	0	0	0		1010514	BGT
9-13-14	1	09119		101	09119	1	432701002		0211	002			0	0		人	9	次	1		0		0	9.00×1.00	-30	0	-270	-270	0	0	0	訪視兒童家庭等業務外勤交通費。										232	122	0	0011	0	0	0		1010514	BGT
9-13-14	1	09119		101	09119	1	432701002		0214	001			0	0		節	12		0		0		0	12.00	-1600	0	-19200	-19200	0	0	0	外聘講師鐘點費。										242	122	0	0012	0	0	0		1010529	BGT
9-13-14	1	09119		101	09119	1	432701002		0215	001			0	0		人	150	學期	1		0		0	150.00×1.00	-50	0	-7500	-7500	0	0	0	兒童文具紙張。										250	122	0	0013	0	0	0		1010529	BGT
9-13-14	1	09119		101	09119	1	432701002		0215	002			0	0		人	150	學期	1		0		0	150.00×1.00	-300	0	-45000	-45000	0	0	0	教具教材及相關用品。										249	122	0	0014	0	0	0		1010529	BGT
9-13-14	1	09119		101	09119	1	432701002		0220	001			0	0		人	150	學期	1		0		0	150.00×1.00	-45	0	-6750	-6750	0	0	0	資料印刷費。										261	122	0	0015	0	0	0		1010529	BGT
9-13-14	1	09119		101	09119	1	432701002		0220	002			0	0		人	150	學期	1		0		0	150.00×1.00	-150	0	-22500	-22500	0	0	0	兒童活動佈置及相關費用。										267	122	0	0016	0	0	0		1010529	BGT
9-13-14	1	09119		101	09119	1	432701002		0220	003			0	0		月	5		0		0		0	5.00	-4430	0	-22150	-22150	0	0	0	清潔用品及整理環境垃圾清運費。										268	122	0	0017	0	0	0		1010514	BGT
9-13-14	1	09119		101	09119	1	432701002		0220	004			0	0		學期	1		0		0		0	1.00	-3000	0	-3000	-3000	0	0	0	研習觀摩活動費。										272	122	0	0018	0	0	0		1010514	BGT
9-13-14	1	09119		101	09119	1	432701002		0220	005			0	0		年	1		0		0		0	1.00	-11869	0	-11869	-11869	0	0	0	衛生保健及疾病防治相關經費。										272	122	0	0019	0	0	0		1010529	BGT
9-13-14	1	09119		101	09119	1	432701002		0232	001			0	0		人	2	月	12	時	200		0	2.00×12.00×200.00	-165	0	-792000	-792000	0	0	0	聘用按時計酬保育員鐘點費。										292	122	0	0020	0	0	0		1010514	BGT
9-13-14	1	09119		101	09119	1	432701002		0232	002			0	0		人	2	月	12		0		0	2.00×12.00	-1980	0	-47520	-47520	0	0	0	聘用按時計酬保育員勞工退休金(6%)機關補助部份。										292	122	0	0021	0	0	0		1010529	BGT
9-13-15	1	09119		101	09119	1	432701002		0232	003			0	0		人	2	月	12		0		0	2.00×12.00	-3483	0	-83592	-83592	0	0	0	聘用按時計酬保育員保險費。										292	122	0	0022	0	0	0		1010529	BGT
9-13-15	1	09119		101	09119	1	432701002		0232	004			0	0		人	1	月	12		0		0	1.00×12.00	-32928	0	-395136	-395136	0	0	0	照顧幼兒生活及執行教保活動臨僱保育員¶薪資。										292	122	0	0023	0	0	0		1010514	BGT
9-16-11	1	09122		101	09122	1	430101004		0204	001			0	0		月	5		0		0		0	5.00	-324	0	-1620	-1620	0	0	0	保全專線電話費。									0	209	122	0	0023					1010514	BGT
9-16-11	1	09122		101	09122	1	430101004		0219	001			0	0	2203	人	2	年	1		0		0	2.00×1.00	-1210	0	-2420	-2420	0	0	0	文康活動費(退休人員2人)。									0	257	122	0	0024					1010813	BGT
9-16-11	1	09122		101	09122	1	430101004		0220	001			0	0		月	5		0		0		0	5.00	-3420	0	-17100	-17100	0	0	0	保全系統服務費。									0	269	122	0	0025					1010514	BGT
9-16-13	1	09122		101	09122	1	432701001		0102	001			0	0		年	1		0		0		0		-2587770	0	-2587770	-2587770	0	0	0	職員-12人人事費(詳人事費分析表)。										104	113		0001	1					
9-16-13	1	09122		101	09122	1	432701001		0110	001			0	0		年	1		0		0		0		-129745	0	-129745	-129745	0	0	0	職員(工)健保費(詳人事費分析表)。										139	113		0005	1					
9-16-13	1	09122		101	09122	1	432701001		0110	002			0	0		年	1		0		0		0		-57865	0	-57865	-57865	0	0	0	職員公保費(詳人事費分析表)。										142	113		0006	1					
9-16-13	1	09122		101	09122	1	432701001		0109	001			0	0		年	1		0		0		0		-194220	0	-194220	-194220	0	0	0	職員退休離職儲金(詳人事費分析表)。										134	113		0003	1					
9-16-13	1	09122		101	09122	1	432701001		0103	001			0	0		年	1		0		0		0		-454125	0	-454125	-454125	0	0	0	約僱-3人人事費(詳聘僱人員薪津及保險費彙計表)。										110	113		0002		1				
9-16-13	1	09122		101	09122	1	432701001		0110	003			0	0		年	1		0		0		0		-21795	0	-21795	-21795	0	0	0	約聘僱勞保費(詳聘僱人員薪津及保險費彙計表)。										144	113		0007		1				
9-16-13	1	09122		101	09122	1	432701001		0110	004			0	0		年	1		0		0		0		-23955	0	-23955	-23955	0	0	0	約聘僱健保費(詳聘僱人員薪津及保險費彙計表)。										139	113		0008		1				
9-16-13	1	09122		101	09122	1	432701001		0109	002			0	0		年	1		0		0		0		-27255	0	-27255	-27255	0	0	0	約聘僱退離職儲金(詳聘僱人員薪津及保險費彙計表)。										137	113		0004		1				
9-16-14	1	09122		101	09122	1	432701002		0203	001			0	0		年	1		0		0		0	1.00	-31500	0	-31500	-31500	0	0	0	水費。									0	204	122	0	0009					1010514	BGT
9-16-14	1	09122		101	09122	1	432701002		0203	002			0	0		年	1		0		0		0	1.00	-14358	0	-14358	-14358	0	0	0	瓦斯費。									0	206	122	0	0010	0	0	0		1010514	BGT
9-16-14	1	09122		101	09122	1	432701002		0203	003			0	0		年	1		0		0		0	1.00	-166835	0	-166835	-166835	0	0	0	電費。									0	205	122	0	0011	0	0	0		1010514	BGT
12-1-30	1	12101		101	12101	1	453902007		0214	004			0	0		人次	300		0		0		0	300.00	100	0	30000	30000	0	0	0	社區戒菸諮詢藥師訪視戒菸個案諮詢費(單次訪視費用計100元)。									0	239	122	0	0011	0	0	0		1010529	BGT
12-1-30	1	12101		101	12101	1	453902007		0215	001			0	0		年	1		0		0		0	1.00	14000	0	14000	14000	0	0	0	辦理菸害防制執法稽查輔導訓練課程、活動、會議及相關業務，購置金額未達1萬元之消耗或非消耗品。									0	249	122	0	0012	0	0	0		1010529	BGT
12-1-30	1	12101		101	12101	1	453902007		0215	002			0	0		年	1		0		0		0	1.00	79655	0	79655	79655	0	0	0	辦理戒菸服務計畫訓練課程、活動、會議及相關業務，購置金額未達1萬元之消耗或非消耗品。									0	249	122	0	0013	0	0	0		1010529	BGT
12-1-30	1	12101		101	12101	1	453902007		0215	003			0	0		年	1		0		0		0	1.00	37795	0	37795	37795	0	0	0	辦理青少年菸害防制計畫訓練課程、活動、會議及相關業務，購置金額未達1萬元之消耗或非消耗品。									0	249	122	0	0014	0	0	0		1010529	BGT
12-1-31	1	12101		101	12101	1	453902007		0216	001			0	0		年	1		0		0		0	1.00	2300000	0	2300000	2300000	0	0	0	委託機構或專業單位辦理菸害防制執法成效評價、輔導測試等業務相關費用。									0	254	122	0	0016	0	0	0		1010706	BGT
12-1-31	1	12101		101	12101	1	453902007		0216	002			0	0		年	1		0		0		0	1.00	110000	0	110000	110000	0	0	0	委託機構或專業單位辦理菸害防制法網路及媒體違規案件監看等業務相關費用。									0	254	122	0	0017	0	0	0		1010706	BGT
12-1-31	1	12101		101	12101	1	453902007		0216	004			0	0		班次	40		0		0		0	40.00	50000	0	2000000	2000000	0	0	0	委託醫療院所、機構或專業單位辦理戒菸班。									0	254	122	0	0018	0	0	0		1010529	BGT
12-1-31	1	12101		101	12101	1	453902007		0216	005			0	0		年	1		0		0		0	1.00	500000	0	500000	500000	0	0	0	委託醫療院所、機構或專業單位辦理醫事相關人員戒菸服務訓練、戒菸諮詢成效評價相關費用。									0	254	122	0	0019	0	0	0		1010706	BGT
12-1-31	1	12101		101	12101	1	453902007		0216	006			0	0		年	1		0		0		0	1.00	880000	0	880000	880000	0	0	0	為降低本市成人吸菸率，加強鼓勵吸菸者戒菸，委託專業學術單位、機構或團體辦理本市吸菸者戒菸諮詢服務所需費用。									0	254	122	0	0020	0	0	0		1010706	BGT
12-1-31	1	12101		101	12101	1	453902007		0216	007			0	0		年	1		0		0		0	1.00	1900000	0	1900000	1900000	0	0	0	委託機構或專業單位辦理青少年菸害防制及無菸家庭等宣導業務相關經費。									0	254	122	0	0021	0	0	0		1010706	BGT
12-1-31	1	12101		101	12101	1	453902007		0216	008			0	0		年	1		0		0		0	1.00	85000	0	85000	85000	0	0	0	委託機構或專業單位辦理「101年北市青少年學生健康指標監測調查」(吸菸行為及健康行為)。									0	254	122	0	0022	0	0	0		1010706	BGT
12-1-31	1	12101		101	12101	1	453902007		0216	009			0	0		年	1		0		0		0	1.00	900000	0	900000	900000	0	0	0	委託機構或專業單位辦理無菸環境營造與宣導等業務相關經費。									0	254	122	0	0023	0	0	0		1010706	BGT
12-1-31	1	12101		101	12101	1	453902007		0216	011			0	0		區	12		0		0		0	12.00	100000	0	1200000	1200000	0	0	0	委託本局所屬十二區健康服務中心執行無菸環境、戒菸服務計畫之相關宣導費用。									0	254	122	0	0024	0	0	0		1010529	BGT
12-1-32	1	12101		101	12101	1	453902007		0220	001			0	0		年	1		0		0		0	1.00	318520	0	318520	318520	0	0	0	辦理菸害防制執法稽查輔導計畫所需印刷、場地佈置、茶水、標竿學習活動餐費與購置違規菸品、證物(如報章雜誌等)及調閱違規行為人資料等相關費用。									0	272	122	0	0026	0	0	0		1010706	BGT
12-1-28	1	12101		101	12101	1	453902003		0232	001			0	0		年	1		0		0		0	1.00	940000	0	940000	940000	0	0	0	辦理毒品危害防制中心個案管理工作，包含薪資、年終獎金、退休離職儲金、勞健保費用及資遣費等(聘用2人/年、1人/半年)。									0	292	122	0	0001					1010607	BGT
12-1-28	1	12101		101	12101	1	453902004		0232	001	'		0	0		年	1		0		0		0	1.00	932000	0	932000	932000	0	0	0	辦理毒品危害防制中心戒毒成功專線工作，包含薪資、年終獎金、退休離職儲金、勞健保費用及資遣費等(聘用2人/年、1人/半年)。									0	292	122	0	0002	0	0	0		1010607	BGT
12-1-29	1	12101		101	12101	1	453902005		0232	001			0	0		年	1		0		0		0	1.00	3499972	0	3499972	3499972	0	0	0	聘用7名研究助理辦理本計畫之薪資、年終獎金、退休離職儲金及勞健保、資遣等費用。									0	292	122	0	0003	0	0	0		1010530	BGT
12-1-29	1	12101		101	12101	1	453902007		0108	001			0	0		小時	550		0		0		0	550.00	185	0	101750	101750	0	0	0	執行菸害防制相關業務所需之加班費。									0	130	122	0	0004	0	0	0		1010706	BGT
12-1-29	1	12101		101	12101	1	453902007		0204	001			0	0		年	1		0		0		0	1.00	147000	0	147000	147000	0	0	0	辦理菸害防制相關業務所需之電話費。									0	209	122	0	0005	0	0	0		1010706	BGT
12-1-29	1	12101		101	12101	1	453902007		0204	002			0	0		年	1		0		0		0	1.00	37330	0	37330	37330	0	0	0	辦理菸害防制相關業務所需之郵資與快遞費。									0	208	122	0	0006	0	0	0		1010706	BGT
12-1-29	1	12101		101	12101	1	453902007		0211	001			0	0		人次	375		0		0		0	375.00	80	0	30000	30000	0	0	0	菸害防制相關人員外勤稽查所需誤餐費。									0	231	122	0	0007	0	0	0		1010529	BGT
12-1-34	1	12101		101	12101	1	453902007		0232	001			0	0		年	1		0		0		0	1.00	3714438	0	3714438	3714438	0	0	0	聘用專案企劃師7人(1年)辦理菸害防制各項計畫薪資、勞健保、離職退休儲金及年終獎金等所需費用(280薪點)。									0	292	122	0	0042	0	0	0		1010706	BGT
12-1-34	1	12101		101	12101	1	453902007		0232	003			0	0		年	1		0		0		0	1.00	239886	0	239886	239886	0	0	0	聘用專案企劃師1人(6個月)辦理菸害防制各項計畫薪資、勞健保、離職退休儲金等所需費用(280薪點)。									0	292	122	0	0043	0	0	0		1010706	BGT
12-1-34	1	12101		101	12101	1	453902007		0232	004			0	0		年	1		0		0		0	1.00	309537	0	309537	309537	0	0	0	聘用專案企劃師職務代理人1人(7個月)辦理菸害防制各項計畫薪資、勞健保、離職退休儲金等所需費用(280薪點)。									0	292	122	0	0044	0	0	0		1010706	BGT
12-1-34	1	12101		101	12101	1	453902007		0232	005			0	0		小時	630		0		0		0	630.00	185	0	116550	116550	0	0	0	辦理菸害防制相關計畫之專案企劃師加班費用。									0	292	122	0	0045	0	0	0		1010706	BGT
12-1-34	1	12101		101	12101	1	453902007		0232	006			0	0		年	1		0		0		0	1.00	24000	0	24000	24000	0	0	0	辦理菸害防制相關計畫之專案企劃師所需外勤、稽查、公出受訓之交通費。									0	292	122	0	0046	0	0	0		1010706	BGT
12-1-30	1	12101		101	12101	1	453902007		0214	001			0	0		節	8		0		0		0	8.00	1600	0	12800	12800	0	0	0	辦理菸害防制執法稽查輔導計畫相關教育訓練、會議與活動所需講師鐘點費。									0	242	122	0	0008	0	0	0		1010529	BGT
12-1-30	1	12101		101	12101	1	453902007		0214	002			0	0		節	8		0		0		0	8.00	1600	0	12800	12800	0	0	0	辦理戒菸服務計畫與社區藥局戒菸諮詢站藥師培訓相關教育訓練所需講師鐘點費。									0	242	122	0	0009	0	0	0		1010529	BGT
24-1-38	1	24101		101	24101	1	120301002		0220	008			0	0		次	1		0		0		0	1.00	50000	0	50000	50000	0	0	0	舉辦市政顧問會議及法制研討會場地佈置、資料印製及茶點等相關費用。									0	267	122	0	0031	0	0	0		1010706	BGT
24-1-40	1	24101		101	24101	1	120401000		0108	001	'		0	0	1701	人	9	小時	30		0		0	9.00×30.00	185	0	49950	49950	0	0	0	處理賠償案件、損失補償及損害賠償案件等工作人員趕辦業務逾時加班費。									1	130	111	0	0001	0	0	0		1010708	BGT
24-1-40	1	24101		101	24101	1	120401000		0108	002			0	0	1701	人	9	小時	18		0		0	9.00×18.00	185	0	29970	29970	0	0	0	國家賠償案件資料蒐集及整理等逾時加班費。									1	130	111	0	0002	0	0	0		1010706	BGT
24-1-40	1	24101		101	24101	1	120401000		0204	001			0	0		月	4		0		0		0	4.00	2000	0	8000	8000	0	0	0	傳真機所需電話通訊費。									0	209	122	0	0003	0	0	0		1010706	BGT
24-1-40	1	24101		101	24101	1	120401000		0204	002			0	0		月	4		0		0		0	4.00	5000	0	20000	20000	0	0	0	寄送審議案件所需郵資。									0	208	122	0	0004	0	0	0		1010706	BGT
24-1-41	1	24101		101	24101	1	120401000		0204	003			0	0		月	4		0		0		0	4.00	1000	0	4000	4000	0	0	0	國賠業務簡訊服務費。									0	207	122	0	0005	0	0	0		1010706	BGT
24-1-41	1	24101		101	24101	1	120401000		0211	001			0	0	1801	人	8	月	4	次	5		0	8.00×4.00×5.00	80	0	12800	12800	0	0	0	承辦人員赴有關單位出席國賠協調會議外勤誤餐費。									1	231	122	0	0006	0	0	0		1010706	BGT
24-1-41	1	24101		101	24101	1	120401000		0213	001			0	0	1102	人	5	月	4		0		0	5.00×4.00	3000	0	60000	60000	0	0	0	國賠會府內兼任委員兼職費。									1	235	122	0	0007	0	0	0		1010706	BGT
24-1-41	1	24101		101	24101	1	120401000		0213	002			0	0	1102	人	7	月	4		0		0	7.00×4.00	3000	0	84000	84000	0	0	0	國賠會召集人1人及執行祕書、主秘、專委等兼職人員兼職費。									1	235	122	0	0008	0	0	0		1010706	BGT
24-1-41	1	24101		101	24101	1	120401000		0213	003			0	0	1103	人	25	月	4		0		0	25.00×4.00	2500	0	250000	250000	0	0	0	六至九職等兼職人員兼職費。									1	235	122	0	0009	0	0	0		1010706	BGT
24-1-41	1	24101		101	24101	1	120401000		0213	004			0	0	1104	人	6	月	4		0		0	6.00×4.00	2000	0	48000	48000	0	0	0	五職等以下兼職人員兼職費。									1	235	122	0	0010	0	0	0		1010706	BGT
24-1-41	1	24101		101	24101	1	120401000		0213	005			0	0		人	7	月	4		0		0	7.00×4.00	3500	0	98000	98000	0	0	0	國賠會府外兼任委員兼職費。									0	235	122	0	0011	0	0	0		1010706	BGT
24-1-41	1	24101		101	24101	1	120401000		0214	001			0	0		千字	10		0		0		0	10.00	690	0	6900	6900	0	0	0	國家賠償研討會、座談會及國家賠償法論述等學者專家撰稿、譯稿費。									0	243	122	0	0012	0	0	0		1010706	BGT
24-1-41	1	24101		101	24101	1	120401000		0214	002			0	0		人次	25		0		0		0	25.00	200	0	5000	5000	0	0	0	國賠會審議時證人出席交通費。									0	241	122	0	0013	0	0	0		1010706	BGT
5-6-34	1	05116		101	05116	1	220201002		0206	001			0	0		臺	8	月	-5		0		0	8.00×-5.00	1000	0	-40000	-40000	0	0	0	租用飲水機維護及檢測。										212	122	0	0013	0	0	0		1010725	BGT
5-6-34	1	05116		101	05116	1	220201002		0208	001			0	0		月	-5		0		0		0	-5.00	10000	0	-50000	-50000	0	0	0	公共責任意外險。										220	122	0	0014	0	0	0		1010725	BGT
5-6-34	1	05116		101	05116	1	220201002		0210	001			0	0		月	-5		0		0		0	-5.00	5320	0	-26600	-26600	0	0	0	發電機燃料油及潤滑用油。										230	122	0	0015	0	0	0		1010725	BGT
5-6-34	1	05116		101	05116	1	220201002		0211	001			0	0		人	4	次	-36		0		0	4.00×-36.00	80	0	-11520	-11520	0	0	0	職員外勤誤餐費。										231	122	0	0016	0	0	0		1010722	BGT
5-6-35	1	05116		101	05116	1	220201002		0211	002			0	0		人	5	次	-36		0		0	5.00×-36.00	80	0	-14400	-14400	0	0	0	工友外勤誤餐費。										231	122	0	0017	0	0	0		1010722	BGT
5-6-35	1	05116		101	05116	1	220201002		0215	001			0	0		包	-5		0		0		0	-5.00	243	0	-1215	-1215	0	0	0	肥料(草皮施肥)。										250	122	0	0018	0	0	0		1010722	BGT
5-6-35	1	05116		101	05116	1	220201002		0215	002			0	0		個	-3		0		0		0	-3.00	924	0	-2772	-2772	0	0	0	噴頭(銅製)草地噴水用。										250	122	0	0019	0	0	0		1010722	BGT
5-6-35	1	05116		101	05116	1	220201002		0215	003			0	0		式	-1		0		0		0	-1.00	8540	0	-8540	-8540	0	0	0	急救醫護藥品，跳遠沙舖沙及五金器材。										250	122	0	0020	0	0	0		1010722	BGT
5-6-35	1	05116		101	05116	1	220201002		0215	004			0	0		式	-1		0		0		0	-1.00	16200	0	-16200	-16200	0	0	0	場地器材補充。										250	122	0	0021	0	0	0		1010722	BGT
5-6-35	1	05116		101	05116	1	220201002		0215	005			0	0		式	-1		0		0		0	-1.00	4500	0	-4500	-4500	0	0	0	清潔用具。										250	122	0	0022	0	0	0		1010722	BGT
5-6-35	1	05116		101	05116	1	220201002		0215	006			0	0		式	-1		0		0		0	-1.00	33000	0	-33000	-33000	0	0	0	環境衛生消毒。										250	122	0	0023	0	0	0		1010722	BGT
5-6-35	1	05116		101	05116	1	220201002		0215	007			0	0		式	-1		0		0		0	-1.00	337700	0	-337700	-337700	0	0	0	照明設備維護及水電材料零件等。										250	122	0	0024	0	0	0		1010722	BGT
5-6-35	1	05116		101	05116	1	220201002		0220	001			0	0		式	-1		0		0		0	-1.00	2016000	0	-2016000	-2016000	0	0	0	場地管理勞務委外(保全)。										269	122	0	0025	0	0	0		1010808	BGT
5-6-35	1	05116		101	05116	1	220201002		0220	002			0	0		式	-1		0		0		0	-1.00	1745484	0	-1745484	-1745484	0	0	0	場地清潔外包。										268	122	0	0026	0	0	0		1010808	BGT
22-1-45	1	22101		101	22101	1	220201006		0224	004			0	0		式	1		0		0		0	1.00	88800	0	88800	88800	0	0	0	監視系統、LED、消防設備等保養維護。										282	122	0	0074	0	0	0		1010725	BGT
22-1-96	1	22101		101	22101	1	220204005		0220	003			0	0		本	5000		0		0		0	5000.00	19	0	95000	95000	0	0	0	臺北體育處年度活動手冊(中文)。									0	261	122	0	0031	0	0	0		1010730	BGT
9-7-14	1	09113		101	09113	1	432701002		0108	001			0	0	1701	人	3	小時	114		0		0	3.00×114.00	-185	0	-63270	-63270	152625	0	0	監護兒童加班費。									0	130	111	0	0009					1010515	BGT
22-1-87	1	22101		101	22101	1	220203026		0220	008			0	0		人	450	天	26		0		0	450.00×26.00	120	0	1404000	1404000	0	0	0	隊職員選手集訓費。									0	259	122	0	0065	0	0	0		1010809	BGT
9-7-14	1	09113		101	09113	1	432701002		0108	002			0	0	1701	人	2	小時	25		0		0	2.00×25.00	-185	0	-9250	-9250	22570	0	0	趕辦業務加班費。									0	130	111	0	0010	0	0	0		1010515	BGT
9-7-14	1	09113		101	09113	1	432701002		0203	001			0	0		年	1		0		0		0	1.00	-30000	0	-30000	-30000	72000	0	0	水費。									0	204	122	0	0011	0	0	0		1010515	BGT
9-7-14	1	09113		101	09113	1	432701002		0203	002			0	0		年	1		0		0		0	1.00	-19537	0	-19537	-19537	46889	0	0	瓦斯費。									0	206	122	0	0012	0	0	0		1010515	BGT
9-7-14	1	09113		101	09113	1	432701002		0203	003			0	0		年	1		0		0		0	1.00	-90504	0	-90504	-90504	217210	0	0	電費。									0	205	122	0	0013	0	0	0		1010515	BGT
9-7-14	1	09113		101	09113	1	432701002		0204	001			0	0		件	150		0		0		0	150.00	-5	0	-750	-750	1800	0	0	郵票費。									0	208	122	0	0014	0	0	0		1010515	BGT
9-7-14	1	09113		101	09113	1	432701002		0204	002			0	0		部	4	月	5		0		0	4.00×5.00	-1300	0	-26000	-26000	62400	0	0	電話費。									0	209	122	0	0015	0	0	0		1010523	BGT
9-7-14	1	09113		101	09113	1	432701002		0211	001			0	0	1801	人	5	次	1		0		0	5.00×1.00	-80	0	-400	-400	1200	0	0	訪視兒童家庭等業務外勤誤餐費。									0	231	122	0	0016	0	0	0		1010515	BGT
9-7-14	1	09113		101	09113	1	432701002		0211	002			0	0	1801	人	3	次	3		0		0	3.00×3.00	-30	0	-270	-270	810	0	0	訪視兒童家庭等業務外勤交通費。									0	232	122	0	0017	0	0	0		1010515	BGT
9-7-14	1	09113		101	09113	1	432701002		0214	001			0	0	1503	節	50		0		0		0	50.00	-1600	0	-80000	-80000	28800	0	0	外聘講師鐘點費。									0	242	122	0	0018	0	0	0		1010515	BGT
9-7-14	1	09113		101	09113	1	432701002		0215	001			0	0		人	210	學期	1		0		0	210.00×1.00	-42	0	-8820	-8820	21000	0	0	兒童用文具紙張。									0	250	122	0	0019	0	0	0		1010515	BGT
9-7-15	1	09113		101	09113	1	432701002		0215	002			0	0		人	210	學期	1		0		0	210.00×1.00	-250	0	-52500	-52500	126000	0	0	教具教材及相關用品。									0	250	122	0	0020	0	0	0		1010515	BGT
9-7-15	1	09113		101	09113	1	432701002		0220	001			0	0		人	210	學期	1		0		0	210.00×1.00	-38	0	-7980	-7980	18900	0	0	資料印刷費。									0	261	122	0	0021	0	0	0		1010515	BGT
9-7-15	1	09113		101	09113	1	432701002		0220	002			0	0		月	5		0		0		0	5.00	-6429	0	-32145	-32145	51948	0	0	清潔用品及整理環境垃圾清運費。									0	268	122	0	0022	0	0	0		1010515	BGT
9-7-15	1	09113		101	09113	1	432701002		0220	003			0	0		人	210	學期	1		0		0	210.00×1.00	-125	0	-26250	-26250	63000	0	0	兒童活動佈置及相關費用。									0	267	122	0	0023	0	0	0		1010515	BGT
22-1-45	1	22101		101	22101	1	220201006		0224	005			0	0		臺	6	月	5		0		0	6.00×5.00	5700	0	171000	171000	0	0	0	電梯設施保養維護。								因物價波動，每月保養費由5,277元調高至6,940元。		282	122	0	0075	0	0	0		1010725	BGT
22-1-45	1	22101		101	22101	1	220201006		0224	006			0	0		月	5		0		0		0	5.00	47025	0	235125	235125	0	0	0	水電、空調設施操作維護。										282	122	0	0076	0	0	0		1010725	BGT
22-1-45	1	22101		101	22101	1	220201006		0224	007			0	0		式	1		0		0		0	1.00	50000	0	50000	50000	0	0	0	消防安全設備及建築物安全檢查。										282	122	0	0077	0	0	0		1010725	BGT
22-1-45	1	22101		101	22101	1	220201006		0232	001			0	0		人	5	月	3		0		0	5.00×3.00	22000	0	330000	330000	0	0	0	協助場地開放臨時工工資。								按月薪編列。		292	122	0	0078	0	0	0		1010725	BGT
22-1-45	1	22101		101	22101	1	220201007		0203	001			0	0		月	6		0		0		0	6.00	470000	0	2820000	2820000	0	0	0	電費。										205	122	0	0079	0	0	0		1010808	BGT
22-1-45	1	22101		101	22101	1	220201007		0203	002			0	0		月	6		0		0		0	6.00	40000	0	240000	240000	0	0	0	水費。										204	122	0	0080	0	0	0		1010808	BGT
22-1-45	1	22101		101	22101	1	220201007		0204	001			0	0		部	8	月	5		0		0	8.00×5.00	1200	0	48000	48000	0	0	0	電話費。										209	122	0	0081	0	0	0		1010725	BGT
22-1-46	1	22101		101	22101	1	220201007		0204	002			0	0		月	5		0		0		0	5.00	3200	0	16000	16000	0	0	0	網路費。										209	122	0	0082	0	0	0		1010725	BGT
22-1-46	1	22101		101	22101	1	220201007		0206	001			0	0		臺	15	月	5		0		0	15.00×5.00	1000	0	75000	75000	0	0	0	租飲水機及維護檢測。										213	122	0	0083	0	0	0		1010725	BGT
22-1-46	1	22101		101	22101	1	220201007		0206	002			0	0		月	5		0		0		0	5.00	8600	0	43000	43000	0	0	0	租用2噸壓路機壓平草坪。										213	122	0	0084	0	0	0		1010725	BGT
22-1-46	1	22101		101	22101	1	220201007		0208	001			0	0		式	1		0		0		0	1.00	10000	0	10000	10000	0	0	0	公共意外責任險。										220	122	0	0085	0	0	0		1020106	BGT
22-1-46	1	22101		101	22101	1	220201007		0210	001			0	0		式	1		0		0		0	1.00	25100	0	25100	25100	0	0	0	割草機、發電機、升降機及工作台車等機具需用汽柴油及保養用機油等油脂。										230	122	0	0086	0	0	0		1020106	BGT
22-1-46	1	22101		101	22101	1	220201007		0214	001			0	0		式	1		0		0		0	1.00	30000	0	30000	30000	0	0	0	運動場區建築物安全檢驗費。										238	122	0	0087	0	0	0		1010725	BGT
22-1-46	1	22101		101	22101	1	220201007		0215	001			0	0		月	5		0		0		0	5.00	10500	0	52500	52500	0	0	0	場地器材補充、清潔用具、籃球網、網球場推水器、網球網、棒球場紅磚土、胚磚、投手板與壘包、肥料、草種子、場地用水管、辦公文具及書報等。										250	122	0	0088	0	0	0		1010725	BGT
22-1-96	1	22101		101	22101	1	220204005		0220	004			0	0		式	3		0		0		0	3.00	9000	0	27000	27000	0	0	0	美術編輯費。									0	259	122	0	0032	0	0	0		1010721	BGT
