pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
23-1-27	0	23101		105	23101	1	120201003		0230	003			0	0		年	1		0		0		0	1.00	2200000	2200000	2200000	0	2200000	0	0	電子認證系統推動、維護暨功能擴增費。									0	289	310	0	0047	0	0	0	0015	洪節勇	1040504	BGT
23-1-27	0	23101		105	23101	1	120201003		0230	004			0	0		年	1		0		0		0	1.00	4000000	4000000	4000000	0	5125000	0	0	備援管理服務費。								核實減列	0	289	310	0	0048	0	0	0	0015	唐公溥	1040504	BGT
23-1-27	0	23101		105	23101	1	120201003		0230	005			0	0		年	1		0		0		0	1.00	3750000	3750000	3750000	0	2480000	0	0	網路電話系統維護暨功能擴增服務費。								核實增列	0	289	310	0	0049	0	0	0	0015	唐公溥	1040504	BGT
23-1-27	0	23101		105	23101	1	120201003		0230	006			0	0		年	1		0		0		0	1.00	1500000	1500000	1500000	0	1900000	0	0	資料庫系統維護服務費。								核實減列	0	289	310	0	0050	0	0	0	0015	洪誠澤	1040504	BGT
23-1-27	0	23101		105	23101	1	120201003		0230	007			0	0		年	1		0		0		0	1.00	123660000	123660000	123660000	0	123660000	0	0	臺北市民眾免費無線上網服務費。									0	289	310	0	0051	0	0	0	0015	劉易儒	1040504	BGT
23-1-27	0	23101		105	23101	1	120201003		0230	008			0	0		年	1		0		0		0	1.00	1050000	1050000	1050000	0	0	0	0	第三方資安健診及資安教材電子化服務費（新增）。								新增計畫	0	289	310	1	0052	0	0	0	0015	李佳蓉	1040506	BGT
23-1-29	0	23101		105	23101	1	120201004		0230	001			0	0		年	1		0		0		0	1.00	25000000	25000000	25000000	0	25300000	0	0	市政網站服務系統服務費。								核實減列	0	289	310	0	0065	0	0	0	0015	王怡文	1040504	BGT
23-1-29	0	23101		105	23101	1	120201004		0230	002			0	0		年	1		0		0		0	1.00	1600000	1600000	1600000	0	4463836	0	0	臺北市民e點通網站維護暨MMK服務手續費								核實減列	0	289	310	0	0066	0	0	0	0015	李茂欽	1040507	BGT
23-1-29	0	23101		105	23101	1	120201004		0230	003			0	0		通	1310000		0		0		0	1310000.00	0.7	917000	917000	0	917000	0	0	市政便民服務簡訊通訊費。									0	289	310	0	0067	0	0	0	0015	楊志宏	1040504	BGT
23-1-29	0	23101		105	23101	1	120201004		0230	004			0	0		年	1		0		0		0	1.00	3200000	3200000	3200000	0	3200000	0	0	本府地理資訊系統作業推動服務費。									0	289	310	0	0068	0	0	0	0015	陳崴逸	1040504	BGT
23-1-29	0	23101		105	23101	1	120201004		0230	005			0	0		年	1		0		0		0	1.00	1200000	1200000	1200000	0	2700000	0	0	單一申訴系統維護服務費。								核實減列	0	289	310	0	0069	0	0	0	0015	李茂欽	1040505	BGT
23-1-29	0	23101		105	23101	1	120201004		0230	006			0	0		年	1		0		0		0	1.00	2850000	2850000	2850000	0	2850000	0	0	多媒體影音平臺維護暨功能擴增服務費。									0	289	310	0	0070	0	0	0	0015	楊志宏	1040504	BGT
23-1-29	0	23101		105	23101	1	120201004		0230	007			0	0		年	1		0		0		0	1.00	3600000	3600000	3600000	0	4550000	0	0	本府地理資訊系統圖資共用性平臺維護暨功能擴增服務費。								核實減列	0	289	310	0	0071	0	0	0	0015	王崇道	1040504	BGT
23-1-29	0	23101		105	23101	1	120201004		0230	008			0	0		年	1		0		0		0	1.00	9000000	9000000	9000000	0	13500000	0	0	智慧城市科技應用與生活服務整合平臺功能擴增服務費。								核實減列	0	289	310	0	0072	0	0	0	0015	林郁傑	1040504	BGT
23-1-29	0	23101		105	23101	1	120201004		0230	010			0	0		年	1		0		0		0	1.00	4779000	4779000	4779000	0	0	0	0	台北卡服務整合系統維護暨功能擴增服務費（新增）。								新增計畫	0	289	310	1	0073	0	0	0	0015	呂世良	1040504	BGT
23-1-29	0	23101		105	23101	1	120201004		0230	011			0	0		年	1		0		0		0	1.00	2000000	2000000	2000000	0	0	0	0	網路投票系統維護暨功能擴增服務費（新增）。								新增計畫	0	289	310	1	0074	0	0	0	0015	林軒宇	1040504	BGT
23-1-29	0	23101		105	23101	1	120201004		0230	012	'		0	0		年	1		0		0		0	1.00	2350000	2350000	2350000	0	0	0	0	參與式預算整合平台功能擴增服務費（新增）。								新增計畫	0	289	310	1	0075	0	0	0	0015	林軒宇	1040716	BGT
23-1-30	0	23101		105	23101	1	120201005		0230	001			0	0		年	1		0		0		0	1.00	1800000	1800000	1800000	0	1800000	0	0	報社電子報及知識庫檢索費。									0	289	310	0	0081	0	0	0	0015	胡姝涵	1040504	BGT
23-1-30	0	23101		105	23101	1	120201005		0230	002			0	0		年	1		0		0		0	1.00	2820000	2820000	2820000	0	2820000	0	0	電子公務處理系統維護服務費(包含電子公務處理系統、節能填報資訊系統、勞動檢查資訊系統、資訊作業服務網								核實減列	0	289	310	0	0082	0	0	0	0015	何舜榮	1040504	BGT
23-1-30	0	23101		105	23101	1	120201005		0230	003			0	0		年	1		0		0		0	1.00	5600000	5600000	5600000	0	6600000	0	0	公文處理系統推動、維護服務費。								核實減列	0	289	310	0	0083	0	0	0	0015	陳泰吉	1040504	BGT
23-1-30	0	23101		105	23101	1	120201005		0230	004			0	0		年	1		0		0		0	1.00	4800000	4800000	4800000	0	5700000	0	0	行政管理資訊系統推動、維護服務費(包含薪資發放管理系統、1999派工系統、流程處理平台系統、市政整合服務								核實減列	0	289	310	0	0084	0	0	0	0015	黃佩菁	1040504	BGT
23-1-31	0	23101		105	23101	1	120201005		0230	005			0	0		年	1		0		0		0	1.00	1400000	1400000	1400000	0	1400000	0	0	行政管理知識網維護暨功能擴增服務費。								核實增列	0	289	310	0	0085	0	0	0	0015	胡姝涵	1040504	BGT
23-1-31	0	23101		105	23101	1	120201005		0230	006			0	0		年	1		0		0		0	1.00	500000	500000	500000	0	500000	0	0	公文製作系統維護服務費。									0	289	310	0	0086	0	0	0	0015	陳姿吟	1040504	BGT
23-1-31	0	23101		105	23101	1	120201005		0230	007			0	0		年	1		0		0		0	1.00	600000	600000	600000	0	600000	0	0	公文線上簽核子系統維護服務費。									0	289	310	0	0087	0	0	0	0015	史凱文	1040504	BGT
23-1-31	0	23101		105	23101	1	120201005		0230	008			0	0		年	1		0		0		0	1.00	3200000	3200000	3200000	0	800000	0	0	1999話務系統擴充及維護服務費(包含IVR及CTI授權)。								核實增列	0	289	310	0	0088	0	0	0	0015	黃琮祐	1040506	BGT
23-1-31	0	23101		105	23101	1	120201005		0230	010			0	0		年	1		0		0		0	1.00	191000	191000	191000	0	0	0	0	公務訊息平臺維護費（新增）。								核實增列	0	289	310	1	0089	0	0	0	0015	黃佩菁	1040504	BGT
23-1-31	0	23101		105	23101	1	120201005		0230	012			0	0		年	1		0		0		0	1.00	7800000	7800000	7800000	0	1800000	0	0	臺北便民服務雲系統推動、擴增與維護服務費(新增)。								核實增列	0	289	310	1	0090	0	0	0	0015	史凱文	1040730	BGT
23-1-31	0	23101		105	23101	1	120201005		0230	013			0	0		年	1		0		0		0	1.00	1980000	1980000	1980000	0	0	0	0	單一陳情系統推動與擴增服務費（新增）。								新增計畫	0	289	310	1	0091	0	0	0	0015	黃琮祐	1040730	BGT
23-1-31	0	23101		105	23101	1	120201005		0230	014			0	0		年	1		0		0		0	1.00	2400000	2400000	2400000	0	0	0	0	雲端空間平臺推動與維運服務費（新增）。								新增計畫	0	289	310	1	0092	0	0	0	0015	史凱文	1040730	BGT
23-1-31	0	23101		105	23101	1	120201005		0230	015	'		0	0		年	1		0		0		0	1.00	300000	300000	300000	0	0	0	0	公文檔案掃描系統維護服務費（新增）。								新增計畫	0	289	310	1	0093	0	0	0	0015	陳姿吟	1040724	BGT
23-1-31	0	23101		105	23101	1	120201005		0230	016	'		0	0		年	1		0		0		0	1.00	5000000	5000000	5000000	0	0	0	0	市政新聞輿情資料維運費（新增）。								新增計畫	0	289	310	1	0094	0	0	0	0015	陳姿吟	1040724	BGT
24-1-30	0	24101		105	24101	1	120101002		0230	002			0	0		年	1		0		0		0	1.00	306800	306800	306800	306800	306800	0	0	訴願作業管理系統WEB版功能增修與維護費用。									0	289	310	0	0066				0015	秦桔萬	1040507	BGT
24-1-30	0	24101		105	24101	1	120101002		0230	003			0	0		式	1		0		0		0	1.00	200000	200000	200000	200000	200000	0	0	臺北市政府採購申訴與調解系統功能增修與維護費用。									0	289	310	0	0067				0015	秦桔萬	1040507	BGT
24-1-30	0	24101		105	24101	1	120101002		0230	007			0	0		年	1		0		0		0	1.00	230000	230000	230000	230000	230000	0	0	法規查詢軟體使用費。									0	289	310	0	0068				0015	秦桔萬	1040507	BGT
24-1-30	0	24101		105	24101	1	120101002		0230	008			0	0		年	1		0		0		0	1.00	250000	250000	250000	250000	250000	0	0	本局網站建置、資料維護、無障礙檢測及員工內網系統功能增修與維護費用。									0	289	310	0	0069				0015	秦桔萬	1040507	BGT
24-1-30	0	24101		105	24101	1	120101002		0230	009			0	0		式	1		0		0		0	1.00	110000	110000	110000	110000	110000	0	0	臺北市政府國家賠償案件管理系統功能增修與維護費用。									0	289	310	0	0070				0015	秦桔萬	1040507	BGT
24-1-31	0	24101		105	24101	1	120101002		0230	010			0	0		式	1		0		0		0	1.00	1384120	1384120	1384120	1384120	1384120	0	0	臺北市法規查詢系統功能增修、系統維護及資料建置等資訊服務費用。									0	289	310	0	0071				0015	秦桔萬	1040507	BGT
