pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
14-1-56	0	14101		105	14101	1	340201002		0220	003			0	0		臺	5	月	12	張	16000		0	5.00×12.00×16000.00	0.7	672000	672000	672000	672000	0	0	影印機使用費。									0	272	122	0	0018					周益春	1040408	BGT
14-2-26	0	14102		105	14102	1	340101002		0220	003			0	0	2001	臺	5	月	12	張	10868		0	5.00×12.00×10868.00	0.7	456456	456456	456456	456456	0	0	影印機使用費。									1	261	122	0	0043					鄭如惠	1040408	BGT
14-3-43	0	14103		105	14103	1	320101002		0220	014			0	0	2001	臺	11	月	12	張	5860		0	11.00×12.00×5860.00	0.7	541464	541464	491568	491568	0	0	影印機使用費。								核實增列	1	261	122	0	0058				0008	許佳碩	1040415	BGT
14-3-53	0	14103		105	14103	1	320201002		0220	003			0	0	2001	臺	2	月	12	張	10000		0	2.00×12.00×10000.00	0.7	168000	168000	95189	95189	0	0	影印機使用費。								核實增列	1	261	122	0	0034				0008	江秀芳	1040414	BGT
14-3-54	0	14103		105	14103	1	320201003		0220	003			0	0	2001	臺	1	月	12	張	13469		0	1.00×12.00×13469.00	0.7	113140	113140	113140	113140	0	0	影印機使用費。									1	261	122	0	0051				0008	林建佑	1040415	BGT
14-3-57	0	14103		105	14103	1	320201004		0220	015			0	0	2001	臺	2	月	12	張	17000		0	2.00×12.00×17000.00	0.7	285600	285600	231571	231571	0	0	影印機使用費。								核實增列	1	261	122	0	0094				0008	李清標	1040414	BGT
14-3-60	0	14103		105	14103	1	320201005		0220	015			0	0	2001	臺	2	月	12	張	14609		0		0.7	245431	245431	245431	245431	0	0	影印機使用費。									1	261	122	0	0129				0008	呂秀蘭	1040414	BGT
14-3-64	0	14103		105	14103	1	320201007		0220	011			0	0	2001	臺	6	月	12	張	9051		0	6.00×12.00×9051.00	0.7	456170	456170	406174	406174	0	0	影印機使用費。								核實增列	1	261	122	0	0175				0008	羅紹文	1040416	BGT
14-3-66	0	14103		105	14103	1	320201008		0220	006			0	0	2001	臺	1	月	12	張	11400		0	1.00×12.00×11400.00	0.7	95760	95760	95760	95760	0	0	影印機使用費。									1	261	122	0	0192				0008	孟令韻	1040416	BGT
14-3-67	0	14103		105	14103	1	320201009		0220	004			0	0	2001	臺	1	月	12	張	12134		0	1.00×12.00×12134.00	0.7	101926	101926	101926	101926	0	0	影印機使用費。									1	261	122	0	0211				0008	黃開蘭	1040414	BGT
15-1-54	0	15101		105	15101	1	220101002		0220	003			0	0	2001	臺	7	月	12	張	11760		0		0.7	691488	691488	691488	691488	0	0	影印機使用費。									1	261	122	0	0061				0008	陳祥年	1040402	BGT
15-1-75	0	15101		105	15101	1	220301007		0220	005			0	0	2001	臺	1	月	12	張	16000		0	1.00×12.00×16000.00	0.7	134400	134400	134400	134400	0	0	影印機使用費。									1	261	122	0	0056				0008	蕭明治	1040425	BGT
15-1-97	0	15101		105	15101	1	220501009		0220	001			0	0	2001	臺	1	月	12	張	6857		0		0.7	57599	57599	57599	57599	0	0	影印機使用費。									1	261	122	0	0051				0008	鍾兆佳	1040402	BGT
15-2-20	0	15102		105	15102	1	220101002		0220	010			0	0		臺	1	月	12	張	7200		0		0.7	60480	60480	60480	60480	0	0	影印機使用費。									0	261	122	1	0039				0008	翁平允	1040413	BGT
15-3-16	0	15103		105	15103	1	220101002		0220	003			0	0		臺	1	月	12	張	7415		0		0.7	62286	62286	62286	62286	0	0	影印機使用費。									0	261	122	0	0032				0008	李仁鼎	1040409	BGT
15-4-27	0	15104		105	15104	1	220101002		0220	005			0	0		臺	2	月	12	張	9429		0		0.7	158400	158400	158400	158400	0	0	影印機使用費。									2	272	122	0	0041				0008	饒德順	1040324	BGT
15-5-18	0	15105		105	15105	1	220101002		0220	003			0	0		臺	3	月	12	張	4755		0	3.00×12.00×4755.00	0.7	119831	119831	119831	119831	0	0	影印機使用費。									2	261	122	0	0031				0008	黃仁勇	1040416	BGT
15-6-26	0	15106		105	15106	1	220101002		0220	003			0	0		臺	7	月	12	張	4000		0		0.7	235200	235200	235200	235200	0	0	影印機使用費。									0	261	122	0	0031				0008	莊婷婷	1040327	BGT
15-7-27	0	15107		105	15107	1	220101002		0220	002			0	0		臺	3	月	12	張	8126		0		0.7	204775	204775	204775	204775	0	0	總館、延平分館及文山分館影印機使用費。									0	261	122	0	0037				0008	王學宇	1040503	BGT
15-7-43	0	15107		105	15107	1	220201011		0220	004			0	0		臺	1	月	12	張	8126		0	1.00×12.00×8126.00	0.7	68258	68258	68258	68258	0	0	親子劇場影印機使用費。									0	261	122	0	0114				0008	宋宜臻	1040503	BGT
16-1-47	0	16101		105	16101	1	130101700		0220	002			0	0	2001	臺	33	月	12	張	5040		0	33.00×12.00×5040.00	0.7	1397088	1397088	1397088	1397088	0	0	影印機使用費。									1	261	122	0	0112				0008	游正吉	1040429	BGT
16-1-75	0	16101		105	16101	1	130201030		0220	002			0	0	2001	臺	2	月	12	張	5040		0	2.00×12.00×5040.00	0.7	84672	84672	0	84672	0	0	影印機使用費。									1	261	380	0	0036	0	0	0	0008	蔡智成	1040425	BGT
17-1-34	0	17101		105	17101	1	320101002		0220	010			0	0		臺	2	月	12	張	5760		0	2.00×12.00×5760.00	0.7	96768	96768	96768	96768	0	0	影印機使用費。									0	261	122	0	0100				0008	廖仁傑	1040506	BGT
18-1-46	0	18111		105	18111	1	340101020		0220	006			0	0		臺	1	月	12	張	62400		0	1.00×12.00×62400.00	0.7	524160	524160	524160	524160	0	0	影印機使用費。									0	261	122	0	0055				0008	梁秋瑩	1040410	BGT
18-2-15	0	18112		105	18112	1	220101020		0220	004			0	0		臺	1	月	12	張	6171		0	1.00×12.00×6171.00	0.7	51831	51831	51831	51831	0	0	影印機使用費。									2	261	122	0	0028				0008	蔡麗惠	1040415	BGT
19-1-44	0	19101		105	19101	1	130101002		0220	007			0	0		臺	1	月	12	張	6275		0	1.00×12.00×6275.00	0.7	52710	52710	52710	52710	0	0	影印機使用費。									0	261	122	0	0046				0008	董倩琪	1040403	BGT
19-1-53	0	19101		105	19101	1	130901002		0220	003			0	0		臺	1	月	12	張	2000		0	1.00×12.00×2000.00	0.7	16800	16800	0	16800	0	0	影印機使用費。									0	261	122	0	0024	0	0	0	0008	蔡永泰	1040506	BGT
19-1-58	0	19101		105	19101	1	130901004		0220	002			0	0		臺	1	月	12	張	2856		0	1.00×12.00×2856.00	0.7	23990	23990	0	23990	0	0	影印機使用費。									0	261	122	0	0066	0	0	0	0008	陸怡雯	1040506	BGT
19-1-62	0	19101		105	19101	1	130901008		0220	006			0	0		臺	1	月	12	張	11680		0	1.00×12.00×11680.00	0.7	98112	98112	0	98112	0	0	影印機使用費。									0	261	122	0	0106	0	0	0	0008	洪于佩	1040506	BGT
19-1-64	0	19101		105	19101	1	130901010		0220	004			0	0		臺	1	月	12	張	2568		0	1.00×12.00×2568.00	0.7	21571	21571	0	21571	0	0	影印機使用費。									0	261	122	0	0131	0	0	0	0008	薛儀君	1040506	BGT
19-1-68	0	19101		105	19101	1	130901014		0220	001			0	0		臺	1	月	12	張	6760		0	1.00×12.00×6760.00	0.7	56784	56784	0	56784	0	0	影印機使用費。									0	261	122	0	0165	0	0	0	0008	郭晉源	1040506	BGT
19-1-69	0	19101		105	19101	1	130901015		0220	003			0	0		臺	1	月	12	張	4000		0	1.00×12.00×4000.00	0.7	33600	33600	0	33600	0	0	影印機使用費。									0	261	122	0	0178	0	0	0	0008	李芳怡	1040506	BGT
19-2-28	0	19102		105	19102	1	130101002		0220	005			0	0		臺	3	月	12	張	6480		0	3.00×12.00×6480.00	0.7	163296	163296	163296	163296	0	0	影印機使用費。									0	261	122	0	0047					黃進能	1040306	BGT
19-3-39	0	19111		105	19111	1	132302003		0220	007			0	0		臺	2	月	12	張	3652		0		0.7	61354	61354	61354	61354	0	0	影印機使用費。									0	261	122	0	0043				0008	游茂榮	1040401	BGT
19-3-40	0	19111		105	19111	1	132302004		0220	006			0	0		臺	4	月	12	張	3652		0		0.7	122707	122707	122707	122707	0	0	影印機使用費。									0	261	122	0	0056				0008	陳政南	1040401	BGT
19-4-40	0	19112		105	19112	1	132302003		0220	006			0	0		臺	5	月	12	張	1240		0		0.7	52080	52080	52080	52080	0	0	影印機使用費。									0	261	122	0	0040				0008	謝文展	1040415	BGT
19-4-42	0	19112		105	19112	1	132302004		0220	006			0	0		臺	5	月	12	張	3248		0	5.00×12.00×3248.00	0.7	136416	136416	136416	136416	0	0	影印機使用費。									0	261	122	0	0055				0008	王珠雀	1040416	BGT
19-5-43	0	19113		105	19113	1	132302004		0220	006			0	0		臺	6	月	12	張	3176		0		0.7	160070	160070	160070	160070	0	0	影印機使用費。									0	261	122	0	0041				0008	彭毓文	1040323	BGT
19-6-38	0	19114		105	19114	1	132302003		0220	007			0	0		臺	1	月	12	張	6400		0	1.00×12.00×6400.00	0.7	53760	53760	53760	53760	0	0	影印機使用費。									0	261	122	0	0040				0008	葉怡璇	1040327	BGT
19-6-40	0	19114		105	19114	1	132302004		0220	006			0	0		臺	3	月	12	張	4800		0	3.00×12.00×4800.00	0.7	120960	120960	120960	120960	0	0	影印機使用費。									0	261	122	0	0053				0008	葉怡璇	1040327	BGT
19-7-39	0	19115		105	19115	1	132302003		0220	006			0	0	2001	臺	1	月	12	張	4376		0	1.00×12.00×4376.00	0.7	36758	36758	36758	36758	0	0	影印機使用費。									1	261	122	0	0035				0008	陳可薰	1040506	BGT
19-7-41	0	19115		105	19115	1	132302004		0220	006			0	0	2001	臺	4	月	12	張	4160		0	4.00×12.00×4160.00	0.7	139776	139776	139776	139776	0	0	影印機使用費。									1	261	122	0	0049				0008	徐小萍	1040506	BGT
19-8-41	0	19116		105	19116	1	132302003		0220	007			0	0		臺	1	月	12	張	5714		0		0.7	47994	47994	47994	47994	0	0	影印機使用費。									2	261	122	0	0042				0008	叢淳滋	1040402	BGT
19-8-42	0	19116		105	19116	1	132302004		0220	006			0	0		臺	5	月	12	張	3196		0	5.00×12.00×3196.00	0.7	134232	134232	134232	134232	0	0	影印機使用費。									0	261	122	0	0055				0008	劉鶯娟	1040402	BGT
20-1-25	0	20101		105	20101	1	130101002		0220	005			0	0		臺	5	月	12	張	5600		0	5.00×12.00×5600.00	0.7	235200	235200	235200	235200	0	0	影印機使用費。									0	261	122	0	0079				0008	陳美伶	1040128	BGT
20-1-63	0	20101		105	20101	1	130204002		0220	009			0	0		臺	1	月	12	張	6400		0		0.7	53760	53760	53760	53760	0	0	替代役中心影印機使用費。									0	261	122	0	0028				0008	賴振江	1040123	BGT
22-1-44	0	22101		105	22101	1	220101002		0220	012			0	0		臺	14	月	12	張	6300		0	14.00×12.00×6300.00	0.7	740880	740880	0	740880	0	0	影印機使用費。										261	122	0	0063	0	0	0		彭妙騏	1040407	BGT
22-1-59	0	22101		105	22101	1	220202002		0220	006			0	0		臺	2	月	12	張	2000		0	2.00×12.00×2000.00	0.7	33600	33600	33600	33600	0	0	影印機使用費(臺北田徑場、天母棒球場、臺北網球場)。										261	122	0	0037					陳冠偉、廖元銘。	1040323	BGT
22-1-84	0	22101		105	22101	1	220204003		0220	001			0	0		臺	20	月	12	張	12000		0	20.00×12.00×12000.00	0.7	2016000	2016000	0	806400	0	0	影印機使用費。								辦公室人力從150人增至300人。	0	261	210	1	0019	0	0	0		何雅雯、洪明沛	1040317	BGT
23-1-20	0	23101		105	23101	1	120101002		0220	002			0	0		臺	2	月	12	張	10000		0	2.00×12.00×10000.00	0.74	177500	177500	260064	260064	0	0	影印機使用費。									2	261	122	0	0032				0008	陳佩芊	1040507	BGT
24-1-37	0	24101		105	24101	1	120201002		0220	011			0	0		臺	5	月	12	張	9600		0		0.7	403200	403200	403200	403200	0	0	影印機使用費。									0	261	122	0	0035				0008	賴柏菁	1040421	BGT
24-1-42	0	24101		105	24101	1	120301002		0220	007			0	0		臺	1	月	12	張	24000		0		0.7	201600	201600	201600	201600	0	0	影印機使用費。									0	261	122	0	0029				0008	賴柏菁	1040421	BGT
24-1-46	0	24101		105	24101	1	120401000		0220	005			0	0		臺	1	月	12	張	12000		0		0.7	100800	100800	100800	100800	0	0	影印機使用費。									0	261	122	0	0021				0008	賴柏菁	1040421	BGT
24-1-50	0	24101		105	24101	1	120501002		0220	005			0	0		臺	1	月	12	張	12000		0		0.7	100800	100800	100800	100800	0	0	影印機使用費。									0	261	122	0	0020				0008	陳信誠	1040421	BGT
24-1-57	0	24101		105	24101	1	120601002		0220	002			0	0		臺	1	月	12	張	3200		0	1.00×12.00×3200.00	0.7	26880	26880	26880	26880	0	0	影印機使用費。									0	261	122	0	0015				0008	許慧瑩	1040508	BGT
