times	borg	recid	yearno	orgno	itemno	dno	src0	src1	src2	src3	seqno	srcna	inbasis	inperiod	unit	quantity	unitprice	price	pageno	note	src
0	08105	34	103	08105	1	060103	6	59	1	2	009		依臺北市市有財產管理自治條例及其他有關法令規定辦理	103.01.01-103.12.31	月	12	32982	395784	8-4-45	新北市中和區橋和段中和站房(面積1,905.49平方公尺)租予大都會汽車客運股份有限公司。	0600590102
0	08105	38	103	08105	1	060103	6	59	1	2	010		依臺北市市有財產管理自治條例及其他有關法令規定辦理	103.01.01-103.12.31	月	12	4391	52692	8-4-45	華中橋堤內停車場東園站房(面積401.46平方公尺)租予大都會汽車客運股份有限公司。	0600590102
0	08105	42	103	08105	1	060103	6	59	1	2	011		依臺北市市有財產管理自治條例及其他有關法令規定辦理	103.01.01-103.12.31	月	12	379817	4557804	8-4-45	內湖區文德段5小段內湖修理廠站房(面積19,111.26平方公尺)租予大都會汽車客運股份有限公司及其他單位。	0600590102
0	08105	46	103	08105	1	060103	6	59	1	2	012		依臺北市市有財產管理自治條例及其他有關法令規定辦理	103.01.01-103.12.31	月	12	269	3228	8-4-45	士林區翠山段1小段雙溪站房(面積98.56平方公尺)租予首都客運股份有限公司。	0600590102
0	08105	50	103	08105	1	060103	6	59	1	2	013		依臺北市市有財產管理自治條例及其他有關法令規定辦理	103.01.01-103.12.31	月	12	45371	544452	8-4-45	松德大樓1樓部分區域(面積462平方公尺)租予臺灣北區郵政管理局。	0600590102
0	08105	54	103	08105	1	060103	6	59	1	2	014		依臺北市市有財產管理自治條例及其他有關法令規定辦理	103.01.01-103.12.31	月	12	11802	141624	8-4-45	內湖區文德段5小段瑞光站(面積469.72平方公尺)租予首都客運股份有限公司。	0600590102
0	08105	58	103	08105	1	060103	6	59	1	2	015		依臺北市市有財產管理自治條例及其他有關法令規定辦理	103.01.01-103.12.31	年	1	9456	9456	8-4-45	松德大樓2樓部分區域(面積20.24平方公尺)租予休閒食品庫房廠商。	0600590102
0	08105	62	103	08105	1	060103	6	59	1	2	016		依臺北市市有財產管理自治條例及其他有關法令規定辦理	103.01.01-103.12.31	年	1	9556	9556	8-4-45	松德大樓2樓部分區域(面積20.24平方公尺)租予禮品部廠商。	0600590102
0	08105	66	103	08105	1	060103	6	59	1	2	017		依臺北市市有財產管理自治條例及其他有關法令規定辦理	103.01.01-103.12.31	年	1	28712	28712	8-4-46	松德大樓2樓部分區域(面積40.48平方公尺)租予印刷部廠商。	0600590102
0	08105	70	103	08105	1	060103	6	59	1	2	018		依臺北市市有財產管理自治條例及其他有關法令規定辦理	103.01.01-103.12.31	年	1	99512	99512	8-4-46	松德大樓2樓部分區域(面積40.48平方公尺)租予理髮部廠商。	0600590102
0	08105	74	103	08105	1	060103	6	59	1	2	019		依臺北市市有財產管理自治條例及其他有關法令規定辦理	103.01.01-103.12.31	月	12	15253	183036	8-4-46	內湖區舊宗段河濱站站房(面積546.49平方公尺)租予首都客運股份有限公司。	0600590102
0	08105	2	103	08105	1	060105	6	59	1	3	001		依促進民間參與公共建設法及其他有關法令規定辦理	103.01.01-103.12.31	期	1	250000000	250000000	8-4-48	依市政府轉運站獎勵民間投資興建營運¶開發經營契約收繳103年度第二階段第4期開發權利金。	0600590103
0	08105	6	103	08105	1	060105	6	59	1	3	002		依促進民間參與公共建設法及其他有關法令規定辦理	103.01.01-103.12.31	期	1	1150000	1150000	8-4-48	依市政府轉運站獎勵民間投資興建營運¶開發經營契約收繳前一(102)年度營運權利金，按依前一(102)年度稅後純益之0.5%計收，預估102年度稅後純益為2億3,000萬元，營運權利金為2億3,000萬元*0.5%。	0600590103
0	08105	13	103	08105	1	060105	6	59	1	3	003		依據採購法及相關法令規定辦理	103.01.01-103.12.31	月	12	850068	10200816	8-4-48	街道家具廣告收入(新增)。	0600590103
0	08105	2	103	08105	1	100202	10	54	1	1	001		依據行政執行法第11條及相關細則	103.01.01-103.12.31	年	1	8000	8000	8-4-50	違反大眾捷運法第50條第1項、第50條之1規定，未依期限繳納罰款，經聲請財產強制執行之執行費用收入。	1000540101
0	08105	6	103	08105	1	100202	10	54	1	1	002		依據採購法及相關法令規定	103.01.01-103.12.31	份	10	150	1500	8-4-50	工程招標圖說工本費收入。	1000540101
0	08105	9	103	08105	1	100202	10	54	1	1	003		依據採購法及相關法令規定	103.01.01-103.12.31	份	450	50	22500	8-4-50	財物及勞務案件標單工本費收入。	1000540101
0	08108	2	103	08108	1	030101	3	57	1	1	001		道路交通管理處罰條例及違反道路交通管理事件統一裁罰基準及處理細則	103.01.01-103.12.31	年	1	1650000000	1650000000	8-5-16	依據道路交通管理處罰條例第12條至第68條之罰鍰收入繳市庫(不含「公有收費停車場基金」)。	0300570101
0	08108	2	103	08108	1	030202	3	57	2	1	001		依據94年4月26日臺北市政府沒入車輛委託廠商銷毀作業要點及相關法令規定	103.01.01-103.12.31	年	1	88000	88000	8-5-18	出售銷毀沒入車輛之廢鐵收入。一年預估約25,140公斤，每公斤以3.5元出售。(25,140公斤x3.5元≒88,000元)。	0300570201
0	08108	2	103	08108	1	040101	4	60	1	1	001		依預算法、會計法及臺北市車輛行車事故鑑定及覆議規費收費辦法等有關法令規定	103.01.01-103.12.31	案、年	1000x1	3000	3000000	8-5-20	鑑定審查費收入。	0400600101
0	08108	2	103	08108	1	060101	6	60	1	1	001		依預算法、會計法、審計法及相關法令規定	103.01.01-103.12.31	年	1	3600	3600	8-5-22	民眾繳納交通違規罰鍰待處理期間存放郵局利息收入。	0600600101
0	08108	2	103	08108	1	100202	10	55	1	1	001		依預算法、會計法、審計法及相關法令規定	103.01.01-103.12.31	年	1	320000	320000	8-5-24	收回移送強制執行費及郵資等零星收入。	1000550101
0	08108	5	103	08108	1	100202	10	55	1	1	002		依據軍公教人員兼職費及講座鐘點費支給規定辦理	103.01.01-103.12.31	月	12	13000	156000	8-5-24	預計收回本所同仁兼職大都會汽車客運股份有限公司常務董事超額兼職費（新增）。	1000550101
0	09101	2	103	09101	1	030101	3	58	1	1	001		依商業團體法及相關規定辦理	103.01.01-103.12.31	年	1	39000	39000	9-1-35	對違反商業團體法第63、64條之公司、行號，處以4,500元~30,000元之罰鍰。	0300580101
0	09101	5	103	09101	1	030101	3	58	1	1	002		依老人福利法第45-51條規定辦理	103.01.01-103.12.31	年	1	620000	620000	9-1-35	違反老人福利法第45-51條規定者，處以30,000元~300,000元之罰鍰。	0300580101
0	09101	8	103	09101	1	030101	3	58	1	1	003		依性騷擾防治法第20-23條規定辦理	103.01.01-103.12.31	年	1	300000	300000	9-1-35	違反性騷擾防治法第20-23條者，處以10,000元~100,000元之罰鍰。	0300580101
0	09101	11	103	09101	1	030101	3	58	1	1	004		依兒童及少年福利與權益保障法第86-109條規定辦理	103.01.01-103.12.31	年	1	1062000	1062000	9-1-35	違反兒童及少年福利與權益保障法者，處以3,000元~500,000元之罰鍰。	0300580101
0	09101	15	103	09101	1	030101	3	58	1	1	005		依社會工作師法第37-43條規定辦理	103.01.01-103.12.31	年	1	9000	9000	9-1-35	違反社會工作師法第37-43條者，處以¶3,000元~100,000元之罰鍰。	0300580101
0	09101	2	103	09101	1	030301	3	58	2	1	001		依預算法及其他相關規定辦理	103.01.01-103.12.31	年	1	25000	25000	9-1-37	廠商違約罰款及急難貸款違約金收入。	0300580201
0	09101	2	103	09101	1	040102	4	61	1	1	001		依社會工作師與專科社會工作師證照及甄審審查收費標準辦理	103.01.01-103.12.31	人、次、份	90x1x1	500	45000	9-1-39	社會工作師執照費收入。	0400610101
0	09101	2	103	09101	1	040202	4	61	2	1	001		依臺北市平價住宅分配及管理自治條例辦理	103.01.01-103.12.31	年	1	2907584	2907584	9-1-42	平宅優待借住戶繳納之維護費收入，作為平宅維護修繕用(收支併列)。	0400610201
0	09101	5	103	09101	1	040202	4	61	2	1	002		依全國軍公教員工待遇支給要點及臺北市政府所屬各機關學校職務宿舍設置管理要點第10點規定辦理	103.01.01-103.12.31	人、月	2x12	960	23040	9-1-42	配住公家宿舍員工扣繳房租津貼及宿舍使用費收入。	0400610201
0	09101	11	103	09101	1	040202	4	61	2	1	003		依臺北市政府婦女中途之家管理辦法辦理	103.01.01-103.12.31	年	1	2113200	2113200	9-1-42	婦女中途之家使用費收入。¶1.A房(4.8坪，套房)：¶  20房*12月*4,300元=1,032,000元。¶2.B房(3.32坪，雅房)：¶  20房*12月*3,000元=720,000元。¶3.C房(2.52坪，雅房)：¶  5房*12月*2,300元=138,000元。¶4.D房(11.5坪，獨立套房)：¶  3房*12月*6,200元=223,200元。	0400610201
0	09101	21	103	09101	1	040202	4	61	2	1	004		依臺北市市有公用房地提供使用辦法辦理	103.01.01-103.12.31	月	12	3030	36360	9-1-42	老人自費安養中心理髮室、美髮室場地使用費收入。	0400610201
0	09101	24	103	09101	1	040202	4	61	2	1	005		依臺北市市有公用房地提供使用辦法辦理	103.01.01-103.12.31	月	12	10000	120000	9-1-42	老人自費安養中心設置投幣式洗、烘衣機場地使用費收入。	0400610201
0	09101	27	103	09101	1	040202	4	61	2	1	006		依臺北市西湖綜合大樓地下停車場使用行政契約書辦理	103.01.01-103.12.31	年	1	188398	188398	9-1-42	西湖綜合大樓地下停車場使用費收入。	0400610201
0	09101	31	103	09101	1	040202	4	61	2	1	007		依臺北市西湖綜合大樓架設行動電話基地臺使用行政契約書辦理	103.01.01-103.12.31	年	1	122805	122805	9-1-42	西湖綜合大樓架設行動電話基地臺使用費收入(新增)。	0400610201
0	09101	35	103	09101	1	040202	4	61	2	1	008		依臺北市公有黎元合署辦公大樓地下停車場使用行政契約書辦理	103.01.01-103.12.31	年	1	336996	336996	9-1-43	黎元合署辦公大樓地下停車場使用費收入(新增)。	0400610201
0	09101	39	103	09101	1	040202	4	61	2	1	009		依臺北市市有公用房地提供使用辦法及臺北市文山區政中心附屬大樓政府地下停車場提供使用行政契約辦理	103.01.01-103.12.31	期	4	37638	150552	9-1-43	文山區政中心附屬大樓地下停車場使用費收入。	0400610201
0	09101	45	103	09101	1	040202	4	61	2	1	010		依臺北市市有公用房地提供使用辦法及臺北市公有松興合署辦公大樓地下停車場使用行政契約書辦理	103.01.01-103.12.31	期	2	11506	23012	9-1-43	松興合署辦公大樓地下停車場使用費收入(新增)。	0400610201
0	09101	2	103	09101	1	040206	4	61	2	2	001		依印信條例第14條規定辦理	103.01.01-103.12.31	個	140	750	105000	9-1-45	新立案之人民團體、社區發展協會及基金會圖記刊製費收入(收支併列)。	0400610202
0	09101	2	103	09101	1	040207	4	61	2	3	001		依臺北市老人自費安養機構進住自治條例及其收費標準辦理	103.01.01-103.12.31	人、月	40x12	6314	3030720	9-1-47	松柏樓單人住，服務及維護費收入。	0400610203
0	09101	6	103	09101	1	040207	4	61	2	3	002		依臺北市老人自費安養機構進住自治條例及其收費標準辦理	103.01.01-103.12.31	人、月	12x12	6094	877536	9-1-47	松柏樓單人住，服務及維護費收入。	0400610203
0	09101	10	103	09101	1	040207	4	61	2	3	003		依臺北市老人自費安養機構進住自治條例及其收費標準辦理	103.01.01-103.12.31	間、月	40x12	9856	4730880	9-1-47	松柏樓夫婦住，服務及維護費收入。	0400610203
0	09101	14	103	09101	1	040207	4	61	2	3	004		依臺北市老人自費安養機構進住自治條例及其收費標準辦理	103.01.01-103.12.31	人、月	172x12	7700	15892800	9-1-47	長青樓單人住，服務及維護費收入。	0400610203
0	09101	18	103	09101	1	040207	4	61	2	3	005		依臺北市老人自費安養機構進住自治條例及其收費標準辦理	103.01.01-103.12.31	人、月	4x12	7480	359040	9-1-47	長青樓單人住，服務及維護費收入。	0400610203
0	09101	22	103	09101	1	040207	4	61	2	3	006		依臺北市老人自費安養機構進住自治條例及其收費標準辦理	103.01.01-103.12.31	間、月	24x12	12012	3459456	9-1-47	長青樓夫婦住，服務及維護費收入。	0400610203
0	09101	26	103	09101	1	040207	4	61	2	3	007		依臺北市老人自費安養機構進住自治條例及其收費標準辦理	103.01.01-103.12.31	間、月	6x12	12232	880704	9-1-47	長青樓夫婦住，服務及維護費收入。	0400610203
0	09101	30	103	09101	1	040207	4	61	2	3	008		依臺北市老人自費安養機構進住自治條例及其收費標準辦理	103.01.01-103.12.31	月	12	37950	455400	9-1-47	住民超額用電電費收入。	0400610203
0	09101	34	103	09101	1	040207	4	61	2	3	009		依臺北市長青學苑電腦研習課程收費辦法辦理	103.01.01-103.12.31	人、次	55x1	2200	121000	9-1-48	長青學苑電腦班招生收入。	0400610203
0	09101	2	103	09101	1	060102	6	61	1	1	001		依臺北市市有財產管理自治條例相關規定及契約書辦理	103.01.01-103.12.31	年	1	14400	14400	9-1-50	康復之友協會租借文山區華興段1小段256地號1戶土地租金(1,200元/月*12月=14,400元)。	0600610101
0	09101	6	103	09101	1	060102	6	61	1	1	002		依臺北市市有財產管理自治條例相關規定及契約書辦理	103.01.01-103.12.31	年	1	6876	6876	9-1-50	文山區華興段1小段318地號土地租金(573元/月*12月=6,876元)(新增)。	0600610101
0	09101	10	103	09101	1	060102	6	61	1	1	003		依臺北市市有財產管理自治條例相關規定及契約書辦理	103.01.01-103.12.31	年	1	305532	305532	9-1-50	文山區華興段1小段320地號土地租金(25,461元/月*12月=305,532元)。	0600610101
0	09101	14	103	09101	1	060102	6	61	1	1	004		依臺北市市有財產管理自治條例相關規定、臺北市寺廟使用市有土地處理要點相關規定及契約書辦理	103.01.01-103.12.31	年	1	226440	226440	9-1-50	火聖廟租用大安區仁愛段3小段28地號土地租金(18,870元/月*12月=226,440元)。	0600610101
0	09101	20	103	09101	1	060102	6	61	1	1	005		依臺北市市有財產管理自治條例相關規定及契約書辦理	103.01.01-103.12.31	年	1	39000	39000	9-1-50	大安區仁愛段3小段56地號土地租金(3,250元/月*12月=39,000元)。	0600610101
0	09101	2	103	09101	1	060103	6	61	1	2	001		依臺北市市有財產管理自治條例相關規定及契約書辦理	103.01.01-103.12.31	年	1	6024	6024	9-1-52	康復之友協會租借安康平宅1戶房屋租金(每月租金：房屋公告現值60,200元*年息10%/12月)，502元/月*1戶*12月=6,024元。	0600610102
0	09101	2	103	09101	1	060201	6	61	2	1	001		依預算法及其他相關規定辦理	103.01.01-103.12.31	年	1	50000	50000	9-1-54	財物報廢殘值收入。	0600610201
0	09101	2	103	09101	1	100201	10	56	1	1	001		依預算法及其他相關規定辦理	103.01.01-103.12.31	年	1	1000000	1000000	9-1-56	收回以前年度社會救助相關補助溢領款。	1000560101
0	09101	5	103	09101	1	100201	10	56	1	1	002		依預算法及其他相關規定辦理	103.01.01-103.12.31	年	1	10000	10000	9-1-56	收回本局於79年度以前及81年度以後所辦理之身心障礙者自強創業貸款。	1000560101
0	09101	8	103	09101	1	100201	10	56	1	1	003		依預算法及其他相關規定辦理	103.01.01-103.12.31	年	1	1600000	1600000	9-1-56	收回以前年度身心障礙者相關補助溢領款。	1000560101
0	09101	11	103	09101	1	100201	10	56	1	1	004		依預算法及其他相關規定辦理	103.01.01-103.12.31	年	1	600000	600000	9-1-56	收回以前年度老人收容安置補助費溢領款。	1000560101
0	09101	14	103	09101	1	100201	10	56	1	1	005		依預算法及其他相關規定辦理	103.01.01-103.12.31	年	1	220000	220000	9-1-56	收回以前年度托育補助及育兒津貼溢領款。	1000560101
0	09101	2	103	09101	1	100202	10	56	1	2	001		依預算法及其他相關規定辦理	103.01.01-103.12.31	月、次、份	10x20x1	100	20000	9-1-58	出售招標文件圖說工本費收入。	1000560102
0	09102	2	103	09102	1	040202	4	62	1	1	001		依78.7.11台(78)處忠一字第08098號函及100.2.22台(100)府授秘總字第10030232700號函辦理	103.01.01-103.12.31	月、人	12x12	821	118224	9-2-12	扣繳住宿職員(薦任)房租津貼及宿舍使用¶費收入。	0400620101
0	09102	8	103	09102	1	040202	4	62	1	1	002		依78.7.11台(78)處忠一字第08098號函及100.2.22台(100)府授秘總字第10030232700號函辦理	103.01.01-103.12.31	月、人	12x14	721	121128	9-2-12	扣繳住宿職員(委任)房租津貼及宿舍使用¶費收入。	0400620101
0	09102	14	103	09102	1	040202	4	62	1	1	003		依78.7.11台(78)處忠一字第08098號函及100.2.22台(100)府授秘總字第10030232700號函辦理	103.01.01-103.12.31	月、人	12x7	621	52164	9-2-12	扣繳住宿技工及工友房租津貼及宿舍使用¶費收入。	0400620101
0	09102	2	103	09102	1	040207	4	62	1	2	001		依本院入出院辦法及收費標準辦理	103.01.01-103.12.31	月、人	12x203	2999	7305564	9-2-14	住宿教養院生(重殘)生活費收入(1/4收費)。	0400620102
0	09102	5	103	09102	1	040207	4	62	1	2	002		依本院入出院辦法及收費標準辦理	103.01.01-103.12.31	月、人	12x18	5999	1295784	9-2-14	住宿教養院生(重殘)生活費收入(1/2收費)。	0400620102
0	09102	8	103	09102	1	040207	4	62	1	2	003		依本院入出院辦法及收費標準辦理	103.01.01-103.12.31	月、人	12x24	8998	2591424	9-2-14	住宿教養院生(重殘)生活費收入(3/4收費)。	0400620102
0	09102	11	103	09102	1	040207	4	62	1	2	004		依本院入出院辦法及收費標準辦理	103.01.01-103.12.31	月、人	12x20	2399	575760	9-2-14	住宿教養院生(中殘)生活費收入(1/4收費)。	0400620102
0	09102	14	103	09102	1	040207	4	62	1	2	005		依本院入出院辦法及收費標準辦理	103.01.01-103.12.31	月、人	12x2	4799	115176	9-2-14	住宿教養院生(中殘)生活費收入(1/2收費)。	0400620102
0	09102	17	103	09102	1	040207	4	62	1	2	006		依本院入出院辦法及收費標準辦理	103.01.01-103.12.31	月、人	12x3	7172	258192	9-2-14	住宿教養院生(中殘)生活費收入(3/4收費)。	0400620102
0	09102	2	103	09102	1	060201	6	62	1	1	001		依預算法、會計法、審計法及相關法令規定	103.01.01-103.12.31	年	1	40000	40000	9-2-16	財物報廢殘值收入。	0600620101
0	09102	2	103	09102	1	100202	10	57	1	1	001		依預算法、會計法、審計法及相關法令規定	103.01.01-103.12.31	月	12	60000	720000	9-2-18	販售院生作(產)品收入。	1000570101
0	09103	2	103	09103	1	040202	4	63	1	1	001		依行政院主計處78.7.11台(78)處忠一字第08098號函規定辦理	103.01.01-103.12.31	月	12	400	4800	9-3-12	員工住宿公有宿舍扣繳房租津貼收入。	0400630101
0	09103	6	103	09103	1	040202	4	63	1	1	002		依據86.6.17府財五字第8604486200號函辦理	103.01.01-103.12.31	年	1	168450	168450	9-3-12	場地出借收入(含員工消費合作社、美髮部、理髮部、投幣式飲料機及商家擺設攤位收入)。	0400630101
0	09103	2	103	09103	1	060201	6	63	1	1	001		依預算法、會計法、審計法及其他相關規定	103.01.01-103.12.31	年	1	55000	55000	9-3-14	財物報廢殘值收入。	0600630101
0	09103	2	103	09103	1	100201	10	58	1	1	001		依預算法及老人福利法第24條相關規定辦理	103.01.01-103.12.31	人	20	10000	200000	9-3-16	收回過世院民喪葬費(含追償代扶養義務款項)等。	1000580101
0	09103	2	103	09103	1	100202	10	58	1	2	001		依預算法相關規定辦理	103.01.01-103.12.31	年	1	500	500	9-3-18	出售圖說工本費收入。	1000580102
0	09104	2	103	09104	1	030101	3	59	1	1	001		依家庭暴力防治法及性侵害犯罪防治法相關規定辦理	103.01.01-103.12.31	年	1	15000	15000	9-4-12	違反家庭暴力防治法處以3,000~30,000元之罰鍰及違反性侵害犯罪防治法處以60,000~600,000元之罰鍰。	0300590101
0	09104	2	103	09104	1	100202	10	59	1	1	001		依預算法、會計法、審計法及其他相關規定辦理	103.01.01-103.12.31	件	20	50	1000	9-4-14	出售招標文件收入。	1000590101
0	10101	2	103	10101	1	030101	3	63	1	1	001		勞動基準法第79、80條罰則規定	103.01.01-103.12.31	年	1	10010000	10010000	10-1-19	違反勞動基準法第79、80條罰則規定70%罰鍰收入：¶(1)20,000元x700件x70%=9,800,000元。¶(2)30,000元x10件x70%=210,000元。	0300630101
0	10101	7	103	10101	1	030101	3	63	1	1	002		勞工安全衛生法第33、34、35、36、36-1條罰則規定	103.01.01-103.12.31	年	1	33300000	33300000	10-1-19	違反勞工安全衛生法第33、34、35、36、36-1條罰則規定罰鍰收入：¶(1)30,000元x500件=15,000,000元。¶(2)50,000元x150件=7,500,000元。¶(3)60,000元x100件=6,000,000元。¶(4)70,000元x30件=2,100,000元。¶(5)100,000元x15件=1,500,000元。¶(6)120,000元x10件=1,200,000元。	0300630101
0	10101	16	103	10101	1	030101	3	63	1	1	003		勞動檢查法第34、35、36條罰則規定	103.01.01-103.12.31	年	1	1400000	1400000	10-1-19	違反勞動檢查法第34、35、36條罰則規定罰鍰收入：¶(1)30,000元x35件=1,050,000元。¶(2)70,000元x5件=350,000元。	0300630101
0	10101	21	103	10101	1	030101	3	63	1	1	004		大量解僱勞工保護法第17、18、19條罰則規定	103.01.01-103.12.31	年	1	500000	500000	10-1-19	違反大量解僱勞工保護法第17、18、19條罰則規定罰鍰收入：¶100,000元x5件=500,000元。	0300630101
0	10101	25	103	10101	1	030101	3	63	1	1	005		勞資爭議處理法第63條第3項罰則規定	103.01.01-103.12.31	年	1	80000	80000	10-1-19	違反勞資爭議處理法第63條第3項罰則規定罰鍰收入：¶2,000元x40件=80,000元。	0300630101
0	10101	29	103	10101	1	030101	3	63	1	1	006		就業服務法第63、64、65、66、67、68條罰則規定	103.01.01-103.12.31	年	1	20720000	20720000	10-1-19	違反就業服務法第63、64、65、66、67、68條罰則規定70%罰鍰收入：¶(1)20,000元x35件x70%=490,000元。¶(2)30,000元x140件x70%=2,940,000元。¶(3)50,000元x110件x70%=3,850,000元。¶(4)60,000元x20件x70%=840,000元。¶(5)75,000元x110件x70%=5,775,000元。¶(6)100,000元x3件x70%=210,000元。¶(7)150,000元x35件x70%=3,675,000元。¶(8)300,000元x14件x70%=2,940,000元。	0300630101
0	10101	41	103	10101	1	030101	3	63	1	1	007		性別工作平等法第38、38-1條罰則規定	103.01.01-103.12.31	年	1	1600000	1600000	10-1-20	違反性別工作平等法第38、38-1條罰則規定罰鍰收入：¶(1)10,000元x10件=100,000元。¶(2)100,000元x15件=1,500,000元。	0300630101
0	10101	46	103	10101	1	030101	3	63	1	1	008		勞工退休金條例第47條罰則規定	103.01.01-103.12.31	年	1	200000	200000	10-1-20	違反勞工退休金條例第47條罰則規定罰鍰收入：¶10,000元x20件=200,000元。	0300630101
0	10101	50	103	10101	1	030101	3	63	1	1	009		職工福利金條例第11條罰則規定	103.01.01-103.12.31	年	1	9000	9000	10-1-20	違反職工福利金條例第11條罰則規定罰鍰收入：¶3,000元x3件=9,000元。	0300630101
0	10101	2	103	10101	1	040101	4	76	1	1	001		就業服務法第81條、就業服務法申請案件審查費及證照費收費標準、私立就業服務機構電腦處理個人資料管理辦法	103.01.01-103.12.31	件	10	500	5000	10-1-22	私立就業服務機構籌設許可及登記之審查費收入。	0400760101
0	10101	8	103	10101	1	040101	4	76	1	1	002		就業服務法第81條、就業服務法申請案件審查費及證照費收費標準、私立就業服務機構電腦處理個人資料管理辦法	103.01.01-103.12.31	件	20	200	4000	10-1-22	私立就業服務機構變更許可及登記之審查費收入。	0400760101
0	10101	2	103	10101	1	040102	4	76	1	2	001		就業服務法第81條、就業服務法申請案件審查費及證照費收費標準、私立就業服務機構電腦處理個人資料管理辦法	103.01.01-103.12.31	件	8	2000	16000	10-1-24	私立就業服務機構申請核發證照或執照之證照費收入。	0400760102
0	10101	8	103	10101	1	040102	4	76	1	2	002		就業服務法第81條、就業服務法申請案件審查費及證照費收費標準、私立就業服務機構電腦處理個人資料管理辦法	103.01.01-103.12.31	件	40	1000	40000	10-1-24	私立就業服務機構申請換發證照或執照之證照費收入。	0400760102
0	10101	2	103	10101	1	040202	4	76	2	1	001		臺北市政府首長宿舍管理要點	103.01.01-103.12.31	月	12	1400	16800	10-1-26	扣繳局長借用宿舍房屋津貼及宿舍使用費收入。	0400760201
0	10101	5	103	10101	1	040202	4	76	2	1	002		臺北市政府所屬各機關場地使用管理辦法	103.01.01-103.03.31	月	3	104400	313200	10-1-26	勞工教育館辦公室、教室、會議室、展演場、演講廳、自動販賣機等租借收入。	0400760201
0	10101	2	103	10101	1	040203	4	76	2	2	001		檔案法及檔案閱覽抄錄複製收費標準	103.01.01-103.12.31	小時	50	20	1000	10-1-28	民眾申請調閱檔案資料之資料使用費收入。	0400760202
0	10101	2	103	10101	1	060201	6	75	1	1	001		臺北市市有財產報廢處理原則辦理	103.01.01-103.12.31	年	1	2000	2000	10-1-30	出售廢舊物品零星收入。	0600750101
0	10101	2	103	10101	1	080102	8	26	1	1	001		勞工保險條例、全民健康保險法暨行政院98年1月15日院臺衛字第0980081021號函	103.01.01-103.12.31	年	1	7898465000	7898465000	10-1-32	中央對於99暨以前年度非設籍本市住民勞工保險及全民健康保險保險費之補助款。	0800260101
0	10102	2	103	10102	1	040202	4	77	1	1	001		依據臺北市市有公用房地提供使用辦法及臺北市政府所屬各機關場地使用管理辦法辦理。	103.01.01-103.12.31	年、場	1x28	1200	33600	10-2-14	就業促進研習班場地租金收入。	0400770101
0	10102	7	103	10102	1	040202	4	77	1	1	002		依據臺北市就業服務處承德勞動文化園區-勞工公園園區汽車停車場管理作業要點辦理。	103.01.01-103.12.31	月、個	12x12	1200	172800	10-2-14	承德勞動文化園區停車場租金收入。	0400770101
0	10102	2	103	10102	1	060102	6	76	1	1	001		依據臺北市市有土地出租租金計收基準辦理。	103.01.01-103.12.31	月	12	7553	90636	10-2-16	經管市有土地出租福壽宮地租收入。	0600760101
0	10102	2	103	10102	1	060201	6	76	2	1	001		依據臺北市市有財產報廢處理原則辦理。	103.01.01-103.12.31	年	1	1500	1500	10-2-18	財物報廢殘值收入。	0600760201
0	10102	2	103	10102	1	080102	8	27	1	1	001		行政院勞工委員會職業訓練局北基宜花金馬區就業服務中心102年7月2日北就特字第1020019179號函。	103.01.01-103.12.31	年	1	500000	500000	10-2-20	行政院勞工委員會職業訓練局103年度中高齡者職務再設計中程計畫之補助款。	0800270101
0	10102	2	103	10102	1	100202	10	65	1	1	001		依據政府採購法相關規定辦理。	103.01.01-103.12.31	年	1	500	500	10-2-22	出售標單等收入。	1000650101
0	10103	2	103	10103	1	030301	3	64	1	1	001		依學員契約書及採購契約規定。	103.01.01-103.12.31	年	1	100000	100000	10-3-14	學員退訓及廠商交貨逾期罰款等收入。	0300640101
0	10103	2	103	10103	1	040202	4	78	1	1	001		依臺北市政府所屬各機關場地使用管理辦法辦理。	103.01.01-103.12.31	年	1	1200000	1200000	10-3-16	各種場地租借使用費收入。	0400780101
0	10103	2	103	10103	1	060201	6	77	1	1	001		依臺北市市有財產報廢處理原則辦理。	103.01.01-103.12.31	年	1	500000	500000	10-3-18	報廢財產、物品等變賣收入。	0600770101
0	10103	2	103	10103	1	100202	10	66	1	1	001		依事務管理規則物品管理規定辦理。	103.01.01-103.12.31	年	1	200000	200000	10-3-20	學員參加委外課程自行負擔學費收入。	1000660101
0	10103	5	103	10103	1	100202	10	66	1	1	002		依政府採購法相關規定辦理。	103.01.01-103.12.31	年	1	150000	150000	10-3-20	工程圖說費及標單等零星收入。	1000660101
0	10103	8	103	10103	1	100202	10	66	1	1	003		依職訓局收費標準及臺北市政府受理委託或合辦職業訓練實施辦法辦理。	103.01.01-103.12.31	年	1	875000	875000	10-3-20	夜間推廣職業訓練、接受委託或合辦訓練酌收部分材料費、學雜費及鐘點費等收入。	1000660101
0	10105	2	103	10105	1	030301	3	65	1	1	001		依採購契約規定	103.01.01-103.12.31	年	1	300	300	10-4-12	廠商違約罰款收入。	0300650101
0	10105	2	103	10105	1	040101	4	79	1	1	001		勞工安全衛生法	103.01.01-103.12.31	座	30	5800	174000	10-4-14	移動式起重機竣工檢查之審查費收入。	0400790101
0	10105	5	103	10105	1	040101	4	79	1	1	002		勞工安全衛生法	103.01.01-103.12.31	座	60	4200	252000	10-4-14	固定式起重機竣工檢查之審查費收入。	0400790101
