pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	scode	man	sysdat	usno
10-3-7	1	10103		102	10103	1	443901001		0211	002			0	0	1802	人次	432		0		0		0	432.00	30	0	12960	12960	0	0	0	外勤交通費。									1	232	122	0	0003	0	0	0		黃鈺婷、蘇郁雅、朱怡鳳	1020604	BGT
10-3-7	1	10103		102	10103	1	443901001		0214	001			0	0		節	960		0		0		0	960.00	800	0	768000	768000	0	0	0	外聘講師鐘點費。									0	242	122	0	0004	0	0	0		黃鈺婷、蘇郁雅、朱怡鳳	1020604	BGT
10-3-7	1	10103		102	10103	1	443901001		0214	002			0	0		人次	34		0		0		0	34.00	500	0	17000	17000	0	0	0	外聘講師交通費。									0	242	122	0	0005	0	0	0		黃鈺婷、蘇郁雅、朱怡鳳	1020604	BGT
10-3-7	1	10103		102	10103	1	443901001		0214	003			0	0	1105	人次	90		0		0		0	90.00	2000	0	180000	180000	0	0	0	委辦訓練公開評選專家學者出席費。									1	245	122	0	0006	0	0	0		黃鈺婷、蘇郁雅、朱怡鳳	1020604	BGT
10-3-7	1	10103		102	10103	1	443901001		0214	004			0	0		節	960		0		0		0	960.00	200	0	192000	192000	0	0	0	講師助理工作費。									0	244	122	0	0007	0	0	0		黃鈺婷、蘇郁雅、朱怡鳳	1020604	BGT
10-3-8	1	10103		102	10103	1	443901001		0215	001			0	0		年	1		0		0		0	1.00	1200000	0	1200000	1200000	0	0	0	課程材料。									0	249	122	0	0008	0	0	0		黃鈺婷、蘇郁雅、朱怡鳳	1020604	BGT
10-3-8	1	10103		102	10103	1	443901001		0216	001			0	0		年	1		0		0		0	1.00	18000000	0	18000000	18000000	0	0	0	委託辦理職業訓練。									0	254	122	0	0009	0	0	0		黃鈺婷、蘇郁雅、朱怡鳳	1020604	BGT
10-3-8	1	10103		102	10103	1	443901001		0220	001			0	0		張	3500		0		0		0	3500.00	4	0	14000	14000	0	0	0	職業訓練報名簡章。									0	261	122	0	0010	0	0	0		黃鈺婷、蘇郁雅、朱怡鳳	1020604	BGT
10-3-8	1	10103		102	10103	1	443901001		0220	002			0	0		人次	100		0		0		0	100.00	80	0	8000	8000	0	0	0	招生及甄審會議人員便當費。									0	266	122	0	0011	0	0	0		黃鈺婷、蘇郁雅、朱怡鳳	1020604	BGT
10-3-8	1	10103		102	10103	1	443901001		0220	003			0	0		年	1		0		0		0	1.00	15000	0	15000	15000	0	0	0	學員文具紙張用品。									0	272	122	0	0012	0	0	0		黃鈺婷、蘇郁雅、朱怡鳳	1020604	BGT
10-3-8	1	10103		102	10103	1	443901001		0220	004			0	0		年	1		0		0		0	1.00	15000	0	15000	15000	0	0	0	講義、甄審會議資料等印製費。									0	261	122	0	0013	0	0	0		黃鈺婷、蘇郁雅、朱怡鳳	1020604	BGT
10-3-8	1	10103		102	10103	1	443901001		0220	005			0	0		次	5		0		0		0	5.00	152016	0	760080	760080	0	0	0	招生宣導。									0	263	122	0	0014	0	0	0		黃鈺婷、蘇郁雅、朱怡鳳	1020604	BGT
10-3-8	1	10103		102	10103	1	443901001		0224	001			0	0		年	1		0		0		0	1.00	180000	0	180000	180000	0	0	0	訓練機具保養及修護。									0	282	122	0	0015	0	0	0		黃鈺婷、蘇郁雅、朱怡鳳	1020604	BGT
10-3-8	1	10103		102	10103	1	443901001		0406	001			0	0		人	200	時	64		0		0	200.00×64.00	100	0	1280000	1280000	0	0	0	參訓津貼補助。									0	417	122	0	0016	0	0	0		黃鈺婷、蘇郁雅、朱怡鳳	1020604	BGT
11-1-9-3	1	11128		102	11101	2	718301002		0302	001			0	0		式	1		0		0		0	1.00	1001910	0	1001910	1001910	0	0	0	施工費。										303	250	0	0001	0	0	0		陳泯彰	1020524	BGT
11-1-9-3	1	11128		102	11101	2	718301002		0302	003			0	0		式	1		0		0		0	1.00	54103	0	54103	54103	0	0	0	設計監造費。										303	250	0	0002	0	0	0		陳泯彰	1020520	BGT
11-1-9-3	1	11128		102	11101	2	718301002		0302	004			0	0		式	1		0		0		0	1.00	28673	0	28673	28673	0	0	0	工程管理費。										303	250	0	0003	0	0	0		陳泯彰	1020524	BGT
11-1-17-3	1	11142		102	11101	1	713902000		0215	001			0	0		年	1		0		0		0	1.00	850000	0	850000	850000	0	0	0	偵辦私劣菸品案件錄音(影)帶及相關文書儲存用光碟片、印表機碳粉(墨水)匣等材料費。									0	250	122	0	0001					董景飛	1020517	BGT
11-1-17-3	1	11142		102	11101	1	713902000		0220	001			0	0		年	1		0		0		0	1.00	600000	0	600000	600000	0	0	0	辦理宣導民眾踴躍檢舉私劣菸品之標語、傳單、宣導品等。									0	272	122	0	0002	0	0	0		董景飛	1020520	BGT
12-1-46	1	12101		102	12101	1	453901001		0215	001	'		0	0		年	1		0		0		0	1.00	157729	0	157729	157729	0	0	0	臺北市運動選手健康管理中心營運及運動醫學特約門診開診所需相關物品材料及診間設備等。										250	122	0	0001	0	0	0			1020610	BGT
12-1-24	1	12101		102	12101	1	453902001		0206	001	'		0	0		輛	1	月	6	次	21		0	1.00×6.00×21.00	740	0	93240	93240	186480	0	0	業務稽查租用車。										211	122	0	0001	0	0	0			1020521	BGT
12-1-24	1	12101		102	12101	1	453902001		0207	001			0	0		輛	3	年	1		0		0	3.00×1.00	11230	0	33690	33690	22460	0	0	業務稽查客貨兩用車牌照使用稅。										214	122	0	0002			1			1020521	
12-1-24	1	12101		102	12101	1	453902001		0207	002			0	0		輛	5	年	1		0		0	5.00×1.00	600	0	3000	3000	3000	0	0	業務稽查輕型50cc公務機車燃料使用費。										215	122	0	0003			1			1020521	
12-1-24	1	12101		102	12101	1	453902001		0207	003			0	0		輛	3	年	1		0		0	3.00×1.00	6210	0	18630	18630	12420	0	0	業務稽查客貨兩用車燃料使用費。										215	122	0	0004			1			1020521	
12-1-24	1	12101		102	12101	1	453902001		0207	004			0	0		輛	5	年	1		0		0	5.00×1.00	150	0	750	750	750	0	0	業務稽查輕型50cc公務機車檢驗執照費。										215	122	0	0005			1			1020521	
12-1-25	1	12101		102	12101	1	453902001		0207	005			0	0		輛	3	年	1		0		0	3.00×1.00	450	0	1350	1350	0	0	0	業務稽查客貨兩用汽車檢驗規費。										215	122	0	0006			1			1020521	
12-1-25	1	12101		102	12101	1	453902001		0208	001			0	0		輛	5	年	1		0		0	5.00×1.00	435	0	2175	2175	2175	0	0	業務稽查輕型50cc公務機車強制保險費。										219	122	0	0007			1			1020521	
12-1-25	1	12101		102	12101	1	453902001		0208	002			0	0		輛	3	年	1		0		0	3.00×1.00	3747	0	11241	11241	7494	0	0	業務稽查客貨兩用車強制險及任意險費。										219	122	0	0008			1			1020521	
12-1-25	1	12101		102	12101	1	453902001		0210	001			0	0		輛	5	月	12	公升	14		0	5.00×12.00×14.00	31.9	0	26796	26796	17820	0	0	業務稽查輕型50cc公務機車油料費。									0	229	122	0	0009			1			1020521	
12-1-25	1	12101		102	12101	1	453902001		0210	002			0	0		輛	3	月	12	公升	30		0	3.00×12.00×30.00	31.9	0	34452	34452	21384	0	0	業務稽查客貨兩用車油料費。										229	122	0	0010			1			1020521	
12-1-25	1	12101		102	12101	1	453902001		0210	003			0	0		輛	1	月	6	公升	30		0	1.00×6.00×30.00	31.9	0	5742	5742	10692	0	0	業務稽查租用車油料費。										229	122	0	0011	0	0	0			1020521	BGT
12-1-25	1	12101		102	12101	1	453902001		0215	001			0	0		年	1		0		0		0	1.00	50000	0	50000	50000	0	0	0	辦理私劣菸品查緝相關業務，購置金額未達1萬元之消耗品或非消耗品，如辦公桌椅及屏風、櫃子、傳真機、相機、錄音筆等。										250	122	0	0012	0	0	0			1020521	BGT
12-1-25	1	12101		102	12101	1	453902001		0220	001			0	0		年	1		0		0		0	1.00	23666	0	23666	23666	23957	0	0	辦理私劣菸品查緝相關業務雜支費用。										272	122	0	0013	0	0	0			1020521	BGT
12-1-25	1	12101		102	12101	1	453902001		0223	001			0	0		輛	5	年	1		0		0	5.00×1.00	1620	0	8100	8100	8100	0	0	業務稽查輕型50cc公務機車維修養護費。										279	122	0	0014			1			1020521	
12-1-25	1	12101		102	12101	1	453902001		0223	002			0	0		輛	3	年	1		0		0	3.00×1.00	8300	0	24900	24900	16600	0	0	業務稽查客貨兩用車維修養護費。										279	122	0	0015			1			1020521	
12-1-25	1	12101		102	12101	1	453902001		0223	003			0	0		輛	5	年	1		0		0	5.00×1.00	1620	0	8100	8100	0	0	0	業務稽查電動自行車養護費。										279	122	0	0016	0	0	0			1020521	BGT
12-1-25	1	12101		102	12101	1	453902001		0232	001			0	0		人	2	月	12		0		0	2.00×12.00	20000	0	480000	480000	214560	0	0	辦理私劣菸品查緝業務所需短期勞務工資。										292	122	0	0017	0	0	0			1020521	BGT
12-1-25	1	12101		102	12101	1	453902001		0232	002			0	0		人	2	月	12		0		0	2.00×12.00	1060	0	25440	25440	11316	0	0	機關負擔健保金額。										292	122	0	0018	0	0	0			1020521	BGT
12-1-26	1	12101		102	12101	1	453902001		0232	003			0	0		人	2	月	12		0		0	2.00×12.00	1196	0	28704	28704	12012	0	0	機關負擔勞保金額。										292	122	0	0019	0	0	0			1020521	BGT
12-1-26	1	12101		102	12101	1	453902001		0232	004			0	0		人	2	月	12		0		0	2.00×12.00	1206	0	28944	28944	12876	0	0	機關負擔勞退金額。										292	122	0	0020	0	0	0			1020521	BGT
12-1-26	1	12101		102	12101	1	453902001		0232	005			0	0		人	2	月	12		0		0	2.00×12.00	40	0	960	960	432	0	0	機關負擔職災金額。										292	122	0	0021	0	0	0			1020521	BGT
12-1-26	1	12101		102	12101	1	453902001		0232	006			0	0		人	2	月	12		0		0	2.00×12.00	5	0	120	120	48	0	0	機關負擔墊償基金提繳費金額。										292	122	0	0022	0	0	0			1020521	BGT
12-1-26	1	12101		102	12101	1	453902002		0401	001	'		0	0		年	1		0		0		0	1.00	165000	0	165000	165000	0	0	0	補助病患健保欠費。										402	122	0	0023	0	0	0			1020710	BGT
12-1-26	1	12101		102	12101	1	453902002		0401	002			0	0		年	1		0		0		0	1.00	835000	0	835000	835000	0	0	0	補助病患健保部分負擔(門、急診、住院)。										402	122	0	0024	0	0	0			1020710	BGT
12-1-26	1	12101		102	12101	1	453902002		0401	003			0	0		年	1		0		0		0	1.00	309120	0	309120	309120	0	0	0	補助病患住院膳食費。										402	122	0	0025	0	0	0			1020710	BGT
12-1-26	1	12101		102	12101	1	453902002		0401	004			0	0		年	1		0		0		0	1.00	48000	0	48000	48000	0	0	0	補助病患因緊急狀況、院間轉診使用救護車費用。										402	122	0	0026	0	0	0			1020710	BGT
12-1-26	1	12101		102	12101	1	453902002		0401	005			0	0		年	1		0		0		0	1.00	16000	0	16000	16000	0	0	0	補助病患就醫轉診之偏遠地區交通費。										402	122	0	0027	0	0	0			1020710	BGT
12-1-26	1	12101		102	12101	1	453902002		0401	006			0	0		年	1		0		0		0	1.00	13000	0	13000	13000	0	0	0	補助病患門診、急診掛號費。										402	122	0	0028	0	0	0			1020710	BGT
12-1-26	1	12101		102	12101	1	453902002		0401	007			0	0		年	1		0		0		0	1.00	14000	0	14000	14000	0	0	0	補助病患急診留觀費。										402	122	0	0029	0	0	0			1020710	BGT
12-1-27	1	12101		102	12101	1	453902002		0401	008			0	0		年	1		0		0		0	1.00	75000	0	75000	75000	0	0	0	補助病患其它醫療自付費用。										402	122	0	0030	0	0	0			1020710	BGT
12-1-27	1	12101		102	12101	1	453902003		0401	009	'		0	0		年	1		0		0		0	1.00	3600	0	3600	3600	0	0	0	訪問調查費。										402	122	0	0031	0	0	0			1020521	BGT
12-1-27	1	12101		102	12101	1	453902003		0401	010			0	0		年	1		0		0		0	1.00	96000	0	96000	96000	0	0	0	家族輔導費。										402	122	0	0032	0	0	0			1020521	BGT
12-1-27	1	12101		102	12101	1	453902003		0401	011			0	0		年	1		0		0		0	1.00	400	0	400	400	0	0	0	印刷費。										402	122	0	0033	0	0	0			1020521	BGT
12-1-27	1	12101		102	12101	1	453902003		0401	012			0	0		年	1		0		0		0	1.00	24000	0	24000	24000	0	0	0	督導費。										402	122	0	0034	0	0	0			1020521	BGT
12-1-27	1	12101		102	12101	1	453902003		0401	013			0	0		年	1		0		0		0	1.00	4000	0	4000	4000	0	0	0	資料整理及統計費。										402	122	0	0035	0	0	0			1020521	BGT
12-1-27	1	12101		102	12101	1	453902004		0232	001			0	0		年	1		0		0		0	1.00	834000	0	834000	834000	0	0	0	辦理毒品危害防制中心個案管理工作，包含薪資、年終獎金、退休離職儲金、勞健保費用及資遣費等（聘用2人/年、1人/4個月）。									0	292	122	0	0036						1020521	BGT
12-1-28	1	12101		102	12101	1	453902005		0232	001			0	0		年	1		0		0		0	1.00	851000	0	851000	851000	0	0	0	辦理毒品危害防制中心戒毒成功專線工作，包含薪資、年終獎金、退休離職儲金、勞健保費用及資遣費等（聘用2人/年、1人/3.5個月）。									0	292	122	0	0037						1020521	BGT
12-1-28	1	12101		102	12101	1	453902006		0108	001			0	0		小時	550		0		0		0	550.00	185	0	101750	101750	0	0	0	執行菸害防制相關業務所需之加班費。									0	130	122	0	0038						1020705	BGT
12-1-28	1	12101		102	12101	1	453902006		0204	001			0	0		年	1		0		0		0	1.00	92040	0	92040	92040	0	0	0	辦理菸害防制相關業務所需之電話費。									0	209	122	0	0039	0	0	0			1020523	BGT
12-1-28	1	12101		102	12101	1	453902006		0204	002			0	0		年	1		0		0		0	1.00	17830	0	17830	17830	0	0	0	辦理菸害防制相關業務所需之郵資與快遞費。									0	208	122	0	0040	0	0	0			1020523	BGT
12-1-28	1	12101		102	12101	1	453902006		0211	001			0	0		人次	375		0		0		0	375.00	80	0	30000	30000	0	0	0	菸害防制相關人員外勤稽查所需誤餐費。									0	231	122	0	0041	0	0	0			1020523	BGT
12-1-29	1	12101		102	12101	1	453902006		0214	001			0	0		人次	6		0		0		0	6.00	2000	0	12000	12000	0	0	0	邀請專家、學者出席菸害防制執法稽查輔導計畫相關記者會、座談會、公聽會、說明會等會議之出席費。									0	240	122	0	0042	0	0	0			1020523	BGT
12-1-29	1	12101		102	12101	1	453902006		0214	002			0	0		人次	8		0		0		0	8.00	2000	0	16000	16000	0	0	0	邀請專家、學者出席推動戒菸服務計畫及無菸環境與宣導計畫等相關招標評審（選）、委員會、記者會、座談會、公聽會、說明會等會議之出席費。									0	240	122	0	0043	0	0	0			1020523	BGT
12-1-29	1	12101		102	12101	1	453902006		0214	003			0	0		人次	300		0		0		0	300.00	100	0	30000	30000	0	0	0	社區戒菸諮詢藥師訪視戒菸個案諮詢費(單次訪視費用計100元)。									0	239	122	0	0044	0	0	0			1020523	BGT
12-1-29	1	12101		102	12101	1	453902006		0214	004			0	0		節	18		0		0		0	18.00	1600	0	28800	28800	0	0	0	辦理戒菸服務計畫、青少年菸害防制計畫及無菸環境與宣導計畫相關人員教育訓練所需講師鐘點費。									0	242	122	0	0045	0	0	0			1020705	BGT
12-1-29	1	12101		102	12101	1	453902006		0215	001			0	0		年	1		0		0		0	1.00	14000	0	14000	14000	0	0	0	辦理菸害防制執法稽查輔導訓練課程、活動、會議及相關業務，購置金額未達1萬元之消耗或非消耗品。									0	250	122	0	0046	0	0	0			1020705	BGT
12-1-29	1	12101		102	12101	1	453902006		0215	002			0	0		年	1		0		0		0	1.00	22900	0	22900	22900	0	0	0	辦理戒菸服務計畫訓練課程、活動、會議及相關業務，購置金額未達1萬元之消耗或非消耗品。									0	250	122	0	0047	0	0	0			1020705	BGT
12-1-29	1	12101		102	12101	1	453902006		0215	003			0	0		年	1		0		0		0	1.00	72928	0	72928	72928	0	0	0	辦理無菸環境與宣導計畫訓練課程、活動、會議及相關業務，購置金額未達1萬元之消耗或非消耗品。									0	250	122	0	0048	0	0	0			1020523	BGT
12-1-29	1	12101		102	12101	1	453902006		0216	001			0	0		年	1		0		0		0	1.00	2260000	0	2260000	2260000	0	0	0	委託機構或專業單位辦理菸害防制執法成效評價、場所輔導測試與稽查人員教育訓練等業務相關費用。									0	254	122	0	0049	0	0	0			1020705	BGT
12-1-30	1	12101		102	12101	1	453902006		0216	002			0	0		年	1		0		0		0	1.00	45000	0	45000	45000	0	0	0	委託機構或專業單位辦理菸害防制法網路、報章雜誌及媒體違規案件監看等業務相關費用。									0	254	122	0	0050	0	0	0			1020523	BGT
12-1-30	1	12101		102	12101	1	453902006		0216	003			0	0		班次	40		0		0		0	40.00	50000	0	2000000	2000000	0	0	0	委託醫療院所、機構或專業單位辦理戒菸班。									0	254	122	0	0051	0	0	0			1020523	BGT
12-1-30	1	12101		102	12101	1	453902006		0216	004			0	0		年	1		0		0		0	1.00	450000	0	450000	450000	0	0	0	為降低本市成人吸菸率，加強鼓勵吸菸者戒菸，委託專業學術單位、機構或團體辦理本市吸菸者戒菸諮詢服務所需費用。									0	254	122	0	0052	0	0	0			1020705	BGT
12-1-30	1	12101		102	12101	1	453902006		0216	005			0	0		年	1		0		0		0	1.00	85000	0	85000	85000	0	0	0	委託醫療院所、機構或專業單位辦理醫事相關人員戒菸服務訓練相關費用。									0	254	122	0	0053	0	0	0			1020705	BGT
12-1-30	1	12101		102	12101	1	453902006		0216	006			0	0		區	12		0		0		0	12.00	100000	0	1200000	1200000	0	0	0	委託本局所屬十二區健康服務中心執行無菸環境宣導、青少年菸害防制、戒菸服務計畫與菸害防制之相關宣導計畫費用。									0	254	122	0	0054	0	0	0			1020705	BGT
12-1-30	1	12101		102	12101	1	453902006		0216	007			0	0		年	1		0		0		0	1.00	97000	0	97000	97000	0	0	0	委託機構或專業單位辦理「102年北市青少年學生健康指標監測調查」(吸菸行為及健康行為)。									0	254	122	0	0055	0	0	0			1020705	BGT
12-1-30	1	12101		102	12101	1	453902006		0216	008			0	0		年	1		0		0		0	1.00	2400000	0	2400000	2400000	0	0	0	委託機構或專業單位辦理青少年菸害防制宣導業務相關經費。									0	254	122	0	0056	0	0	0			1020705	BGT
12-1-30	1	12101		102	12101	1	453902006		0216	009			0	0		年	1		0		0		0	1.00	950000	0	950000	950000	0	0	0	委託機構或專業單位辦理無菸環境營造與推廣無菸環境等業務相關經費。									0	254	122	0	0057	0	0	0			1020705	BGT
12-1-30	1	12101		102	12101	1	453902006		0216	010			0	0		年	1		0		0		0	1.00	89000	0	89000	89000	0	0	0	委託機構、專業單位或民間組織辦理推動無菸環境民意調查相關經費。									0	254	122	0	0058	0	0	0			1020705	BGT
12-1-30	1	12101		102	12101	1	453902006		0216	011			0	0		年	1		0		0		0	1.00	500000	0	500000	500000	0	0	0	為提升民眾對二代戒菸治療服務知曉度，委託機構或專業單位以電子平面媒體宣導相關費用。									0	254	122	0	0059	0	0	0			1020705	BGT
12-1-31	1	12101		102	12101	1	453902006		0220	001			0	0		人次	160		0		0		0	160.00	80	0	12800	12800	0	0	0	辦理菸害防制執法輔導計畫相關活動或講習、教育訓練之誤餐費。									0	266	122	0	0060	0	0	0			1020523	BGT
12-1-31	1	12101		102	12101	1	453902006		0220	003			0	0		年	1		0		0		0	1.00	47000	0	47000	47000	0	0	0	辦理拒售菸品予青少年之優良店家獎狀、胸章、貼紙等物品及頒獎活動等相關費用。									0	272	122	0	0061	0	0	0			1020523	BGT
12-1-31	1	12101		102	12101	1	453902006		0220	004			0	0		年	1		0		0		0	1.00	66170	0	66170	66170	0	0	0	辦理菸害防制執法稽查輔導計畫所需印刷購置違規菸品、證物(如報章雜誌等)及調閱違規行為人資料等相關費用。									0	272	122	0	0062	0	0	0			1020705	BGT
12-1-31	1	12101		102	12101	1	453902006		0220	005			0	0		件	1000		0		0		0	1000.00	100	0	100000	100000	0	0	0	鼓勵民眾加入社區戒菸諮詢站計畫，成為照護管理個案，所需宣導品相關費用。									0	272	122	0	0063	0	0	0			1020523	BGT
12-1-31	1	12101		102	12101	1	453902006		0220	006			0	0		件	300		0		0		0	300.00	100	0	30000	30000	0	0	0	為鼓勵加入計畫照護管理個案持續努力戒菸，增加延續性，所需宣導品相關費用。									0	272	122	0	0064	0	0	0			1020523	BGT
12-1-31	1	12101		102	12101	1	453902006		0220	007			0	0		年	1		0		0		0	1.00	200000	0	200000	200000	0	0	0	辦理戒菸服務計畫相關活動、記者會等所需場地佈置、燈光、音響、主持人、代言人、節目表演、獎品、獎牌、掛牌、印刷品、邀請卡、茶水、活動行銷與電子媒體宣導等其他必要支出費用。									0	272	122	0	0065	0	0	0			1020523	BGT
12-1-31	1	12101		102	12101	1	453902006		0220	008			0	0		人次	100		0		0		0	100.00	80	0	8000	8000	0	0	0	辦理戒菸服務計畫相關活動或講習、教育訓練之誤餐費。									0	266	122	0	0066	0	0	0			1020523	BGT
12-1-31	1	12101		102	12101	1	453902006		0220	009			0	0		人次	100		0		0		0	100.00	30	0	3000	3000	0	0	0	辦理戒菸服務計畫相關活動或講習、教育訓練之茶水費。									0	272	122	0	0067	0	0	0			1020523	BGT
12-1-32	1	12101		102	12101	1	453902006		0220	010			0	0		年	1		0		0		0	1.00	132649	0	132649	132649	0	0	0	為降低本市吸菸率，增強吸菸者戒菸意願，印製相關宣導單張、海報、看板、標語、貼紙等印刷文宣品及辦理教育訓練課程講義等相關印刷費用。									0	272	122	0	0068	0	0	0			1020705	BGT
12-1-32	1	12101		102	12101	1	453902006		0220	011			0	0		件	900		0		0		0	900.00	95	0	85500	85500	0	0	0	為增強吸菸者戒菸意圖，降低成人吸菸率，維護民眾健康權益所需宣導品相關費用。									0	272	122	0	0069	0	0	0			1020523	BGT
12-1-32	1	12101		102	12101	1	453902006		0220	012			0	0		年	1		0		0		0	1.00	88485	0	88485	88485	0	0	0	辦理青少年菸害防制計畫相關活動、記者會等所需場地佈置、獎牌、掛牌、印刷品、邀請卡、茶水、活動行銷與媒體宣導等其他必要支出費用。									0	272	122	0	0070	0	0	0			1020523	BGT
12-1-32	1	12101		102	12101	1	453902006		0220	013			0	0		件	950		0		0		0	950.00	100	0	95000	95000	0	0	0	為強化青少年拒菸意識所需宣導品。									0	272	122	0	0071	0	0	0			1020523	BGT
12-1-32	1	12101		102	12101	1	453902006		0220	014			0	0		年	1		0		0		0	1.00	97862	0	97862	97862	0	0	0	印製青少年菸害防制計畫之海報、貼紙、單張等文宣品相關資料所需費用。									0	272	122	0	0072	0	0	0			1020523	BGT
12-1-32	1	12101		102	12101	1	453902006		0220	015			0	0		年	1		0		0		0	1.00	280000	0	280000	280000	0	0	0	印製宣導無菸環境之海報、貼紙、單張、折頁等文宣品相關資料所需費用。									0	272	122	0	0073	0	0	0			1020523	BGT
12-1-32	1	12101		102	12101	1	453902006		0220	016			0	0		年	1		0		0		0	1.00	363986	0	363986	363986	0	0	0	辦理無菸環境與宣導計畫之公聽會、說明會等活動之場地佈置、成果展示、燈光、音響、獎牌、主持人、代言人、表演費用、禁菸標示、警語劃設註記、海報、宣導單張、活動行銷與電子媒體宣導等與其他必要支出相關費用。									0	272	122	0	0074	0	0	0			1020705	BGT
12-1-32	1	12101		102	12101	1	453902006		0220	017			0	0		件	1000		0		0		0	1000.00	100	0	100000	100000	0	0	0	推動無菸環境所須宣導品，以提升民眾拒菸、反菸意識，營造無菸休憩生活環境。									0	272	122	0	0075	0	0	0			1020523	BGT
12-1-32	1	12101		102	12101	1	453902006		0220	018			0	0		件	1000		0		0		0	1000.00	95	0	95000	95000	0	0	0	辦理無菸環境相關調查所須宣導品，以提升民眾受訪意願，強化拒菸及菸害意識。									0	272	122	0	0076	0	0	0			1020523	BGT
12-1-33	1	12101		102	12101	1	453902006		0220	019			0	0		件	900		0		0		0	900.00	100	0	90000	90000	0	0	0	為鼓勵吸菸者至醫療院所接受戒菸治療、製作相關宣導品所需費用。									0	272	122	0	0077	0	0	0			1020705	BGT
12-1-33	1	12101		102	12101	1	453902006		0232	001			0	0		年	1		0		0		0	1.00	3192067	0	3192067	3192067	0	0	0	聘用專案企劃師6人(1年)辦理菸害防制各項計畫薪資、勞健保、離職退休儲金、年終獎金等所需費用(280薪點)。									0	292	122	0	0078	0	0	0			1020705	BGT
12-1-33	1	12101		102	12101	1	453902006		0232	002			0	0		年	1		0		0		0	1.00	80022	0	80022	80022	0	0	0	聘用專案企劃師1人(2個月)辦理菸害防制各項計畫薪資、勞健保、離職退休儲金等所需費用(280薪點)。									0	292	122	0	0079	0	0	0			1020705	BGT
12-1-33	1	12101		102	12101	1	453902006		0232	003			0	0		年	1		0		0		0	1.00	120172	0	120172	120172	0	0	0	聘用專案企劃師1人(12個月)辦理菸害防制各項計畫薪資、勞健保、離職退休儲金等所需費用(280薪點，該員自102年3月1日起請育嬰留職停薪)。									0	292	122	0	0080	0	0	0			1020705	BGT
12-1-33	1	12101		102	12101	1	453902006		0232	005			0	0		小時	718		0		0		0	718.00	185	0	132830	132830	0	0	0	辦理菸害防制相關計畫之專案企劃師加班費用。									0	292	122	0	0081	0	0	0			1020705	BGT
12-1-33	1	12101		102	12101	1	453902006		0232	006			0	0		年	1		0		0		0	1.00	24000	0	24000	24000	0	0	0	辦理菸害防制相關計畫之專案企劃師所需外勤、稽查、公出受訓之交通費。									0	292	122	0	0082	0	0	0			1020705	BGT
12-1-33	1	12101		102	12101	1	453902006		0232	007			0	0		年	1		0		0		0	1.00	84422	0	84422	84422	0	0	0	聘用專案企劃師1人(2個月)辦理菸害防制各項計畫薪資、勞健保、離職退休儲金等所需費用(296薪點)。									0	292	122	0	0083	0	0	0			1020705	BGT
12-1-33	1	12101		102	12101	1	453902006		0232	008			0	0		年	1		0		0		0	1.00	443343	0	443343	443343	0	0	0	聘用專案企劃師代理人1人(10個月)辦理菸害防制各項計畫薪資、勞健保、離職退休儲金等所需費用(280薪點)。									0	292	122	0	0084	0	0	0			1020705	BGT
12-1-34	1	12101		102	12101	1	453902006		0232	009			0	0		年	1		0		0		0	1.00	354674	0	354674	354674	0	0	0	聘用專案企劃師1人(8個月)辦理菸害防制各項計畫薪資、勞健保、離職退休儲金等所需費用(280薪點)。									0	292	122	0	0085	0	0	0			1020705	BGT
12-1-34	1	12101		102	12101	1	453902006		0232	010			0	0		年	1		0		0		0	1.00	266006	0	266006	266006	0	0	0	聘用專案企劃師1人(6個月)辦理菸害防制各項計畫薪資、勞健保、離職退休儲金、年終獎金等所需費用(280薪點)。									0	292	122	0	0086	0	0	0			1020705	BGT
12-1-34	1	12101		102	12101	1	453902006		0232	011			0	0		年	1		0		0		0	1.00	561376	0	561376	561376	0	0	0	聘用專案企劃師1人(1年)辦理菸害防制各項計畫薪資、勞健保、離職退休儲金、年終獎金等所需費用(296薪點)。									0	292	122	0	0087	0	0	0			1020705	BGT
12-1-34	1	12101		102	12101	1	453902006		0232	012			0	0		年	1		0		0		0	1.00	799087	0	799087	799087	0	0	0	聘用專案企劃師1人(1年)辦理菸害防制各項計畫薪資、勞健保、離職退休儲金、年終獎金等所需費用(424薪點)。									0	292	122	0	0088	0	0	0			1020705	BGT
12-1-34	1	12101		102	12101	1	453902006		0232	013			0	0		年	1		0		0		0	1.00	414000	0	414000	414000	0	0	0	協助辦理菸害防制各項計畫所需進用短期人員之薪資、勞健保、離職退休儲金等(最高日薪872元)。									0	292	122	0	0089	0	0	0			1020705	BGT
12-1-34	1	12101		102	12101	1	453902007		0216	001			0	0		年	1		0		0		0	1.00	1625326	0	1625326	1625326	0	0	0	委託本市十二區健康服務中心辦理轄內致胖環境改善。									0	254	122	0	0090	0	0	0			1020705	BGT
