pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
9-1-59	0	09101		101	09101	1	430101002		0108	002			0	0	1702	人	39	小時	132		0		0		120	617760	617760	617760	617760	0	0	技工、工友及駕駛加班費。									1	130	111	0	0021				1000225	BGT
9-1-66	0	09101		101	09101	1	430101003		0108	001			0	0	1701	人	18	小時	150		0		0		185	499500	499500	499500	499500	0	0	趕辦概算、預算及決算等加班費。									1	130	111	0	0113				1000225	BGT
9-1-67	0	09101		101	09101	1	430101004		0108	001			0	0	1701	人	15	小時	44		0		0	15.00×44.00	185	122100	122100	122100	147075	0	0	趕辦業務加班費。								核實減列。	1	130	111	0	0122				1000624	BGT
9-1-68	0	09101		101	09101	1	430101005		0108	001			0	0	1701	人	4	小時	72		0		0		185	53280	53280	53280	53280	0	0	調查政風案件等工作人員加班費。									1	130	111	0	0134				1000225	BGT
9-1-69	0	09101		101	09101	1	430101006		0108	001			0	0	1701	人	7	小時	156		0		0		185	202020	202020	202020	202020	0	0	趕辦業務加班費。									1	130	111	0	0142				1000225	BGT
9-1-72	0	09101		101	09101	1	430201002		0108	001			0	0	1701	人	15	小時	63		0		0	15.00×63.00	185	174825	174825	174825	174825	0	0	處理業務加班費。									1	130	111	0	0008				1000308	BGT
9-1-72	0	09101		101	09101	1	430201002		0108	002			0	0	1701	人	18	小時	18		0		0	18.00×18.00	185	59940	59940	59940	59940	0	0	辦理各項活動工作人員加班費。									1	130	111	0	0009				1000308	BGT
9-1-72	0	09101		101	09101	1	430201002		0108	003			0	0	1701	人	3	小時	66		0		0	3.00×66.00	185	36630	36630	36630	36630	0	0	合作行政人員加班費。									1	130	111	0	0010				1000308	BGT
9-1-75	0	09101		101	09101	1	430201003		0108	001			0	0	1701	人	3	小時	138		0		0		185	76590	76590	76590	76590	0	0	社區發展業務加班費。									1	130	111	0	0041				1000225	BGT
9-1-93	0	09101		101	09101	1	430401002		0108	002			0	0	1701	人	26	小時	117		0		0	26.00×117.00	185	562770	562770	562770	692640	0	0	趕辦身心障礙者津貼給付金額業務加班費。								核實減列。	1	130	111	0	0009				1000624	BGT
9-1-94	0	09101		101	09101	1	430401002		0108	003			0	0	1701	人	1	小時	223		0		0		185	41255	41255	41255	41255	0	0	辦理身心障礙者保費補助業務加班費。									1	130	111	0	0010				1000225	BGT
9-1-94	0	09101		101	09101	1	430401002		0108	004			0	0	1701	人	2	小時	221		0		0	2.00×221.00	185	81770	81770	81770	81770	0	0	趕辦托育養護、臨時照顧服務維護及公共安全方案等加班費。									1	130	111	0	0011				1000315	BGT
9-1-94	0	09101		101	09101	1	430401002		0108	005			0	0	1701	人	1	小時	138		0		0		185	25530	25530	25530	25530	0	0	辦理個案管理轉銜及生活重建方案業務加班費。									1	130	111	0	0012				1000225	BGT
9-1-94	0	09101		101	09101	1	430401002		0108	006			0	0	1701	人	4	小時	72		0		0		185	53280	53280	53280	53280	0	0	趕辦身心障礙權益申訴及權益保障推動小組業務加班費。									1	130	111	0	0013				1000225	BGT
9-1-99	0	09101		101	09101	1	430401003		0108	001			0	0	1701	人	6	小時	108		0		0		185	119880	119880	119880	119880	0	0	辦理身心障礙福利會館支持及發展性服務工作所需加班費。									1	130	111	0	0064				1000225	BGT
9-1-99	0	09101		101	09101	1	430401003		0108	002			0	0	1701	人	8	小時	84		0		0		185	124320	124320	124320	124320	0	0	辦理早期療育業務所需加班費。									1	130	111	0	0065				1000225	BGT
9-1-99	0	09101		101	09101	1	430401003		0108	003			0	0	1701	人	1	小時	186		0		0		185	34410	34410	34410	34410	0	0	趕辦身心障礙手冊核發業務加班費。									1	130	111	0	0066				1000225	BGT
9-1-99	0	09101		101	09101	1	430401003		0108	004			0	0	1701	人	3	小時	72		0		0		185	39960	39960	39960	39960	0	0	辦理輔具補助及停車位識別證業務所需加班費。									1	130	111	0	0067				1000225	BGT
9-1-108	0	09101		101	09101	1	430501002		0108	001			0	0	1701	人	3	小時	228		0		0		185	126540	126540	126540	126540	0	0	趕辦老人安置、居家照顧及日間照顧等業務加班費。									1	130	111	0	0012				1000225	BGT
9-1-108	0	09101		101	09101	1	430501002		0108	002			0	0	1701	人	2	小時	96		0		0		185	35520	35520	35520	35520	0	0	辦理獨居老人保護業務加班費。									1	130	111	0	0013				1000225	BGT
9-1-116	0	09101		101	09101	1	430501003		0108	001			0	0	1701	人	8	小時	118		0		0		185	174640	174640	174640	174640	0	0	老人服務中心工作人員加班費。									1	130	111	0	0059				1000225	BGT
9-1-116	0	09101		101	09101	1	430501003		0108	002			0	0	1701	人	395	小時	16		0		0		185	1169200	1169200	1169200	1169200	0	0	趕辦敬老禮金致送業務、審查及老人活動等加班費。									1	130	111	0	0060				1000225	BGT
9-1-116	0	09101		101	09101	1	430501003		0108	003			0	0	1701	人	5	小時	35		0		0		185	32375	32375	32375	32375	0	0	製作全市老人統計表冊加班費。									1	130	111	0	0061				1000225	BGT
9-1-116	0	09101		101	09101	1	430501003		0108	004			0	0	1701	人	6	小時	42		0		0		185	46620	46620	46620	46620	0	0	趕辦各類老人權益倡導、宣導等加班費。									1	130	111	0	0062				1000225	BGT
9-1-116	0	09101		101	09101	1	430501003		0108	005			0	0	1701	人	6	小時	144		0		0		185	159840	159840	159840	159840	0	0	辦理健保補助業務加班費。									1	130	111	0	0063				1000225	BGT
9-1-124	0	09101		101	09101	1	430601003		0108	001	2	辦理兒童托育項目	857660	857660	1701	人	61	小時	76		0		0	61.00×76.00	185	857660	857660	857660	857660	0	0	本局及派駐各區公所人員加班費。									1	130	111	0	0009				1000511	BGT
9-1-130	0	09101		101	09101	1	430602003		0108	001	0	辦理婦女福利項目	164650	164650	1701	人	10	小時	89		0		0	10.00×89.00	185	164650	164650	164650	164650	0	0	辦理婦女福利業務服務加班費。									1	130	111	0	0013				1000511	BGT
9-1-138	0	09101		101	09101	1	430701002		0108	001			0	0	1701	人	5	小時	100		0		0	5.00×100.00	185	92500	92500	92500	102675	0	0	辦理兒童及少年福利各項業務加班費。								核實減列。	1	130	111	0	0009				1000624	BGT
9-1-141	0	09101		101	09101	1	430701003		0108	001			0	0	1701	人	6	小時	88		0		0	6.00×88.00	185	97680	97680	97680	123210	0	0	趕辦兒童及少年福利各項業務加班費。								核實減列。	1	130	111	0	0035				1000624	BGT
9-1-143	0	09101		101	09101	1	430701004		0108	001	1	兒童及少年性交易防制工作	81030	81030	1701	人	6	小時	73		0		0	6.00×73.00	185	81030	81030	81030	81030	0	0	趕辦兒童少年性交易防制工作加班費。									1	130	111	0	0056				1000511	BGT
9-1-148	0	09101		101	09101	1	430801002		0108	001			0	0	1701	人	8	小時	75		0		0		185	111000	111000	111000	111000	0	0	趕辦業務加班費。									1	130	111	0	0005				1000225	BGT
9-1-149	0	09101		101	09101	1	430801003		0108	001			0	0	1701	人	6	小時	45		0		0		185	49950	49950	49950	49950	0	0	趕辦業務加班費。									1	130	111	0	0016				1000225	BGT
9-1-153	0	09101		101	09101	1	430901002		0108	001			0	0	1701	人	40	小時	109		0		0		185	806600	806600	806600	806600	0	0	趕辦社會福利業務、處理緊急個案加班費。									1	130	111	0	0013				1000225	BGT
9-1-153	0	09101		101	09101	1	430901002		0108	002			0	0	1701	人	13	小時	123		0		0		185	295815	295815	295815	295815	0	0	辦理遊民輔導、遊民夜訪及志願服務等業務加班費。									1	130	111	0	0014				1000225	BGT
9-1-165	0	09101		101	09101	1	431001002		0108	001			0	0	1701	人	3	小時	94		0		0	3.00×94.00	185	52170	52170	52170	33300	0	0	職員加班費。								核實增列。	1	130	111	0	0013				1000624	BGT
9-1-165	0	09101		101	09101	1	431001002		0108	002			0	0	1701	人	2	小時	300		0		0	2.00×300.00	185	111000	111000	111000	199800	0	0	駐衛警加班費。								核實減列。	1	130	111	0	0014				1000624	BGT
9-1-165	0	09101		101	09101	1	431001002		0108	003			0	0	1702	人	3	小時	1104		0		0		120	397440	397440	397440	397440	0	0	廚工作早餐加班費。									1	130	111	0	0015				1000225	BGT
9-1-165	0	09101		101	09101	1	431001002		0108	004			0	0	1702	人	12	小時	240		0		0		120	345600	345600	345600	345600	0	0	廚工例假日加班費。									1	130	111	0	0016				1000225	BGT
9-1-170	0	09101		101	09101	1	431001003		0108	001			0	0	1702	人	4	小時	48		0		0		120	23040	23040	23040	23040	0	0	技工、工友加班費。									1	130	111	0	0068				1000225	BGT
9-2-20	0	09102		101	09102	1	430101002		0108	001			0	0	1701	人	5	小時	120		0		0	5.00×120.00	185	111000	111000	111000	111000	0	0	職員加班費。									1	130	111	0	0012				1000309	BGT
9-2-20	0	09102		101	09102	1	430101002		0108	002			0	0	1702	人	3	小時	377		0		0		120	135720	135720	135720	135720	0	0	機房人員加班費。									1	130	111	0	0013				1000224	BGT
9-2-21	0	09102		101	09102	1	430101002		0108	003			0	0	1702	人	4	小時	632		0		0	4.00×632.00	120	303360	303360	303360	103680	0	0	廚工加班費。								增列週六、日廚工加班費	1	130	111	0	0014				1000309	BGT
9-2-21	0	09102		101	09102	1	430101002		0108	004	'		0	0	1702	人	5	小時	148		0		0	5.00×148.00	120	88800	88800	88800	88800	0	0	駕駛加班費。									0	130	111	0	0015	0	0	0	1000701	BGT
9-2-26	0	09102		101	09102	1	430101003		0108	001			0	0	1701	人	4	小時	54		0		0		185	39960	39960	39960	39960	0	0	趕辦概算、預算、決算及月報等加班費。									1	130	111	0	0094				1000224	BGT
9-2-27	0	09102		101	09102	1	430101004		0108	001			0	0	1701	人	2	小時	156		0		0		185	57720	57720	57720	57720	0	0	繕打人事業務大宗案件、各項急件加班費。									1	130	111	0	0098				1000224	BGT
9-2-28	0	09102		101	09102	1	430101005		0108	001			0	0	1701	人	2	小時	10		0		0		185	3700	3700	3700	3700	0	0	查處政風案件、整理資料、編報政風報告等加班費。									1	130	111	0	0110				1000224	BGT
9-2-32	0	09102		101	09102	1	433501002		0108	001			0	0	1701	人	5	小時	50		0		0	5.00×50.00	185	46250	46250	46250	20350	0	0	職員加班費。								增列週六、日加班費	1	130	111	0	0013				1000509	BGT
9-2-33	0	09102		101	09102	1	433501003		0108	001			0	0	1701	人	66	小時	414		0		0	66.00×414.00	185	5057530	5054940	5054940	3460610	0	0	職員加班費。								增列週六、日加班費	1	130	111	0	0032				1000729	BGT
9-2-33	0	09102		101	09102	1	433501003		0108	006			0	0	1702	人	39	小時	809		0		0	39.00×809.00	120	3786120	3786120	3786120	3174600	0	0	職工加班費。								增列週六、日加班費	1	130	111	0	0033				1000701	BGT
9-2-36	0	09102		101	09102	1	433501004		0108	001			0	0	1701	人	6	小時	21		0		0	6.00×21.00	185	23310	23310	23310	13320	0	0	職員加班費。								增列週六、日加班費	1	130	111	0	0074				1000509	BGT
9-2-36	0	09102		101	09102	1	433501004		0108	002			0	0	1702	人	5	小時	40		0		0	5.00×40.00	120	24000	24000	24000	8880	0	0	職工加班費。								增列週六、日加班費	1	130	111	0	0075				1000509	BGT
9-2-39	0	09102		101	09102	1	433601002		0108	001			0	0	1701	人	2	小時	470		0		0	2.00×470.00	185	173900	173900	173900	19980	0	0	醫療復健人員加班費。								增列週六、日加班費	1	130	111	0	0005				1000316	BGT
9-3-23	0	09103		101	09103	1	430101002		0108	001			0	0	1701	人	1	小時	32		0		0		185	5920	5920	5920	5920	0	0	工作人員加班費。									1	130	111	0	0016				1000118	BGT
9-3-27	0	09103		101	09103	1	430101003		0108	001			0	0	1701	人	2	小時	21		0		0		185	7770	7770	7770	7770	0	0	趕辦概算、預算、決算及月報等加班費。									1	130	111	0	0078				1000118	BGT
9-3-28	0	09103		101	09103	1	430101004		0108	001			0	0	1701	人	1	小時	42		0		0		185	7770	7770	7770	7770	0	0	職員加班費。									1	130	111	0	0082				1000118	BGT
9-3-28	0	09103		101	09103	1	430101004		0108	002			0	0	1701	人	3	小時	84		0		0		185	46620	46620	46620	46620	0	0	駐衛警加班費。									1	130	111	0	0083				1000118	BGT
9-3-29	0	09103		101	09103	1	430101005		0108	001			0	0	1701	人	1	小時	48		0		0		185	8880	8880	8880	8880	0	0	辦理政風案件等工作加班費。									1	130	111	0	0093				1000118	BGT
9-3-32	0	09103		101	09103	1	433501002		0108	001			0	0	1701	人	3	小時	54		0		0		185	29970	29970	29970	29970	0	0	職員加班費。									1	130	111	0	0013				1000118	BGT
9-3-38	0	09103		101	09103	1	433504002		0108	001			0	0	1701	人	9	小時	36		0		0		185	59940	59940	59940	59940	0	0	職員加班費。									1	130	111	0	0013				1000118	BGT
9-3-38	0	09103		101	09103	1	433504002		0108	002			0	0	1702	人	18	小時	100		0		0		120	216000	216000	216000	216000	0	0	廚房炊事例假日加班費。									1	130	111	0	0014				1000118	BGT
9-3-38	0	09103		101	09103	1	433504002		0108	003			0	0	1702	人	6	小時	552		0		0		120	397440	397440	397440	397440	0	0	廚房炊事加班費。									1	130	111	0	0015				1000118	BGT
9-3-38	0	09103		101	09103	1	433504002		0108	004			0	0	1702	人	5	小時	202		0		0		120	121200	121200	121200	121200	0	0	鍋爐水電等工友加班費。									1	130	111	0	0016				1000118	BGT
9-3-45	0	09103		101	09103	1	433601002		0108	001			0	0	1701	人	9	小時	18		0		0		185	29970	29970	29970	29970	0	0	職員加班費。									1	130	111	0	0012				1000118	BGT
9-3-45	0	09103		101	09103	1	433601002		0108	002			0	0	1702	人	3	小時	96		0		0		120	34560	34560	34560	34560	0	0	看護工加班費。									1	130	111	0	0013				1000118	BGT
9-3-45	0	09103		101	09103	1	433601002		0108	003			0	0	1702	人	1	小時	237		0		0		120	28440	28440	28440	28440	0	0	救護車駕駛加班費。									1	130	111	0	0014				1000118	BGT
9-4-19	0	09104		101	09104	1	430101003		0108	001			0	0	1701	人	1	小時	50		0		0		185	9250	9250	9250	9250	0	0	趕辦預、決算及報表加班費。									1	130	111	0	0045				1000309	BGT
9-4-19	0	09104		101	09104	1	430101004		0108	001			0	0	1701	人	1	小時	50		0		0		185	9250	9250	9250	9250	0	0	趕辦業務加班費。									1	130	111	0	0047				1000309	BGT
9-4-22	0	09104		101	09104	1	430201002		0108	001	1	家庭暴力暨性侵害防治業務各類服務方案	1443000	1313500	1701	人	50	小時	156		0		0	50.00×156.00	185	1313500	1443000	1443000	1313500	0	0	趕辦業務、處理緊急案件加班費。								覈實增列	1	130	111	0	0009				1000801	BGT
9-5-15	0	09111		101	09111	1	432701002		0108	001	2	辦理托育服務提升兩性就業機會	195175	195175	1701	人	5	小時	211		0		0	5.00×211.00	185	195175	195175	195175	195175	0	0	監護兒童加班費。									1	130	111	0	0009				1000805	BGT
9-5-15	0	09111		101	09111	1	432701002		0108	002	2	辦理托育服務提升兩性就業機會	18315	18315	1701	人	9	小時	11		0		0	9.00×11.00	185	18315	18315	18315	18315	0	0	趕辦業務加班費。									1	130	111	0	0010				1000805	BGT
9-6-11	0	09112		101	09112	1	430101003		0108	001	2	辦理托育服務提升兩性就業機會	15540	15540	1701	人	1	小時	84		0		0	1.00×84.00	185	15540	15540	15540	15540	0	0	趕辦概算、預算、決算及月報等加班費。									1	130	111	0	0024				1000506	BGT
9-6-15	0	09112		101	09112	1	432701002		0108	001	2	辦理托育服務提升兩性就業機會	173900	173900	1701	人	20	小時	47		0		0	20.00×47.00	185	173900	173900	173900	173900	0	0	監護兒童加班費。									1	130	111	0	0005				1000802	BGT
9-6-15	0	09112		101	09112	1	432701002		0108	002	2	辦理托育服務提升兩性就業機會	26455	26455	1701	人	11	小時	13		0		0	11.00×13.00	185	26455	26455	26455	26455	0	0	趕辦業務加班費。									1	130	111	0	0006				1000802	BGT
9-7-11	0	09113		101	09113	1	430101003		0108	001	2	辦理托育服務提升兩性就業機會	15540	15540	1701	人	1	小時	84		0		0	1.00×84.00	185	15540	15540	15540	15540	0	0	趕辦概算、預算、決算及月報等加班費。									1	130	111	0	0024				1000505	BGT
9-7-11	0	09113		101	09113	1	430101004		0108	001	2	辦理托育服務提升兩性就業機會	15540	15540	1701	人	1	小時	84		0		0	1.00×84.00	185	15540	15540	15540	15540	0	0	趕辦業務加班費。									1	130	111	0	0026				1000505	BGT
9-7-15	0	09113		101	09113	1	432701002		0108	001	2	辦理托育服務提升兩性就業機會	152625	152625	1701	人	3	小時	275		0		0	3.00×275.00	185	152625	152625	152625	152625	0	0	監護兒童加班費。									1	130	111	0	0009				1000802	BGT
9-7-15	0	09113		101	09113	1	432701002		0108	002	2	辦理托育服務提升兩性就業機會	22570	22570	1701	人	2	小時	61		0		0	2.00×61.00	185	22570	22570	22570	22570	0	0	趕辦業務加班費。									1	130	111	0	0010				1000802	BGT
9-8-11	0	09114		101	09114	1	430101003		0108	001	2	辦理托育服務提升兩性就業機會	15540	15540	1701	人	1	小時	84		0		0	1.00×84.00	185	15540	15540	15540	15540	0	0	趕辦概算、預算、決算及月報等加班費。									1	130	111	0	0025				1000316	BGT
9-8-15	0	09114		101	09114	1	432701002		0108	001	2	辦理托育服務提升兩性就業機會	279720	279720	1701	人	3	小時	504		0		0	3.00×504.00	185	279720	279720	279720	279720	0	0	監護兒童加班費。									1	130	111	0	0009				1000316	BGT
9-8-15	0	09114		101	09114	1	432701002		0108	002	2	辦理托育服務提升兩性就業機會	26640	26640	1701	人	8	小時	18		0		0	8.00×18.00	185	26640	26640	26640	26640	0	0	趕辦業務加班費。									1	130	111	0	0010				1000316	BGT
9-9-10	0	09115		101	09115	1	430101002		0108	001	2	辦理托育服務提升兩性就業機會	4800	4800	1702	人	5	小時	8		0		0	5.00×8.00	120	4800	4800	4800	4800	0	0	趕辦業務加班費。									1	130	111	1	0011				1000504	BGT
9-9-11	0	09115		101	09115	1	430101004		0108	001	2	辦理托育服務提升兩性就業機會	15540	15540	1701	人	1	小時	84		0		0	1.00×84.00	185	15540	15540	15540	15540	0	0	趕辦業務加班費。									1	130	111	0	0027				1000504	BGT
9-9-15	0	09115		101	09115	1	432701002		0108	001	2	辦理托育服務提升兩性就業機會	109890	109890	1701	人	2	小時	297		0		0	2.00×297.00	185	109890	109890	109890	109890	0	0	監護兒童加班費。									1	130	111	0	0005				1000802	BGT
9-9-15	0	09115		101	09115	1	432701002		0108	002	2	辦理托育服務提升兩性就業機會	10360	10360	1701	人	8	小時	7		0		0	8.00×7.00	185	10360	10360	10360	10360	0	0	趕辦業務加班費。									1	130	111	0	0006				1000504	BGT
9-10-13	0	09116		101	09116	1	430101003		0108	001	2	辦理托育服務提升兩性就業機會	15540	15540	1701	人	1	小時	84		0		0	1.00×84.00	185	15540	15540	15540	15540	0	0	趕辦概算、預算、決算及月報等加班費。									1	130	111	0	0025				1000317	BGT
9-10-17	0	09116		101	09116	1	432701002		0108	001	2	辦理托育服務提升兩性就業機會	186850	186850	1701	人	2	小時	505		0		0	2.00×505.00	185	186850	186850	186850	186850	0	0	監護兒童加班費。									1	130	111	0	0009				1000317	BGT
9-10-17	0	09116		101	09116	1	432701002		0108	002	2	辦理托育服務提升兩性就業機會	31080	31080	1701	人	8	小時	21		0		0	8.00×21.00	185	31080	31080	31080	31080	0	0	趕辦業務加班費。									1	130	111	0	0010				1000317	BGT
9-11-15	0	09117		101	09117	1	432701002		0108	001	2	辦理托育服務提升兩性就業機會	120620	120620	1701	人	2	小時	326		0		0	2.00×326.00	185	120620	120620	120620	120620	0	0	監護兒童加班費。									1	130	111	0	0009				1000411	BGT
9-11-15	0	09117		101	09117	1	432701002		0108	002	2	辦理托育服務提升兩性就業機會	32560	32560	1701	人	8	小時	22		0		0	8.00×22.00	185	32560	32560	32560	32560	0	0	趕辦業務加班費。									1	130	111	0	0010				1000411	BGT
9-12-10	0	09118		101	09118	1	430101002		0108	001	2	辦理托育服務提升兩性就業機會	14760	14760	1702	人	3	小時	41		0		0	3.00×41.00	120	14760	14760	14760	14760	0	0	趕辦業務加班費。									1	130	111	0	0011				1000504	BGT
9-12-11	0	09118		101	09118	1	430101003		0108	001	2	辦理托育服務提升兩性就業機會	15540	15540	1701	人	1	小時	84		0		0	1.00×84.00	185	15540	15540	15540	15540	0	0	趕辦概算、預算、決算及月報等加班費。									1	130	111	0	0026				1000504	BGT
9-12-15	0	09118		101	09118	1	432701002		0108	001	2	辦理托育服務提升兩性就業機會	119325	119325	1701	人	3	小時	215		0		0	3.00×215.00	185	119325	119325	119325	119325	0	0	監護兒童加班費。									1	130	111	0	0009				1000504	BGT
9-12-15	0	09118		101	09118	1	432701002		0108	002	2	辦理托育服務提升兩性就業機會	74000	74000	1701	人	8	小時	50		0		0	8.00×50.00	185	74000	74000	74000	74000	0	0	趕辦業務加班費。									1	130	111	0	0010				1000504	BGT
9-13-11	0	09119		101	09119	1	430101004		0108	001	2	辦理托育服務提升兩性就業機會	15540	15540	1701	人	1	小時	84		0		0	1.00×84.00	185	15540	15540	15540	15540	0	0	趕辦業務加班費。									1	130	111	0	0026				1000505	BGT
9-13-15	0	09119		101	09119	1	432701002		0108	001	2	辦理托育服務提升兩性就業機會	113220	113220	1701	人	9	小時	68		0		0	9.00×68.00	185	113220	113220	113220	113220	0	0	監護兒童加班費。									1	130	111	0	0005				1000802	BGT
9-13-15	0	09119		101	09119	1	432701002		0108	002	2	辦理托育服務提升兩性就業機會	9250	9250	1701	人	5	小時	10		0		0	5.00×10.00	185	9250	9250	9250	9250	0	0	趕辦業務加班費。									1	130	111	0	0006				1000505	BGT
9-14-11	0	09120		101	09120	1	430101003		0108	001	2	辦理托育服務提升兩性就業機會	15540	15540	1701	人	1	小時	84		0		0	1.00×84.00	185	15540	15540	15540	15540	0	0	趕辦概算、預算、決算及月報等加班費。									1	130	111	0	0027				1000805	BGT
9-14-15	0	09120		101	09120	1	432701002		0108	001	2	辦理托育服務提升兩性就業機會	195175	195175	1701	人	5	小時	211		0		0	5.00×211.00	185	195175	195175	195175	195175	0	0	監護兒童加班費。									1	130	111	0	0009				1000805	BGT
9-14-15	0	09120		101	09120	1	432701002		0108	002	2	辦理托育服務提升兩性就業機會	37370	37370	1701	人	2	小時	101		0		0	2.00×101.00	185	37370	37370	37370	37370	0	0	趕辦業務加班費。									1	130	111	0	0010				1000805	BGT
9-15-12	0	09121		101	09121	1	430101004		0108	001	2	辦理托育服務提升兩性就業機會	15540	15540	1701	人	1	小時	84		0		0	1.00×84.00	185	15540	15540	15540	15540	0	0	趕辦業務加班費。　　　　　　　　　　　　　　　　　　　　　　									1	130	111	0	0027				1000505	BGT
9-15-15	0	09121		101	09121	1	432701002		0108	001	2	辦理托育服務提升兩性就業機會	96200	96200	1701	人	1	小時	520		0		0	1.00×520.00	185	96200	96200	96200	96200	0	0	監護兒童加班費。　　　　　　　　　　　　　　　　　　　　　　									1	130	111	0	0009				1000801	BGT
9-15-15	0	09121		101	09121	1	432701002		0108	002	2	辦理托育服務提升兩性就業機會	31080	31080	1701	人	8	小時	21		0		0	8.00×21.00	185	31080	31080	31080	31080	0	0	趕辦業務加班費。　　　　　　　　　　　　　　　　　　　　　　									1	130	111	0	0010				1000801	BGT
9-16-15	0	09122		101	09122	1	432701002		0108	001	2	辦理托育服務提升兩性就業機會	147630	147630	1701	人	2	小時	399		0		0	2.00×399.00	185	147630	147630	147630	147630	0	0	監護兒童加班費。									1	130	111	0	0009				1000730	BGT
9-16-15	0	09122		101	09122	1	432701002		0108	002	2	辦理托育服務提升兩性就業機會	50320	50320	1701	人	8	小時	34		0		0	8.00×34.00	185	50320	50320	50320	50320	0	0	趕辦業務加班費。									1	130	111	0	0010				1000316	BGT
10-1-67	0	10101		101	10101	1	410301001		0108	001	'		0	0	1701	人	3	小時	15		0		0	3.00×15.00	185	8325	8325	8325	8325	0	0	趕辦勞、健保業務加班費。　　　　　　　　									1	130	111	0	0001	0	0	0	1000402	BGT
10-1-41	0	10101		101	10101	1	430101002		0108	001			0	0	1702	人	11	小時	240		0		0	11.00×240.00	120	316800	316800	316800	316800	0	0	駕駛、技工、工友延長工時加班費。									1	130	111	0	0017				1000403	BGT
10-1-41	0	10101		101	10101	1	430101002		0108	002			0	0	1701	人	7	小時	216		0		0		185	279720	279720	279720	279720	0	0	辦理綜合規劃、庶務等人員加班費。									1	130	111	0	0018				1000316	BGT
10-1-47	0	10101		101	10101	1	430101003		0108	001			0	0	1701	人	7	小時	48		0		0		185	62160	62160	62160	62160	0	0	趕辦概算、預算、決算、報表等加班費。									1	130	111	0	0101				1000316	BGT
10-1-48	0	10101		101	10101	1	430101004		0108	001			0	0	1701	人	4	小時	156		0		0		185	115440	115440	115440	115440	0	0	趕辦人事業務加班費。　　　　　　　　									1	130	111	0	0109				1000316	BGT
10-1-49	0	10101		101	10101	1	430101005		0108	001			0	0	1701	人	2	小時	48		0		0		185	17760	17760	17760	17760	0	0	辦理政風業務加班費。　　　　　　									1	130	111	0	0120				1000316	BGT
10-1-52	0	10101		101	10101	1	430201002		0108	001			0	0	1701	人	8	小時	95		0		0	8.00×95.00	185	140600	140600	140600	140600	0	0	辦理工會輔導及增進勞資關係人員加班費。									1	130	111	0	0009				1000421	BGT
10-1-52	0	10101		101	10101	1	430201002		0108	002			0	0	1701	人	6	小時	19		0		0	6.00×19.00	185	21090	21090	21090	21090	0	0	趕辦五一勞動節慶祝及選拔表揚活動加班費。									1	130	111	0	0010				1000421	BGT
10-1-56	0	10101		101	10101	1	430201003		0108	001			0	0	1701	人	2	小時	79		0		0	2.00×79.00	185	29230	29230	29230	29230	0	0	趕辦業務加班費。									1	130	111	0	0050	0	0	0	1000421	BGT
10-1-61	0	10101		101	10101	1	430202002		0108	001	3	召開勞資爭議調解會，妥處勞資爭議	101750	101750	1701	人	5	小時	110		0		0	5.00×110.00	185	101750	101750	101750	101750	0	0	趕辦勞資爭議處理加班費。　　　　　　　　　　　　　　　　　　									1	130	111	0	0009				1000513	BGT
10-1-63	0	10101		101	10101	1	430202003		0108	001			0	0	1701	人	2	小時	86		0		0	2.00×86.00	185	31820	31820	31820	31820	0	0	辦理業務逾時加班費。　　　　　　　　　　　　　　　　　　　　									1	130	111	0	0030	0	0	0	1000513	BGT
10-1-71	0	10101		101	10101	1	440401002		0108	001			0	0	1701	人	8	小時	103		0		0	8.00×103.00	185	152440	152440	152440	152440	0	0	趕辦就服、職訓、技檢等業務人員加班費。　									1	130	111	0	0009	0	0	0	1000423	BGT
10-1-73	0	10101		101	10101	1	440401003		0108	002	2	性別工作平等宣導活動	18500	18500	1701	人	5	小時	20		0		0	5.00×20.00	185	18500	18500	18500	18500	0	0	趕辦業務加班費。　　　　　　　　　　									1	130	111	0	0028	0	0	0	1000512	BGT
10-1-78	0	10101		101	10101	1	440402002		0108	001	'		0	0	1701	人	8	小時	110		0		0	8.00×110.00	185	162800	162800	162800	162800	0	0	辦理促進就業工作人員加班費。　　　　　　　　　　　　　　　　　　									1	130	111	0	0009	0	0	0	1000421	BGT
10-1-81	0	10101		101	10101	1	440402003		0108	001			0	0	1701	人	3	小時	34		0		0	3.00×34.00	185	18870	18870	18870	18870	0	0	工作人員加班費。									1	130	111	0	0038	0	0	0	1000403	BGT
10-1-86	0	10101		101	10101	1	440403002		0108	001			0	0	1701	人	2	小時	21		0		0	2.00×21.00	185	7770	7770	7770	7770	0	0	辦理違反外國人管理法令裁罰業務人員加班費。　　　									1	130	111	0	0005	0	0	0	1000403	BGT
10-1-86	0	10101		101	10101	1	440403003		0108	001			0	0	1701	人	4	小時	30		0		0	4.00×30.00	185	22200	22200	22200	22200	0	0	辦理外籍勞工業務人員加班費。　　　　									1	130	111	0	0011	0	0	0	1000402	BGT
