pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
7-1-31	0	07101		101	07101	1	320101002		0210	005			0	0		輛	4	月	12	公升	82		0	4×12×82	31.9	0	125560	125560	122600	0	0	客貨兩用車汽油費。										229	122		0045			1		
7-1-31	0	07101		101	07101	1	320101002		0210	006			0	0		輛	1	月	12	公升	77		0	1×12×77	20.2	0	18665	18665	18857	0	0	小客車(局長座車)液化石油氣費。										229	122		0046			1		
7-1-31	0	07101		101	07101	1	320101002		0210	007			0	0		輛	1	月	12	公升	77		0	1×12×77	20.2	0	18665	18665	18857	0	0	小客車(副局長座車)液化石油氣費。										229	122		0047			1		
7-2-49	0	07102		101	07102	1	310101002		0210	001			0	0		輛	1	月	12	公升	67		0	1×12×67	31.9	0	25648	25648	25304	0	0	小客車(處長座車)汽油費。										229	122		0043			1		
7-2-49	0	07102		101	07102	1	310101002		0210	002			0	0		輛	2	月	12	公升	135		0	2×12×135	31.9	0	103356	103356	101930	0	0	小客車汽油費。										229	122		0044			1		
7-2-50	0	07102		101	07102	1	310101002		0210	003			0	0		輛	10	月	12	公升	23		0	10×12×23	31.9	0	88040	88040	89100	0	0	重型公務機車汽油費。										229	122		0045			1		
7-2-50	0	07102		101	07102	1	310101002		0210	004			0	0		輛	14	月	12	公升	135		0	14×12×135	31.9	0	723492	723492	713510	0	0	客貨兩用車汽油費。										229	122		0046			1		
7-2-50	0	07102		101	07102	1	310101002		0210	005			0	0		輛	1	月	12	公升	76		0	1×12×76	20.2	0	18422	18422	18857	0	0	小客車(處長座車)液化石油氣費。										229	122		0047			1		
7-2-64	0	07102		101	07102	1	310201002		0210	003			0	0		輛	1	月	12	公升	23		0	1×12×23	31.9	0	8804	8804	8910	0	0	重型公務機車汽油費。										229	122		0069			1		
7-2-64	0	07102		101	07102	1	310201002		0210	004			0	0		輛	5	月	12	公升	135		0	5×12×135	31.9	0	258390	258390	152895	0	0	客貨兩用車汽油費。										229	122		0070			1		
7-2-64	0	07102		101	07102	1	310201002		0210	005			0	0		輛	1	月	12	公升	135		0	1×12×135	31.9	0	51678	51678	152895	0	0	小貨車汽油費。										229	122		0071			1		
7-2-64	0	07102		101	07102	1	310201002		0210	006			0	0		輛	4	月	12	公升	135		0	4×12×135	29.2	0	189216	189216	183268	0	0	小貨車柴油費。										229	122		0072			1		
7-2-64	0	07102		101	07102	1	310201002		0210	007			0	0		輛	1	月	12	公升	186		0	1×12×186	29.2	0	65174	65174	62798	0	0	大貨車(3.5至9.0噸)柴油費。										229	122		0073			1		
7-2-64	0	07102		101	07102	1	310201002		0210	008			0	0		輛	1	月	12	公升	186		0	1×12×186	29.2	0	65174	65174	62798	0	0	大貨車(逾9至15噸)柴油費。										229	122		0074			1		
7-2-64	0	07102		101	07102	1	310201002		0210	009			0	0		輛	5	月	12	公升	186		0	5×12×186	29.2	0	325870	325870	313990	0	0	吊桿工程車柴油費。										229	122		0075			1		
7-2-64	0	07102		101	07102	1	310201002		0210	010			0	0		輛	2	月	12	公升	186		0	2×12×186	29.2	0	130348	130348	125596	0	0	油罐車柴油費。										229	122		0076			1		
7-2-76	0	07102		101	07102	1	310201004		0210	012			0	0		輛	1	月	12	公升	135		0	1.00×12.00×135.00	31.9	0	51678	51678	101930	0	0	小客車汽油費。										229	122	0	0228			1	1001221	
7-2-76	0	07102		101	07102	1	310201004		0210	013			0	0		輛	10	月	12	公升	23		0	10.00×12.00×23.00	31.9	0	88040	88040	89100	0	0	重型公務機車汽油費。										229	122	0	0229			1	1001221	
7-2-76	0	07102		101	07102	1	310201004		0210	014			0	0		輛	10	月	12	公升	135		0	10.00×12.00×135.00	31.9	0	516780	516780	458685	0	0	客貨兩用車汽油費。										229	122	0	0230			1	1001221	
7-2-76	0	07102		101	07102	1	310201004		0210	015			0	0		輛	8	月	12	公升	135		0	8.00×12.00×135.00	31.9	0	413424	413424	407720	0	0	小貨車汽油費。										229	122	0	0231			1	1001221	
7-2-76	0	07102		101	07102	1	310201004		0210	016			0	0		輛	1	月	12	公升	186		0	1.00×12.00×186.00	29.2	0	65174	65174	62798	0	0	吊桿工程車柴油費。										229	122	0	0232			1	1001221	
7-2-76	0	07102		101	07102	1	310201004		0210	017			0	0		輛	3	月	12	公升	186		0	3.00×12.00×186.00	29.2	0	195522	195522	188394	0	0	傾卸工程車柴油費。										229	122	0	0233			1	1001221	
7-2-81	0	07102		101	07102	1	310201005		0210	001			0	0		輛	2	月	12	公升	135		0	2×12×135	31.9	0	103356	103356	50965	0	0	客貨兩用車汽油費。										229	122		0291			1		
7-2-81	0	07102		101	07102	1	310201005		0210	002			0	0		輛	1	月	12	公升	186		0	1×12×186	29.2	0	65174	65174	62798	0	0	大貨車(3.5至9.0噸)柴油費。										229	122		0292			1		
7-2-81	0	07102		101	07102	1	310201005		0210	003			0	0		輛	1	月	12	公升	135		0	1×12×135	31.9	0	51678	51678	69854	0	0	檢視車汽油費。										229	122		0293			1		
7-3-50	0	07103		101	07103	1	330101002		0210	001			0	0		輛	1	月	12	公升	135		0	1×12×135	31.9	0	51678	51678	50965	0	0	小客車(處長座車)汽油費。										229	122		0036			1		
7-3-50	0	07103		101	07103	1	330101002		0210	002			0	0		輛	1	月	12	公升	23		0	1×12×23	31.9	0	8804	8804	8910	0	0	重型公務機車汽油費。										229	122		0037			1		
7-3-50	0	07103		101	07103	1	330101002		0210	003			0	0		輛	9	月	12	公升	114		0	9×12×114	31.9	0	392751	392751	384912	0	0	客貨兩用車汽油費。										229	122		0038			1		
7-3-60	0	07103		101	07103	1	330201002		0210	001			0	0		輛	7	月	12	公升	135		0	7.00×12.00×135.00	31.9	356756	361746	361746	356756	0	0	道路管理租用車輛汽油費。								依標準增列。		229	122	0	0028				1001220	BGT
7-3-60	0	07103		101	07103	1	330201002		0210	002			0	0		輛	12	月	12	公升	23		0	12×12×23	31.9	0	105648	105648	106920	0	0	重型公務機車汽油費。										229	122		0029			1		
7-3-64	0	07103		101	07103	1	330201003		0210	001			0	0		輛	2	月	12	公升	135		0	2.00×12.00×135.00	31.9	101930	103356	103356	101930	0	0	橋涵管理租用車輛汽油費。								依標準增列。	0	229	122	0	0073				1001220	BGT
7-3-70	0	07103		101	07103	1	330201004		0210	001			0	0		公升	23625	年	1		0		0	23625.00×1.00	29.2	1152452	689850	689850	1152452	0	0	高級柴油。								核實減列。	0	229	122	0	0162				1001220	BGT
7-3-70	0	07103		101	07103	1	330201004		0210	002			0	0		輛	16	月	12	公升	135		0	16×12×135	31.9	0	826848	826848	815440	0	0	小貨車汽油費。										229	122		0163			1		
7-3-70	0	07103		101	07103	1	330201004		0210	003			0	0		輛	9	月	12	公升	135		0	9×12×135	29.2	0	425736	425736	458685	0	0	小貨車柴油費。										229	122		0164			1		
7-3-71	0	07103		101	07103	1	330201004		0210	004			0	0		輛	1	月	12	公升	186		0	1×12×186	29.2	0	65174	65174	62798	0	0	救濟車柴油費。										229	122		0165			1		
7-3-71	0	07103		101	07103	1	330201004		0210	005			0	0		輛	1	月	12	公升	186		0	1×12×186	29.2	0	65174	65174	62798	0	0	拖車頭柴油費。										229	122		0166			1		
7-3-71	0	07103		101	07103	1	330201004		0210	006			0	0		輛	1	月	12	公升	186		0	1×12×186	29.2	0	65174	65174	62798	0	0	高空作業車柴油費。										229	122		0167			1		
7-3-71	0	07103		101	07103	1	330201004		0210	007			0	0		輛	7	月	12	公升	186		0	7×12×186	29.2	0	456218	456218	439586	0	0	吊桿工程車柴油費。										229	122		0168			1		
7-3-71	0	07103		101	07103	1	330201004		0210	008			0	0		輛	1	月	12	公升	186		0	1×12×186	29.2	0	65174	65174	62798	0	0	乳化瀝青灑佈柴油費。										229	122		0169			1		
7-3-71	0	07103		101	07103	1	330201004		0210	009			0	0		輛	40	月	12	公升	186		0	40×12×186	29.2	0	2606960	2606960	2763112	0	0	傾卸工程車柴油費。										229	122		0170			1		
7-3-71	0	07103		101	07103	1	330201004		0210	010			0	0		輛	7	月	12	公升	186		0	7×12×186	29.2	0	456218	456218	439586	0	0	道路補修車柴油費。										229	122		0171			1		
7-3-71	0	07103		101	07103	1	330201004		0210	011			0	0		輛	1	月	12	公升	186		0	1×12×186	29.2	0	65174	65174	62798	0	0	拖板車柴油費。										229	122		0172			1		
7-4-109	0	07104		101	07104	1	330401002		0210	004			0	0		輛	5	月	12	公升	136		0	5×12×136	31.9	0	260305	260305	254825	0	0	客貨兩用車汽油費。										229	122		0061			1		
7-4-109	0	07104		101	07104	1	330401002		0210	005			0	0		輛	1	月	12	公升	134		0	1×12×134	31.9	0	51295	51295	50965	0	0	小貨車汽油費。										229	122		0062			1		
7-4-109	0	07104		101	07104	1	330401002		0210	006			0	0		輛	4	月	12	公升	188		0	4×12×188	29.2	0	263500	263500	251192	0	0	吊車柴油費。										229	122		0063			1		
7-4-109	0	07104		101	07104	1	330401002		0210	007			0	0		輛	28	月	12	公升	186		0	28×12×186	29.2	0	1824872	1824872	419124	0	0	升降工程車柴油費。										229	122		0064			1		
7-4-110	0	07104		101	07104	1	330401002		0210	008			0	0		輛	6	月	12	公升	188		0	6×12×188	31.9	0	431796	431796	1758344	0	0	升降工程車汽油費。										229	122		0065			1		
7-4-71	0	07104		101	07104	1	510101002		0210	008			0	0		輛	1	月	12	公升	135		0	1×12×135	31.9	0	51678	51678	50965	0	0	小客車(處長座車)汽油費。										229	122		0049			1		
7-4-71	0	07104		101	07104	1	510101002		0210	009			0	0		輛	2	月	12	公升	135		0	2×12×135	31.9	0	103356	103356	101930	0	0	小客車汽油費。										229	122		0050			1		
7-4-71	0	07104		101	07104	1	510101002		0210	010			0	0		輛	34	月	12	公升	23		0	34×12×23	31.9	0	299336	299336	302940	0	0	重型公務機車汽油費。										229	122		0051			1		
7-4-71	0	07104		101	07104	1	510101002		0210	011			0	0		輛	2	月	12	公升	135		0	2×12×135	31.9	0	103356	103356	101930	0	0	旅行車汽油費。										229	122		0052			1		
7-4-71	0	07104		101	07104	1	510101002		0210	012			0	0		輛	14	月	12	公升	135		0	14×12×135	31.9	0	723492	723492	713510	0	0	客貨兩用車汽油費。										229	122		0053			1		
7-4-71	0	07104		101	07104	1	510101002		0210	013			0	0		輛	1	月	12	公升	135		0	1×12×135	31.9	0	51678	51678	50965	0	0	小貨車汽油費。										229	122		0054			1		
7-4-88	0	07104		101	07104	1	510201002		0210	003			0	0		輛	9	月	12	公升	135		0	9×12×135	31.9	0	465102	465102	509650	0	0	客貨兩用車汽油費。										229	122		0089			1		
7-4-88	0	07104		101	07104	1	510201002		0210	004			0	0		輛	1	月	12	公升	186		0	1×12×186	29.2	0	65174	65174	62798	0	0	吊車柴油費。										229	122		0090			1		
7-4-88	0	07104		101	07104	1	510201002		0210	005			0	0		輛	16	月	12	公升	186		0	16×12×186	29.2	0	1042784	1042784	1004768	0	0	傾卸工程車柴油費。										229	122		0091			1		
7-4-89	0	07104		101	07104	1	510201002		0210	006			0	0		輛	1	月	12	公升	186		0	1×12×186	29.2	0	65174	65174	62798	0	0	升降工程車柴油費。										229	122		0092			1		
7-4-89	0	07104		101	07104	1	510201002		0210	007			0	0		輛	6	月	12	公升	186		0	6×12×186	29.2	0	391044	391044	376788	0	0	灑水車柴油費。										229	122		0093			1		
7-4-89	0	07104		101	07104	1	510201002		0210	008			0	0		輛	5	月	12	公升	186		0	5×12×186	29.2	0	325870	325870	313990	0	0	垃圾車柴油費。										229	122		0094			1		
7-4-98	0	07104		101	07104	1	510201003		0210	003			0	0		輛	6	月	12	公升	135		0	6×12×135	31.9	0	310068	310068	305790	0	0	客貨兩用車汽油費。										229	122		0228			1		
7-4-98	0	07104		101	07104	1	510201003		0210	004			0	0		輛	1	月	12	公升	135		0	1×12×135	31.9	0	51678	51678	50965	0	0	小貨車汽油費。										229	122		0229			1		
7-4-98	0	07104		101	07104	1	510201003		0210	005			0	0		輛	4	月	12	公升	186		0	4×12×186	29.2	0	260696	260696	251192	0	0	吊車柴油費。										229	122		0230			1		
7-4-98	0	07104		101	07104	1	510201003		0210	006			0	0		輛	20	月	12	公升	186		0	20×12×186	29.2	0	1303480	1303480	1255960	0	0	傾卸工程車柴油費。										229	122		0231			1		
7-4-98	0	07104		101	07104	1	510201003		0210	007			0	0		輛	2	月	12	公升	186		0	2×12×186	29.2	0	130348	130348	125596	0	0	升降工程車柴油費。										229	122		0232			1		
7-4-98	0	07104		101	07104	1	510201003		0210	008			0	0		輛	4	月	12	公升	186		0	4×12×186	29.2	0	260696	260696	251192	0	0	碎木拖卡車柴油費。										229	122		0233			1		
7-4-98	0	07104		101	07104	1	510201003		0210	009			0	0		輛	3	月	12	公升	186		0	3×12×186	29.2	0	195522	195522	188394	0	0	噴藥車柴油費。										229	122		0234			1		
7-4-99	0	07104		101	07104	1	510201003		0210	010			0	0		輛	7	月	12	公升	186		0	7×12×186	29.2	0	456218	456218	439586	0	0	灑水車柴油費。										229	122		0235			1		
7-5-48	0	07105		101	07105	1	520101002		0210	001			0	0		輛	1	月	12	公升	67		0	1.00×12.00×67.00	31.9	0	25648	25648	25304	0	0	小客車(處長座車)汽油費。										229	122	0	0072			1	1001220	
7-5-48	0	07105		101	07105	1	520101002		0210	002			0	0		輛	5	月	12	公升	135		0	5.00×12.00×135.00	31.9	0	258390	258390	254825	0	0	小客車汽油費。										229	122	0	0073			1	1001220	
7-5-48	0	07105		101	07105	1	520101002		0210	003			0	0		輛	26	月	12	公升	23		0	26.00×12.00×23.00	31.9	0	228904	228904	231660	0	0	重型公務機車汽油費。										229	122	0	0074			1	1001220	
7-5-48	0	07105		101	07105	1	520101002		0210	004			0	0		輛	8	月	12	公升	135		0	8.00×12.00×135.00	31.9	0	413424	413424	407720	0	0	客貨兩用車汽油費。										229	122	0	0075			1	1001220	
7-5-48	0	07105		101	07105	1	520101002		0210	005			0	0		輛	3	月	12	公升	135		0	3.00×12.00×135.00	31.9	0	155034	155034	152895	0	0	小貨車汽油費。										229	122	0	0076			1	1001220	
7-5-49	0	07105		101	07105	1	520101002		0210	006			0	0		輛	2	月	12	公升	186		0	2.00×12.00×186.00	29.2	0	130348	130348	116626	0	0	吊桿工程車柴油費。										229	122	0	0077			1	1001220	
7-5-49	0	07105		101	07105	1	520101002		0210	007			0	0		輛	1	月	12	公升	186		0	1.00×12.00×186.00	29.2	0	65174	65174	58313	0	0	吸泥車柴油費。										229	122	0	0078			1	1001220	
7-5-49	0	07105		101	07105	1	520101002		0210	008			0	0		輛	1	月	12	公升	186		0	1.00×12.00×186.00	29.2	0	65174	65174	58313	0	0	傾卸工程車柴油費。										229	122	0	0079			1	1001220	
7-5-49	0	07105		101	07105	1	520101002		0210	009			0	0		輛	1	月	12	公升	186		0	1.00×12.00×186.00	29.2	0	65174	65174	58313	0	0	檢視車柴油費。										229	122	0	0080			1	1001220	
7-5-49	0	07105		101	07105	1	520101002		0210	010			0	0		輛	3	月	12	公升	186		0	3.00×12.00×186.00	29.2	0	195522	195522	174939	0	0	高壓清管車柴油費。										229	122	0	0081			1	1001220	
7-5-49	0	07105		101	07105	1	520101002		0210	011			0	0		輛	1	月	12	公升	76		0	1.00×12.00×76.00	20.2	0	18423	18423	18857	0	0	小客車(處長座車)液化石油氣費。									2	229	122	0	0082			1	1001220	
7-5-91	0	07105		101	07105	1	520204002	602	0210	001			0	0		年	1		0		0		0	1.00	43891	44420	43891	43891	37884	0	0	重型公務機車汽油費。								依標準	0	229	122	0	0022				1001220	BGT
7-5-91	0	07105		101	07105	1	520204002	602	0210	002			0	0		年	1		0		0		0	1.00	92013	90743	92013	92013	77390	0	0	客貨兩用車汽油費。								依標準	0	229	122	0	0023				1001220	BGT
7-5-91	0	07105		101	07105	1	520204002	602	0210	003			0	0		年	1		0		0		0	1.00	18403	18149	18403	18403	15478	0	0	吉普車汽油費。								依標準	0	229	122	0	0024				1001220	BGT
8-1-33	0	08101		101	08101	1	330101002		0210	001			0	0		輛	1	月	12	公升	136		0	1×12×136	31.9	0	52061	52061	48470	0	0	小客車(局長座車)汽油費。										229	122		0042			1		
8-1-33	0	08101		101	08101	1	330101002		0210	002			0	0		輛	2	月	12	公升	136		0	2×12×136	31.9	0	104122	104122	96940	0	0	小客車(副局長座車)汽油費。										229	122		0043			1		
8-1-33	0	08101		101	08101	1	330101002		0210	003			0	0		輛	2	月	12	公升	136		0	2×12×136	31.9	0	104122	104122	96940	0	0	小客車汽油費。										229	122		0044			1		
8-1-33	0	08101		101	08101	1	330101002		0210	004			0	0		輛	2	月	12	公升	114		0	2×12×114	31.9	0	87278	87278	81260	0	0	客貨兩用車汽油費。										229	122		0045			1		
8-3-28	0	08103		101	08103	1	330101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	31.9	0	27179	27179	25304	0	0	小客車(處長座車)汽油費。										229	122		0032			1		
8-3-28	0	08103		101	08103	1	330101002		0210	002			0	0		輛	1	月	12	公升	143		0	1×12×143	33.4	0	57314	57314	53539	0	0	小客車汽油費。										229	122		0033			1		
8-3-28	0	08103		101	08103	1	330101002		0210	003			0	0		輛	1	月	12	公升	143		0	1×12×143	31.2	0	53539	53539	49764	0	0	客貨兩用車汽油費。										229	122		0034			1		
8-3-28	0	08103		101	08103	1	330101002		0210	004			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	50965	0	0	客貨兩用車汽油費。										229	122		0035			1		
8-3-28	0	08103		101	08103	1	330101002		0210	005			0	0		輛	1	月	12	公升	81		0	1×12×81	20.2	0	19634	19634	18857	0	0	小客車(處長座車)液化石油氣費。										229	122		0036			1		
8-3-39	0	08103		101	08103	1	330202002		0210	001			0	0		輛	2	月	12	公升	25		0	2×12×25	31.9	0	19140	19140	17820	0	0	重型公務機車汽油費。										229	122		0010			1		
8-3-40	0	08103		101	08103	1	330202003		0210	001			0	0		輛	2	月	12	公升	25		0	2×12×25	31.9	0	19140	19140	17820	0	0	重型公務機車汽油費。										229	122		0018			1		
8-4-31	0	08104		101	08104	1	330101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	31.9	0	27179	27179	25304	0	0	小客車(處長座車)汽油費。										229	122		0041			1		
8-4-31	0	08104		101	08104	1	330101002		0210	002			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	50965	0	0	小客車汽油費。										229	122		0042			1		
8-4-31	0	08104		101	08104	1	330101002		0210	003			0	0		輛	17	月	12	公升	25		0	17×12×25	31.9	0	162690	162690	151470	0	0	重型公務機車汽油費。										229	122		0043			1		
8-4-31	0	08104		101	08104	1	330101002		0210	004			0	0		輛	6	月	12	公升	143		0	6×12×143	31.9	0	328440	328440	305790	0	0	客貨兩用車汽油費。										229	122		0044			1		
8-4-31	0	08104		101	08104	1	330101002		0210	005			0	0		輛	1	月	12	公升	81		0	1×12×81	20.2	0	19634	19634	18857	0	0	小客車(處長座車)液化石油氣費。										229	122		0045			1		
8-4-49	0	08104		101	08104	1	330302002		0210	012			0	0		輛	1	月	12	公升	49		0	1×12×49.49	31.9	0	18945	18945	17638	0	0	客貨兩用車汽油費。										229	122		0039			1		
8-4-49	0	08104		101	08104	1	330302002		0210	013			0	0		輛	3	月	12	公升	99		0	3×12×99	31.9	0	113691	113691	105852	0	0	小貨車汽油費。										229	122		0040			1		
8-4-49	0	08104		101	08104	1	330302002		0210	014			0	0		輛	2	月	12	公升	54		0	2×12×54	31.9	0	41342	41342	38492	0	0	其他特種車汽油費。										229	122		0041			1		
8-4-49	0	08104		101	08104	1	330302002		0210	015			0	0		輛	16	月	12	公升	113		0	16×12×112.50	31.9	0	689040	689040	641520	0	0	其他特種車汽油費。										229	122		0042			1		
8-4-49	0	08104		101	08104	1	330302002		0210	016			0	0		輛	1	月	12	公升	113		0	1×12×112.50	29.2	0	39420	39420	36045	0	0	其他特種車柴油費。										229	122		0043			1		
8-5-65	0	08105		101	08105	1	330101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	31.9	0	27179	27179	25304	0	0	小客車(處長座車)汽油費。										229	122		0042			1		
8-5-65	0	08105		101	08105	1	330101002		0210	002			0	0		輛	5	月	12	公升	143		0	5×12×143	31.9	0	273700	273700	254825	0	0	小客車汽油費。										229	122		0043			1		
8-5-65	0	08105		101	08105	1	330101002		0210	003			0	0		輛	2	月	12	公升	143		0	2×12×143	31.9	0	109480	109480	101930	0	0	客貨兩用車汽油費。										229	122		0044			1		
8-5-65	0	08105		101	08105	1	330101002		0210	004			0	0		輛	1	月	12	公升	81		0	1×12×81	20.2	0	19634	19634	18857	0	0	小客車(處長座車)液化石油氣費。										229	122		0045			1		
8-5-95	0	08105		101	08105	1	330203004		0210	001			0	0		公升	1768		0		0		0	1768.00	31.9	52510	56399	56399	52510	0	0	術科講習車輛油料費。									0	229	122	0	0070				1000729	BGT
8-6-27	0	08108		101	08108	1	330101020		0210	001			0	0		輛	1	月	12	公升	95		0	1×12×95	31.9	0	36366	36366	33858	0	0	小客車(所長座車)汽油費。										229	122		0042			1		
8-6-27	0	08108		101	08108	1	330101020		0210	002			0	0		輛	2	月	12	公升	80		0	2×12×80	31.9	0	61248	61248	57024	0	0	小客車汽油費。										229	122		0043			1		
8-6-27	0	08108		101	08108	1	330101020		0210	003			0	0		輛	3	月	12	公升	10		0	3×12×10	31.9	0	11484	11484	10692	0	0	重型公務機車汽油費。										229	122		0044			1		
8-6-27	0	08108		101	08108	1	330101020		0210	004			0	0		輛	1	月	12	公升	100		0	1×12×100	31.9	0	38280	38280	35640	0	0	客貨兩用車汽油費。										229	122		0045			1		
9-1-62	0	09101		101	09101	1	430101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	33.4	0	28457	28457	25304	0	0	小客車(局長座車)汽油費。										229	122		0066			1		
9-1-62	0	09101		101	09101	1	430101002		0210	002			0	0		輛	1	月	12	公升	71		0	1×12×71	33.4	0	28457	28457	25304	0	0	小客車(副局長座車)汽油費。										229	122		0067			1		
9-1-62	0	09101		101	09101	1	430101002		0210	003			0	0		輛	1	月	12	公升	95		0	1×12×95	31.9	0	36366	36366	33858	0	0	小客車(副局長座車)汽油費。										229	122		0068			1		
9-1-62	0	09101		101	09101	1	430101002		0210	004			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	50965	0	0	小客車汽油費。										229	122		0069			1		
9-1-62	0	09101		101	09101	1	430101002		0210	005			0	0		輛	5	月	12	公升	14		0	5×12×14	31.2	0	26210	26210	24360	0	0	輕型公務機車汽油費。										229	122		0070			1		
9-1-63	0	09101		101	09101	1	430101002		0210	006			0	0		輛	12	月	12	公升	14		0	12×12×14	31.9	0	64308	64308	74850	0	0	輕型公務機車汽油費。										229	122		0071			1		
9-1-63	0	09101		101	09101	1	430101002		0210	007			0	0		輛	19	月	12	公升	25		0	19×12×25	31.9	0	181830	181830	169290	0	0	重型公務機車汽油費。										229	122		0072			1		
9-1-63	0	09101		101	09101	1	430101002		0210	008			0	0		輛	4	月	12	公升	143		0	4×12×143	31.9	0	218960	218960	203860	0	0	客貨兩用車汽油費。										229	122		0073			1		
9-1-63	0	09101		101	09101	1	430101002		0210	009			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	69854	0	0	救護車汽油費。										229	122		0074			1		
9-1-63	0	09101		101	09101	1	430101002		0210	010			0	0		輛	1	月	12	公升	81		0	1×12×81	20.2	0	19634	19634	18857	0	0	小客車(局長座車)液化石油氣費。										229	122		0075			1		
9-1-63	0	09101		101	09101	1	430101002		0210	011			0	0		輛	1	月	12	公升	81		0	1×12×81	20.2	0	19634	19634	18857	0	0	小客車(副局長座車)液化石油氣費。										229	122		0076			1		
9-2-23	0	09102		101	09102	1	430101002		0210	004			0	0		輛	1	月	12	公升	95		0	1×12×95	33.4	0	38076	38076	35568	0	0	小客車(院長座車)汽油費。										229	122		0043			1		
9-2-23	0	09102		101	09102	1	430101002		0210	005			0	0		輛	1	月	12	公升	25		0	1×12×25	31.9	0	9570	9570	8910	0	0	重型公務機車汽油費。										229	122		0044			1		
9-2-23	0	09102		101	09102	1	430101002		0210	006			0	0		輛	1	月	12	公升	143		0	1×12×143	31.9	0	54740	54740	50965	0	0	客貨兩用車汽油費。										229	122		0045			1		
9-2-23	0	09102		101	09102	1	430101002		0210	007			0	0		輛	1	月	12	公升	143		0	1×12×143	29.2	0	50107	50107	62798	0	0	其他特種車柴油費。										229	122		0046			1		
9-2-40	0	09102		101	09102	1	433601002		0210	001			0	0		輛	2	月	12	公升	143		0	2×12×143	31.9	0	109480	109480	139709	0	0	救護車汽油費。										229	122		0013			1		
9-3-24	0	09103		101	09103	1	430101002		0210	001			0	0		輛	1	月	12	公升	71		0	1×12×71	31.9	0	27179	27179	25304	0	0	小客車(院長座車)汽油費。										229	122		0033			1		
9-3-24	0	09103		101	09103	1	430101002		0210	002			0	0		輛	1	月	12	公升	25		0	1×12×25	31.2	0	9360	9360	8700	0	0	重型公務機車汽油費。										229	122		0034			1		
9-3-24	0	09103		101	09103	1	430101002		0210	003			0	0		輛	2	月	12	公升	143		0	2×12×143	31.9	0	109480	109480	101930	0	0	客貨兩用車汽油費。										229	122		0035			1		
9-3-24	0	09103		101	09103	1	430101002		0210	004			0	0		輛	1	月	12	公升	143		0	1×12×143	31.2	0	53539	53539	68208	0	0	救護車汽油費。										229	122		0036			1		
9-3-24	0	09103		101	09103	1	430101002		0210	005			0	0		輛	1	月	12	公升	81		0	1×12×81	20.2	0	19634	19634	18857	0	0	小客車(院長座車)液化石油氣費。										229	122		0037			1		
9-4-17	0	09104		101	09104	1	430101002		0210	001			0	0		輛	1	月	12	公升	95		0	1.00×12.00×95.00	33.4	35568	38076	38076	35568	0	0	小客車(主任座車)汽油費。								依編列基準調整		229	122	0	0022			1	1000726	
9-4-17	0	09104		101	09104	1	430101002		0210	003			0	0		輛	1	月	12	公升	25		0	1.00×12.00×25.00	31.9	8910	9570	9570	8910	0	0	重型公務機車汽油費。								依編列基準調整		229	122	0	0023			1	1000726	
10-1-43	0	10101		101	10101	1	430101002		0210	001			0	0		輛	1	月	12	公升	136		0	1×12×135.85	33.4	0	54449	54449	53539	0	0	小客車(局長座車)汽油費。										229	122		0049			1		
10-1-43	0	10101		101	10101	1	430101002		0210	002			0	0		輛	1	月	12	公升	67		0	1×12×67.45	33.4	0	27034	27034	26582	0	0	小客車(副局長座車)汽油費。										229	122		0050			1		
10-1-43	0	10101		101	10101	1	430101002		0210	003			0	0		輛	1	月	12	公升	136		0	1×12×135.85	31.9	0	52003	52003	50965	0	0	小客車汽油費。										229	122		0051			1		
10-1-43	0	10101		101	10101	1	430101002		0210	004			0	0		輛	2	月	12	公升	136		0	2×12×135.85	31.9	0	104006	104006	101930	0	0	客貨兩用車汽油費。										229	122		0052			1		
10-1-43	0	10101		101	10101	1	430101002		0210	005			0	0		輛	1	月	12	公升	77		0	1×12×76.95	20.2	0	18652	18652	18857	0	0	小客車(副局長座車)液化石油氣費。									2	229	122		0053			1		
10-2-24	0	10102		101	10102	1	440101002		0210	001			0	0		輛	1	月	12	公升	67		0	1×12×67.45	31.9	0	25820	25820	25304	0	0	小客車(處長座車)汽油費。										229	122		0038			1		
10-2-24	0	10102		101	10102	1	440101002		0210	002			0	0		輛	1	月	12	公升	136		0	1×12×135.85	31.9	0	52003	52003	50965	0	0	旅行車汽油費。										229	122		0039			1		
