pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
14-3-44	0	14103		101	14103	1	320101002		0220	015			0	0		臺	9	月	12	張	6768		0	9.00×12.00×6768.00	0.7	538726	511661	511661	538726	0	0	影印機使用費。									0	272	122	0	0081				1001216	BGT
14-3-53	0	14103		101	14103	1	320201002		0220	006			0	0		臺	2	月	12	張	6346		0	2.00×12.00×6346.00	0.7	112224	106613	106613	112224	0	0	影印機使用費。									0	272	122	0	0031				1001216	BGT
14-3-57	0	14103		101	14103	1	320202002		0220	004			0	0		臺	1	月	12	張	12331		0	1.00×12.00×12331.00	0.7	109040	103580	103580	109040	0	0	影印機使用費。									0	272	122	0	0016				1001216	BGT
14-3-64	0	14103		101	14103	1	320203002		0220	018			0	0		臺	2	月	12	張	15436		0	2.00×12.00×15436.00	0.7	272983	259325	259325	272983	0	0	影印機使用費。									0	272	122	0	0051				1001216	BGT
14-3-67	0	14103		101	14103	1	320203003		0220	020			0	0		臺	2	月	12	張	16360		0	2.00×12.00×16360.00	0.7	289330	274848	274848	289330	0	0	影印機使用費。									0	272	122	0	0089				1001216	BGT
14-3-77	0	14103		101	14103	1	320205002		0220	016			0	0		臺	6	月	12	張	9025		0	6.00×12.00×9025.00	0.7	478800	454860	454860	478800	0	0	影印機使用費。									0	272	122	0	0048				1001216	BGT
14-3-79	0	14103		101	14103	1	320205003		0220	010			0	0		臺	1	月	12	張	1068		0	1.00×12.00×1068.00	0.7	9450	8971	8971	9450	0	0	影印機使用費。									0	272	122	0	0069				1001216	BGT
14-3-83	0	14103		101	14103	1	320206002		0220	005			0	0		臺	1	月	12	張	12134		0	1.00×12.00×12134.00	0.7	107295	101926	101926	107295	0	0	影印機使用費。									0	272	122	0	0021				1001216	BGT
15-1-50	0	15101		101	15101	1	220101002		0220	003			0	0		臺	7	月	12	張	11760		0	7.00×12.00×11760.00	0.7	691478	691488	691488	691478	0	0	影印機使用費。									0	272	122	0	0066				1000816	BGT
15-1-70	0	15101		101	15101	1	220301007		0220	008			0	0		臺	1	月	12	張	16000		0		0.7	134400	134400	134400	134400	0	0	影印機使用費。									0	272	122	0	0058				1000506	BGT
15-1-89	0	15101		101	15101	1	220501009		0220	001			0	0		臺	1	月	12	張	6857		0	1.00×12.00×6857.00	0.7	57600	57599	57599	57600	0	0	影印機使用費。									0	272	122	0	0047				1000817	BGT
15-2-18	0	15102		101	15102	1	220101002		0220	012			0	0		臺	1	月	12	張	7200		0		0.7	60480	60480	60480	60480	0	0	影印機使用費。									0	261	122	1	0040				1000309	BGT
15-3-14	0	15103		101	15103	1	220101002		0220	004			0	0		臺	1	月	12	張	7415		0		0.7	62286	62286	62286	62286	0	0	影印機使用費。									0	261	122	0	0034				1000309	BGT
15-4-29	0	15104		101	15104	1	220101002		0220	008			0	0		臺	2	月	12	張	9429		0		0.7	158400	158400	158400	158400	0	0	影印機使用費。									2	272	122	0	0048				1000329	BGT
15-5-20	0	15105		101	15105	1	220101002		0220	003			0	0		臺	3	月	12	張	4755		0		0.7	119831	119831	119831	119831	0	0	影印機使用費。									2	272	122	0	0035				1000502	BGT
15-6-25	0	15106		101	15106	1	220101002		0220	004			0	0		臺	7	月	12	張	4000		0		0.7	235200	235200	235200	235200	0	0	影印機使用費。									0	261	122	0	0034				1000310	BGT
15-7-29	0	15107		101	15107	1	220101002		0220	004			0	0		臺	3	月	12	張	8126		0		0.7	204768	204768	204768	204768	0	0	總館、延平分館及文山分館影印機使用費。									2	261	122	0	0045				1000323	BGT
15-7-46	0	15107		101	15107	1	220201011		0220	004			0	0		臺	12	月	1	張	8126		0		0.7	68256	68256	68256	68256	0	0	親子劇場影印機使用費。									2	261	122	1	0123				1000323	BGT
16-1-54	0	16101		101	16101	1	130101700		0220	007			0	0		臺	33	月	12	張	5040		0	33.00×12.00×5040.00	0.7	1397088	1397088	1397088	1397088	0	0	影印機使用費。									0	261	122	0	0106				1000510	BGT
17-1-32	0	17101		101	17101	1	320101002		0220	010			0	0		臺	2	月	12	張	5760		0		0.7	96768	96768	96768	96768	0	0	影印機使用費。									0	261	122	0	0092				1000504	BGT
18-1-51	0	18111		101	18111	1	340101020		0220	006			0	0		臺	1	月	12	張	62400		0	1.00×12.00×62400.00	0.7	907200	524160	524160	524160	0	0	影印機使用費。								依業務實際需求覈實增列。	0	261	122	0	0063				1000815	BGT
18-2-17	0	18112		101	18112	1	220101020		0220	003			0	0		臺	1	月	12	張	6171		0	1.00×12.00×6171.00	0.7	51831	51831	51831	51831	0	0	影印機使用費。									2	261	122	0	0023				1000421	BGT
19-1-43	0	19101		101	19101	1	130101002		0220	012			0	0		臺	1	月	12	張	6275		0		0.7	52710	52710	52710	52710	0	0	影印機使用費。									0	261	122	0	0058				1000315	BGT
19-1-50	0	19101		101	19101	1	130301002		0220	003			0	0		臺	1	月	12	張	2000		0		0.7	16800	16800	16800	16800	0	0	影印機使用費。									0	261	122	0	0019				1000315	BGT
19-1-63	0	19101		101	19101	1	130401003		0220	007			0	0		臺	1	月	12	張	11680		0		0.7	98112	98112	98112	98112	0	0	影印機使用費。									0	261	122	0	0036				1000315	BGT
19-1-68	0	19101		101	19101	1	130501002		0220	006			0	0		臺	1	月	12	張	2568		0		0.7	21571	21571	21571	21571	0	0	影印機使用費。									0	261	122	0	0022				1000315	BGT
19-1-75	0	19101		101	19101	1	130701004		0220	001			0	0		臺	1	月	12	張	6760		0		0.7	56784	56784	56784	56784	0	0	影印機使用費。									0	261	122	0	0030				1000315	BGT
19-1-79	0	19101		101	19101	1	130801002		0220	004			0	0		臺	1	月	12	張	4000		0		0.7	33600	33600	33600	33600	0	0	影印機使用費。									0	261	122	0	0015				1000315	BGT
19-1-56	0	19101		101	19101	1	132301003		0220	002			0	0		臺	1	月	12	張	2856		0		0.7	23990	23990	23990	23990	0	0	影印機使用費。									0	261	122	0	0029				1000315	BGT
19-2-26	0	19102		101	19102	1	130101002		0220	005			0	0		臺	3	月	12	張	6480		0		0.7	163296	163296	163296	163296	0	0	影印機使用費。									0	261	122	0	0045				1000304	BGT
19-3-38	0	19111		101	19111	1	132302003		0220	007			0	0		臺	2	月	12	張	3652		0		0.7	61354	61354	61354	61354	0	0	影印機使用費。									0	261	122	0	0051				1000505	BGT
19-3-40	0	19111		101	19111	1	132302004		0220	006			0	0		臺	4	月	12	張	3652		0		0.7	122707	122707	122707	122707	0	0	影印機使用費。									0	261	122	0	0069				1000505	BGT
19-4-41	0	19112		101	19112	1	132302003		0220	006			0	0		臺	5	月	12	張	1240		0		0.7	52080	52080	52080	52080	0	0	影印機使用費。									0	261	122	0	0054				1000506	BGT
19-4-43	0	19112		101	19112	1	132302004		0220	006			0	0		臺	5	月	12	張	3248		0		0.7	136416	136416	136416	136416	0	0	影印機使用費。									0	261	122	0	0074				1000506	BGT
19-5-39	0	19113		101	19113	1	132302004		0220	006			0	0		臺	6	月	12	張	3176		0		0.7	160070	160070	160070	160070	0	0	地籍資料影印機使用費。									0	261	122	0	0063				1000419	BGT
19-6-39	0	19114		101	19114	1	132302003		0220	007			0	0		臺	1	月	12	張	6400		0		0.7	53760	53760	53760	53760	0	0	影印機使用費。									0	261	122	0	0056				1000318	BGT
19-6-40	0	19114		101	19114	1	132302004		0220	006			0	0		臺	3	月	12	張	4800		0		0.7	120960	120960	120960	120960	0	0	影印機使用費。									0	261	122	0	0075				1000318	BGT
19-7-40	0	19115		101	19115	1	132302003		0220	006			0	0		臺	1	月	12	張	4376		0		0.7	36758	36758	36758	36758	0	0	影印機使用費。									0	261	122	0	0054				1000322	BGT
19-7-41	0	19115		101	19115	1	132302004		0220	006			0	0		臺	4	月	12	張	4160		0		0.7	139776	139776	139776	139776	0	0	影印機使用費。									0	261	122	0	0075				1000322	BGT
19-8-39	0	19116		101	19116	1	132302003		0220	007			0	0		臺	1	月	12	張	5714		0		0.7	47994	47994	47994	47994	0	0	影印機使用費。									2	261	122	0	0057				1000427	BGT
19-8-40	0	19116		101	19116	1	132302004		0220	006			0	0		臺	5	月	12	張	3196		0		0.7	134232	134232	134232	134232	0	0	影印機使用費。									0	261	122	0	0075				1000427	BGT
20-1-28	0	20101		101	20101	1	130101002		0220	005			0	0		臺	5	月	12	張	5600		0		0.7	235200	235200	235200	235200	0	0	影印機使用費。									0	261	122	0	0094				1000401	BGT
20-1-69	0	20101		101	20101	1	130204002		0220	009			0	0		臺	1	月	12	張	6400		0		0.7	53760	53760	53760	53760	0	0	替代役中心影印機使用費。									0	261	122	0	0028				1000328	BGT
