times	borg	recid	yearno	orgno	itemno	dno	src0	src1	src2	src3	seqno	srcna	inbasis	inperiod	unit	quantity	unitprice	price	pageno	note	src
0	07104	714	101	07104	1	060102	6	56	1	1	119		依本府92.11.4府財五字第09224937100號函修正臺北市市有土地出租租金計收基準辦理。	101.01.01-101.12.31	年	1	32432	32432	7-4-54	聖忠堂使用北投區豐年段四小段170-2地號（北投243號公園），面積48.48平方公尺，每平方公尺年使用費669元（以6折計），公告地價：22,300元/平方公尺。	0600560101
0	07104	719	101	07104	1	060102	6	56	1	1	120		依本府92.11.4府財五字第09224937100號函修正臺北市市有土地出租租金計收基準辦理。	101.01.01-101.12.31	年	1	43724	43724	7-4-54	吳金生使用北投區豐年段四小段168、170地號（北投243號公園），面積65.36平方公尺，每平方公尺年使用費669元（以6折計），公告地價：22,300元/平方公尺。	0600560101
0	07104	724	101	07104	1	060102	6	56	1	1	121		依本府92.11.4府財五字第09224937100號函修正臺北市市有土地出租租金計收基準辦理。	101.01.01-101.12.31	年	1	78004	78004	7-4-54	吳土圳使用北投區豐年段四小段168地號（北投243號公園），面積109.96平方公尺，面積100平方公尺以下每平方公尺年使用費669元(以6折計)，超過100平方公尺部分每平方公尺年使用費1,115元，公告地價：22,300元/平方公尺。	0600560101
0	07104	731	101	07104	1	060102	6	56	1	1	122		依本府92.11.4府財五字第09224937100號函修正臺北市市有土地出租租金計收基準辦理。	101.01.01-101.12.31	年	1	44008	44008	7-4-55	林黃錐俊使用北投區豐年段四小段168地號（北投243號公園），面積65.78平方公尺，每平方公尺年使用費669元（以6折計），公告地價：22,300元/平方公尺。	0600560101
0	07104	2	101	07104	1	060103	6	56	1	2	001		依本府100.4.15府法三字第10031004300號令修正臺北市市有公用房地提供使用辦法規定辦理。	101.01.01-101.12.31	月	12	288200	3458400	7-4-57	士林官邸咖啡座房地使用費收入。	0600560102
0	07104	8	101	07104	1	060103	6	56	1	2	002		依本府100.4.15府法三字第10031004300號令修正臺北市市有公用房地提供使用辦法規定辦理。	101.01.01-101.12.31	月	12	37363	448356	7-4-57	陽明公園辛亥光復樓使用費收入(不含辛亥光復樓使用國有土地應解繳國庫數)。¶1.每月使用費42,000元，全年合計504,0000元。¶2.辛亥光復樓使用國有土地應解繳國庫數= 每月使用費收入X(國有土地建物總面積 /國有土地總面積)=42,000元X(795.18平方公尺/7,202.24平方公尺)＝4,637元。¶3.每月預算收入=42,000元-4,637元= 37,363元。	0600560102
0	07104	2	101	07104	1	060105	6	56	1	3	001		依促進民間參與公共建設法第8條相關規定及相關法令辦理。	101.01.01-101.12.31	月	12	70000	840000	7-4-59	南港公園管理所所轄溫水游泳池(玉成、木柵、萬芳、椰城)設施及北投溫泉親水公園露天溫泉浴池委託民間經營管理維護(ROT)案權利金(97.7.4簽奉市長核准辦理) 。	0600560103
0	07104	8	101	07104	1	060105	6	56	1	3	002		依臺北市市有財產委託經營管理自治條例及臺北市市有財產管理自治條例辦理。	101.01.01-101.12.31	月	12	82000	984000	7-4-59	玉泉公園溫水游泳池委託民間經營管理維護權利金(97.3.12簽奉市長核准辦理) 。	0600560103
0	07104	13	101	07104	1	060105	6	56	1	3	003		依臺北市市有財產委託經營管理自治條例及臺北市市有財產管理自治條例辦理。	101.01.01-101.12.31	月	12	9810	117720	7-4-59	北投區復興、前山、丹鳳、七虎及天溪綠地游泳池委託民間經營管理維護權利金(97.4.21簽奉市長核准辦理)。	0600560103
0	07104	18	101	07104	1	060105	6	56	1	3	004		依臺北市市有財產委託經營管理自治條例及臺北市市有財產管理自治條例辦理。	101.01.01-101.12.31	月	12	81000	972000	7-4-59	青年公園游泳池暨付費使用設施委託民間經營管理維護權利金(97.2.14簽奉市長核准辦理) 。	0600560103
0	07104	23	101	07104	1	060105	6	56	1	3	005		依促進民間參與公共建設法第8條相關規定及相關法令辦理。	101.01.01-101.12.31	月	12	650000	7800000	7-4-59	青年公園高爾夫球練習場設施整建營運移轉(ROT)案權利金(100.2.16簽奉市長核准辦理)。	0600560103
0	07104	27	101	07104	1	060105	6	56	1	3	006		依臺北市市有財產委託經營管理自治條例及臺北市市有財產管理自治條例辦理。	101.01.01-101.12.31	月	12	70000	840000	7-4-59	士林區前港、克強游泳池委託民間經營管理維護權利金(97.4.21簽奉市長核准辦理)。	0600560103
0	07104	32	101	07104	1	060105	6	56	1	3	007		依促進民間參與公共建設法第8條相關規定及相關法令辦理。	101.01.01-101.12.31	月	12	5749	68988	7-4-59	臺北市三民碧湖新生等公園游泳池整建營運移轉(ROT)案權利金(100.1.6簽奉市長核准辦理)(新增)。	0600560103
0	07104	2	101	07104	1	060201	6	56	2	1	001		依本府98.11.10府授財產字第09832898200號函修正臺北市市有財產報廢處理原則辦理。	101.01.01-101.12.31	年	1	2000000	2000000	7-4-62	報廢財產等變賣收入。	0600560201
0	07104	2	101	07104	1	090101	9	3	1	1	001		依臺北市政府路燈電費認捐要點辦理。	101.01.01-101.12.31	年	1	100000	100000	7-4-64	機關、團體或個人認捐路燈電費。	0900030101
0	07104	2	101	07104	1	100202	10	58	1	1	001		依「政府採購法」相關規定辦理。	101.01.01-101.12.31	年	1	400000	400000	7-4-66	工程圖說費收入。	1000580101
0	07104	5	101	07104	1	100202	10	58	1	1	002		依有關法令規章辦理。	101.01.01-101.12.31	年	1	3000	3000	7-4-66	員工刷卡卡片工本費收入。	1000580101
0	07104	7	101	07104	1	100202	10	58	1	1	003		依相關法令規章辦理。	101.01.01-101.12.31	年	1	400000	400000	7-4-66	其他零星雜項收入。	1000580101
0	07105	2	101	07105	1	060105	6	57	1	1	001		依90年10月31日總統華總一義字第9000214000號令修正「促進民間參與公共建設法」辦理	101.01.01-101.12.31	年	1	1200000	1200000	7-5-38	「迪化溫水游泳池(含旅客服務站)營運移轉案(第3期)」權利金收入。	0600570101
0	07105	2	101	07105	1	060201	6	57	2	1	001		依本府98年11月10日府授財產字第09832898200號函修正「臺北市市有財產報廢處理原則」辦理	101.01.01-101.12.31	年	1	250000	250000	7-5-40	財產報廢處理收入，按實際收入數隨時繳庫。	0600570201
0	07105	2	101	07105	1	100202	10	59	1	1	001		依「預算法」、「會計法」及相關規定辦理	101.01.01-101.12.31	年	1	6500	6500	7-5-42	其他零星雜項收入。	1000590101
0	07105	5	101	07105	1	100202	10	59	1	1	002		依「政府採購法」相關規定辦理	101.01.01-101.12.31	月	12	7000	84000	7-5-42	工程圖說費收入7,000元×12月=84,000元。	1000590101
0	07105	2	101	07105	1	030101	3	56	1	1	001		依「臺北市政府工務局衛生下水道工程處處理違反下水道法污水下水道部分案件執行要點」規定辦理	101.01.01-101.12.31	件	10	6000	60000	7-5-24	預估違規案件 6,000元/件 ×10件＝60,000元 ¶(未於公告開始使用之日起6個月內與污水下水道完成連接使用者，罰6,000元。)	0300560101
0	07105	8	101	07105	1	030101	3	56	1	1	002		依「臺北市政府工務局衛生下水道工程處處理違反下水道法污水下水道部分案件執行要點」規定辦理	101.01.01-101.12.31	件	50	3000	150000	7-5-24	預估一般用戶違規案件 3,000元/件 ×50件＝150,000元 ¶(未經下水道管理機關查驗合格，即行連接使用污水下水道者或一般用戶排洩下水水質超過公告水質標準，而不依限期改善者，罰3,000元。)	0300560101
0	07105	15	101	07105	1	030101	3	56	1	1	003		依「臺北市政府工務局衛生下水道工程處處理違反下水道法污水下水道部分案件執行要點」規定辦理	101.01.01-101.12.31	件	12	5000	60000	7-5-24	預估事業用戶違規案件 5,000元/件 ×12件＝60,000元 ¶(事業用戶排洩下水水質超過公告水質標準，而不依限期改善者，罰5,000元。)	0300560101
0	07105	2	101	07105	1	030301	3	56	2	1	001		依有關法令規章辦理	101.01.01-101.12.31	年	1	15000000	15000000	7-5-26	工程或採購案逾期罰款及各項違約罰款等收入。	0300560201
0	07105	2	101	07105	1	040101	4	55	1	1	001		依內政部營建署98年4月14日內政部臺內營字第0980802537號令修正「下水道用戶排水設備承裝商管理規則」辦理	101.01.01-101.12.31	件	40	2000	80000	7-5-28	審查費收入2,000元×40件=80,000元。	0400550101
0	07105	2	101	07105	1	040102	4	55	1	2	001		依內政部營建署98年4月14日內政部臺內營字第0980802537號令修正「下水道用戶排水設備承裝商管理規則」辦理	101.01.01-101.12.31	件	100	200	20000	7-5-30	證冊費收入200元×100件=20,000元。	0400550102
0	07105	2	101	07105	1	040202	4	55	2	1	001		依本府100年4月15日府法三字第10031004300號令修正「臺北市市有公用房地提供使用辦法」辦理	101.01.01-101.12.31	年	1	96600	96600	7-5-32	租予大眾電信股份有限公司場地設施使用費年收入為[1,000元×7座(基地臺)+1,050元(分攤電費)]×12月=96,600元。	0400550201
0	07105	2	101	07105	1	040203	4	55	2	2	001		依「行政程序法」、「檔案法」及「臺北市政府及所屬各機關學校處理閱卷作要點」辦理	101.01.01-101.12.31	小時	300	20	6000	7-5-34	閱卷費用20元×300小時=6,000元，閱卷人使用機關設備或材料以閱卷收費標準計算。	0400550202
0	07105	2	101	07105	1	040205	4	55	2	3	001		依本府90年6月6日府法三字第9005538800號令修正「臺北市污水下水道使用費徵收自治條例」辦理	101.01.01-101.12.31	年	1	1101999960	1101999960	7-5-36	1.污水下水道用戶使用費收入1年約¶  1,092,000,000元，明細如下：¶  5元/度 ×700,000戶×26度/月 ¶  ×12月=1,092,000,000元。¶2.代處理水肥收入每月約9,980噸，每噸¶  83.5元，83.5元/噸 ×9,980噸 ×12月¶  =9,999,960元。	0400550203
0	08101	2	101	08101	1	030301	3	57	1	1	001		依政府採購法及相關法令規定	101.01.01-101.12.31	年	1	30000	30000	8-1-16	依據各類契約所定應獲之賠償（包括違約金）、廠商逾期罰款、沒收保證金、沒收押標金等收入。	0300570101
0	08101	2	101	08101	1	040101	4	56	1	1	001		依據臺北市車輛行車事故鑑定及覆議規費收費辦法	101.01.01-101.12.31	案	200	2000	400000	8-1-18	行車事故鑑定覆議費收入。	0400560101
0	08101	2	101	08101	1	040202	4	56	2	1	001		依據臺北市政府所屬各機關學校職務宿舍設置管理要點規定辦理	101.01.01-101.12.31	月	12	2390	28680	8-1-20	員工住宿公有房舍宿舍使用費及扣回房租津貼收入，計28,680元，計算如下：¶1.宿舍使用費13,080元¶  700*1人*12=8,400元。¶  390*1人*12=4,680元。¶2.扣回房租津貼15,600元¶  700*1人*12=8,400元。¶  600*1人*12=7,200元。	0400560201
0	08101	2	101	08101	1	040208	4	56	2	2	001		依據臺北市使用道路舉辦臨時活動管理辦法	101.01.01-101.12.31	年	1	300000	300000	8-1-22	各機關團體舉辦臨時活動使用臺北市市區道路使用費收入。	0400560202
0	08101	2	101	08101	2	060202	6	58	1	1	001		依據臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	49410000	49410000	8-1-24	有償撥予公共運輸處臺北市北安路676號土地作為大直計程車服務站使用，土地總價494,109,760元，分10年攤還。(96年度至105年度)	0600580101
0	08101	2	101	08101	1	100201	10	60	1	1	001		依會計法及其他有關法令規定	101.01.01-101.12.31	年	1	10000	10000	8-1-26	估列收回以前年度歲出。	1000600101
0	08101	2	101	08101	1	100202	10	60	1	2	002		依據政府採購法及相關法令規定	101.01.01-101.12.31	份	24	50	1200	8-1-28	案件標單工本費收入。	1000600102
0	08101	5	101	08101	1	100202	10	60	1	2	003		依軍公教人員兼職費及講座鐘點費支給規定	101.01.01-101.12.31	月	12	15000	180000	8-1-28	收回本局同仁兼職車馬費超額部分收入。	1000600102
0	08103	2	101	08103	1	030101	3	59	1	1	001		依停車場法35-40條規定辦理	101.01.01-101.12.31	家	100	3000	300000	8-3-12	民營停車場未辦停車場登記罰鍰收入。	0300590101
0	08103	2	101	08103	1	040103	4	58	1	1	001		依停車場法43條，交通部80.8.6交路(80)字第030302號函辦理	101.01.01-101.12.31	年	1	600000	600000	8-3-14	民營停車場辦理停車場登記規費收入:¶1.初次辦理登記:¶  2,000元*200家*1年=400,000元¶2.變更登記:¶  1,000元*200家*1年=200,000元	0400580101
0	08103	2	101	08103	1	040202	4	58	2	1	001		依據臺北市政府所屬各機關學校職務宿舍設置管理要點規定辦理	101.01.01-101.12.31	月	12	700	8400	8-3-16	員工宿舍費收入。	0400580201
0	08103	2	101	08103	1	060102	6	60	1	1	001		臺北市公有土地租金計收標準及租賃契約	101.01.01-101.12.31	年	1	1729348	1729348	8-3-18	士林區211K01停車場用地租金收入(月租金144,112元*12月=1,729,348元，第1個月144,116計收，係以99年公告地價5%計算)。	0600600101
0	08103	7	101	08103	1	060102	6	60	1	1	002		臺北市公有土地租金計收標準及租賃契約	101.01.01-101.12.31	年	1	9060018	9060018	8-3-18	大同區702M01市場暨停車場用地租金收入¶(年租金9,060,018元，係以99年公告地價3%計算)。	0600600101
0	08103	11	101	08103	1	060102	6	60	1	1	003		臺北市公有土地租金計收標準及租賃契約	101.01.01-101.12.31	年	1	132230	132230	8-3-18	松山區撫遠街機場東側停車場用地使用費收入，(年租金132,230元，係以99年公告地價5%計算)。(新增)	0600600101
0	08103	2	101	08103	1	060201	6	60	2	1	001		依臺北市政府97.9.15府授財產字第09732472500號函修正之臺北市市有財產報廢處理規定辦理	101.01.01-101.12.31	年	1	450	450	8-3-20	電腦、印表機及電腦周邊設備等報廢殘值收入。	0600600201
0	08103	2	101	08103	1	070201	7	6	1	1	001		依據會計法、預算法、審計法及有關法令規定辦理	101.01.01-101.12.31	年	1	204759546	204759546	8-3-22	公有收費停車場基金99年度路邊停車費收入扣除成本之50%繳庫。	0700060101
0	08103	2	101	08103	1	100202	10	62	1	1	001		依據會計法、預算法、審計法及有關法令規定辦理	101.01.01-101.12.31	年	1	2000	2000	8-3-24	其他零星收入。	1000620101
0	08103	6	101	08103	1	100202	10	62	1	1	002		依據會計法、預算法、審計法及有關法令規定辦理	101.01.01-101.12.31	份	5	100	500	8-3-24	圖說收入。	1000620101
0	08104	2	101	08104	1	030301	3	60	1	1	001		依會計法及其他相關法令規定辦理	101.01.01-101.12.31	年	1	1742000	1742000	8-4-18	交通設施遭撞損賠償及工程逾期罰款等收入。	0300600101
0	08104	2	101	08104	1	040202	4	59	1	1	001		依據「臺北市政府所屬各機關學校職務宿舍設置管理要點」及相關規定辦理	101.01.01-101.12.31	月	12	1810	21720	8-4-20	員工住宿公有房舍宿舍使用費及扣回房租津貼收入，計21,720元，計算式如下：¶1.宿舍使用費8,520元¶  390元*1人*12月=4,680元。¶  320元*1人*12月=3,840元。¶2.扣回房租津貼13,200元¶  600元*1人*12月=7,200元。¶  500元*1人*12月=6,000元。	0400590101
0	08104	2	101	08104	1	060201	6	61	1	1	001		依臺北市市有財產報廢處理規定及其他相關法令規定辦理	101.01.01-101.12.31	年	1	850000	850000	8-4-22	廢棄物品及非堪用品等變賣收入。	0600610101
0	08104	2	101	08104	1	100201	10	63	1	1	001		依會計法及其他相關法令規定辦理	101.01.01-101.12.31	年	1	400000	400000	8-4-24	估列收回環保局退還以前年度溢繳空污費等。	1000630101
0	08104	2	101	08104	1	100202	10	63	1	2	003		依會計法及其他相關法令規定辦理	101.01.01-101.12.31	份	100	100	10000	8-4-26	工程招標圖說工本費收入。	1000630102
0	08104	5	101	08104	1	100202	10	63	1	2	004		依會計法及其他相關法令規定辦理	101.01.01-101.12.31	份	120	50	6000	8-4-26	財務、勞務招標標單工本費收入。	1000630102
0	08104	8	101	08104	1	100202	10	63	1	2	005		依會計法及其他相關法令規定辦理	101.01.01-101.12.31	年	1	1000	1000	8-4-26	零星收入。	1000630102
0	08105	2	101	08105	1	030101	3	61	1	1	001		依大眾捷運法第50條第1項及第50條之1規定辦理	101.01.01-101.12.31	件	557	1500	835500	8-5-24	旅客違反大眾捷運法罰款收入。	0300610101
0	08105	6	101	08105	1	030101	3	61	1	1	002		依公路法第77條規定辦理	101.01.01-101.12.31	年	1	1000000	1000000	8-5-24	違反公路法第77條罰鍰收入。	0300610101
0	08105	2	101	08105	1	030301	3	61	2	1	001		依採購法及相關法令規定	101.01.01-101.12.31	年	1	400000	400000	8-5-26	依據各類契約所定應獲之賠償（包括違約金）、廠商逾期罰款、沒收保證金、沒收押標金及沒收工程違約金等收入。	0300610201
0	08105	2	101	08105	1	040102	4	60	1	1	002		依據交通部97年1月2日交路字第0960085069號令修正發布之「公路證照及監理規費收費辦法」	101.01.01-101.12.31	枚	15	1500	22500	8-5-28	換、補發本市轄管汽車客運及計程車客運業執照收入。	0400600101
0	08105	2	101	08105	1	040202	4	60	2	1	001		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	月	12	67671	812052	8-5-32	內湖區文德段5小段338地號內湖廠房油槽設備租予大都會汽車客運股份有限公司使用。	0400600201
0	08105	6	101	08105	1	040202	4	60	2	1	002		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	月	12	6029	72348	8-5-32	北投區關渡段3小段616地號關渡碼頭售票亭提供使用費收入。	0400600201
0	08105	10	101	08105	1	040202	4	60	2	1	003		臺北市計程車服務站管理要點	101.01.01-101.12.31	月、處	12x5	16000	960000	8-5-32	計程車服務站清潔管理費收入。	0400600201
0	08105	13	101	08105	1	040202	4	60	2	1	004		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	月	12	15533	186396	8-5-32	信義區信義段5小段3地號松德大樓廠房油槽設備租予大都會汽車客運股份有限公司使用。	0400600201
0	08105	17	101	08105	1	040202	4	60	2	1	005		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	月	12	5084	61008	8-5-32	大同區迪化段3小段833地號大稻埕碼頭售票亭提供使用費收入。	0400600201
0	08105	21	101	08105	1	040202	4	60	2	1	006		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	格、月	100x12	100	120000	8-5-32	松德大樓地下2樓員工停車場機車清潔管理費收入。	0400600201
0	08105	25	101	08105	1	040202	4	60	2	1	007		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	臺、月	8x12	1000	96000	8-5-32	計程車服務站設置飲料自動販賣機場地使用費收入(新增)。	0400600201
0	08105	29	101	08105	1	040202	4	60	2	1	008		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	臺、月	5x12	1000	60000	8-5-32	計程車服務站設置飲料泡麵自動販賣機場地使用費收入(新增)。	0400600201
0	08105	33	101	08105	1	040202	4	60	2	1	009		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	格、月	170x12	1200	2448000	8-5-33	松德大樓地下2樓員工停車場小型車清潔管理費收入。	0400600201
0	08105	2	101	08105	1	060102	6	62	1	1	001		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	4576026	4576026	8-5-35	北投區秀山段2小段1筆土地(北投站)租予大南汽車股份有限公司：¶22,100元*6,902平方公尺*5%*6折*1年=4,576,026元。	0600620101
0	08105	7	101	08105	1	060102	6	62	1	1	002		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	2493432	2493432	8-5-35	信義區吳興段3小段2筆土地(吳興站)租予大都會汽車客運股份有限公司：¶1.53,192元*1,088.17平方公尺*5%*6折 ¶  *1年=1,736,458元。¶2.54,031元*467平方公尺*5%*6折*1年¶  =756,974元。¶3.以上1-2項共計如列數。	0600620101
0	08105	15	101	08105	1	060102	6	62	1	1	003		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	538748	538748	8-5-35	新北市蘆洲區和平段1筆土地(蘆洲站)租予大都會汽車客運股份有限公司：¶3,910元*4,592.91平方公尺*5%*6折*1年=538,748元。	0600620101
0	08105	20	101	08105	1	060102	6	62	1	1	004		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	3775675	3775675	8-5-35	北投區振興段2小段4筆土地(榮總站)租予大都會汽車客運股份有限公司：¶1.51,400元*2,365.111平方公尺*5%*6折¶   *1年=3,647,001元。¶2.75,263元*6.65平方公尺*5%*6折*1年¶  =15,015元。¶3.68,927元*49平方公尺*5%*6折*1年¶  =101,323元。¶4.51,400元*8平方公尺*5%*6折*1年¶  =12,336元。¶5.以上1-4項共計如列數。	0600620101
0	08105	32	101	08105	1	060102	6	62	1	1	005		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	5188419	5188419	8-5-35	信義區永春段3小段1筆土地(松職站)租予大都會汽車客運股份有限公司：¶30,900元*5,597平方公尺*5%*6折*1年=5,188,419元。	0600620101
0	08105	37	101	08105	1	060102	6	62	1	1	006		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	4460160	4460160	8-5-36	南港區中南段4小段9筆及5小段3筆土地(舊庄及凌雲站)租予大都會汽車客運股份有限公司：¶1.22,000元*3,337平方公尺*5%*6折*1年¶  =2,202,420元。¶2.37,000元*809平方公尺*5%*6折*1年¶  =897,990元。¶3.37,000元*2,450平方公尺*1/2*5%*6折¶  *1年=1,359,750元 。¶4.以上1-3項共計如列數。	0600620101
0	08105	48	101	08105	1	060102	6	62	1	1	007		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	2443813	2443813	8-5-36	文山區萬芳段1小段1筆土地(萬芳站)租予大都會汽車客運股份有限公司、東南汽車客運股份有限公司：¶1.15,000元*(4,825.394+264)平方公尺¶  *5%*6折*1年=2,290,227元。¶2.15,000元*682.606平方公尺*¶  1/2*5%*6折*1年=153,586元。¶3.以上1-2項共計如列數。	0600620101
0	08105	57	101	08105	1	060102	6	62	1	1	008		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	2134871	2134871	8-5-36	新北市中和區橋和段漳和段28張小段3筆土地(中和站)租予大都會汽車客運股份有限公司：¶1.16,258元*3,415.07平方公尺*5%*6折¶  *1年=1,665,666元。¶2.14,200元*1,101.42平方公尺*5%*6折¶  *1年=469,205元。¶3.以上1-2項共計如列數。	0600620101
0	08105	66	101	08105	1	060102	6	62	1	1	009		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	3031829	3031829	8-5-37	士林區陽明段4小段5筆土地(士林站）租予大都會汽車客運股份有限公司：¶1.52,200元*231平方公尺*5%*6折*1年¶  =361,746元。¶2.49,162元*1,248平方公尺*5%*6折*1年¶  =1,840,625元。¶3.52,064元*247平方公尺*5%*6折*1年=¶  385,794元。¶4.47,400元*312平方公尺*5%*6折*1年=¶  443,664元。¶5.以上1-4項共計如列數。	0600620101
0	08105	78	101	08105	1	060102	6	62	1	1	010		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	32673844	32673844	8-5-37	內湖區文德段5小段1筆土地(內湖廠)租予大都會汽車客運股份有限公司及臺灣科技大學產學合作中心：¶1.29,844元*20,575.86平方公尺*5%*6折¶  *1年=18,421,979元。¶2.29,844元*(14,664.5+419.62)平方¶  公尺*5%*6折*1年=13,505,114元。¶3.29,844元*1,668.12平方公尺 ¶  *1/2*5%*6折*1年=746,751元。¶4.以上1-3項共計如列數。	0600620101
0	08105	89	101	08105	1	060102	6	62	1	1	011		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	1181601	1181601	8-5-37	士林區翠山段1小段379地號1筆土地(雙溪站）租予首都客運股份有限公司：¶10,700元*3,681平方公尺*5%*6折*1年=¶1,181,601元。	0600620101
0	08105	94	101	08105	1	060102	6	62	1	1	012		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	3458070	3458070	8-5-37	文山區興隆段3小段1筆土地（興隆站）租予欣欣客運股份有限公司：¶38,500元*2,994平方公尺*5%*6折*1年 ¶ =3,458,070元。	0600620101
0	08105	99	101	08105	1	060102	6	62	1	1	013		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	3782380	3782380	8-5-38	內湖區舊宗段1筆土地(河濱站）租予首都客運股份有限公司：¶29,200元*4,317.785平方公尺*5%*6折*1年=3,782,380元。	0600620101
0	08105	104	101	08105	1	060102	6	62	1	1	014		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	4449060	4449060	8-5-38	中山區榮星段4小段1筆土地(建北站）租予大都會汽車客運股份有限公司：¶107,000元*2,772平方公尺*5%*6折*1/2*1年=4,449,060元。	0600620101
0	08105	109	101	08105	1	060102	6	62	1	1	015		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	3758635	3758635	8-5-38	信義區信義段5小段1筆土地(松德站)租予大都會及東南汽車客運股份有限公司：¶61,102元*2,050.47平方公尺*5%*6折*1年=3,758,635元。	0600620101
0	08105	114	101	08105	1	060102	6	62	1	1	016		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	1396859	1396859	8-5-38	萬華區青年段3小段1筆土地(東園站)租予大都會汽車客運股份有限公司：¶41,400元*2,249.37平方公尺*5%*6折*1/2*1年=1,396,859元。	0600620101
0	08105	119	101	08105	1	060102	6	62	1	1	017		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	3850000	3850000	8-5-38	新北市三重區三重埔過圳小段13筆土地標租予民間業者：標租價1年3,850,000元。	0600620101
0	08105	123	101	08105	1	060102	6	62	1	1	018		依臺北市中山區公所使用大直計程車服務站土地使用行政契約書	101.01.01-101.12.31	年	1	61476	61476	8-5-38	中山區北安段3小段463地號租予中山區公所。	0600620101
0	08105	127	101	08105	1	060102	6	62	1	1	019		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	4200000	4200000	8-5-38	士林區光華段2小段2筆土地標租予民間業者：標租價1年4,200,000元。	0600620101
0	08105	131	101	08105	1	060102	6	62	1	1	020		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	56727050	56727050	8-5-39	信義區信義段4小段1筆土地設定地上權予統一開發股份有限公司興建營運市政府轉運站。¶235,000元*16,280平方公尺*3%*98.85%*¶1/2=56,727,050元	0600620101
0	08105	137	101	08105	1	060102	6	62	1	1	021		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	30259067	30259067	8-5-39	大同區市府段1小段927地號1筆土地設定地上權予萬達通實業股份有限公司興建營運臺北轉運站。¶115,000元*21,363平方公尺*3%*99.95%*¶90.81651%*45.23%=30,259,067元。	0600620101
0	08105	143	101	08105	1	060102	6	62	1	1	022		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	496272	496272	8-5-39	松德大樓1樓部分區域(面積462平方公尺)租予臺灣北區郵政管理局。¶41,356元*12月=496,272元。	0600620101
0	08105	147	101	08105	1	060102	6	62	1	1	023		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	2060920	2060920	8-5-39	內湖區文德段5小段2筆土地(內湖加氣站)租予首都客運股份有限公司。¶1.39,600元*560.66平方公尺*5%*6折¶  *1年=666,064元。¶2.46,370元*1,002.7平方公尺*5%*6折*¶  1年=1,394,856元。¶3.以上1-2項共計如列數。	0600620101
0	08105	155	101	08105	1	060102	6	62	1	1	024		依臺北市市有財產管理自治條例及其他有關法令規定辦理	101.01.01-101.12.31	年	1	31352510	31352510	8-5-39	中正區公園段1小段2筆土地(臺北西站)租予國光客運股份有限公司。¶1.140,270元*3,377平方公尺*5%*6折¶  *1年=14,210,754元。¶2.140,633元*4,063平方公尺*5%*6折¶  *1年=17,141,756元。¶3.以上1-2項共計如列數。	0600620101
