pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
9-11-10	0	09117		101	09117	1	430101002		0107	002	2	辦理托育服務提升兩性就業機會	151200	151200	1901	人	10	月	12	段	2		0	10.00×12.00×2.00	630	151200	151200	151200	151200	0	0	員工上下班交通費。									1	125	113	0	0009				1000729	BGT
9-11-10	0	09117		101	09117	1	430101002		0107	003	2	辦理托育服務提升兩性就業機會	45360	45360	1901	人	2	月	12	段	3		0	2.00×12.00×3.00	630	45360	45360	45360	45360	0	0	員工上下班交通費。									1	125	113	0	0010				1000729	BGT
9-12-10	0	09118		101	09118	1	430101002		0107	001	2	辦理托育服務提升兩性就業機會	22680	22680	1901	人	3	月	12	段	1		0	3.00×12.00×1.00	630	22680	22680	22680	22680	0	0	員工上下班交通費。									1	125	113	0	0008				1000504	BGT
9-12-10	0	09118		101	09118	1	430101002		0107	002	2	辦理托育服務提升兩性就業機會	30240	30240	1901	人	2	月	12	段	2		0	2.00×12.00×2.00	630	30240	30240	30240	30240	0	0	員工上下班交通費。									1	125	113	0	0009				1000504	BGT
9-12-10	0	09118		101	09118	1	430101002		0107	003	2	辦理托育服務提升兩性就業機會	544320	498960	1901	人	24	月	12	段	3		0	24.00×12.00×3.00	630	521640	544320	544320	498960	0	0	員工上下班交通費。								核實增加	1	125	113	0	0010				1000713	BGT
9-13-10	0	09119		101	09119	1	430101002		0107	001	2	辦理托育服務提升兩性就業機會	75600	75600	1901	人	10	月	12	段	1		0	10.00×12.00×1.00	630	75600	75600	75600	75600	0	0	員工上下班交通費。									1	125	113	0	0008				1000802	BGT
9-13-10	0	09119		101	09119	1	430101002		0107	002	2	辦理托育服務提升兩性就業機會	105840	105840	1901	人	7	月	12	段	2		0	7.00×12.00×2.00	630	105840	105840	105840	105840	0	0	員工上下班交通費。									1	125	113	0	0009				1000802	BGT
9-13-10	0	09119		101	09119	1	430101002		0107	003	2	辦理托育服務提升兩性就業機會	68040	68040	1901	人	3	月	12	段	3		0	3.00×12.00×3.00	630	68040	68040	68040	68040	0	0	員工上下班交通費。									1	125	113	0	0010				1000505	BGT
9-14-10	0	09120		101	09120	1	430101002		0107	001	2	辦理托育服務提升兩性就業機會	52920	52920	1901	人	7	月	12	段	1		0	7.00×12.00×1.00	630	52920	52920	52920	52920	0	0	員工上下班交通費。									1	125	113	0	0008				1000805	BGT
9-14-10	0	09120		101	09120	1	430101002		0107	002	2	辦理托育服務提升兩性就業機會	257040	226800	1901	人	17	月	12	段	2		0	17.00×12.00×2.00	630	257040	257040	257040	226800	0	0	員工上下班交通費。								增列保育員2人。	1	125	113	0	0009				1000805	BGT
9-14-10	0	09120		101	09120	1	430101002		0107	003	2	辦理托育服務提升兩性就業機會	226800	226800	1901	人	10	月	12	段	3		0	10.00×12.00×3.00	630	226800	226800	226800	226800	0	0	員工上下班交通費。									1	125	113	0	0010				1000805	BGT
9-15-10	0	09121		101	09121	1	430101002		0107	001	2	辦理托育服務提升兩性就業機會	45360	30240	1901	人	6	月	12	段	1		0	6.00×12.00×1.00	630	30240	45360	45360	30240	0	0	員工上下班交通費。									1	125	113	0	0008				1000801	BGT
9-15-10	0	09121		101	09121	1	430101002		0107	002	2	辦理托育服務提升兩性就業機會	120960	120960	1901	人	8	月	12	段	2		0	8.00×12.00×2.00	630	120960	120960	120960	120960	0	0	員工上下班交通費。									1	125	113	0	0009				1000505	BGT
9-15-10	0	09121		101	09121	1	430101002		0107	003	2	辦理托育服務提升兩性就業機會	204120	204120	1901	人	9	月	12	段	3		0	9.00×12.00×3.00	630	204120	204120	204120	204120	0	0	員工上下班交通費。									1	125	113	0	0010				1000505	BGT
9-16-10	0	09122		101	09122	1	430101002		0107	001	2	辦理托育服務提升兩性就業機會	15120	15120	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	15120	0	0	員工上下班交通費。									1	125	113	0	0008				1000316	BGT
9-16-10	0	09122		101	09122	1	430101002		0107	002	2	辦理托育服務提升兩性就業機會	151200	166320	1901	人	10	月	12	段	2		0	10.00×12.00×2.00	630	151200	151200	151200	166320	0	0	員工上下班交通費。								減列工友1人	1	125	113	0	0009				1000316	BGT
9-16-10	0	09122		101	09122	1	430101002		0107	003	2	辦理托育服務提升兩性就業機會	249480	249480	1901	人	11	月	12	段	3		0	11.00×12.00×3.00	630	249480	249480	249480	249480	0	0	員工上下班交通費。									1	125	113	0	0010				1000316	BGT
10-1-40	0	10101		101	10101	1	430101002		0107	001			0	0	1901	人	12	月	12	段	1		0		630	90720	90720	90720	90720	0	0	員工上下班交通費。									1	125	113	0	0013				1000316	BGT
10-1-40	0	10101		101	10101	1	430101002		0107	002			0	0	1901	人	35	月	12	段	2		0		630	529200	529200	529200	529200	0	0	員工上下班交通費。									1	125	113	0	0014				1000316	BGT
10-1-40	0	10101		101	10101	1	430101002		0107	003			0	0	1901	人	84	月	12	段	3		0	84.00×12.00×3.00	630	1905120	1905120	1905120	1746360	0	0	員工上下班交通費。								員額增加7人	1	125	113	0	0015				1000403	BGT
10-1-40	0	10101		101	10101	1	430101002		0107	004			0	0	1901	人	20	月	12	段	1		0		630	151200	151200	151200	151200	0	0	替代役役男上下班交通費。									1	125	113	0	0016				1000316	BGT
10-2-22	0	10102		101	10102	1	440101002		0107	001			0	0	1901	人	9	月	12	段	1		0		630	68040	68040	68040	68040	0	0	員工上下班交通費。									1	125	113	0	0008				1000309	BGT
10-2-22	0	10102		101	10102	1	440101002		0107	002			0	0	1901	人	33	月	12	段	2		0		630	498960	498960	498960	498960	0	0	員工上下班交通費。									1	125	113	0	0009				1000309	BGT
10-2-22	0	10102		101	10102	1	440101002		0107	003			0	0	1901	人	37	月	12	段	3		0		630	839160	839160	839160	839160	0	0	員工上下班交通費。									1	125	113	0	0010				1000309	BGT
10-3-20	0	10103		101	10103	1	440101002		0107	001			0	0	1901	人	10	月	12	段	1		0		630	75600	75600	75600	75600	0	0	員工上下班交通費。									1	125	113	0	0009				1000310	BGT
10-3-20	0	10103		101	10103	1	440101002		0107	002			0	0	1901	人	52	月	12	段	2		0	52.00×12.00×2.00	630	786240	786240	786240	816480	0	0	員工上下班交通費。								覈實減列。	1	125	113	0	0010				1000510	BGT
10-3-20	0	10103		101	10103	1	440101002		0107	003			0	0	1901	人	50	月	12	段	3		0		630	1134000	1134000	1134000	1134000	0	0	員工上下班交通費。									1	125	113	0	0011				1000310	BGT
10-3-20	0	10103		101	10103	1	440101002		0107	004			0	0	1901	人	9	月	12	段	2		0	9.00×12.00×2.00	630	136080	136080	136080	136080	0	0	駐衛警上下班交通費。									1	125	113	0	0012				1000512	BGT
10-4-16	0	10104		101	10104	1	430101020		0107	001			0	0	1901	人	2	月	12	段	1		0	2.00×12.00×1.00	630	15120	15120	15120	15120	0	0	員工上下班交通費。									1	125	113	0	0012				1000411	BGT
10-4-16	0	10104		101	10104	1	430101020		0107	002			0	0	1901	人	7	月	12	段	2		0	7.00×12.00×2.00	630	105840	105840	105840	105840	0	0	員工上下班交通費。									1	125	113	0	0013				1000411	BGT
10-4-16	0	10104		101	10104	1	430101020		0107	003			0	0	1901	人	25	月	12	段	3		0	25.00×12.00×3.00	630	567000	567000	567000	567000	0	0	員工上下班交通費。									1	125	113	0	0014				1000411	BGT
10-5-18	0	10105		101	10105	1	430101020		0107	001			0	0	1901	人	3	月	12	段	1		0		630	22680	22680	22680	22680	0	0	員工上下班交通費。									1	125	113	0	0008				1000320	BGT
10-5-18	0	10105		101	10105	1	430101020		0107	002			0	0	1901	人	22	月	12	段	2		0		630	332640	332640	332640	332640	0	0	員工上下班交通費。									1	125	113	0	0009				1000320	BGT
10-5-18	0	10105		101	10105	1	430101020		0107	003			0	0	1901	人	68	月	12	段	3		0		630	1542240	1542240	1542240	1542240	0	0	員工上下班交通費。									1	125	113	0	0010				1000320	BGT
10-5-18	0	10105		101	10105	1	430101020		0107	004			0	0	1901	人	1	月	12	段	2		0	1.00×12.00×2.00	630	15120	15120	15120	30240	0	0	駐衛警上下班交通費。								100年駐警退休2名	1	125	113	0	0011				1000419	BGT
10-5-18	0	10105		101	10105	1	430101020		0107	005			0	0	1901	人	1	月	12	段	3		0	1.00×12.00×3.00	630	22680	22680	22680	45360	0	0	駐衛警上下班交通費。								100年駐警退休2名	1	125	113	0	0012				1000419	BGT
11-1-1-35	0	11111		101	11101	1	710101002		0107	001			0	0		人	72	月	12	段	1		0		504	435456	435456	435456	435456	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				1000330	BGT
11-1-1-35	0	11111		101	11101	1	710101002		0107	002			0	0		人	186	月	12	段	2		0		504	2249856	2249856	2249856	2249856	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000330	BGT
11-1-1-35	0	11111		101	11101	1	710101002		0107	003			0	0		人	228	月	12	段	3		0		504	4136832	4136832	4136832	4136832	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0011				1000330	BGT
11-1-1-35	0	11111		101	11101	1	710101002		0107	004			0	0	1901	人	12	月	12	段	1		0	12.00×12.00×1.00	630	90720	90720	90720	90720	0	0	約聘(僱)人員、駕駛、技工及工友上下班交通費。									0	125	113	0	0012				1000514	BGT
11-1-1-35	0	11111		101	11101	1	710101002		0107	005			0	0	1901	人	37	月	12	段	2		0		630	559440	559440	559440	559440	0	0	約聘(僱)人員、駕駛、技工及工友上下班交通費。									0	125	113	0	0013				1000330	BGT
11-1-1-35	0	11111		101	11101	1	710101002		0107	006			0	0	1901	人	36	月	12	段	3		0	36.00×12.00×3.00	630	816480	816480	816480	816480	0	0	約聘(僱)人員、駕駛、技工及工友上下班交通費。									0	125	113	0	0014				1000514	BGT
11-1-2-16	0	11121		101	11101	1	710101002		0107	001			0	0		人	100	月	12	段	1		0		504	604800	604800	604800	604800	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				1000318	BGT
11-1-2-16	0	11121		101	11101	1	710101002		0107	002			0	0		人	143	月	12	段	2		0		504	1729728	1729728	1729728	1729728	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				1000318	BGT
11-1-2-16	0	11121		101	11101	1	710101002		0107	003			0	0		人	46	月	12	段	3		0		504	834624	834624	834624	834624	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000318	BGT
11-1-2-16	0	11121		101	11101	1	710101002		0107	004			0	0	1901	人	5	月	12	段	1		0		630	37800	37800	37800	37800	0	0	駕駛工友上下班交通費。									1	125	113	0	0011				1000318	BGT
11-1-2-16	0	11121		101	11101	1	710101002		0107	005			0	0	1901	人	5	月	12	段	2		0		630	75600	75600	75600	75600	0	0	駕駛工友上下班交通費。									1	125	113	0	0012				1000318	BGT
11-1-2-16	0	11121		101	11101	1	710101002		0107	006			0	0	1901	人	5	月	12	段	3		0		630	113400	113400	113400	113400	0	0	駕駛工友上下班交通費。									1	125	113	0	0013				1000318	BGT
11-1-3-16	0	11122		101	11101	1	710101002		0107	001			0	0		人	67	月	12	段	1		0		504	405216	405216	405216	405216	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				1000330	BGT
11-1-3-16	0	11122		101	11101	1	710101002		0107	002			0	0		人	207	月	12	段	2		0		504	2503872	2503872	2503872	2503872	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				1000330	BGT
11-1-3-16	0	11122		101	11101	1	710101002		0107	003			0	0		人	54	月	12	段	3		0		504	979776	979776	979776	979776	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000330	BGT
11-1-3-16	0	11122		101	11101	1	710101002		0107	004			0	0	1901	人	4	月	12	段	1		0		630	30240	30240	30240	30240	0	0	駕駛、工友上下班交通費。									1	125	113	0	0011				1000330	BGT
11-1-3-16	0	11122		101	11101	1	710101002		0107	005			0	0	1901	人	4	月	12	段	2		0		630	60480	60480	60480	60480	0	0	駕駛、工友上下班交通費。									1	125	113	0	0012				1000330	BGT
11-1-3-16	0	11122		101	11101	1	710101002		0107	006			0	0	1901	人	9	月	12	段	3		0		630	204120	204120	204120	204120	0	0	駕駛、工友上下班交通費。									1	125	113	0	0013				1000330	BGT
11-1-4-16	0	11123		101	11101	1	710101002		0107	001			0	0		人	86	月	12	段	1		0		504	520128	520128	520128	520128	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				1000321	BGT
11-1-4-16	0	11123		101	11101	1	710101002		0107	002			0	0		人	231	月	12	段	2		0		504	2794176	2794176	2794176	2794176	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				1000321	BGT
11-1-4-16	0	11123		101	11101	1	710101002		0107	003			0	0		人	167	月	12	段	3		0		504	3030048	3030048	3030048	3030048	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000321	BGT
11-1-4-16	0	11123		101	11101	1	710101002		0107	004			0	0	1901	人	5	月	12	段	1		0		630	37800	37800	37800	37800	0	0	駕駛、工友上下班交通費。									0	125	113	0	0011				1000321	BGT
11-1-4-16	0	11123		101	11101	1	710101002		0107	005			0	0	1901	人	12	月	12	段	2		0		630	181440	181440	181440	181440	0	0	駕駛、工友上下班交通費。									0	125	113	0	0012				1000321	BGT
11-1-4-16	0	11123		101	11101	1	710101002		0107	006			0	0	1901	人	6	月	12	段	3		0		630	136080	136080	136080	136080	0	0	駕駛、工友上下班交通費。									0	125	113	0	0013				1000321	BGT
11-1-5-16	0	11124		101	11101	1	710101002		0107	001			0	0		人	117	月	12	段	1		0		504	707616	707616	707616	707616	0	0	員警上下班交通費（軍警票）。									0	125	113	0	0008				1000323	BGT
11-1-5-16	0	11124		101	11101	1	710101002		0107	002			0	0		人	266	月	12	段	2		0		504	3217536	3217536	3217536	3217536	0	0	員警上下班交通費（軍警票）。									0	125	113	0	0009				1000323	BGT
11-1-5-16	0	11124		101	11101	1	710101002		0107	003			0	0		人	39	月	12	段	3		0		504	707616	707616	707616	707616	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000323	BGT
11-1-5-16	0	11124		101	11101	1	710101002		0107	004			0	0		人	19	月	12	段	2		0		630	287280	287280	287280	287280	0	0	駕駛、工友上下班交通費。									0	125	113	0	0011				1000323	BGT
11-1-6-16	0	11125		101	11101	1	710101002		0107	001			0	0		人	46	月	12	段	1		0		504	278208	278208	278208	278208	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				1000310	BGT
11-1-6-16	0	11125		101	11101	1	710101002		0107	002			0	0		人	130	月	12	段	2		0		504	1572480	1572480	1572480	1572480	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				1000310	BGT
11-1-6-16	0	11125		101	11101	1	710101002		0107	003			0	0		人	77	月	12	段	3		0		504	1397088	1397088	1397088	1397088	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000310	BGT
11-1-6-16	0	11125		101	11101	1	710101002		0107	004			0	0	1901	人	2	月	12	段	1		0		630	15120	15120	15120	15120	0	0	駕駛、工友上下班交通費。									0	125	113	0	0011				1000310	BGT
11-1-6-16	0	11125		101	11101	1	710101002		0107	005			0	0	1901	人	13	月	12	段	2		0		630	196560	196560	196560	196560	0	0	駕駛、工友上下班交通費。　									0	125	113	0	0012				1000310	BGT
11-1-6-16	0	11125		101	11101	1	710101002		0107	006			0	0	1901	人	2	月	12	段	3		0		630	45360	45360	45360	45360	0	0	駕駛、工友上下班交通費。									0	125	113	0	0013				1000310	BGT
11-1-7-17	0	11126		101	11101	1	710101002		0107	001			0	0		人	47	月	12	段	1		0		504	284256	284256	284256	284256	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				1000328	BGT
11-1-7-17	0	11126		101	11101	1	710101002		0107	002			0	0		人	79	月	12	段	2		0		504	955584	955584	955584	955584	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				1000328	BGT
11-1-7-17	0	11126		101	11101	1	710101002		0107	003			0	0		人	118	月	12	段	3		0		504	2140992	2140992	2140992	2140992	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000328	BGT
11-1-7-17	0	11126		101	11101	1	710101002		0107	004			0	0		人	2	月	12	段	2		0		630	30240	30240	30240	30240	0	0	駕駛、工友上下班交通費。									0	125	113	0	0011				1000328	BGT
11-1-7-17	0	11126		101	11101	1	710101002		0107	005			0	0		人	12	月	12	段	3		0		630	272160	272160	272160	272160	0	0	駕駛、工友上下班交通費。									0	125	113	0	0012				1000328	BGT
11-1-8-16	0	11127		101	11101	1	710101002		0107	001			0	0	1901	人	1	月	12	段	1		0	1.00×12.00×1.00	630	7560	7560	7560	7560	0	0	駕駛工友上下班交通費。									1	125	113	0	0008				1000402	BGT
11-1-8-16	0	11127		101	11101	1	710101002		0107	002			0	0	1901	人	3	月	12	段	2		0		630	45360	45360	45360	45360	0	0	駕駛工友上下班交通費。									1	125	113	0	0009				1000331	BGT
11-1-8-16	0	11127		101	11101	1	710101002		0107	003			0	0	1901	人	13	月	12	段	3		0		630	294840	294840	294840	294840	0	0	駕駛工友上下班交通費。									1	125	113	0	0010				1000331	BGT
11-1-8-16	0	11127		101	11101	1	710101002		0107	004			0	0		人	82	月	12	段	1		0		504	495936	495936	495936	495936	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0011				1000331	BGT
11-1-8-16	0	11127		101	11101	1	710101002		0107	005			0	0		人	135	年	12	段	2		0		504	1632960	1632960	1632960	1632960	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0012				1000331	BGT
11-1-8-16	0	11127		101	11101	1	710101002		0107	006			0	0		人	64	月	12	段	3		0		504	1161216	1161216	1161216	1161216	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0013				1000331	BGT
11-1-9-16	0	11128		101	11101	1	710101002		0107	001			0	0		人	142	月	12	段	1		0	142.00×12.00×1.00	504	858816	858816	858816	858816	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				1000321	BGT
11-1-9-16	0	11128		101	11101	1	710101002		0107	002			0	0		人	80	月	12	段	2		0		504	967680	967680	967680	967680	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				1000321	BGT
11-1-9-16	0	11128		101	11101	1	710101002		0107	003			0	0		人	148	月	12	段	3		0		504	2685312	2685312	2685312	2685312	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000321	BGT
11-1-9-16	0	11128		101	11101	1	710101002		0107	004			0	0	1901	人	15	月	12	段	2		0		630	226800	226800	226800	226800	0	0	駕駛、工友上下班交通費。									0	125	113	0	0011				1000321	BGT
11-1-10-16	0	11129		101	11101	1	710101002		0107	001			0	0		人	57	月	12	段	1		0		504	344736	344736	344736	344736	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				1000322	BGT
11-1-10-16	0	11129		101	11101	1	710101002		0107	002			0	0		人	79	月	12	段	2		0		504	955584	955584	955584	955584	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				1000322	BGT
11-1-10-16	0	11129		101	11101	1	710101002		0107	003			0	0		人	55	月	12	段	3		0		504	997920	997920	997920	997920	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000322	BGT
11-1-10-16	0	11129		101	11101	1	710101002		0107	004			0	0	1901	人	4	月	12	段	1		0		630	30240	30240	30240	30240	0	0	駕駛工友上下班交通費。									1	125	113	0	0011				1000322	BGT
11-1-10-16	0	11129		101	11101	1	710101002		0107	005			0	0	1901	人	5	月	12	段	2		0		630	75600	75600	75600	75600	0	0	駕駛工友上下班交通費。									1	125	113	0	0012				1000322	BGT
11-1-10-16	0	11129		101	11101	1	710101002		0107	006			0	0	1901	人	1	月	12	段	3		0		630	22680	22680	22680	22680	0	0	駕駛工友上下班交通費。									1	125	113	0	0013				1000322	BGT
11-1-11-16	0	11130		101	11101	1	710101002		0107	001			0	0		人	134	月	12	段	1		0		504	810432	810432	810432	810432	0	0	員警上下班交通費(軍警票)。										125	113	0	0008				1000323	BGT
11-1-11-16	0	11130		101	11101	1	710101002		0107	002			0	0		人	70	月	12	段	2		0		504	846720	846720	846720	846720	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				1000323	BGT
11-1-11-16	0	11130		101	11101	1	710101002		0107	003			0	0		人	19	月	12	段	3		0	19.00×12.00×3.00	504	344736	344736	344736	344736	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000510	BGT
11-1-11-16	0	11130		101	11101	1	710101002		0107	004			0	0	1901	人	4	月	12	段	1		0		630	30240	30240	30240	30240	0	0	駕駛、工友上下班交通費。									0	125	113	0	0011				1000323	BGT
11-1-11-16	0	11130		101	11101	1	710101002		0107	005			0	0	1901	人	4	月	12	段	2		0		630	60480	60480	60480	60480	0	0	駕駛、工友上下班交通費。									0	125	113	0	0012				1000323	BGT
11-1-11-16	0	11130		101	11101	1	710101002		0107	006			0	0	1901	人	4	月	12	段	3		0		630	90720	90720	90720	90720	0	0	駕駛、工友上下班交通費。									0	125	113	0	0013				1000323	BGT
11-1-12-16	0	11131		101	11101	1	710101002		0107	001			0	0		人	135	月	12	段	1		0		504	816480	816480	816480	816480	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				1000323	BGT
11-1-12-16	0	11131		101	11101	1	710101002		0107	002			0	0		人	51	月	12	段	2		0		504	616896	616896	616896	616896	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				1000323	BGT
11-1-12-16	0	11131		101	11101	1	710101002		0107	003			0	0		人	23	月	12	段	3		0		504	417312	417312	417312	417312	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000323	BGT
11-1-12-16	0	11131		101	11101	1	710101002		0107	004			0	0		人	7	月	12	段	1		0	7.00×12.00×1.00	630	52920	52920	52920	52920	0	0	駕駛工友上下班交通費。									0	125	113	0	0011				1000425	BGT
11-1-12-16	0	11131		101	11101	1	710101002		0107	005			0	0		人	2	月	12	段	2		0		630	30240	30240	30240	30240	0	0	駕駛工友上下班交通費。									0	125	113	0	0012				1000323	BGT
11-1-12-16	0	11131		101	11101	1	710101002		0107	006			0	0		人	3	月	12	段	3		0		630	68040	68040	68040	68040	0	0	駕駛工友上下班交通費。									0	125	113	0	0013				1000323	BGT
11-1-13-16	0	11132		101	11101	1	710101002		0107	001			0	0		人	146	月	12	段	1		0		504	883008	883008	883008	883008	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				1000311	BGT
11-1-13-16	0	11132		101	11101	1	710101002		0107	002			0	0		人	100	月	12	段	2		0		504	1209600	1209600	1209600	1209600	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				1000311	BGT
11-1-13-16	0	11132		101	11101	1	710101002		0107	003			0	0		人	83	月	12	段	3		0		504	1505952	1505952	1505952	1505952	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000311	BGT
11-1-13-16	0	11132		101	11101	1	710101002		0107	004			0	0	1901	人	3	月	12	段	1		0		630	22680	22680	22680	22680	0	0	駕駛、工友上下班交通費。									1	125	113	0	0011				1000311	BGT
11-1-13-16	0	11132		101	11101	1	710101002		0107	005			0	0	1901	人	6	月	12	段	2		0		630	90720	90720	90720	90720	0	0	駕駛、工友上下班交通費。									1	125	113	0	0012				1000311	BGT
11-1-13-16	0	11132		101	11101	1	710101002		0107	006			0	0	1901	人	6	月	12	段	3		0		630	136080	136080	136080	136080	0	0	駕駛、工友上下班交通費。									1	125	113	0	0013				1000311	BGT
11-1-14-16	0	11133		101	11101	1	710101002		0107	001			0	0		人	142	月	12	段	1		0		504	858816	858816	858816	858816	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				1000316	BGT
11-1-14-16	0	11133		101	11101	1	710101002		0107	002			0	0		人	137	月	12	段	2		0		504	1657152	1657152	1657152	1657152	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				1000316	BGT
11-1-14-16	0	11133		101	11101	1	710101002		0107	003			0	0		人	82	月	12	段	3		0		504	1487808	1487808	1487808	1487808	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000316	BGT
11-1-14-16	0	11133		101	11101	1	710101002		0107	004			0	0	1901	人	5	月	12	段	2		0		630	75600	75600	75600	75600	0	0	駕駛、工友上下班交通費。									0	125	113	0	0011				1000316	BGT
11-1-14-16	0	11133		101	11101	1	710101002		0107	005			0	0	1901	人	14	月	12	段	3		0		630	317520	317520	317520	317520	0	0	駕駛、工友上下班交通費。									0	125	113	0	0012				1000316	BGT
11-1-15-16	0	11134		101	11101	1	710101002		0107	001			0	0		人	118	月	12	段	1		0		504	713664	713664	713664	713664	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				1000322	BGT
11-1-15-16	0	11134		101	11101	1	710101002		0107	002			0	0		人	121	月	12	段	2		0		504	1463616	1463616	1463616	1463616	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				1000322	BGT
11-1-15-16	0	11134		101	11101	1	710101002		0107	003			0	0		人	80	月	12	段	3		0		504	1451520	1451520	1451520	1451520	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000322	BGT
11-1-15-16	0	11134		101	11101	1	710101002		0107	004			0	0		人	15	月	12	段	1		0		630	113400	113400	113400	113400	0	0	駕駛、工友上下班交通費。									0	125	113	0	0011				1000322	BGT
11-1-15-16	0	11134		101	11101	1	710101002		0107	005			0	0		人	3	月	12	段	2		0		630	45360	45360	45360	45360	0	0	駕駛、工友上下班交通費。									0	125	113	0	0012				1000322	BGT
11-1-15-16	0	11134		101	11101	1	710101002		0107	006			0	0		人	1	月	12	段	3		0		630	22680	22680	22680	22680	0	0	駕駛、工友上下班交通費。									0	125	113	0	0013				1000322	BGT
11-1-16-14	0	11141		101	11101	1	710101002		0107	001			0	0		人	1	月	12	段	1		0		630	7560	7560	7560	7560	0	0	駕駛、工友上下班交通費。									0	125	113	0	0009				1000311	BGT
11-1-16-14	0	11141		101	11101	1	710101002		0107	002			0	0		人	6	月	12	段	2		0		630	90720	90720	90720	90720	0	0	駕駛、工友上下班交通費。									0	125	113	0	0010				1000311	BGT
11-1-16-14	0	11141		101	11101	1	710101002		0107	003			0	0		人	10	月	12	段	3		0		630	226800	226800	226800	226800	0	0	駕駛、工友上下班交通費。									0	125	113	0	0011				1000311	BGT
11-1-16-14	0	11141		101	11101	1	710101002		0107	004			0	0		人	206	月	12	段	1		0		504	1245888	1245888	1245888	1245888	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0012				1000311	BGT
11-1-16-14	0	11141		101	11101	1	710101002		0107	005			0	0		人	181	月	12	段	2		0		504	2189376	2189376	2189376	2189376	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0013				1000311	BGT
11-1-16-14	0	11141		101	11101	1	710101002		0107	006			0	0		人	140	月	12	段	3		0		504	2540160	2540160	2540160	2540160	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0014				1000311	BGT
11-1-17-18	0	11142		101	11101	1	710101002		0107	001			0	0		人	155	月	12	段	1		0		504	937440	937440	937440	937440	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0008				1000315	BGT
11-1-17-18	0	11142		101	11101	1	710101002		0107	002			0	0		人	167	月	12	段	2		0		504	2020032	2020032	2020032	2020032	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0009				1000315	BGT
11-1-17-18	0	11142		101	11101	1	710101002		0107	003			0	0		人	75	月	12	段	3		0		504	1360800	1360800	1360800	1360800	0	0	員警上下班交通費(軍警票)。									0	125	113	0	0010				1000315	BGT
11-1-17-18	0	11142		101	11101	1	710101002		0107	004			0	0		人	5	月	12	段	1		0		630	37800	37800	37800	37800	0	0	駕駛工友上下班交通費。									0	125	113	0	0011				1000315	BGT
