pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
4-1-85	0	04101		101	04101	1	140202050		0214	001			0	0	1105	人	33	次	3		0		0	33.00×3.00	2000	200000	198000	198000	200000	0	0	「臺北市經濟發展委員會」委員之出席費。									1	240	122	0	0024				1000711	BGT
4-1-85	0	04101		101	04101	1	140202050		0214	002			0	0	1201	千字	68		0		0		0		580	39440	39440	39440	39440	0	0	「臺北市經濟發展委員會」專家學者撰稿之稿費。									0	243	122	0	0025				1000314	BGT
4-1-85	0	04101		101	04101	1	140202050		0214	003			0	0	1105	人	12	次	2		0		0	12.00×2.00	2000	66000	48000	48000	132000	0	0	市政顧問財政組市政論壇會議專家學者出席費。									1	240	122	0	0026				1000711	BGT
4-1-85	0	04101		101	04101	1	140202050		0220	001			0	0		次	8		0		0		0	8.00	570	4800	4560	4560	4800	0	0	處理「臺北市經濟發展委員會」業務用文具紙張。									0	261	122	0	0027				1001222	BGT
4-1-85	0	04101		101	04101	1	140202050		0220	002			0	0		次	4		0		0		0	4.00	41000	126000	164000	164000	260000	0	0	辦理各項研討會、座談會等活動所需場地佈置費、會議資料袋等相關費用。									0	272	122	0	0028				1000711	BGT
4-1-85	0	04101		101	04101	1	140202050		0220	003			0	0		份	100	次	5		0		0	100.00×5.00	144	90000	72000	72000	90000	0	0	處理「臺北市經濟發展委員會」業務用印刷。									0	261	122	0	0029				1000711	BGT
4-1-86	0	04101		101	04101	1	140202060		0108	001			0	0	1701	人	6	小時	24		0		0		185	26640	26640	26640	26640	0	0	趕辦信合社業務統計資料、法令解釋整理、分類編輯等加班費。									0	130	111	0	0041				1000314	BGT
4-1-86	0	04101		101	04101	1	140202060		0211	001			0	0	1801	人	3	次	140		0		0	3.00×140.00	80	33600	33600	33600	33600	0	0	公股股權管理、消費者保護業務暨信用合作社督導及實地決算審查等外勤誤餐費。									1	231	122	0	0042				1000425	BGT
4-1-87	0	04101		101	04101	1	140202060		0211	002			0	0	1802	人	5	次	120		0		0	5.00×120.00	30	18000	18000	18000	18000	0	0	公股股權管理、消費者保護業務暨信用合作社督導及實地決算審查等外勤交通費。									1	232	122	0	0043				1000425	BGT
4-1-87	0	04101		101	04101	1	140202060		0214	001			0	0	1503	節	8		0		0		0		1600	12800	12800	12800	12800	0	0	召開業務座談會聘請專家學者演講鐘點費。									1	242	122	0	0044				1000314	BGT
4-1-87	0	04101		101	04101	1	140202060		0220	001			0	0		月	12		0		0		0	12.00	855	10800	10260	10260	10800	0	0	業務用文具紙張。									0	261	122	0	0045				1001222	BGT
4-1-87	0	04101		101	04101	1	140202060		0220	002			0	0		次	3		0		0		0		2400	7200	7200	7200	7200	0	0	辦理「市府與信用合作社座談會會議」活動費用。									0	272	122	0	0046				1000314	BGT
4-1-87	0	04101		101	04101	1	140202060		0220	003			0	0		本	100		0		0		0		305	30500	30500	30500	30500	0	0	編印業務相關對外文宣資料。									0	261	122	0	0047				1000314	BGT
4-1-87	0	04101		101	04101	1	140202060		0220	004			0	0		次	12		0		0		0		1500	18000	18000	18000	18000	0	0	對信合社辦理變現性資產實地查核作業費。									0	272	122	0	0048				1000314	BGT
4-1-87	0	04101		101	04101	1	140202060		0225	001			0	0	2205	人	2	月	8	天	2		0		1550	49600	49600	49600	49600	0	0	赴外縣市參加合作會議、業務訪問等出差旅費。									1	283	122	0	0049				1000314	BGT
4-1-89	0	04101		101	04101	1	140203010		0102	001			0	0		年	1		0		0		0	1.00	14214900	13244700	14214900	14214900	13847400	0	0	職員16人人事費(詳人事費分析表)。										104	113	0	0001	1			1000325	
4-1-89	0	04101		101	04101	1	140203010		0109	001			0	0		年	1		0		0		0	1.00	1029600	967824	1029600	1029600	1010880	0	0	職員退休離職儲金(詳人事費分析表)。										134	113	0	0002	1			1000325	
4-1-89	0	04101		101	04101	1	140203010		0110	001			0	0		年	1		0		0		0	1.00	667680	622080	667680	667680	650424	0	0	職員(工)健保費(詳人事費分析表)。										139	113	0	0003	1			1000325	
4-1-89	0	04101		101	04101	1	140203010		0110	002			0	0		年	1		0		0		0	1.00	306720	288312	306720	306720	301200	0	0	職員公保費(詳人事費分析表)。										142	113	0	0004	1			1000325	
4-1-90	0	04101		101	04101	1	140203050		0108	001			0	0	1701	人	6	小時	74		0		0		185	82140	82140	82140	82140	0	0	辦理促進民間參與公共建設與開發業務加班費。									0	130	111	0	0005				1000314	BGT
4-1-90	0	04101		101	04101	1	140203050		0204	001			0	0		月	6		0		0		0		200	1200	1200	1200	1200	0	0	寄公文報表資料郵資。									0	208	122	0	0006				1000314	BGT
4-1-90	0	04101		101	04101	1	140203050		0204	002			0	0		月	3		0		0		0		800	2400	2400	2400	2400	0	0	辦理推動民間參與公共建設與開發業務用郵資。									0	208	122	0	0007				1000314	BGT
4-1-90	0	04101		101	04101	1	140203050		0211	001			0	0	1801	人	5	次	30		0		0	5.00×30.00	80	12000	12000	12000	12000	0	0	辦理各項研討會、座談會及促參開發等業務外勤誤餐費。									1	231	122	0	0008				1000425	BGT
4-1-90	0	04101		101	04101	1	140203050		0211	002			0	0	1802	人	5	次	33		0		0	5.00×33.00	30	4950	4950	4950	4950	0	0	辦理各項研討會、座談會及促參開發等業務外勤交通費。									1	232	122	0	0009				1000425	BGT
4-1-90	0	04101		101	04101	1	140203050		0214	001			0	0	1105	人	6	次	6		0		0		2000	72000	72000	72000	72000	0	0	本府促進民間參與公共建設推動委員會、促參案件訪視輔導查核小組及辦理促參開發業務等之府外委員出席費。									1	240	122	0	0010				1000314	BGT
4-1-90	0	04101		101	04101	1	140203050		0214	002			0	0		千字	80		0		0		0		580	46400	46400	46400	46400	0	0	本府促進民間參與公共建設推動委員會專家學者及各機關辦理促參案件執行經驗撰稿之稿費。									0	243	122	0	0011				1000314	BGT
4-1-90	0	04101		101	04101	1	140203050		0214	003			0	0	1503	節	21		0		0		0		1600	33600	33600	33600	33600	0	0	辦理推動促參與開發業務聘請專家學者演講鐘點費。									1	240	122	0	0012				1000314	BGT
4-1-91	0	04101		101	04101	1	140203050		0220	001			0	0		月	6		0		0		0	6.00	570	3600	3420	3420	3600	0	0	業務用文具及傳真機紙張。									0	261	122	0	0013				1001222	BGT
4-1-91	0	04101		101	04101	1	140203050		0220	002			0	0		月	4		0		0		0	4.00	570	2400	2280	2280	2400	0	0	處理本府促參推動委員會與促參開發業務用文具紙張。									0	272	122	0	0014				1001222	BGT
4-1-91	0	04101		101	04101	1	140203050		0220	003			0	0		份	400		0		0		0		100	40000	40000	40000	40000	0	0	處理推動促參與開發業務用印刷費。									0	261	122	0	0015				1000314	BGT
4-1-91	0	04101		101	04101	1	140203050		0220	004			0	0		年	1	次	4		0		0		25000	100000	100000	100000	100000	0	0	辦理促進民間參與公共建設研討會、座談會及教育訓練等活動所需場地佈置費、證書等費用。									0	272	122	0	0016				1000314	BGT
4-1-91	0	04101		101	04101	1	140203050		0225	001			0	0	2205	人	2	月	1	天	2		0		1550	6200	6200	6200	6200	0	0	赴外縣市參加會議、業務訓練等出差旅費。									1	283	122	0	0017				1000314	BGT
4-1-94	0	04101		101	04101	1	140204010		0102	001			0	0		年	1		0		0		0	1.00	15405600	16699200	15405600	15405600	14964600	0	0	職員17人人事費(詳人事費分析表)。										104	113	0	0001	1			1000802	
4-1-94	0	04101		101	04101	1	140204010		0109	001			0	0		年	1		0		0		0	1.00	1143792	1282320	1143792	1143792	1117584	0	0	職員退休離職儲金(詳人事費分析表)。										134	113	0	0002	1			1000802	
4-1-94	0	04101		101	04101	1	140204010		0110	001			0	0		年	1		0		0		0	1.00	723564	784404	723564	723564	702864	0	0	職員(工)健保費(詳人事費分析表)。										139	113	0	0003	1			1000802	
4-1-94	0	04101		101	04101	1	140204010		0110	002			0	0		年	1		0		0		0	1.00	340764	382044	340764	340764	332940	0	0	職員公保費(詳人事費分析表)。										142	113	0	0004	1			1000802	
4-1-94	0	04101		101	04101	1	140204020		0108	001			0	0	1701	人	10	小時	18		0		0	10.00×18.00	185	33300	33300	33300	33300	0	0	辦理公產管理等業務加班費。									1	130	111	0	0005				1000330	BGT
4-1-94	0	04101		101	04101	1	140204020		0204	001			0	0		月	12		0		0		0		1440	17280	17280	17280	17280	0	0	寄發登記文件及財產資料郵資。									0	208	122	0	0006				1000314	BGT
4-1-94	0	04101		101	04101	1	140204020		0207	001			0	0		月	10	筆	10	張	5		0		20	10000	10000	10000	10000	0	0	公有房地登記謄本申請規費。									0	215	122	0	0007				1000314	BGT
4-1-94	0	04101		101	04101	1	140204020		0211	001			0	0	1801	人	6	次	55		0		0	6.00×55.00	80	26400	26400	26400	26400	0	0	訪查各機關學校財產管理外勤誤餐費。									1	231	122	0	0008				1000425	BGT
4-1-94	0	04101		101	04101	1	140204020		0211	002			0	0	1802	人	6	次	55		0		0	6.00×55.00	30	9900	9900	9900	9900	0	0	訪查各機關學校財產管理外勤交通費。									1	232	122	0	0009				1000425	BGT
4-1-94	0	04101		101	04101	1	140204020		0214	001			0	0	1501	次	4	小時	9		0		0		800	28800	28800	28800	28800	0	0	辦理財產管理講習講師鐘點費。									0	242	122	0	0010				1000314	BGT
4-1-95	0	04101		101	04101	1	140204020		0214	002			0	0	1105	人	5	次	4		0		0	5.00×4.00	2000	40000	40000	40000	40000	0	0	「臺北市市有資產經營管理委員會」之府外委員出席費。									1	240	122	0	0011				1000330	BGT
4-1-95	0	04101		101	04101	1	140204020		0220	001			0	0		年	1		0		0		0	1.00	14250	15000	14250	14250	15000	0	0	處理資料用紙張。									0	261	122	0	0012				1001222	BGT
4-1-95	0	04101		101	04101	1	140204020		0220	002			0	0		月	12		0		0		0		1725	20700	20700	20700	20700	0	0	土地清冊及各式報表印刷。									0	261	122	0	0013				1000314	BGT
4-1-95	0	04101		101	04101	1	140204020		0220	003			0	0		年	1		0		0		0		26000	26000	26000	26000	26000	0	0	辦理財產管理講習相關資料等費用。									0	261	122	0	0014				1000314	BGT
4-1-95	0	04101		101	04101	1	140204020		0225	001			0	0	2205	人	1	月	1	天	2		0		1550	3100	3100	3100	3100	0	0	市外出差旅費。									1	283	122	0	0015				1000314	BGT
4-1-95	0	04101		101	04101	1	140204030		0108	001			0	0	1701	人	7	小時	36		0		0		185	46620	46620	46620	46620	0	0	趕辦公產等業務加班費。									0	130	111	0	0016				1000314	BGT
4-1-95	0	04101		101	04101	1	140204030		0204	001			0	0		月	12		0		0		0		500	6000	6000	6000	6000	0	0	寄發登記文件及財產資料郵資。									0	208	122	0	0017				1000314	BGT
4-1-95	0	04101		101	04101	1	140204030		0207	001			0	0		月	12	筆	15	張	5		0		20	18000	18000	18000	18000	0	0	市有眷舍及其他公有房地登記謄本申請規費。									0	215	122	0	0018				1000314	BGT
4-1-95	0	04101		101	04101	1	140204030		0211	001			0	0	1801	人	5	次	120		0		0	5.00×120.00	80	48000	48000	48000	48000	0	0	勘查市產外勤誤餐費。									1	231	122	0	0019				1000425	BGT
4-1-95	0	04101		101	04101	1	140204030		0211	002			0	0	1802	人	4	次	160		0		0	4.00×160.00	30	19200	19200	19200	19200	0	0	勘查市產外勤交通費。									1	232	122	0	0020				1000425	BGT
4-1-95	0	04101		101	04101	1	140204030		0220	002			0	0		年	1		0		0		0	1.00	33250	35000	33250	33250	35000	0	0	辦公用文具紙張等。									0	272	122	0	0021				1001222	BGT
4-1-96	0	04101		101	04101	1	140204030		0220	003			0	0		月	10		0		0		0		3000	30000	30000	30000	30000	0	0	市有財產管理計畫、報告、法令等印刷。									0	261	122	0	0022				1000314	BGT
4-1-96	0	04101		101	04101	1	140204030		0220	004			0	0		月	10		0		0		0	10.00	3100	31000	31000	31000	31000	0	0	土地、建物及其他機械設備財產清冊。									0	261	122	0	0023				1000330	BGT
4-1-96	0	04101		101	04101	1	140204030		0225	001			0	0	2205	人	3	月	1	天	2		0		1550	9300	9300	9300	9300	0	0	參加各種市外會議出差旅費。									1	283	122	0	0024				1000314	BGT
4-1-99	0	04101		101	04101	1	140205010		0102	001			0	0		年	1		0		0		0	1.00	17331300	16375800	17331300	17331300	16875600	0	0	職員20人人事費(詳人事費分析表)。										104	113	0	0001	1			1000325	
4-1-99	0	04101		101	04101	1	140205010		0109	001			0	0		年	1		0		0		0	1.00	1289808	1222416	1289808	1289808	1263600	0	0	職員退休離職儲金(詳人事費分析表)。										134	113	0	0002	1			1000325	
4-1-99	0	04101		101	04101	1	140205010		0110	001			0	0		年	1		0		0		0	1.00	813996	769188	813996	813996	792612	0	0	職員(工)健保費(詳人事費分析表)。										139	113	0	0003	1			1000325	
4-1-99	0	04101		101	04101	1	140205010		0110	002			0	0		年	1		0		0		0	1.00	384300	364176	384300	384300	376392	0	0	職員公保費(詳人事費分析表)。										142	113	0	0004	1			1000325	
4-1-99	0	04101		101	04101	1	140205020		0108	001			0	0	1701	人	8	小時	84		0		0		185	124320	124320	124320	124320	0	0	趕辦業務等加班費。									0	130	111	0	0005				1000314	BGT
4-1-99	0	04101		101	04101	1	140205020		0204	001			0	0		月	12		0		0		0		2400	28800	28800	28800	28800	0	0	寄送文件書表郵資。									0	208	122	0	0006				1000314	BGT
4-1-99	0	04101		101	04101	1	140205020		0207	001			0	0		筆	175		0		0		0		800	140000	140000	140000	140000	0	0	土地分割規費。									0	215	122	0	0007				1000314	BGT
4-1-99	0	04101		101	04101	1	140205020		0207	002			0	0		筆	80		0		0		0		20	1600	1600	1600	1600	0	0	土地、建物登記謄本申請費。									0	215	122	0	0008				1000314	BGT
4-1-99	0	04101		101	04101	1	140205020		0207	003			0	0		筆	60		0		0		0		4000	240000	240000	240000	240000	0	0	土地複丈規費。									0	215	122	0	0009				1000314	BGT
4-1-100	0	04101		101	04101	1	140205020		0211	001			0	0	1801	人	16	次	81		0		0	16.00×81.00	80	103680	103680	103680	103680	0	0	勘查出售市有財產等外勤誤餐費。									1	231	122	0	0010				1000425	BGT
4-1-100	0	04101		101	04101	1	140205020		0211	002			0	0	1802	人	16	次	90		0		0	16.00×90.00	30	43200	43200	43200	43200	0	0	勘查出售市有財產等外勤交通費。									1	232	122	0	0011				1000425	BGT
4-1-100	0	04101		101	04101	1	140205020		0213	001			0	0	1102	人	9	月	12		0		0		3000	324000	324000	324000	324000	0	0	臺北市政府市有財產審議委員會委員之兼職費。								法定員額9人。	1	235	122	0	0012				1000314	BGT
4-1-100	0	04101		101	04101	1	140205020		0216	001			0	0		件	60		0		0		0		12000	720000	720000	720000	720000	0	0	土地出售價格委託民間查估服務費(土地鑑價服務費)。									0	254	122	0	0013				1000314	BGT
4-1-100	0	04101		101	04101	1	140205020		0220	001			0	0		月	12		0		0		0	12.00	380	4800	4560	4560	4800	0	0	處理資料、套圖等文具紙張。									0	261	122	0	0014				1001222	BGT
4-1-100	0	04101		101	04101	1	140205020		0220	002			0	0		月	12		0		0		0	12.00	600	7200	7200	7200	7200	0	0	出售繳款單、分期付款契約印刷。									0	261	122	0	0015				1000413	BGT
4-1-100	0	04101		101	04101	1	140205020		0220	003			0	0		次	6		0		0		0	6.00	10800	64800	64800	64800	64800	0	0	房地登記申請移轉書表、財審會會議資料、房地標售投標須知及議會審議資料印刷。									0	261	122	0	0016				1000413	BGT
4-1-100	0	04101		101	04101	1	140205020		0220	005			0	0		月	12		0		0		0		2050	24600	24600	24600	24600	0	0	出售清冊及各項書表報告印刷。									0	261	122	0	0017				1000314	BGT
4-1-100	0	04101		101	04101	1	140205020		0220	006			0	0		次	4		0		0		0		25000	100000	100000	100000	100000	0	0	公開標售市有房地公告登報費。									0	263	122	0	0018				1000314	BGT
4-1-100	0	04101		101	04101	1	140205020		0220	007			0	0		次	4		0		0		0		3000	12000	12000	12000	12000	0	0	辦理標售市有房地相關作業費用。									0	272	122	0	0019				1000314	BGT
4-1-100	0	04101		101	04101	1	140205020		0220	008			0	0		年	1		0		0		0		590000	590000	590000	590000	590000	0	0	分攤國有財產局處理基隆河新生地出售委辦等費用。									0	272	122	0	0020				1000314	BGT
4-1-100	0	04101		101	04101	1	140205030		0108	001			0	0	1701	人	5	小時	96		0		0		185	88800	88800	88800	88800	0	0	趕辦業務加班費。									0	130	111	0	0021				1000314	BGT
4-1-101	0	04101		101	04101	1	140205030		0204	001			0	0		件	925	期	12		0		0		25	277500	277500	277500	277500	0	0	每月寄送租金繳款單單掛號郵費。									0	208	122	0	0022				1000314	BGT
4-1-101	0	04101		101	04101	1	140205030		0207	001			0	0		筆	200		0		0		0		20	4000	4000	4000	4000	0	0	土地登記謄本費。									0	215	122	0	0023				1000314	BGT
4-1-101	0	04101		101	04101	1	140205030		0211	001			0	0	1801	人	5	次	80		0		0	5.00×80.00	80	32000	32000	32000	32000	0	0	勘查出租房地使用現況等外勤誤餐費。									1	231	122	0	0024				1000425	BGT
4-1-101	0	04101		101	04101	1	140205030		0211	002			0	0	1802	人	11	次	80		0		0	11.00×80.00	30	26400	26400	26400	26400	0	0	勘查出租房地使用現況等外勤交通費。									1	232	122	0	0025				1000425	BGT
4-1-101	0	04101		101	04101	1	140205030		0220	001			0	0		月	12		0		0		0		6000	72000	72000	72000	72000	0	0	土地清冊及各式書表報告印刷。									0	261	122	0	0026				1000314	BGT
4-1-101	0	04101		101	04101	1	140205030		0220	002			0	0		次	2		0		0		0	2.00	5750	11500	11500	11500	11500	0	0	非稅收入憑證印製費。									0	261	122	0	0027				1000413	BGT
4-1-101	0	04101		101	04101	1	140205030		0220	003			0	0		次	4		0		0		0		25000	100000	100000	100000	100000	0	0	公開標租市有房地登報費。									0	263	122	0	0028				1000314	BGT
4-1-101	0	04101		101	04101	1	140205030		0220	004			0	0		年	1		0		0		0		742000	742000	742000	742000	742000	0	0	分攤國有財產局處理基隆河新生地出租委辦等費用。									0	272	122	0	0029				1000314	BGT
4-1-101	0	04101		101	04101	1	140205030		0225	001			0	0	2205	人	1	月	3	天	3		0		1550	13950	13950	13950	13950	0	0	參加市外會議出差旅費。									1	283	122	0	0030				1000314	BGT
4-1-101	0	04101		101	04101	1	140205040		0108	001			0	0	1701	人	5	小時	40		0		0		185	37000	37000	37000	37000	0	0	辦理被占用土地加班費。									0	130	111	0	0031				1000314	BGT
4-1-102	0	04101		101	04101	1	140205040		0204	001			0	0		件	896	月	12		0		0		25	268800	268800	268800	268800	0	0	郵寄使用補償金繳款單。									0	208	122	0	0032				1000314	BGT
4-1-102	0	04101		101	04101	1	140205040		0207	001			0	0		年	1		0		0		0	1.00	800000	800000	800000	800000	500000	0	0	房屋稅。								99年度房屋稅實際繳納765,041元，係因接管其他機關建物，另辦理標租、出租致房屋性質變更而增加稅賦。	0	214	210	0	0033				1000506	BGT
4-1-102	0	04101		101	04101	1	140205040		0207	002			0	0		年	1		0		0		0	1.00	242000000	242000000	242000000	242000000	190000000	0	0	市有非公用土地地價稅。								99年度重新規定地價，地價漲幅超出預期，致99年度地價稅不足17,485,165元，爰增列99年及100年不足數及101年實際需負擔金額。	0	214	210	0	0034				1000413	BGT
4-1-102	0	04101		101	04101	1	140205040		0207	003			0	0		件	70		0		0		0		4000	280000	280000	280000	280000	0	0	訴訟案件測量費等。									0	215	122	0	0035				1000314	BGT
4-1-102	0	04101		101	04101	1	140205040		0211	001			0	0	1801	人	5	次	54		0		0	5.00×54.00	80	21600	21600	21600	21600	0	0	清查市有不動產等業務外勤誤餐費。									1	231	122	0	0036				1000425	BGT
4-1-102	0	04101		101	04101	1	140205040		0211	002			0	0	1802	人	7	次	70		0		0	7.00×70.00	30	14700	14700	14700	14700	0	0	清查市有不動產等業務外勤交通費。									1	232	122	0	0037				1000425	BGT
4-1-102	0	04101		101	04101	1	140205040		0214	001			0	0		年	1		0		0		0		3850000	3850000	3850000	3850000	3850000	0	0	清理市有不動產裁判費、郵資及訴訟代理人律師公費及收回市有房地所需執行費、強制執行之擔保金等。									0	236	122	0	0038				1000314	BGT
4-1-102	0	04101		101	04101	1	140205040		0220	001			0	0		年	1		0		0		0		5000000	5000000	5000000	5000000	5000000	0	0	市有未出租房地應繳水、電、管理費及為保障市產之圍籬、簡易綠化費等。									0	272	122	0	0039				1000314	BGT
4-1-102	0	04101		101	04101	1	140205040		0225	001			0	0	2205	人	2	月	1	天	3		0		1550	9300	9300	9300	9300	0	0	市外出差旅費。									1	283	122	0	0040				1000314	BGT
4-1-104	0	04101		101	04101	1	140206010		0102	001			0	0		年	1		0		0		0	1.00	11466000	10892700	11466000	11466000	11172000	0	0	職員13人人事費(詳人事費分析表)。										104	113	0	0001	1			1000802	
4-1-104	0	04101		101	04101	1	140206010		0109	001			0	0		年	1		0		0		0	1.00	834912	819936	834912	834912	821808	0	0	職員退休離職儲金(詳人事費分析表)。										134	113	0	0002	1			1000802	
4-1-104	0	04101		101	04101	1	140206010		0110	001			0	0		年	1		0		0		0	1.00	538536	511632	538536	538536	524712	0	0	職員(工)健保費(詳人事費分析表)。										139	113	0	0003	1			1000802	
4-1-104	0	04101		101	04101	1	140206010		0110	002			0	0		年	1		0		0		0	1.00	248736	244260	248736	248736	244764	0	0	職員公保費(詳人事費分析表)。										142	113	0	0004	1			1000802	
4-1-105	0	04101		101	04101	1	140206020		0108	001			0	0	1701	人	8	小時	46		0		0		185	68080	68080	68080	68080	0	0	辦理土地開發相關業務加班費。									0	130	111	0	0005				1000314	BGT
4-1-105	0	04101		101	04101	1	140206020		0204	001			0	0		月	6		0		0		0		2400	14400	14400	14400	14400	0	0	寄送文件書表郵資。									0	208	122	0	0006				1000314	BGT
4-1-105	0	04101		101	04101	1	140206020		0205	001			0	0		年	1		0		0		0	1.00	66203854	66203854	66203854	66203854	66203854	0	0	K區地下街(原臺北車站地下街)使用臺灣鐵路管理局經管國有土地之租金。									0	210	122	0	0007				1000506	BGT
4-1-105	0	04101		101	04101	1	140206020		0207	001			0	0		年	1		0		0		0	1.00	5095306	5095306	5095306	5095306	5146774	0	0	古亭站、忠孝復興站、後山埤站、萬隆站捷運聯合開發房屋稅。								房屋折舊，房屋現值減少，核實減列。	0	214	210	0	0008				1000401	BGT
4-1-105	0	04101		101	04101	1	140206020		0207	002			0	0		年	1		0		0		0	1.00	1823191	1823191	1823191	1823191	1841607	0	0	K區地下街(原臺北車站地下街)房屋稅。								房屋折舊，房屋現值減少，核實減列。	0	214	210	0	0009				1000506	BGT
4-1-105	0	04101		101	04101	1	140206020		0207	007			0	0		年	1		0		0		0	1.00	1000000	1000000	1000000	1000000	1000000	0	0	辦理土地開發及都市更新案業務分回建物之房屋稅。									0	214	210	0	0010				1000401	BGT
4-1-105	0	04101		101	04101	1	140206020		0207	008			0	0		年	1		0		0		0	1.00	2000000	2000000	2000000	2000000	2000000	0	0	辦理土地開發及都市更新案業務分回持分土地地價稅。									0	214	210	0	0011				1000401	BGT
4-1-105	0	04101		101	04101	1	140206020		0208	001			0	0		年	1		0		0		0	1.00	11022	11022	11022	11022	10000	0	0	古亭站、後山埤站、萬隆站聯合開發房屋投保火險保險費。								因增加捷運聯開案分回房地，故核實增列。	0	224	122	0	0012				1000401	BGT
4-1-105	0	04101		101	04101	1	140206020		0211	001			0	0	1801	人	5	次	54		0		0	5.00×54.00	80	21600	21600	21600	21600	0	0	土地開發相關業務外勤誤餐費。									1	231	122	0	0013				1000425	BGT
4-1-105	0	04101		101	04101	1	140206020		0211	002			0	0	1802	人	7	次	50		0		0	7.00×50.00	30	10500	10500	10500	10500	0	0	土地開發相關業務外勤交通費。									1	232	122	0	0014				1000425	BGT
4-1-105	0	04101		101	04101	1	140206020		0214	001			0	0		年	1		0		0		0	1.00	600000	600000	600000	600000	600000	0	0	土地開發相關業務委託律師服務及強制執行等費用。									0	236	122	0	0015				1000401	BGT
4-1-106	0	04101		101	04101	1	140206020		0214	002			0	0		千字	720		0		0		0	720.00	170	122400	122400	122400	0	0	0	主導都市更新案評選委員審查費（新增）。								為辦理本府主導都市更新案所需。	0	243	122	1	0016	0	0	0	1000524	BGT
4-1-106	0	04101		101	04101	1	140206020		0215	001			0	0		臺	2		0		0		0	2.00	9000	18000	18000	18000	0	0	0	雷射測距儀（新增）。								為辦理市有房地現場測量業務所需。	0	251	122	1	0017				1000721	BGT
4-1-106	0	04101		101	04101	1	140206020		0216	001			0	0		件	4		0		0		0	4.00	80000	320000	320000	320000	320000	0	0	土地開發處分相關業務委託民間鑑價服務費。									0	254	122	0	0018				1000401	BGT
4-1-106	0	04101		101	04101	1	140206020		0216	002			0	0		年	1		0		0		0	1.00	500000	500000	500000	500000	500000	0	0	辦理本府主導或參與都市更新案之委託評估規劃諮詢作業費用。									0	252	122	0	0019				1000401	BGT
4-1-106	0	04101		101	04101	1	140206020		0216	003			0	0		年	1		0		0		0	1.00	800000	800000	800000	800000	0	0	0	1.委託辦理本府主導都市更新案評估與評　選實施者等相關作業費，基地座落：中　山區中山段四小段474地號等1								為辦理本府主導都市更新案所需。	0	252	230	1	0020	0	0	0	1000728	BGT
4-1-106	0	04101		101	04101	1	140206020		0216	004	'		0	0		年	1		0		0		0	1.00	1400000	1400000	1400000	1400000	0	0	0	1.委託辦理本府主導都市更新案評估與評　選實施者等相關作業費，基地座落：中　山區中山段四小段553地號等1								為辦理本府主導都市更新案所需。	0	252	230	1	0021	0	0	0	1000728	BGT
4-1-107	0	04101		101	04101	1	140206020		0220	001			0	0		月	12		0		0		0		2050	24600	24600	24600	24600	0	0	開發規劃報告及各項書表印刷。									0	261	122	0	0022				1000314	BGT
4-1-107	0	04101		101	04101	1	140206020		0220	002			0	0		次	1		0		0		0	1.00	53964	53964	53964	53964	15000	0	0	捷運古亭站等聯合開發大樓管理費。								因增加捷運聯開案分回房地，故核實增列。	0	272	122	0	0023				1000401	BGT
4-1-107	0	04101		101	04101	1	140206020		0220	003			0	0		次	1		0		0		0	1.00	1018128	1020000	1018128	1018128	842656	0	0	市有土地參與都市更新分回房屋水、電及管理費。								核實增列。	0	272	122	0	0024				1000721	BGT
4-1-107	0	04101		101	04101	1	140206020		0220	004			0	0		次	2		0		0		0	2.00	25000	50000	50000	50000	50000	0	0	辦理標租市有房地相關作業費用。									0	272	122	0	0025				1000401	BGT
4-1-107	0	04101		101	04101	1	140206020		0222	001			0	0		年	1		0		0		0	1.00	20590	18718	20590	20590	16881	0	0	捷運聯合開發房屋維護費。								核實增列。	0	278	122	0	0026				1000721	BGT
4-1-107	0	04101		101	04101	1	140206020		0224	001			0	0		年	1		0		0		0		800000	800000	800000	800000	800000	0	0	地下街設備緊急搶修費用。									0	281	122	0	0027				1000314	BGT
4-1-107	0	04101		101	04101	1	140206020		0224	002			0	0		年	1		0		0		0	1.00	23321	24548	23321	23321	30000	0	0	捷運聯合開發房屋水電空調機械設備維護費。								核實減列。	0	281	122	0	0028				1001222	BGT
4-1-110	0	04101		101	04101	1	140207010		0102	001			0	0		年	1		0		0		0	1.00	23843400	23373000	23843400	23843400	23196600	0	0	職員28人人事費(詳人事費分析表)。										104	113	0	0001	1			1000802	
4-1-110	0	04101		101	04101	1	140207010		0109	001			0	0		年	1		0		0		0	1.00	1699776	1705392	1699776	1699776	1666080	0	0	職員退休離職儲金(詳人事費分析表)。										134	113	0	0002	1			1000802	
4-1-110	0	04101		101	04101	1	140207010		0110	001			0	0		年	1		0		0		0	1.00	1119900	1097808	1119900	1119900	1089480	0	0	職員(工)健保費(詳人事費分析表)。										139	113	0	0003	1			1000802	
4-1-110	0	04101		101	04101	1	140207010		0110	002			0	0		年	1		0		0		0	1.00	506340	508032	506340	506340	496308	0	0	職員公保費(詳人事費分析表)。										142	113	0	0004	1			1000802	
