pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
12-12-17	0	12121		101	12121	1	452501002		0214	002			0	0	1101	人次	656		0		0		0		110	72160	72160	72160	72160	0	0	志工餐點及交通補助。									1	248	350	0	0014				1000403	BGT
12-13-16	0	12122		101	12122	1	452501002		0208	001			0	0		人	102	年	1		0		0	102.00×1.00	120	12240	12240	12240	12240	0	0	志工保險費。　　　									0	222	350	0	0009				1000411	BGT
12-13-16	0	12122		101	12122	1	452501002		0214	002			0	0	1101	人次	1112		0		0		0		110	122320	122320	122320	122320	0	0	志工餐點及交通補助。									0	248	350	0	0014				1000406	BGT
13-1-107	0	13101		101	13101	1	520203005		0220	001			0	0		式	1		0		0		0		23515	23515	23515	23515	23515	0	0	辦理環保義工暨優良團體表揚。									0	272	350	0	0086				1000302	BGT
13-1-107	0	13101		101	13101	1	520203005		0220	002			0	0		場	1	人	150		0		0	1.00×150.00	980	147000	147000	147000	147000	0	0	高中(職)、國中環保義工研習營。									0	272	350	0	0087				1000408	BGT
14-2-20	0	14102		101	14102	1	340101002		0208	003			0	0		人	2	年	1		0		0	2.00×1.00	120	240	240	240	0	0	0	志工保險費（新增）。								依業務需要增列	0	222	350	1	0036	0	0	0	1000422	BGT
14-2-21	0	14102		101	14102	1	340101002		0214	002			0	0	1101	人	2	次	144		0		0	2.00×144.00	110	31680	31680	31680	0	0	0	志工餐點及交通補助（新增）。								依業務需要增列	1	242	350	1	0042	0	0	0	1000422	BGT
14-3-42	0	14103		101	14103	1	320101002		0208	001			0	0		人	5	年	1		0		0	5.00×1.00	120	570	600	600	600	0	0	志工意外保險費。									0	222	350	0	0047				1000801	BGT
14-3-43	0	14103		101	14103	1	320101002		0214	002			0	0	1101	人	1	次	232		0		0	1.00×232.00	110	27830	25520	25520	25520	0	0	志工餐點及交通補助。									1	248	350	0	0059				1000801	BGT
15-1-49	0	15101		101	15101	1	220101002		0208	001			0	0		人	1		0		0		0	1.00	120	120	120	120	120	0	0	文化志工意外保險費。									0	222	350	0	0044				1000506	BGT
15-1-50	0	15101		101	15101	1	220101002		0214	001			0	0		人	1	次	276		0		0	1.00×276.00	110	30360	30360	30360	30360	0	0	文化志工餐點及交通補貼代金。									0	248	350	0	0059				1000506	BGT
15-1-69	0	15101		101	15101	1	220301007		0208	003			0	0		人	78		0		0		0		120	9360	9360	9360	9360	0	0	志工意外保險費。									0	222	350	0	0043				1000506	BGT
15-1-69	0	15101		101	15101	1	220301007		0214	001			0	0	1101	人次	2996		0		0		0		110	329560	329560	329560	329560	0	0	志工餐點及交通補貼代金。									1	248	350	0	0047				1000506	BGT
15-1-82	0	15101		101	15101	1	220401030		0214	001			0	0		人次	1728		0		0		0	1728.00	110	190080	190080	190080	205920	0	0	志工餐點及交通補貼代金。									0	248	350	1	0080				1000509	BGT
15-1-89	0	15101		101	15101	1	220501009		0208	001			0	0		年	1		0		0		0	1.00	187800	192000	187800	187800	192000	0	0	北投溫泉博物館保險費。									0	224	350	0	0042				1000808	BGT
15-1-89	0	15101		101	15101	1	220501009		0214	001			0	0	1101	人	2688		0		0		0	2688.00	110	352000	295680	295680	295680	0	0	志工餐點及交通補貼代金。									2	248	350	0	0043				1000808	BGT
15-2-22	0	15102		101	15102	1	220201002		0208	001			0	0		人	20	年	1		0		0	20.00×1.00	120	1440	2400	2400	1440	0	0	志工保險費。								專案計畫	0	222	350	0	0013				1000714	BGT
15-2-22	0	15102		101	15102	1	220201002		0214	002			0	0	1101	人次	1010		0		0		0		110	111100	111100	111100	111100	0	0	志工餐點及交通補助。								專案計畫	1	248	350	0	0017				1000309	BGT
15-3-30	0	15103		101	15103	1	220203003		0208	001			0	0		年	1		0		0		0	1.00	15600	12000	15600	15600	12000	0	0	志工保險費。								由史蹟教育推廣費移列		222	350	0	0024				1000729	BGT
15-3-30	0	15103		101	15103	1	220203003		0214	001			0	0		人	200	次	8		0		0		110	176000	176000	176000	176000	0	0	志工餐點及交通補助代金。								由史蹟教育推廣費移列		248	350	0	0025				1000309	BGT
15-4-51	0	15104		101	15104	1	220203005		0208	001			0	0		年	1		0		0		0	1.00	116400	116400	116400	116400	84120	0	0	志工保險費。									0	222	350	0	0061				1000331	BGT
15-4-51	0	15104		101	15104	1	220203005		0214	002			0	0		人	29980	次	1		0		0	29980.00×1.00	110	4098600	3297800	3297800	3297800	0	0	志工餐點及交通補助。									0	248	350	0	0062				1000802	BGT
15-6-29	0	15106		101	15106	1	220201002		0208	001			0	0		人	51		0		0		0	51.00	120	12000	6120	6120	600	0	0	志工保險費。								依業務需求增列。	0	222	350	0	0009				1000715	BGT
15-6-30	0	15106		101	15106	1	220201002		0214	008			0	0		人次	300		0		0		0	300.00	110	110000	33000	33000	11000	0	0	志工餐點及交通補貼代金。								依業務需求增列。	0	248	350	0	0019				1000715	BGT
15-7-39	0	15107		101	15107	1	220201006		0208	001	2	社區義工培訓	31440	30720		人	262		0		0		0	262.00	120	31440	31440	31440	30720	0	0	志工保險費。								覈實編列	0	222	350	0	0037				1000331	BGT
15-7-39	0	15107		101	15107	1	220201006		0214	001	2	社區義工培訓	98800	98800		年	1		0		0		0	1.00	98800	98800	98800	98800	98800	0	0	辦理志工活動、訓練及獎勵等相關業務費。									0	248	350	0	0038				1000331	BGT
15-7-39	0	15107		101	15107	1	220201006		0214	002	2	社區義工培訓	1210000	1210000	1101	人	11000	次	1		0		0	11000.00×1.00	110	1210000	1210000	1210000	1210000	0	0	志工餐點及交通補助。									1	248	350	0	0039				1000331	BGT
16-1-101	0	16101		101	16101	1	130205200		0214	006	0	婦女防火宣導大隊志工執行勤務工作經費	200640	200640		次	1824		0		0		0	1824.00	110	0	200640	200640	200640	0	0	婦女防火宣導志工餐點及交通補助。								專案	0	248	350	0	0016	0	0	0	1000822	BGT
16-1-119	0	16101		101	16101	1	130208400		0208	001			0	0		年	1	人	12		0		0	1.00×12.00	120	1440	1440	1440	1440	0	0	獨居長者求救系統懇談志工團體保險費。								專案	0	222	350	0	0033	0	0	0	1000626	BGT
16-1-119	0	16101		101	16101	1	130208400		0214	001			0	0	1101	人	800	次	1		0		0	800.00×1.00	110	88000	88000	88000	88000	0	0	獨居長者懇談志工餐點及交通補助。								專案	1	248	350	0	0034	0	0	0	1000626	BGT
17-1-37	0	17101		101	17101	1	320101006		0214	001			0	0		人	154	次	1		0		0		110	16940	16940	16940	16940	0	0	水源故鄉巡禮、學生導覽、生態研習、自然體驗營、外賓尋訪等志工餐點及交通補助。									0	248	350	0	0147				1000504	BGT
18-1-86	0	18111		101	18111	1	340303050		0208	002			0	0		人	200		0		0		0	200.00	60	12000	12000	12000	12000	0	0	志工保險費。									0	220	350	0	0053				1000401	BGT
18-1-87	0	18111		101	18111	1	340303050		0214	004			0	0	1101	人	120	次	51		0		0	120.00×51.00	110	673200	673200	673200	673200	0	0	探索館志工餐點及交通補助。									1	248	350	0	0059				1000401	BGT
18-1-87	0	18111		101	18111	1	340303050		0214	006			0	0	1101	人	36	次	50		0		0	36.00×50.00	110	198000	198000	198000	198000	0	0	梅庭遊客中心志工餐點及交通補助。									1	248	350	0	0061				1000401	BGT
18-1-88	0	18111		101	18111	1	340303050		0220	004			0	0		人	100		0		0		0		292	29200	29200	29200	29200	0	0	獎勵服務優良志工。									0	273	350	0	0071				1000401	BGT
18-1-88	0	18111		101	18111	1	340303050		0220	005			0	0		人	120	次	1		0		0		500	60000	60000	60000	60000	0	0	志工教育訓練及研習費。									0	272	350	0	0072				1000401	BGT
18-1-88	0	18111		101	18111	1	340303050		0220	006			0	0		件	140		0		0		0	140.00	200	28000	28000	28000	0	0	0	製作志工背心（新增）。								台北探索館現有志工背心已使用多年，並有破損，為提供蒞館參觀之中外團體貴賓優質志工團隊服務與本府志工團隊專業形象，故新增志工背心費用予以更換。	0	270	350	1	0073	0	0	0	1000411	BGT
19-3-29	0	19111		101	19111	1	130101002		0208	001			0	0		人	22	年	1		0		0		120	2640	2640	2640	2640	0	0	志工保險費。									0	222	350	0	0022				1000505	BGT
19-3-29	0	19111		101	19111	1	130101002		0214	001			0	0	1101	人	45	次	12		0		0	45.00×12.00	110	59400	59400	59400	56760	0	0	志工餐點及交通補助。									1	248	350	0	0027				1000506	BGT
19-4-32	0	19112		101	19112	1	130101002		0214	003			0	0	1101	人	32	次	13		0		0		110	45760	45760	45760	45760	0	0	志工餐點及交通補助。									1	248	350	0	0036				1000506	BGT
19-5-29	0	19113		101	19113	1	130101002		0208	001			0	0		人	32	年	1		0		0		120	3840	3840	3840	3840	0	0	志工保險費。									0	222	350	0	0022				1000419	BGT
19-5-29	0	19113		101	19113	1	130101002		0214	002			0	0	1101	人	32	次	15		0		0		110	52800	52800	52800	52800	0	0	志工餐點及交通補助。									1	248	350	0	0027				1000419	BGT
19-6-29	0	19114		101	19114	1	130101002		0208	001			0	0		人	11	年	1		0		0	11.00×1.00	120	1320	1320	1320	1320	0	0	志工保險費。									0	222	350	0	0023				1000512	BGT
19-6-30	0	19114		101	19114	1	130101002		0214	002			0	0		人	11	次	43		0		0		110	52030	52030	52030	52030	0	0	志工餐點及交通補助。									0	248	350	0	0029				1000318	BGT
19-7-29	0	19115		101	19115	1	130101002		0208	001			0	0		人	7	年	1		0		0	7.00×1.00	120	840	840	840	840	0	0	志工保險費。									0	222	350	0	0026				1000502	BGT
19-7-30	0	19115		101	19115	1	130101002		0214	001			0	0	1101	人	9	次	52		0		0	9.00×52.00	110	51480	51480	51480	51480	0	0	志工餐點及交通補助。									1	248	350	0	0035				1000502	BGT
19-8-29	0	19116		101	19116	1	130101002		0208	001			0	0		人	27	年	1		0		0		120	3240	3240	3240	3240	0	0	志工保險費。									0	222	350	0	0027				1000427	BGT
19-8-30	0	19116		101	19116	1	130101002		0214	002			0	0	1101	人	2	次	227		0		0	2.00×227.00	110	51700	49940	49940	49940	0	0	志工餐點及交通補助。									1	248	350	0	0034				1000722	BGT
