pageno	times	org1	pdept	bgtyy	org	item	srcid	workid	obj	seq	sexual	sextitle	sexamt	sexlamt	stdcd	una1	cqty1	una2	cqty2	una3	cqty3	una4	cqty4	pqty	prc	preamt	amt	lawamt	lamt	amt1	amt2	note	udept	ocd1	ocd2	mcd	acd	kort	eno	pmnote	bystd	statcd	bybase	newitem	sno	hticode	pticode	mticode	sysdat	usno
11-1-4-16	0	11123		101	11101	1	710101002		0201	001			0	0		人	582	月	12		0		0		445	3107880	3107880	3107880	3107880	0	0	職員582人，按每人每月445元編列。									0	201	122	0	0014				1000321	BGT
11-1-4-16	0	11123		101	11101	1	710101002		0201	002			0	0		人	23	月	12		0		0		80	22080	22080	22080	22080	0	0	駕駛、工友共23人，按每人每月80元編列。									0	201	122	0	0015				1000321	BGT
11-1-5-16	0	11124		101	11101	1	710101002		0201	001			0	0	1603	人	22	月	12		0		0		80	21120	21120	21120	21120	0	0	駕駛、工友22人，按每人每月80元編列。									1	201	122	0	0012				1000323	BGT
11-1-5-16	0	11124		101	11101	1	710101002		0201	002			0	0	1601	人	524	月	12		0		0		445	2798160	2798160	2798160	2798160	0	0	職員524人，按每人每月445元編列。									1	201	122	0	0013				1000323	BGT
11-1-6-16	0	11125		101	11101	1	710101002		0201	001			0	0	1601	人	357	月	12		0		0		445	1906380	1906380	1906380	1906380	0	0	職員357人，按每人每月445元編列。									1	201	122	0	0014				1000310	BGT
11-1-6-16	0	11125		101	11101	1	710101002		0201	002			0	0	1603	人	17	月	12		0		0		80	16320	16320	16320	16320	0	0	駕駛、工友17人，按每人每月80元編列。									1	201	122	0	0015				1000310	BGT
11-1-7-17	0	11126		101	11101	1	710101002		0201	001			0	0	1601	人	298	月	12		0		0		445	1591320	1591320	1591320	1591320	0	0	職員298人，按每人每月445元編列。									1	201	122	0	0013				1000328	BGT
11-1-7-17	0	11126		101	11101	1	710101002		0201	002			0	0	1603	人	14	月	12		0		0		80	13440	13440	13440	13440	0	0	駕駛、工友14人，按每人每月80元編列。									1	201	122	0	0014				1000328	BGT
11-1-8-16	0	11127		101	11101	1	710101002		0201	001			0	0	1601	人	356	月	12		0		0		445	1901040	1901040	1901040	1901040	0	0	職員356人，按每人每月445元編列。									1	201	122	0	0014				1000331	BGT
11-1-8-16	0	11127		101	11101	1	710101002		0201	002			0	0	1603	人	17	月	12		0		0		80	16320	16320	16320	16320	0	0	駕駛、工友共17人，按每人每月80元編列。									1	201	122	0	0015				1000331	BGT
11-1-9-16	0	11128		101	11101	1	710101002		0201	001			0	0	1601	人	459	月	12		0		0		445	2451060	2451060	2451060	2451060	0	0	職員459人，按每人每月445元編列。									0	201	122	0	0012				1000321	BGT
11-1-9-16	0	11128		101	11101	1	710101002		0201	002			0	0		人	20	月	12		0		0		80	19200	19200	19200	19200	0	0	駕駛、工友共20人，按每人每月80元編列。									0	201	122	0	0013				1000321	BGT
11-1-10-16	0	11129		101	11101	1	710101002		0201	001			0	0	1601	人	236	月	12		0		0		445	1260240	1260240	1260240	1260240	0	0	職員236人，按每人每月445元編列。									1	201	122	0	0014				1000322	BGT
11-1-10-16	0	11129		101	11101	1	710101002		0201	002			0	0	1603	人	12	月	12		0		0		80	11520	11520	11520	11520	0	0	駕駛、工友共12人，按每人每月80元編列。									1	201	122	0	0015				1000322	BGT
11-1-11-16	0	11130		101	11101	1	710101002		0201	001			0	0	1601	人	228	月	12		0		0	228.00×12.00	445	1217520	1217520	1217520	1217520	0	0	職員228按每人每月445元編列。									1	201	122	0	0014				1000510	BGT
11-1-11-16	0	11130		101	11101	1	710101002		0201	002			0	0	1603	人	12	月	12		0		0	12.00×12.00	80	11520	11520	11520	11520	0	0	駕駛、工友共12人，按每人每月80元編列。									1	201	122	0	0015				1000510	BGT
11-1-12-16	0	11131		101	11101	1	710101002		0201	001			0	0		人	211	月	12		0		0		445	1126740	1126740	1126740	1126740	0	0	職員211人，按每人每月445元編列。									0	201	122	0	0014				1000323	BGT
11-1-12-16	0	11131		101	11101	1	710101002		0201	002			0	0		人	12	月	12		0		0		80	11520	11520	11520	11520	0	0	駕駛、工友共12人，按每人每月80元編列。									0	201	122	0	0015				1000323	BGT
11-1-13-16	0	11132		101	11101	1	710101002		0201	001			0	0	1601	人	390	月	12		0		0		445	2082600	2082600	2082600	2082600	0	0	職員390人，按每人每月445元編列。									1	201	122	0	0014				1000311	BGT
11-1-13-16	0	11132		101	11101	1	710101002		0201	002			0	0	1603	人	15	月	12		0		0		80	14400	14400	14400	14400	0	0	駕駛、工友共15人，按每人每月80元編列。									1	201	122	0	0015				1000311	BGT
11-1-14-16	0	11133		101	11101	1	710101002		0201	001			0	0	1601	人	448	月	12		0		0		445	2392320	2392320	2392320	2392320	0	0	職員448人，按每人每月445元編列。									0	201	122	0	0013				1000316	BGT
11-1-14-16	0	11133		101	11101	1	710101002		0201	002			0	0	1603	人	19	月	12		0		0		80	18240	18240	18240	18240	0	0	駕駛、工友共19人，按每人每月80元編列。									1	201	122	0	0014				1000316	BGT
11-1-15-16	0	11134		101	11101	1	710101002		0201	001			0	0		人	383	月	12		0		0		445	2045220	2045220	2045220	2045220	0	0	職員383人，按每人每月445元編列。									0	201	122	0	0014				1000322	BGT
11-1-15-16	0	11134		101	11101	1	710101002		0201	002			0	0		人	19	月	12		0		0		80	18240	18240	18240	18240	0	0	駕駛、工友共19人，按每人每月80元編列。									0	201	122	0	0015				1000322	BGT
11-1-16-14	0	11141		101	11101	1	710101002		0201	001			0	0	1601	人	655	月	12		0		0		445	3497700	3497700	3497700	3497700	0	0	職員655人，按每人每月445元編列。									1	201	122	0	0015				1000311	BGT
11-1-16-14	0	11141		101	11101	1	710101002		0201	002			0	0	1603	人	17	月	12		0		0		80	16320	16320	16320	16320	0	0	技工、駕駛、工友17人，按每人每月80元編列。									1	201	122	0	0016				1000311	BGT
11-1-17-18	0	11142		101	11101	1	710101002		0201	001			0	0		人	398	月	12		0		0		445	2125320	2125320	2125320	2125320	0	0	職員398人，按每人每月445元編列。									0	201	122	0	0014				1000315	BGT
11-1-17-18	0	11142		101	11101	1	710101002		0201	002			0	0		人	18	月	12		0		0		80	17280	17280	17280	17280	0	0	駕駛、工友共18人，按每人每月80元編列。									0	201	122	0	0015				1000315	BGT
11-1-18-26	0	11143		101	11101	1	710101002		0201	001			0	0	1603	人	100	月	12		0		0		80	96000	96000	96000	96000	0	0	駕駛、技工、工友共100人，按每人每月80元編列。									1	201	122	0	0014				1000310	BGT
11-1-18-26	0	11143		101	11101	1	710101002		0201	002			0	0		人	944	月	12		0		0		445	5040960	5040960	5040960	5040960	0	0	職員944人，按每人每月445元編列。									0	201	122	0	0015				1000310	BGT
11-1-19-12	0	11144		101	11101	1	710101002		0201	001			0	0	1601	人	89	月	12		0		0		445	475260	475260	475260	475260	0	0	職員89人，按每人每月445元編列。									1	201	122	0	0014				1000310	BGT
11-1-19-12	0	11144		101	11101	1	710101002		0201	002			0	0	1602	人	48	月	12		0		0		160	92160	92160	92160	92160	0	0	約聘人員48人，按每人每月160元編列。									1	201	122	0	0015				1000310	BGT
11-1-19-12	0	11144		101	11101	1	710101002		0201	003			0	0	1603	人	5	月	12		0		0		80	4800	4800	4800	4800	0	0	駕駛、工友共5人，按每人每月80元編列。									1	201	122	0	0016				1000310	BGT
11-1-20-12	0	11145		101	11101	1	710101002		0201	001			0	0	1601	人	68	月	12		0		0		445	363120	363120	363120	363120	0	0	職員68人，按每人每月445元編列。									1	201	122	0	0012				1000321	BGT
11-1-20-12	0	11145		101	11101	1	710101002		0201	002			0	0	1603	人	2	月	12		0		0		80	1920	1920	1920	1920	0	0	工友2人，按每人每月80元編列。									1	201	122	0	0013				1000321	BGT
11-1-21-8	0	11146		101	11101	1	710101002		0201	001			0	0	1601	人	133	月	12		0		0	133.00×12.00	445	801000	710220	710220	710220	0	0	職員133人，按每人每月445元編列。									1	201	122	0	0012				1000801	BGT
11-1-21-8	0	11146		101	11101	1	710101002		0201	002			0	0	1603	人	6	月	12		0		0		80	5760	5760	5760	5760	0	0	技工、工友共6人，按每人每月80元編列。									1	201	122	0	0013				1000318	BGT
11-1-22-12	0	11147		101	11101	1	710101002		0201	001			0	0	1601	人	73	月	12		0		0		445	389820	389820	389820	389820	0	0	職員73人，按每人每月445元編列。									1	201	122	0	0013				1000321	BGT
11-1-22-12	0	11147		101	11101	1	710101002		0201	002			0	0	1603	人	6	月	12		0		0		80	5760	5760	5760	5760	0	0	駕駛、技工及工友共6人，按每人每月80元編列。									1	201	122	0	0014				1000321	BGT
12-1-54	0	12101		101	12101	1	450101002		0201	001			0	0	1601	人	301	月	12		0		0		445	1607340	1607340	1607340	1607340	0	0	職員301人，按每人每月445元編列。									1	201	122	0	0017				1000211	BGT
12-1-54	0	12101		101	12101	1	450101002		0201	002			0	0	1602	人	34	月	12		0		0		160	65280	65280	65280	65280	0	0	約聘人員34人，按每人每月160元編列。									1	201	122	0	0018				1000211	BGT
12-1-55	0	12101		101	12101	1	450101002		0201	003			0	0	1603	人	34	月	12		0		0		80	32640	32640	32640	32640	0	0	技工、工友及駕駛共34人，按每人每月80元編列。									1	201	122	0	0019				1000211	BGT
12-2-10	0	12111		101	12111	1	450101002		0201	001			0	0	1601	人	24	月	12		0		0		445	128160	128160	128160	128160	0	0	職員24人，按每人每月445元編列。									1	201	122	0	0014				1000329	BGT
12-2-10	0	12111		101	12111	1	450101002		0201	002			0	0	1603	人	4	月	12		0		0		80	3840	3840	3840	3840	0	0	技工、工友及駕駛共4人，按每人每月80元編列。									1	201	122	0	0015				1000329	BGT
12-3-10	0	12112		101	12112	1	450101020		0201	001			0	0	1601	人	30	月	12		0		0		445	160200	160200	160200	160200	0	0	職員30人，按每人每月445元編列。									1	201	122	0	0012				1000328	BGT
12-3-10	0	12112		101	12112	1	450101020		0201	002			0	0	1603	人	4	月	12		0		0		80	3840	3840	3840	3840	0	0	技工、工友及駕駛共4人，按每人每月80元編列。									1	201	122	0	0013				1000328	BGT
12-4-12	0	12113		101	12113	1	450101002		0201	001			0	0	1601	人	34	月	12		0		0		445	181560	181560	181560	181560	0	0	職員34人，按每人每月445元編列。									1	201	122	0	0017				1000403	BGT
12-4-12	0	12113		101	12113	1	450101002		0201	002			0	0	1602	人	1	月	12		0		0		160	1920	1920	1920	1920	0	0	約僱人員1人，按每人每月160元編列。									1	201	122	0	0018				1000403	BGT
12-4-12	0	12113		101	12113	1	450101002		0201	003			0	0	1603	人	3	月	12		0		0		80	2880	2880	2880	2880	0	0	技工、工友及駕駛共3人，按每人每月80元編列。									1	201	122	0	0019				1000403	BGT
12-5-10	0	12114		101	12114	1	450101002		0201	001			0	0	1601	人	29	月	12		0		0		445	154860	154860	154860	154860	0	0	職員29人，按每人每月445元編列。									0	201	122	0	0013				1000324	BGT
12-5-10	0	12114		101	12114	1	450101002		0201	002			0	0	1603	人	4	月	12		0		0	4.00×12.00	80	3840	3840	3840	3840	0	0	技工、工友及駕駛共4人，按每人每月80元編列。									1	201	122	0	0014				1000331	BGT
12-6-10	0	12115		101	12115	1	450101020		0201	001			0	0	1601	人	21	月	12		0		0		445	112140	112140	112140	112140	0	0	職員21人，按每人每月445元編列。									1	201	122	0	0016				1000403	BGT
12-6-10	0	12115		101	12115	1	450101020		0201	002			0	0	1602	人	1	月	12		0		0		160	1920	1920	1920	1920	0	0	約僱人員1人，按每人每月160元編列。									1	201	122	0	0017				1000403	BGT
12-6-10	0	12115		101	12115	1	450101020		0201	003			0	0	1603	人	4	月	12		0		0		80	3840	3840	3840	3840	0	0	技工、工友及駕駛共4人，按每人每月80元編列。									1	201	122	0	0018				1000403	BGT
12-7-10	0	12116		101	12116	1	450101002		0201	001			0	0	1601	人	20	月	12		0		0		445	106800	106800	106800	106800	0	0	職員20人，按每人每月445元編列。									0	201	122	0	0014				1000324	BGT
12-7-10	0	12116		101	12116	1	450101002		0201	002			0	0	1603	人	3	月	12		0		0		80	2880	2880	2880	2880	0	0	技工、工友共3人，按每人每月80元編列。									1	201	122	0	0015				1000324	BGT
12-8-10	0	12117		101	12117	1	450101002		0201	001			0	0	1601	人	25	月	12		0		0		445	133500	133500	133500	133500	0	0	職員25人，按每人每月445元編列。									1	201	122	0	0012				1000402	BGT
12-8-10	0	12117		101	12117	1	450101002		0201	002			0	0	1603	人	4	月	12		0		0		80	3840	3840	3840	3840	0	0	技工、工友及駕駛共4人，按每人每月80元編列。									1	201	122	0	0013				1000402	BGT
12-9-10	0	12118		101	12118	1	450101002		0201	001			0	0	1601	人	30	月	12		0		0		445	160200	160200	160200	160200	0	0	職員30人，按每人每月445元編列。									0	201	122	0	0013				1000328	BGT
12-9-10	0	12118		101	12118	1	450101002		0201	002			0	0	1603	人	4	月	12		0		0		80	3840	3840	3840	3840	0	0	技工、工友及駕駛共4人，按每人每月80元編列。									1	201	122	0	0014				1000328	BGT
12-10-10	0	12119		101	12119	1	450101020		0201	001			0	0	1601	人	18	月	12		0		0		445	96120	96120	96120	96120	0	0	職員18人，按每人每月445元編列。									0	201	122	0	0013				1000328	BGT
12-10-10	0	12119		101	12119	1	450101020		0201	002			0	0	1603	人	4	月	12		0		0		80	3840	3840	3840	3840	0	0	技工、工友及駕駛共4人，按每人每月80元編列。									1	201	122	0	0014				1000328	BGT
12-11-10	0	12120		101	12120	1	450101002		0201	001			0	0	1601	人	30	月	12		0		0		445	160200	160200	160200	160200	0	0	職員30人，按每人每月445元編列。									1	201	122	0	0017				1000403	BGT
12-11-10	0	12120		101	12120	1	450101002		0201	002			0	0	1602	人	1	月	12		0		0		160	1920	1920	1920	1920	0	0	約僱人員1人，按每人每月160元編列。									1	201	122	0	0018				1000403	BGT
12-11-11	0	12120		101	12120	1	450101002		0201	003			0	0	1603	人	3	月	12		0		0		80	2880	2880	2880	2880	0	0	技工、工友共3人，按每人每月80元編列。									1	201	122	0	0019				1000403	BGT
12-12-10	0	12121		101	12121	1	450101002		0201	001			0	0		人	32	月	12		0		0		445	170880	170880	170880	170880	0	0	職員32人，按每人每月445元編列。									1	201	122	0	0014				1000403	BGT
12-12-10	0	12121		101	12121	1	450101002		0201	002			0	0	1603	人	4	月	12		0		0	4.00×12.00	80	3840	3840	3840	4800	0	0	技工、工友及駕駛共4人，按每人每月80元編列。								減列駕駛1人所致	1	201	122	0	0015				1000403	BGT
12-13-10	0	12122		101	12122	1	450101002		0201	001			0	0	1601	人	26	月	12		0		0		445	138840	138840	138840	138840	0	0	職員26人，按每人每月445元編列。									1	201	122	0	0014				1000406	BGT
12-13-10	0	12122		101	12122	1	450101002		0201	002			0	0	1603	人	5	月	12		0		0		80	4800	4800	4800	4800	0	0	技工、工友及駕駛共5人，按每人每月80元編列。									1	201	122	0	0015				1000406	BGT
13-1-67	0	13101		101	13101	1	520101002		0201	001			0	0	1601	人	359	月	12		0		0		445	1917060	1917060	1917060	1917060	0	0	職員359人，按每人每月445元編列。									1	201	122	0	0020				1000302	BGT
13-1-67	0	13101		101	13101	1	520101002		0201	002			0	0	1602	人	10	月	12		0		0		160	19200	19200	19200	19200	0	0	聘用人員、駐衛警共10人，按每人每月160元編列。									1	201	122	0	0021				1000302	BGT
13-1-67	0	13101		101	13101	1	520101002		0201	003			0	0	1603	人	9	月	12		0		0		80	8640	8640	8640	8640	0	0	駕駛、工友共9人，按每人每月80元編列。									1	201	122	0	0022				1000302	BGT
13-2-16	0	13102		101	13102	1	520101002		0201	001			0	0	1601	人	145	月	12		0		0		445	774300	774300	774300	774300	0	0	職員145人，按每人每月445元編列。									1	201	122	0	0011				1000425	BGT
13-2-16	0	13102		101	13102	1	520101002		0201	002			0	0	1603	人	18	月	12		0		0		80	17280	17280	17280	17280	0	0	駕駛、技工及工友共18人，按每人每月80元編列。									1	201	122	0	0012				1000425	BGT
13-3-27	0	13103		101	13103	1	520101002		0201	001			0	0	1601	人	72	月	12		0		0	72.00×12.00	445	384480	384480	384480	384480	0	0	職員72人，按每人每月445元編列。									1	201	122	0	0012				1000324	BGT
13-3-27	0	13103		101	13103	1	520101002		0201	002			0	0	1603	人	58	月	12		0		0	58.00×12.00	80	55680	55680	55680	55680	0	0	技工、工友及駕駛共58人，按每人每月80元編列。									1	201	122	0	0013				1000324	BGT
13-4-28	0	13104		101	13104	1	520101002		0201	001			0	0		人	79	月	12		0		0		445	421860	421860	421860	421860	0	0	職員79人，按每人每月445元編列。									0	201	122	0	0014				1000428	BGT
13-4-28	0	13104		101	13104	1	520101002		0201	002			0	0		人	32	月	12		0		0		80	30720	30720	30720	30720	0	0	技工、駕駛及工友共32人，按每人每月80元編列。									0	201	122	0	0015				1000428	BGT
13-4-28	0	13104		101	13104	1	520101002		0201	003			0	0		人	4	月	12		0		0		80	3840	3840	3840	3840	0	0	替代役役男4人，按每人每月80元編列。									0	201	122	0	0016				1000428	BGT
13-5-34	0	13105		101	13105	1	520101020		0201	001			0	0	1601	人	104	月	12		0		0	104.00×12.00	445	555360	555360	555360	560700	0	0	職員104人，按每人每月445元編列。								核實減列1人。	1	201	122	0	0014				1000513	BGT
13-5-34	0	13105		101	13105	1	520101020		0201	002			0	0	1603	人	49	月	12		0		0		80	47040	47040	47040	47040	0	0	技工、駕駛及工友共49人，按每人每月80元編列。									1	201	122	0	0015				1000420	BGT
13-5-34	0	13105		101	13105	1	520101020		0201	003			0	0	1603	人	6	月	12		0		0	6.00×12.00	80	7680	5760	5760	7680	0	0	替代役役男6人，按每人每月80元編列。									1	201	122	0	0016				1000804	BGT
14-1-43	0	14101		101	14101	1	340101002		0201	001			0	0	1601	人	239	月	12		0		0		445	1276260	1276260	1276260	1276260	0	0	職員239人，按每人每月445元編列。									0	201	122	0	0015				1000329	BGT
14-1-43	0	14101		101	14101	1	340101002		0201	002			0	0	1602	人	16	月	12		0		0	16.00×12.00	160	32640	30720	30720	32640	0	0	約聘人員及駐衛警共16人，按每人每月160元編列。									1	201	122	0	0016				1000804	BGT
14-1-43	0	14101		101	14101	1	340101002		0201	003			0	0	1603	人	62	月	12		0		0	62.00×12.00	80	59520	59520	59520	61440	0	0	技工、駕駛及工友共62人，按每人每月80 元編列。								依標準減列	1	201	122	0	0017				1000512	BGT
14-1-43	0	14101		101	14101	1	340101002		0201	004			0	0		人	2	月	12		0		0	2.00×12.00	80	1920	1920	1920	4800	0	0	替代役役男統籌業務費（觀光服務役2人）。								依標準減列	0	201	122	0	0018				1000627	BGT
14-2-18	0	14102		101	14102	1	340101002		0201	001			0	0	1601	人	69	月	12		0		0		445	368460	368460	368460	368460	0	0	職員69人，按每人每月445元編列。								依標準單價編列	0	201	122	0	0015				1000326	BGT
14-2-18	0	14102		101	14102	1	340101002		0201	002			0	0	1603	人	7	月	12		0		0	7.00×12.00	80	6720	6720	6720	6720	0	0	技工、工友及駕駛共7人，按每人每月80元編列。								依標準單價編列	1	201	122	0	0016				1000330	BGT
14-2-19	0	14102		101	14102	1	340101002		0201	003			0	0	1603	人	2	月	12		0		0	2.00×12.00	80	1920	1920	1920	1920	0	0	替代役役男2人，按每人每月80元編列。								依標準單價編列	1	201	122	0	0017				1000330	BGT
14-3-40	0	14103		101	14103	1	320101002		0201	001			0	0		人	293	月	12		0		0	293.00×12.00	445	1564620	1564620	1564620	1564620	0	0	職員293人,按每人每月445元編列。									0	201	122	0	0016				1000323	BGT
14-3-40	0	14103		101	14103	1	320101002		0201	002			0	0	1603	人	226	月	12		0		0	226.00×12.00	80	216000	216960	216960	221760	0	0	技工、工友及駕駛共226人,按每人每月80元編列。								核實減列。	1	201	122	0	0017				1000804	BGT
14-3-40	0	14103		101	14103	1	320101002		0201	003			0	0	1602	人	25	月	12		0		0		160	48000	48000	48000	48000	0	0	約聘僱人員25人，按每人每月160元編列。									1	201	122	0	0018				1000323	BGT
15-1-47	0	15101		101	15101	1	220101002		0201	001			0	0	1601	人	79	月	12		0		0		445	421860	421860	421860	421860	0	0	職員79人，按每人每月445元編列。									0	201	122	0	0021				1000506	BGT
15-1-47	0	15101		101	15101	1	220101002		0201	002			0	0	1602	人	44	月	12		0		0	44.00×12.00	160	84480	84480	84480	80640	0	0	聘僱人員44人，按每人每月160元編列。									1	201	122	0	0022				1000510	BGT
15-1-47	0	15101		101	15101	1	220101002		0201	003			0	0	1603	人	9	月	12		0		0		80	8640	8640	8640	8640	0	0	技工、工友及駕駛9人，按每人每月80元編列。									1	201	122	0	0023				1000506	BGT
15-1-47	0	15101		101	15101	1	220101002		0201	004			0	0		人	12	月	12		0		0		80	11520	11520	11520	11520	0	0	替代役役男統籌業務費。									0	201	122	0	0024				1000506	BGT
15-2-16	0	15102		101	15102	1	220101002		0201	001			0	0	1601	人	9	月	12		0		0	9.00×12.00	445	48060	48060	48060	48060	0	0	職員9人，按每人每月445元編列。									0	201	122	0	0011				1000309	BGT
15-2-16	0	15102		101	15102	1	220101002		0201	002			0	0	1602	人	7	月	12		0		0		160	13440	13440	13440	13440	0	0	駐衛警7人，按每人每月160元編列。									1	201	122	0	0012				1000309	BGT
15-2-16	0	15102		101	15102	1	220101002		0201	003			0	0	1603	人	30	月	12		0		0	30.00×12.00	80	28800	28800	28800	29760	0	0	技工30人，按每人每月80元編列。								核實減列	1	201	122	0	0013				1000317	BGT
15-3-12	0	15103		101	15103	1	220101002		0201	001			0	0	1601	人	11	月	12		0		0		445	58740	58740	58740	58740	0	0	職員11人，按每人每月445元編列。									0	201	122	0	0012				1000309	BGT
15-3-12	0	15103		101	15103	1	220101002		0201	002			0	0	1603	人	3	月	12		0		0		80	2880	2880	2880	2880	0	0	技工、工友及駕駛3人，按每人每月80元編列。									1	201	122	0	0013				1000309	BGT
15-4-27	0	15104		101	15104	1	220101002		0201	001			0	0		人	80	月	12		0		0	80.00×12.00	445	427200	427200	427200	437880	0	0	職員80人，按每人每月445元編列。									0	201	122	0	0014				1000512	BGT
15-4-27	0	15104		101	15104	1	220101002		0201	002			0	0		人	32	月	12		0		0		160	61440	61440	61440	61440	0	0	聘僱人員6人、駐警26人，按每人每月160元編列。									0	201	122	0	0015				1000329	BGT
15-4-27	0	15104		101	15104	1	220101002		0201	003			0	0		人	32	月	12		0		0		80	30720	30720	30720	30720	0	0	技工、工友及駕駛32人，按每人每月80元編列。									0	201	122	0	0016				1000329	BGT
15-5-18	0	15105		101	15105	1	220101002		0201	001			0	0		人	107	月	12		0		0	107.00×12.00	445	571380	571380	571380	571380	0	0	職員107人，按每人每月445元編列。									0	201	122	0	0011				1000503	BGT
15-5-18	0	15105		101	15105	1	220101002		0201	002			0	0		人	9	月	12		0		0	9.00×12.00	80	8640	8640	8640	8640	0	0	技工、工友及駕駛9人，按每人每月80元編列。									0	201	122	0	0012				1000503	BGT
15-6-23	0	15106		101	15106	1	220101002		0201	001			0	0	1601	人	71	月	12		0		0		445	379140	379140	379140	379140	0	0	職員71人，按每人每月445元編列。									0	201	122	0	0012				1000310	BGT
15-6-23	0	15106		101	15106	1	220101002		0201	002			0	0	1603	人	5	月	12		0		0		80	4800	4800	4800	4800	0	0	工友及駕駛5人，按每人每月80元編列。									1	201	122	0	0013				1000310	BGT
15-7-26	0	15107		101	15107	1	220101002		0201	001			0	0	1601	人	31	月	12		0		0		445	165540	165540	165540	165540	0	0	職員31人，按每人每月445元編列。									0	201	122	0	0012				1000323	BGT
15-7-26	0	15107		101	15107	1	220101002		0201	002			0	0	1602	人	29	月	12		0		0	29.00×12.00	160	55680	55680	55680	57600	0	0	約聘僱人員、駐衛警共29人，按每人每月160元編列。									1	201	122	0	0013				1000323	BGT
15-7-26	0	15107		101	15107	1	220101002		0201	003			0	0	1603	人	17	月	12		0		0		80	16320	16320	16320	16320	0	0	技工、工友及駕駛共17人，按每人每月80元編列。									1	201	122	0	0014				1000323	BGT
16-1-47	0	16101		101	16101	1	130101200		0201	001			0	0	1601	人	1689	月	12		0		0	1689.00×12.00	445	8570700	9019260	9019260	8545780	0	0	職員1,689人，按每人每月445元編列。								101年概算及上年度預算數同時移入災防中心8人42,720元	1	201	122	0	0017				1010103	BGT
16-1-47	0	16101		101	16101	1	130101200		0201	002			0	0	1602	人	12	月	12		0		0	12.00×12.00	160	23040	23040	23040	9600	0	0	約聘僱人員12人，按每人每月160元編列。								101年概算及上年度預算數同時移入災防中心12人23,040元	1	201	122	0	0018	0	0	0	1010103	BGT
16-1-47	0	16101		101	16101	1	130101200		0201	003			0	0	1603	人	49	月	12		0		0	49.00×12.00	80	47040	47040	47040	48000	0	0	駕駛、技工、工友共49人，按每人每月80元編列。								工友減列1人	1	201	122	0	0019				1000514	BGT
17-1-26	0	17101		101	17101	1	320101002		0201	001			0	0	1601	人	70	月	12		0		0		445	373800	373800	373800	373800	0	0	本局職員70人，按每人每月445元編列。									0	201	122	0	0014				1000504	BGT
17-1-26	0	17101		101	17101	1	320101002		0201	002			0	0	1602	人	26	月	12		0		0		160	49920	49920	49920	49920	0	0	本局駐衛警26人，按每人每月160元編列。									1	201	122	0	0015				1000504	BGT
17-1-27	0	17101		101	17101	1	320101002		0201	003			0	0	1603	人	40	月	12		0		0		80	38400	38400	38400	38400	0	0	本局工友、技工、駕駛共40人，按每人每月80元編列。									1	201	122	0	0016				1000504	BGT
18-1-48	0	18111		101	18111	1	340101020		0201	001			0	0	1601	人	117	月	12		0		0		445	624780	624780	624780	624780	0	0	職員（含臨編專員)117人，按每人每月445元編列。									0	201	122	0	0022				1000329	BGT
18-1-49	0	18111		101	18111	1	340101020		0201	002			0	0	1602	人	23	月	12		0		0		160	44160	44160	44160	44160	0	0	約聘僱人員23人，按每人每月160元編列。									1	201	122	0	0023				1000329	BGT
18-1-49	0	18111		101	18111	1	340101020		0201	003			0	0	1603	人	16	月	12		0		0		80	15360	15360	15360	15360	0	0	技工、工友及駕駛16人，按每人每月80元編列。									1	201	122	0	0024				1000329	BGT
18-1-49	0	18111		101	18111	1	340101020		0201	004			0	0	1603	人	9	月	12		0		0	9.00×12.00	80	8640	8640	8640	5760	0	0	替代役役男9人，按每人每月80元編列。								依業務實際需求覈實增列。	1	201	122	0	0025				1000329	BGT
18-2-16	0	18112		101	18112	1	220101020		0201	001			0	0		人	34	月	12		0		0		445	181560	181560	181560	181560	0	0	職員34人，按每人每月445元編列。									0	201	122	0	0011				1000421	BGT
18-2-16	0	18112		101	18112	1	220101020		0201	002			0	0	1602	人	2	月	12		0		0		160	3840	3840	3840	3840	0	0	約聘僱人員2人，按每人每月160元編列。									1	201	122	0	0012				1000421	BGT
18-2-16	0	18112		101	18112	1	220101020		0201	003			0	0	1603	人	3	月	12		0		0		80	2880	2880	2880	2880	0	0	技工、工友3人，按每人每月80元編列。									1	201	122	0	0013				1000421	BGT
19-1-40	0	19101		101	19101	1	130101002		0201	001			0	0	1601	人	158	月	12		0		0		445	843720	843720	843720	843720	0	0	本處職員158人，按每人每月445元編列。									1	201	122	0	0017				1000315	BGT
19-1-40	0	19101		101	19101	1	130101002		0201	002			0	0	1602	人	26	月	12		0		0		160	49920	49920	49920	49920	0	0	本處約聘僱人員26人，按每人每月160元編列。									1	201	122	0	0018				1000315	BGT
19-1-40	0	19101		101	19101	1	130101002		0201	003			0	0	1603	人	19	月	12		0		0		80	18240	18240	18240	18240	0	0	本處技工、工友及駕駛19人，按每人每月80元編列。									1	201	122	0	0019				1000315	BGT
19-2-23	0	19102		101	19102	1	130101002		0201	001			0	0	1601	人	110	月	12		0		0	110.00×12.00	445	587400	587400	587400	587400	0	0	本總隊職員110人，按每人每月445元編列。									1	201	122	0	0013				1000504	BGT
19-2-23	0	19102		101	19102	1	130101002		0201	002			0	0	1601	人	60	月	12		0		0	60.00×12.00	80	57600	57600	57600	57600	0	0	本總隊技工、工友、駕駛共60人，按每人每月80元編列。									0	201	122	0	0014				1000512	BGT
